# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Fri Jan 22 17:13:57 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0175 0.08021 10.00000 1.0460647345 2.4820721149    1.043  1.481  3.6558  2.551    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -1.86e-11      0.00 6.852e-01 2.974e-01 2.575e-03 1.373e-03 7.622e-03 -1.000 1.741e-02 1.068 1.196 1.791 0.480
0.0175 0.08021 10.00000 1.0462002754 2.4820976257    1.043  1.440  3.6584  2.602    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -1.61e-11      0.00 6.852e-01 2.974e-01 2.575e-03 1.373e-03 7.622e-03 -1.000 1.741e-02 1.170 1.287 1.873 0.577
0.0175 0.08021 10.00000 1.0462375879 2.4821047783    1.043  1.429  3.6591  2.616    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -1.53e-11      0.00 6.852e-01 2.974e-01 2.574e-03 1.373e-03 7.622e-03 -1.000 1.741e-02 1.197 1.311 1.896 0.603
0.0175 0.08021 10.00000 1.0462779999 2.4821124077    1.043  1.439  3.6585  2.603    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -1.58e-11      0.00 6.852e-01 2.974e-01 2.574e-03 1.373e-03 7.622e-03 -1.000 1.741e-02 1.171 1.288 1.874 0.578
0.0175 0.08021 10.00000 1.0464677811 2.4821481705    1.043  1.488  3.6559  2.544    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -1.88e-11      0.00 6.852e-01 2.974e-01 2.574e-03 1.373e-03 7.622e-03 -1.000 1.741e-02 1.049 1.177 1.771 0.462
0.0175 0.08021 10.00000 1.0466513634 2.4821827412    1.043  1.536  3.6532  2.485    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -2.24e-11      0.00 6.852e-01 2.974e-01 2.574e-03 1.374e-03 7.622e-03 -1.000 1.741e-02 0.930 1.069 1.672 0.347
0.0175 0.08021 10.00000 1.0468212366 2.4822146893    1.043  1.583  3.6505  2.428    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -2.67e-11      0.00 6.851e-01 2.974e-01 2.574e-03 1.374e-03 7.622e-03 -1.000 1.741e-02 0.813 0.962 1.576 0.234
0.0175 0.08021 10.00000 1.0469800234 2.4822447300    1.043  1.630  3.6478  2.369    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -3.18e-11      0.00 6.851e-01 2.974e-01 2.574e-03 1.374e-03 7.623e-03 -1.000 1.741e-02 0.695 0.857 1.481 0.121
0.0175 0.08021 10.00000 1.0471237898 2.4822716713    1.043  1.676  3.6451  2.312    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -3.78e-11      0.00 6.851e-01 2.974e-01 2.573e-03 1.374e-03 7.623e-03 -1.000 1.741e-02 0.579 0.754 1.389 0.011
0.0175 0.08021 10.00000 1.0472557545 2.4822967052    1.043  1.723  3.6422  2.255    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -4.49e-11      0.00 6.851e-01 2.975e-01 2.573e-03 1.375e-03 7.623e-03 -1.000 1.741e-02 0.463 0.651 1.297 -0.099
0.0175 0.08021 10.00000 1.0473773479 2.4823195934    1.043  1.769  3.6394  2.197    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -5.34e-11      0.00 6.851e-01 2.975e-01 2.573e-03 1.375e-03 7.623e-03 -1.000 1.741e-02 0.348 0.549 1.207 -0.209
0.0175 0.08021 10.00000 1.0474863052 2.4823400974    1.043  1.814  3.6366  2.140    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -6.32e-11      0.00 6.851e-01 2.975e-01 2.573e-03 1.375e-03 7.623e-03 -1.000 1.741e-02 0.235 0.451 1.121 -0.315
0.0175 0.08021 10.00000 1.0475895405 2.4823594093    1.043  1.860  3.6336  2.082    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -7.53e-11      0.00 6.851e-01 2.975e-01 2.573e-03 1.375e-03 7.623e-03 -1.000 1.741e-02 0.119 0.350 1.033 -0.424
0.0175 0.08021 10.00000 1.0476807356 2.4823765755    1.042  1.904  3.6307  2.027    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -8.89e-11      0.00 6.851e-01 2.975e-01 2.573e-03 1.375e-03 7.623e-03 -1.000 1.741e-02 0.009 0.255 0.950 -0.527
0.0175 0.08021 10.00000 1.0477653742 2.4823925495    1.042  1.949  3.6278  1.970    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -1.05e-10      0.00 6.851e-01 2.975e-01 2.573e-03 1.375e-03 7.623e-03 -1.000 1.741e-02 -0.103 0.160 0.868 -0.629
0.0175 0.08021 10.00000 1.0478420258 2.4824068546    1.042  1.993  3.6248  1.914    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -1.24e-10      0.00 6.851e-01 2.975e-01 2.572e-03 1.376e-03 7.623e-03 -1.000 1.741e-02 -0.213 0.067 0.786 -0.729
0.0175 0.08021 10.00000 1.0479129553 2.4824202061    1.042  2.037  3.6218  1.857    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -1.47e-10      0.00 6.851e-01 2.975e-01 2.572e-03 1.376e-03 7.623e-03 -1.000 1.741e-02 -0.324 -0.027 0.703 -0.830
0.0175 0.08021 10.00000 1.0479779243 2.4824323654    1.041  2.082  3.6187  1.801    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -1.74e-10      0.00 6.851e-01 2.975e-01 2.572e-03 1.376e-03 7.623e-03 -1.000 1.741e-02 -0.434 -0.119 0.622 -0.929
0.0175 0.08021 10.00000 1.0480362177 2.4824433327    1.041  2.124  3.6157  1.746    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -2.04e-10      0.00 6.851e-01 2.975e-01 2.572e-03 1.376e-03 7.623e-03 -1.000 1.741e-02 -0.541 -0.208 0.544 -1.024
0.0175 0.08021 10.00000 1.0480908155 2.4824535847    1.041  2.168  3.6125  1.690    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -2.41e-10      0.00 6.851e-01 2.975e-01 2.572e-03 1.376e-03 7.623e-03 -1.000 1.741e-02 -0.650 -0.297 0.466 -1.120
0.0175 0.08021 10.00000 1.0481411219 2.4824631214    1.040  2.211  3.6094  1.634    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -2.84e-10      0.00 6.851e-01 2.975e-01 2.572e-03 1.376e-03 7.623e-03 -1.000 1.741e-02 -0.758 -0.385 0.388 -1.216
0.0175 0.08021 10.00000 1.0481865406 2.4824717045    1.040  2.253  3.6063  1.579    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -3.34e-10      0.00 6.851e-01 2.975e-01 2.572e-03 1.376e-03 7.623e-03 -1.000 1.741e-02 -0.863 -0.470 0.315 -1.308
0.0175 0.08021 10.00000 1.0482288599 2.4824795723    1.039  2.296  3.6031  1.524    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -3.93e-10      0.00 6.851e-01 2.975e-01 2.572e-03 1.376e-03 7.623e-03 -1.000 1.741e-02 -0.969 -0.554 0.241 -1.399
0.0175 0.08021 10.00000 1.0482671261 2.4824867249    1.039  2.337  3.5999  1.470    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1  -4.6e-10      0.00 6.851e-01 2.975e-01 2.572e-03 1.376e-03 7.623e-03 -1.000 1.741e-02 -1.072 -0.635 0.174 -1.489
0.0175 0.08021 10.00000 1.0483024120 2.4824934006    1.038  2.378  3.5967  1.415    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -5.39e-10      0.00 6.851e-01 2.975e-01 2.572e-03 1.376e-03 7.623e-03 -1.000 1.741e-02 -1.175 -0.712 0.117 -1.577
0.0175 0.08021 10.00000 1.0483359098 2.4824995995    1.038  2.420  3.5934  1.360    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -6.33e-10      0.00 6.851e-01 2.975e-01 2.572e-03 1.376e-03 7.623e-03 -1.000 1.741e-02 -1.279 -0.789 0.061 -1.666
0.0175 0.08021 10.00000 1.0483659506 2.4825053215    1.037  2.460  3.5901  1.306    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1  -7.4e-10      0.00 6.851e-01 2.975e-01 2.572e-03 1.376e-03 7.623e-03 -1.000 1.741e-02 -1.380 -0.864 0.006 -1.752
0.0175 0.08021 10.00000 1.0483933687 2.4825105667    1.036  2.500  3.5868  1.253    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -8.62e-10      0.00 6.851e-01 2.975e-01 2.572e-03 1.377e-03 7.623e-03 -1.000 1.741e-02 -1.479 -0.931 -0.036 -1.833
0.0175 0.08021 10.00000 1.0484191179 2.4825153351    1.036  2.540  3.5834  1.199    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -1.01e-09      0.00 6.851e-01 2.975e-01 2.572e-03 1.377e-03 7.623e-03 -1.000 1.741e-02 -1.579 -0.999 -0.077 -1.914
0.0175 0.08021 10.00000 1.0484426022 2.4825196266    1.035  2.579  3.5800  1.146    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -1.18e-09      0.00 6.851e-01 2.975e-01 2.572e-03 1.377e-03 7.623e-03 -1.000 1.741e-02 -1.677 -1.066 -0.119 -1.994
0.0175 0.08021 10.00000 1.0484639406 2.4825236797    1.034  2.617  3.5767  1.094    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -1.36e-09      0.00 6.851e-01 2.975e-01 2.572e-03 1.377e-03 7.623e-03 -1.000 1.741e-02 -1.772 -1.122 -0.140 -2.066
0.0175 0.08021 10.00000 1.0484844446 2.4825274944    1.033  2.656  3.5731  1.041    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -1.59e-09      0.00 6.851e-01 2.975e-01 2.572e-03 1.377e-03 7.623e-03 -1.000 1.741e-02 -1.870 -1.180 -0.161 -2.140
0.0175 0.08021 10.00000 1.0485031605 2.4825310707    1.032  2.694  3.5696  0.988    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -1.84e-09      0.00 6.851e-01 2.975e-01 2.572e-03 1.377e-03 7.623e-03 -1.000 1.741e-02 -1.964 -1.234 -0.178 -2.210
0.0175 0.08021 10.00000 1.0485246181 2.4825351238    1.030  2.740  3.5652  0.924    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -2.22e-09      0.00 6.851e-01 2.975e-01 2.572e-03 1.377e-03 7.623e-03 -1.000 1.741e-02 -2.080 -1.290 -0.172 -2.290
0.0175 0.08021 10.00000 1.0485439301 2.4825387001    1.029  2.785  3.5608  0.860    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -2.65e-09      0.00 6.851e-01 2.975e-01 2.572e-03 1.377e-03 7.623e-03 -1.000 1.741e-02 -2.193 -1.342 -0.162 -2.366
0.0175 0.08021 10.00000 1.0485622883 2.4825422764    1.027  2.831  3.5561  0.795    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -3.19e-09      0.00 6.851e-01 2.975e-01 2.572e-03 1.377e-03 7.623e-03 -1.000 1.741e-02 -2.307 -1.384 -0.123 -2.435
0.0175 0.08021 10.00000 1.0485786200 2.4825451374    1.025  2.875  3.5516  0.732    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1  -3.8e-09      0.00 6.851e-01 2.975e-01 2.572e-03 1.377e-03 7.623e-03 -1.000 1.741e-02 -2.417 -1.422 -0.079 -2.499
0.0175 0.08021 10.00000 1.0485937595 2.4825479984    1.023  2.918  3.5470  0.669    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -4.54e-09      0.00 6.851e-01 2.975e-01 2.572e-03 1.377e-03 7.623e-03 -1.000 1.741e-02 -2.526 -1.451 -0.012 -2.554
0.0175 0.08021 10.00000 1.0486079454 2.4825508595    1.020  2.962  3.5423  0.606    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -5.42e-09      0.00 6.851e-01 2.975e-01 2.572e-03 1.377e-03 7.623e-03 -1.000 1.741e-02 -2.634 -1.473 0.070 -2.603
0.0175 0.08021 10.00000 1.0486211777 2.4825532436    1.018  3.005  3.5376  0.544    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -6.46e-09      0.00 6.851e-01 2.975e-01 2.572e-03 1.377e-03 7.623e-03 -1.000 1.741e-02 -2.741 -1.487 0.167 -2.644
0.0175 0.08021 10.00000 1.0486332178 2.4825553894    1.015  3.046  3.5329  0.482    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -7.68e-09      0.00 6.851e-01 2.975e-01 2.571e-03 1.377e-03 7.623e-03 -1.000 1.741e-02 -2.846 -1.491 0.286 -2.675
0.0175 0.08021 10.00000 1.0486445427 2.4825575352    1.011  3.088  3.5281  0.420    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -9.13e-09      0.00 6.851e-01 2.975e-01 2.571e-03 1.377e-03 7.623e-03 -1.000 1.741e-02 -2.949 -1.485 0.425 -2.695
0.0175 0.08021 10.00000 1.0486549139 2.4825596809    1.008  3.129  3.5233  0.358    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -1.08e-08      0.00 6.851e-01 2.975e-01 2.571e-03 1.377e-03 7.623e-03 -1.000 1.741e-02 -3.051 -1.465 0.587 -2.698
0.0175 0.08021 10.00000 1.0486645699 2.4825613499    1.004  3.168  3.5185  0.298    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -1.28e-08      0.00 6.851e-01 2.975e-01 2.571e-03 1.377e-03 7.623e-03 -1.000 1.741e-02 -3.150 -1.432 0.768 -2.687
0.0175 0.08021 10.00000 1.0486735106 2.4825630188    1.000  3.207  3.5136  0.237    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -1.51e-08      0.00 6.851e-01 2.975e-01 2.571e-03 1.377e-03 7.623e-03 -1.000 1.741e-02 -3.248 -1.375 0.993 -2.651
0.0175 0.08021 10.00000 1.0486818552 2.4825646877    0.995  3.245  3.5087  0.178    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -1.78e-08      0.00 6.851e-01 2.975e-01 2.571e-03 1.377e-03 7.623e-03 -1.000 1.741e-02 -3.343 -1.319 1.206 -2.614
0.0175 0.08021 10.00000 1.0486898422 2.4825661182    0.989  3.283  3.5038  0.117    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -2.09e-08      0.00 6.851e-01 2.975e-01 2.571e-03 1.377e-03 7.623e-03 -1.000 1.741e-02 -3.438 -1.275 1.381 -2.584
0.0175 0.08021 10.00000 1.0486974716 2.4825675488    0.983  3.321  3.4987  0.056    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -2.45e-08      0.00 6.851e-01 2.975e-01 2.571e-03 1.377e-03 7.623e-03 -1.000 1.741e-02 -3.533 -1.217 1.573 -2.540
0.0175 0.08021 10.00000 1.0487043858 2.4825687408    0.977  3.357  3.4937 -0.003    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -2.87e-08      0.00 6.851e-01 2.975e-01 2.571e-03 1.377e-03 7.623e-03 -1.000 1.741e-02 -3.623 -1.162 1.733 -2.496
0.0175 0.08021 10.00000 1.0487112999 2.4825701714    0.969  3.393  3.4889 -0.061    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -3.34e-08      0.00 6.851e-01 2.975e-01 2.571e-03 1.377e-03 7.623e-03 -1.000 1.741e-02 -3.711 -1.122 1.862 -2.463
0.0175 0.08021 10.00000 1.0487139225 2.4825706482    0.966  3.405  3.4871 -0.082    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -3.53e-08      0.00 6.851e-01 2.975e-01 2.571e-03 1.377e-03 7.623e-03 -1.000 1.741e-02 -3.743 -1.119 1.878 -2.462
0.0175 0.08021 10.00000 1.0487139225 2.4825706482    0.967  1.674  3.6638  2.356    4  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.874e-01 2.952e-01 2.662e-03 1.255e-03 7.599e-03 -1.000 1.732e-02 0.584 0.679 1.250 -0.018
0.0175 0.08021 10.00000 1.0488122702 2.4825890064    0.967  1.683  3.6632  2.346    4  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.874e-01 2.952e-01 2.662e-03 1.255e-03 7.599e-03 -1.000 1.732e-02 0.563 0.660 1.233 -0.038
0.0175 0.08021 10.00000 1.0489052534 2.4826066494    0.967  1.686  3.6631  2.342    4  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.874e-01 2.953e-01 2.662e-03 1.255e-03 7.599e-03 -1.000 1.732e-02 0.555 0.652 1.225 -0.046
0.0175 0.08021 10.00000 1.0489964485 2.4826235771    0.967  1.685  3.6634  2.344    4  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.874e-01 2.953e-01 2.662e-03 1.255e-03 7.599e-03 -1.000 1.732e-02 0.557 0.653 1.225 -0.045
0.0175 0.08021 10.00000 1.0490897894 2.4826412201    0.967  1.683  3.6638  2.348    4  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.874e-01 2.953e-01 2.662e-03 1.255e-03 7.599e-03 -1.000 1.732e-02 0.563 0.658 1.228 -0.039
0.0175 0.08021 10.00000 1.0491840839 2.4826588631    0.967  1.680  3.6643  2.353    4  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.874e-01 2.953e-01 2.662e-03 1.256e-03 7.599e-03 -1.000 1.732e-02 0.571 0.664 1.232 -0.032
0.0175 0.08021 10.00000 1.0492782593 2.4826765060    0.967  1.677  3.6648  2.358    4  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.874e-01 2.953e-01 2.662e-03 1.256e-03 7.599e-03 -1.000 1.732e-02 0.578 0.669 1.236 -0.025
0.0175 0.08021 10.00000 1.0493724346 2.4826941490    0.967  1.674  3.6653  2.363    4  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.874e-01 2.953e-01 2.662e-03 1.256e-03 7.599e-03 -1.000 1.732e-02 0.586 0.675 1.240 -0.018
0.0175 0.08021 10.00000 1.0494649410 2.4827115536    0.968  1.671  3.6659  2.368    4  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.874e-01 2.953e-01 2.662e-03 1.256e-03 7.599e-03 -1.000 1.732e-02 0.593 0.680 1.244 -0.012
0.0175 0.08021 10.00000 1.0495600700 2.4827291965    0.968  1.668  3.6664  2.373    4  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.874e-01 2.953e-01 2.662e-03 1.256e-03 7.599e-03 -1.000 1.732e-02 0.600 0.685 1.247 -0.006
0.0175 0.08021 10.00000 1.0496593714 2.4827477932    0.968  1.666  3.6668  2.377    4  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.874e-01 2.953e-01 2.661e-03 1.256e-03 7.599e-03 -1.000 1.732e-02 0.606 0.689 1.250 -0.001
0.0175 0.08021 10.00000 1.0497575998 2.4827661514    0.968  1.664  3.6672  2.381    4  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.874e-01 2.953e-01 2.661e-03 1.256e-03 7.599e-03 -1.000 1.732e-02 0.611 0.693 1.252 0.004
0.0175 0.08021 10.00000 1.0498563051 2.4827847481    0.968  1.662  3.6675  2.384    4  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.874e-01 2.953e-01 2.661e-03 1.256e-03 7.600e-03 -1.000 1.732e-02 0.615 0.696 1.254 0.008
0.0175 0.08021 10.00000 1.0499532223 2.4828028679    0.968  1.660  3.6679  2.387    4  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.874e-01 2.953e-01 2.661e-03 1.256e-03 7.600e-03 -1.000 1.732e-02 0.619 0.698 1.256 0.011
0.0175 0.08021 10.00000 1.0499869585 2.4828090668    0.968  1.660  3.6680  2.388    4  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.874e-01 2.953e-01 2.661e-03 1.256e-03 7.600e-03 -1.000 1.732e-02 0.620 0.699 1.256 0.012
0.0175 0.08021 10.00000 1.0500485897 2.4828207493    0.968  1.659  3.6681  2.390    4  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.874e-01 2.953e-01 2.661e-03 1.256e-03 7.600e-03 -1.000 1.732e-02 0.622 0.700 1.257 0.014
0.0175 0.08021 10.00000 1.0501422882 2.4828381538    0.968  1.658  3.6684  2.392    4  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.874e-01 2.953e-01 2.661e-03 1.256e-03 7.600e-03 -1.000 1.732e-02 0.625 0.702 1.258 0.016
0.0175 0.08021 10.00000 1.0502332449 2.4828553200    0.969  1.657  3.6686  2.393    4  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.874e-01 2.953e-01 2.661e-03 1.256e-03 7.600e-03 -1.000 1.732e-02 0.627 0.703 1.258 0.018
0.0175 0.08021 10.00000 1.0503309965 2.4828734398    0.969  1.657  3.6688  2.394    4  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.874e-01 2.953e-01 2.661e-03 1.257e-03 7.600e-03 -1.000 1.732e-02 0.628 0.704 1.258 0.019
0.0175 0.08021 10.00000 1.0504257679 2.4828913212    0.969  1.657  3.6689  2.395    4  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.874e-01 2.953e-01 2.661e-03 1.257e-03 7.600e-03 -1.000 1.732e-02 0.628 0.703 1.257 0.018
0.0175 0.08021 10.00000 1.0505206585 2.4829089642    0.969  1.657  3.6689  2.395    4  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.874e-01 2.953e-01 2.661e-03 1.257e-03 7.600e-03 -1.000 1.732e-02 0.627 0.702 1.256 0.017
0.0175 0.08021 10.00000 1.0506113768 2.4829258919    0.969  1.658  3.6690  2.394    4  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.874e-01 2.953e-01 2.661e-03 1.257e-03 7.600e-03 -1.000 1.732e-02 0.625 0.700 1.254 0.015
0.0175 0.08021 10.00000 1.0506629944 2.4829356670    0.969  1.659  3.6689  2.393    4  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.874e-01 2.953e-01 2.661e-03 1.257e-03 7.600e-03 -1.000 1.732e-02 0.623 0.698 1.252 0.014
0.0175 0.08021 10.00000 1.0507036448 2.4829430580    0.969  1.659  3.6689  2.393    4  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.874e-01 2.953e-01 2.661e-03 1.257e-03 7.600e-03 -1.000 1.732e-02 0.621 0.697 1.251 0.012
0.0175 0.08021 10.00000 1.0507978201 2.4829607010    0.969  1.661  3.6688  2.390    4  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.874e-01 2.953e-01 2.661e-03 1.257e-03 7.600e-03 -1.000 1.732e-02 0.617 0.693 1.247 0.008
0.0175 0.08021 10.00000 1.0508916378 2.4829783440    0.969  1.664  3.6686  2.387    4  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.874e-01 2.953e-01 2.661e-03 1.257e-03 7.600e-03 -1.000 1.732e-02 0.611 0.687 1.242 0.002
0.0175 0.08021 10.00000 1.0509878397 2.4829962254    0.969  1.667  3.6684  2.383    4  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.874e-01 2.953e-01 2.661e-03 1.257e-03 7.600e-03 -1.000 1.732e-02 0.603 0.680 1.236 -0.006
0.0175 0.08021 10.00000 1.0510799885 2.4830133915    0.970  1.671  3.6680  2.378    4  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.874e-01 2.953e-01 2.661e-03 1.257e-03 7.600e-03 -1.000 1.732e-02 0.594 0.672 1.229 -0.015
0.0175 0.08021 10.00000 1.0511736870 2.4830310345    0.970  1.675  3.6676  2.372    4  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.874e-01 2.953e-01 2.661e-03 1.257e-03 7.600e-03 -1.000 1.732e-02 0.582 0.662 1.220 -0.026
0.0175 0.08021 10.00000 1.0512663126 2.4830482006    0.970  1.681  3.6671  2.364    4  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.874e-01 2.953e-01 2.661e-03 1.257e-03 7.600e-03 -1.000 1.732e-02 0.568 0.650 1.210 -0.039
0.0175 0.08021 10.00000 1.0513583422 2.4830653667    0.970  1.687  3.6665  2.355    4  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.874e-01 2.953e-01 2.660e-03 1.257e-03 7.600e-03 -1.000 1.732e-02 0.552 0.636 1.199 -0.054
0.0175 0.08021 10.00000 1.0514502525 2.4830825329    0.970  1.693  3.6659  2.347    4  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.874e-01 2.953e-01 2.660e-03 1.257e-03 7.600e-03 -1.000 1.732e-02 0.536 0.623 1.187 -0.069
0.0175 0.08021 10.00000 1.0515422821 2.4830996990    0.970  1.699  3.6654  2.339    4  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.874e-01 2.953e-01 2.660e-03 1.258e-03 7.600e-03 -1.000 1.732e-02 0.522 0.611 1.176 -0.083
0.0175 0.08021 10.00000 1.0516363382 2.4831173420    0.970  1.715  3.6639  2.318    4  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.874e-01 2.953e-01 2.660e-03 1.258e-03 7.600e-03 -1.000 1.732e-02 0.483 0.577 1.148 -0.120
0.0175 0.08021 10.00000 1.0517281294 2.4831342697    0.970  1.746  3.6611  2.276    4  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.874e-01 2.953e-01 2.660e-03 1.258e-03 7.600e-03 -1.000 1.732e-02 0.406 0.510 1.090 -0.194
