# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Apr 22 15:27:38 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.008 -0.27576 5.00000 3.5999999046 2.6034805775    3.598  1.841  3.7145  2.963    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 0.167 0.124 0.537 -0.448
0.008 -0.27576 5.00000 3.6283586025 2.6037898064    3.626  1.846  3.7148  2.962    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 0.154 0.111 0.523 -0.460
0.008 -0.27576 5.00000 3.7999999523 2.6055479050    3.798  1.880  3.7160  2.953    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 0.069 0.023 0.432 -0.545
0.008 -0.27576 5.00000 3.8512969017 2.6060385704    3.850  1.889  3.7165  2.952    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 0.047 0.001 0.409 -0.567
0.008 -0.27576 5.00000 4.0000000000 2.6073791981    4.001  1.920  3.7176  2.943    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -0.030 -0.078 0.327 -0.644
0.008 -0.27576 5.00000 4.0670628548 2.6079471111    4.067  1.932  3.7182  2.940    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -0.061 -0.110 0.293 -0.674
0.008 -0.27576 5.00000 4.1999998093 2.6090114117    4.198  1.961  3.7191  2.929    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -0.132 -0.184 0.217 -0.746
0.008 -0.27576 5.00000 4.3170518875 2.6098864079    4.314  1.985  3.7201  2.921    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -0.192 -0.245 0.154 -0.805
0.008 -0.27576 5.00000 4.4000000954 2.6104743481    4.397  2.006  3.7206  2.910    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -0.245 -0.300 0.098 -0.859
0.008 -0.27576 5.00000 4.5999999046 2.6117916107    4.598  2.053  3.7223  2.888    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -0.363 -0.421 -0.027 -0.976
0.008 -0.27576 5.00000 4.8000001907 2.6129837036    4.798  2.105  3.7241  2.862    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -0.493 -0.554 -0.164 -1.105
0.008 -0.27576 5.00000 4.9677915573 2.6138989925    4.966  2.147  3.7260  2.843    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -0.597 -0.661 -0.276 -1.208
0.008 -0.27576 5.00000 5.0000000000 2.6140668392    4.999  2.157  3.7264  2.837    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -0.622 -0.687 -0.303 -1.233
0.008 -0.27576 5.00000 5.0551729202 2.6143481731    5.054  2.174  3.7270  2.828    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -0.665 -0.731 -0.348 -1.275
0.008 -0.27576 5.00000 5.1356358528 2.6147463322    5.135  2.207  3.7282  2.806    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -0.748 -0.816 -0.436 -1.358
0.008 -0.27576 5.00000 5.1999998093 2.6150546074    5.200  2.235  3.7293  2.788    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -0.817 -0.887 -0.509 -1.427
0.008 -0.27576 5.00000 5.3256106377 2.6156315804    5.326  2.285  3.7314  2.756    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -0.944 -1.017 -0.644 -1.552
0.008 -0.27576 5.00000 5.4000000954 2.6159586906    5.401  2.320  3.7329  2.734    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -1.029 -1.105 -0.736 -1.637
0.008 -0.27576 5.00000 5.4632940292 2.6162290573    5.464  2.350  3.7343  2.715    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -1.105 -1.183 -0.817 -1.711
0.008 -0.27576 5.00000 5.5999999046 2.6167888641    5.601  2.421  3.7381  2.670    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -1.282 -1.365 -1.008 -1.885
0.008 -0.27576 5.00000 5.7655463219 2.6174261570    5.766  2.502  3.7439  2.624    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -1.485 -1.578 -1.232 -2.085
0.008 -0.27576 5.00000 5.8000001907 2.6175537109    5.801  2.517  3.7454  2.618    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -1.522 -1.616 -1.274 -2.121
0.008 -0.27576 5.00000 5.9738340378 2.6181707382    5.974  2.588  3.7541  2.595    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -1.699 -1.806 -1.482 -2.292
0.008 -0.27576 5.00000 6.0000000000 2.6182601452    6.000  2.597  3.7558  2.594    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -1.723 -1.832 -1.512 -2.314
0.008 -0.27576 5.00000 6.1488766670 2.6187517643    6.149  2.650  3.7664  2.594    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -1.856 -1.977 -1.679 -2.434
0.008 -0.27576 5.00000 6.1999998093 2.6189143658    6.200  2.667  3.7710  2.599    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -1.899 -2.025 -1.736 -2.471
0.008 -0.27576 5.00000 6.2093472481 2.6189436913    6.209  2.671  3.7719  2.600    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -1.907 -2.034 -1.747 -2.477
0.008 -0.27576 5.00000 6.3225946426 2.6192917824    6.322  2.709  3.7852  2.623    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -2.002 -2.140 -1.882 -2.549
0.008 -0.27576 5.00000 6.4000000954 2.6195218563    6.399  2.735  3.7956  2.644    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -2.067 -2.212 -1.975 -2.594
0.008 -0.27576 5.00000 6.4352779388 2.6196243763    6.434  2.747  3.8005  2.654    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -2.097 -2.244 -2.017 -2.614
0.008 -0.27576 5.00000 6.5344204903 2.6199061871    6.533  2.781  3.8148  2.683    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -2.183 -2.335 -2.136 -2.668
0.008 -0.27576 5.00000 6.6329560280 2.6201765537    6.630  2.817  3.8295  2.712    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -2.272 -2.428 -2.255 -2.723
0.008 -0.27576 5.00000 6.7304100990 2.6204349995    6.727  2.854  3.8443  2.741    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -2.364 -2.520 -2.372 -2.775
0.008 -0.27576 5.00000 6.8263077736 2.6206810474    6.823  2.891  3.8592  2.770    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -2.458 -2.612 -2.489 -2.826
0.008 -0.27576 5.00000 6.9201273918 2.6209142208    6.916  2.929  3.8742  2.797    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -2.553 -2.700 -2.602 -2.872
0.008 -0.27576 5.00000 7.0000000000 2.6211071014    6.996  2.963  3.8873  2.821    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -2.638 -2.774 -2.696 -2.910
0.008 -0.27576 5.00000 7.0724420547 2.6212775707    7.069  2.994  3.8992  2.842    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -2.715 -2.838 -2.776 -2.945
0.008 -0.27576 5.00000 7.1623187065 2.6214838028    7.159  3.034  3.9143  2.868    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -2.815 -2.911 -2.867 -2.985
0.008 -0.27576 5.00000 7.2495689392 2.6216783524    7.247  3.074  3.9294  2.894    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -2.915 -2.976 -2.948 -3.021
0.008 -0.27576 5.00000 7.3342580795 2.6218619347    7.332  3.114  3.9445  2.919    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -3.015 -3.028 -3.013 -3.051
0.008 -0.27576 5.00000 7.4164457321 2.6220357418    7.414  3.153  3.9595  2.945    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -3.114 -3.073 -3.068 -3.076
0.008 -0.27576 5.00000 7.4962639809 2.6222002506    7.495  3.192  3.9745  2.970    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -3.211 -3.109 -3.115 -3.097
0.008 -0.27576 5.00000 7.5739326477 2.6223564148    7.573  3.231  3.9894  2.996    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -3.307 -3.141 -3.155 -3.116
0.008 -0.27576 5.00000 7.6498570442 2.6225056648    7.649  3.268  4.0043  3.023    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -3.401 -3.167 -3.189 -3.131
0.008 -0.27576 5.00000 7.7237610817 2.6226475239    7.723  3.305  4.0191  3.050    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -3.492 -3.188 -3.218 -3.143
0.008 -0.27576 5.00000 7.7958245277 2.6227831841    7.796  3.340  4.0338  3.077    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -3.581 -3.206 -3.243 -3.151
0.008 -0.27576 5.00000 7.8663010597 2.6229128838    7.867  3.375  4.0484  3.104    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -3.667 -3.219 -3.264 -3.156
0.008 -0.27576 5.00000 7.9353804588 2.6230375767    7.936  3.408  4.0628  3.133    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -3.750 -3.228 -3.280 -3.156
0.008 -0.27576 5.00000 8.0000000000 2.6231517792    8.001  3.439  4.0765  3.160    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -3.827 -3.233 -3.292 -3.153
0.008 -0.27576 5.00000 8.0475950241 2.6232347488    8.048  3.460  4.0863  3.181    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -3.881 -3.234 -3.298 -3.149
0.008 -0.27576 5.00000 8.1170291901 2.6233534813    8.117  3.491  4.1008  3.211    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -3.958 -3.232 -3.303 -3.139
0.008 -0.27576 5.00000 8.1860408783 2.6234693527    8.186  3.521  4.1152  3.243    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -4.032 -3.226 -3.304 -3.125
0.008 -0.27576 5.00000 8.2549161911 2.6235828400    8.254  3.549  4.1295  3.275    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -4.103 -3.216 -3.300 -3.106
0.008 -0.27576 5.00000 8.3238706589 2.6236941814    8.322  3.577  4.1438  3.309    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -4.172 -3.203 -3.294 -3.086
0.008 -0.27576 5.00000 8.3927221298 2.6238033772    8.391  3.603  4.1579  3.343    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -4.238 -3.187 -3.284 -3.061
0.008 -0.27576 5.00000 8.4616689682 2.6239104271    8.459  3.628  4.1720  3.377    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -4.300 -3.168 -3.272 -3.034
0.008 -0.27576 5.00000 8.5308637619 2.6240160465    8.528  3.652  4.1860  3.413    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -4.360 -3.147 -3.256 -3.005
0.008 -0.27576 5.00000 8.6004533768 2.6241202354    8.597  3.675  4.1998  3.448    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -4.418 -3.123 -3.239 -2.974
0.008 -0.27576 5.00000 8.6705732346 2.6242234707    8.667  3.697  4.2136  3.485    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -4.473 -3.097 -3.219 -2.940
0.008 -0.27576 5.00000 8.7413702011 2.6243255138    8.737  3.718  4.2272  3.522    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -4.526 -3.070 -3.197 -2.905
0.008 -0.27576 5.00000 8.8129930496 2.6244270802    8.808  3.739  4.2407  3.559    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -4.576 -3.041 -3.174 -2.869
0.008 -0.27576 5.00000 8.8856039047 2.6245279312    8.880  3.758  4.2542  3.597    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -4.625 -3.011 -3.150 -2.832
0.008 -0.27576 5.00000 8.9593744278 2.6246285439    8.953  3.776  4.2674  3.635    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -4.671 -2.980 -3.124 -2.793
0.008 -0.27576 5.00000 9.0000000000 2.6246831417    8.995  3.786  4.2746  3.656    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -4.695 -2.962 -3.110 -2.772
0.008 -0.27576 5.00000 9.0822391510 2.6247918606    9.077  3.804  4.2883  3.697    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -4.741 -2.929 -3.082 -2.731
0.008 -0.27576 5.00000 9.1715393066 2.6249074936    9.167  3.823  4.3026  3.740    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -4.787 -2.892 -3.051 -2.687
0.008 -0.27576 5.00000 9.2636041641 2.6250240803    9.259  3.841  4.3169  3.783    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -4.832 -2.855 -3.019 -2.642
0.008 -0.27576 5.00000 9.3588466644 2.6251418591    9.354  3.858  4.3311  3.827    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -4.875 -2.817 -2.987 -2.597
0.008 -0.27576 5.00000 9.4578924179 2.6252613068    9.454  3.874  4.3452  3.872    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -4.916 -2.778 -2.953 -2.551
0.008 -0.27576 5.00000 9.5619497299 2.6253838539    9.558  3.890  4.3591  3.917    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -4.955 -2.738 -2.919 -2.504
0.008 -0.27576 5.00000 9.5890150070 2.6254153252    9.585  3.894  4.3627  3.928    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -4.965 -2.727 -2.910 -2.492
0.008 -0.27576 5.00000 9.6675415039 2.6255052090    9.664  3.903  4.3720  3.960    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -4.988 -2.698 -2.884 -2.458
0.008 -0.27576 5.00000 9.7889661789 2.6256408691    9.786  3.914  4.3847  4.006    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -5.014 -2.652 -2.843 -2.407
0.008 -0.27576 5.00000 9.9774446487 2.6258440018    9.975  3.918  4.3988  4.066    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -5.024 -2.584 -2.779 -2.332
0.008 -0.27576 5.00000 10.0000000000 2.6258678436    9.998  3.917  4.3999  4.072    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -5.023 -2.577 -2.773 -2.324
0.008 -0.27576 5.00000 10.1727838516 2.6260454655   10.171  3.915  4.4083  4.116    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -5.017 -2.540 -2.743 -2.268
0.008 -0.27576 5.00000 10.4500675201 2.6263167858   10.450  3.924  4.4226  4.176    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -5.039 -2.453 -2.660 -2.178
0.008 -0.27576 5.00000 10.6993703842 2.6265466213   10.700  3.946  4.4377  4.225    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -5.094 -2.440 -2.646 -2.176
0.008 -0.27576 5.00000 10.9100961685 2.6267318726   10.911  3.969  4.4502  4.260    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -5.153 -2.460 -2.667 -2.204
0.008 -0.27576 5.00000 11.0000000000 2.6268081665   11.001  3.977  4.4542  4.271    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -5.172 -2.454 -2.663 -2.191
0.008 -0.27576 5.00000 11.1976747513 2.6269714832   11.199  3.994  4.4628  4.297    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -5.214 -2.441 -2.656 -2.165
0.008 -0.27576 5.00000 11.7275257111 2.6273777485   11.729  4.016  4.4732  4.336    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -5.270 -2.432 -2.653 -2.137
0.008 -0.27576 5.00000 11.9833097458 2.6275591850   11.984  4.026  4.4763  4.348    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -5.295 -2.437 -2.660 -2.139
0.008 -0.27576 5.00000 12.0000000000 2.6275708675   12.001  4.027  4.4765  4.348    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -5.298 -2.439 -2.662 -2.141
0.008 -0.27576 5.00000 12.4341487885 2.6278581619   12.433  4.062  4.4818  4.349    0  0.000  0.539     0.00     0.00 -1 -8.39e-26      0.00 7.290e-01 2.630e-01 1.424e-03 3.877e-04 3.521e-03 -1.000 8.000e-03 -5.386 -2.488 -2.711 -2.193
0.008 -0.27576 5.00000 13.0858278275 2.6282489300   13.081  4.118  4.4901  4.349    0  0.000  0.542     0.00     0.00 -1 -9.56e-19      0.00 7.289e-01 2.631e-01 1.431e-03 3.879e-04 3.520e-03 -1.000 8.000e-03 -5.524 -2.567 -2.790 -2.277
0.008 -0.27576 5.00000 13.9999990463 2.6287269592   13.992  4.204  4.5030  4.344    0  0.000  0.545     0.00     0.00 -1 -2.08e-09      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 -5.740 -2.698 -2.923 -2.412
0.008 -0.27576 5.00000 16.0000000000 2.6295573711   16.001  4.368  4.5269  4.333    0  0.000  0.545     0.00     0.00 -1 -4.66e-09      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 -6.151 -2.988 -3.221 -2.690
0.008 -0.27576 5.00000 18.0000000000 2.6301794052   17.988  4.511  4.5479  4.326    0  0.000  0.545     0.00     0.00 -1 -9.31e-09      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 -6.507 -3.260 -3.493 -2.970
0.008 -0.27576 5.00000 20.0000000000 2.6306605339   19.995  4.633  4.5652  4.319    0  0.000  0.545     0.00     0.00 -1 -1.62e-08      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 -6.813 -3.478 -3.716 -3.175
0.008 -0.27576 5.00000 24.0000000000 2.6313521862   23.998  4.838  4.5934  4.305    0  0.000  0.545     0.00     0.00 -1 -3.96e-08      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 -7.326 -3.813 -4.058 -3.497
0.008 -0.27576 5.00000 28.0000000000 2.6318216324   27.977  5.004  4.6155  4.295    0  0.000  0.545     0.00     0.00 -1 -7.86e-08      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 -7.741 -4.055 -4.307 -3.720
0.008 -0.27576 5.00000 30.0000000000 2.6320033073   29.974  5.075  4.6246  4.291    0  0.000  0.545     0.00     0.00 -1 -1.04e-07      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 -7.917 -4.166 -4.408 -3.863
