# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Fri Jan 22 17:12:30 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0135 -0.03932 10.00000 1.0280050039 2.4785947800    0.945  1.717  3.6711  2.333    4  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.999e-01 2.867e-01 2.090e-03 9.305e-04 5.870e-03 -1.000 1.338e-02 0.478 0.545 1.086 -0.131
0.0135 -0.03932 10.00000 1.0280793905 2.4786093235    0.945  1.719  3.6709  2.330    4  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.999e-01 2.867e-01 2.090e-03 9.305e-04 5.870e-03 -1.000 1.338e-02 0.473 0.541 1.083 -0.135
0.0135 -0.03932 10.00000 1.0281672478 2.4786264896    0.945  1.735  3.6694  2.308    4  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.999e-01 2.867e-01 2.090e-03 9.305e-04 5.870e-03 -1.000 1.338e-02 0.434 0.506 1.053 -0.174
0.0135 -0.03932 10.00000 1.0282527208 2.4786434174    0.945  1.770  3.6661  2.260    4  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.999e-01 2.867e-01 2.090e-03 9.305e-04 5.870e-03 -1.000 1.338e-02 0.345 0.430 0.988 -0.258
0.0135 -0.03932 10.00000 1.0283020735 2.4786529541    0.945  1.809  3.6624  2.206    4  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.999e-01 2.867e-01 2.090e-03 9.305e-04 5.870e-03 -1.000 1.338e-02 0.247 0.346 0.916 -0.351
0.0135 -0.03932 10.00000 1.0283271074 2.4786579609    0.945  1.849  3.6587  2.152    4  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.999e-01 2.867e-01 2.090e-03 9.305e-04 5.870e-03 -1.000 1.338e-02 0.148 0.261 0.844 -0.445
0.0135 -0.03932 10.00000 1.0283403397 2.4786605835    0.945  1.888  3.6550  2.098    4  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.999e-01 2.867e-01 2.090e-03 9.306e-04 5.870e-03 -1.000 1.338e-02 0.050 0.178 0.774 -0.537
0.0135 -0.03932 10.00000 1.0283471346 2.4786617756    0.945  1.926  3.6515  2.045    4  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.999e-01 2.867e-01 2.090e-03 9.306e-04 5.870e-03 -1.000 1.338e-02 -0.046 0.097 0.705 -0.627
0.0135 -0.03932 10.00000 1.0283509493 2.4786627293    0.945  1.966  3.6479  1.991    4  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.999e-01 2.867e-01 2.090e-03 9.306e-04 5.870e-03 -1.000 1.338e-02 -0.144 0.014 0.635 -0.719
0.0135 -0.03932 10.00000 1.0283532143 2.4786629677    0.945  2.004  3.6445  1.940    4  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.999e-01 2.867e-01 2.090e-03 9.306e-04 5.870e-03 -1.000 1.338e-02 -0.240 -0.065 0.567 -0.806
0.0135 -0.03932 10.00000 1.0283547640 2.4786634445    0.945  2.039  3.6414  1.892    4  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.999e-01 2.867e-01 2.090e-03 9.306e-04 5.870e-03 -1.000 1.338e-02 -0.328 -0.139 0.504 -0.887
0.0135 -0.03932 10.00000 1.0283548832 2.4786634445    0.945  2.041  3.6412  1.889    7  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1 -1.75e-28      0.00 6.999e-01 2.866e-01 2.090e-03 9.306e-04 5.870e-03 -1.000 1.353e-02 -0.334 -0.144 0.500 -0.892
0.0135 -0.03932 10.00000 1.0283557177 2.4786634445    0.945  2.064  3.6393  1.859    7  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1 -1.77e-28      0.00 6.999e-01 2.866e-01 2.090e-03 9.306e-04 5.870e-03 -1.000 1.353e-02 -0.389 -0.190 0.460 -0.943
0.0135 -0.03932 10.00000 1.0283572674 2.4786639214    0.945  2.111  3.6352  1.796    7  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1 -1.81e-28      0.00 6.999e-01 2.866e-01 2.090e-03 9.306e-04 5.870e-03 -1.000 1.353e-02 -0.506 -0.286 0.378 -1.048
0.0135 -0.03932 10.00000 1.0283588171 2.4786641598    0.945  2.144  3.6323  1.750    7  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1 -1.85e-28      0.00 6.999e-01 2.866e-01 2.090e-03 9.306e-04 5.870e-03 -1.000 1.353e-02 -0.591 -0.356 0.318 -1.125
0.0135 -0.03932 10.00000 1.0283631086 2.4786651134    0.945  2.156  3.6313  1.735    7  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1 -1.85e-28      0.00 6.999e-01 2.866e-01 2.090e-03 9.306e-04 5.870e-03 -1.000 1.353e-02 -0.620 -0.380 0.297 -1.151
0.0135 -0.03932 10.00000 1.0283677578 2.4786658287    0.945  2.123  3.6342  1.779    7  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1 -1.81e-28      0.00 6.999e-01 2.866e-01 2.090e-03 9.306e-04 5.870e-03 -1.000 1.353e-02 -0.538 -0.312 0.355 -1.077
0.0135 -0.03932 10.00000 1.0284112692 2.4786744118    0.945  2.104  3.6358  1.804    7  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1 -1.24e-16      0.00 6.999e-01 2.858e-01 2.090e-03 9.306e-04 5.870e-03 -1.000 1.432e-02 -0.491 -0.274 0.388 -1.035
0.0135 -0.03932 10.00000 1.0284582376 2.4786837101    0.944  2.135  3.6331  1.762    7  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1 -3.57e-10      0.00 6.999e-01 2.854e-01 2.090e-03 9.306e-04 5.870e-03 -1.000 1.475e-02 -0.566 -0.335 0.336 -1.102
0.0135 -0.03932 10.00000 1.0284879208 2.4786894321    0.943  2.168  3.6300  1.716    7  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1 -9.94e-10      0.00 6.999e-01 2.853e-01 2.090e-03 9.306e-04 5.870e-03 -1.000 1.478e-02 -0.651 -0.404 0.276 -1.178
0.0135 -0.03932 10.00000 1.0285168886 2.4786951542    0.942  2.205  3.6269  1.667    7  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1  -1.2e-09      0.00 6.999e-01 2.853e-01 2.090e-03 9.306e-04 5.870e-03 -1.000 1.478e-02 -0.742 -0.477 0.214 -1.258
0.0135 -0.03932 10.00000 1.0285447836 2.4787006378    0.941  2.244  3.6234  1.613    7  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1 -1.47e-09      0.00 6.999e-01 2.853e-01 2.090e-03 9.306e-04 5.870e-03 -1.000 1.478e-02 -0.841 -0.557 0.146 -1.345
0.0135 -0.03932 10.00000 1.0285689831 2.4787054062    0.939  2.284  3.6200  1.559    7  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1 -1.82e-09      0.00 6.999e-01 2.853e-01 2.090e-03 9.306e-04 5.870e-03 -1.000 1.478e-02 -0.940 -0.637 0.076 -1.433
0.0135 -0.03932 10.00000 1.0285907984 2.4787096977    0.938  2.325  3.6164  1.503    7  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1 -2.23e-09      0.00 6.999e-01 2.853e-01 2.090e-03 9.306e-04 5.870e-03 -1.000 1.478e-02 -1.042 -0.717 0.008 -1.521
0.0135 -0.03932 10.00000 1.0286101103 2.4787135124    0.936  2.366  3.6128  1.447    7  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1 -2.74e-09      0.00 6.999e-01 2.853e-01 2.090e-03 9.306e-04 5.870e-03 -1.000 1.478e-02 -1.144 -0.797 -0.056 -1.611
0.0135 -0.03932 10.00000 1.0286272764 2.4787168503    0.935  2.407  3.6092  1.391    7  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1 -3.37e-09      0.00 6.999e-01 2.853e-01 2.090e-03 9.306e-04 5.870e-03 -1.000 1.478e-02 -1.246 -0.877 -0.119 -1.701
0.0135 -0.03932 10.00000 1.0286425352 2.4787197113    0.933  2.448  3.6056  1.334    7  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1 -4.15e-09      0.00 6.999e-01 2.853e-01 2.090e-03 9.306e-04 5.870e-03 -1.000 1.478e-02 -1.349 -0.955 -0.178 -1.790
0.0135 -0.03932 10.00000 1.0286564827 2.4787225723    0.930  2.489  3.6019  1.278    7  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1 -5.11e-09      0.00 6.999e-01 2.853e-01 2.089e-03 9.306e-04 5.870e-03 -1.000 1.478e-02 -1.451 -1.032 -0.236 -1.878
0.0135 -0.03932 10.00000 1.0286692381 2.4787249565    0.928  2.529  3.5983  1.221    7  0.000  0.474     0.00     0.00     0.00     0.00     0.00 -1 -6.29e-09      0.00 6.999e-01 2.853e-01 2.088e-03 9.308e-04 5.870e-03 -1.000 1.478e-02 -1.553 -1.106 -0.291 -1.964
0.0135 -0.03932 10.00000 1.0286813974 2.4787273407    0.925  2.570  3.5932  1.159    7  0.000  0.474     0.00     0.00     0.00     0.00     0.00 -1 -7.75e-09      0.00 6.999e-01 2.853e-01 2.087e-03 9.315e-04 5.870e-03 -1.000 1.477e-02 -1.656 -1.169 -0.324 -2.043
0.0135 -0.03932 10.00000 1.0286928415 2.4787297249    0.922  2.610  3.5858  1.088    7  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1 -9.49e-09      0.00 6.999e-01 2.854e-01 2.084e-03 9.338e-04 5.870e-03 -1.000 1.475e-02 -1.756 -1.206 -0.313 -2.106
0.0135 -0.03932 10.00000 1.0287038088 2.4787318707    0.918  2.652  3.5815  1.027    7  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1 -1.15e-08      0.00 6.999e-01 2.854e-01 2.078e-03 9.395e-04 5.870e-03 -1.000 1.468e-02 -1.859 -1.271 -0.347 -2.187
0.0135 -0.03932 10.00000 1.0287144184 2.4787340164    0.913  2.693  3.5773  0.967    7  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1 -1.42e-08      0.00 6.999e-01 2.854e-01 2.071e-03 9.479e-04 5.870e-03 -1.000 1.468e-02 -1.963 -1.331 -0.370 -2.265
0.0135 -0.03932 10.00000 1.0287241936 2.4787359238    0.908  2.735  3.5729  0.904    7  0.000  0.468     0.00     0.00     0.00     0.00     0.00 -1 -1.77e-08      0.00 6.999e-01 2.854e-01 2.063e-03 9.577e-04 5.870e-03 -1.000 1.468e-02 -2.068 -1.387 -0.382 -2.341
0.0135 -0.03932 10.00000 1.0287334919 2.4787375927    0.902  2.782  3.5679  0.835    7  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1 -2.22e-08      0.00 6.999e-01 2.854e-01 2.055e-03 9.668e-04 5.870e-03 -1.000 1.468e-02 -2.184 -1.444 -0.383 -2.422
0.0135 -0.03932 10.00000 1.0287406445 2.4787390232    0.896  2.831  3.5624  0.761    7  0.000  0.465     0.00     0.00     0.00     0.00     0.00 -1 -2.84e-08      0.00 6.999e-01 2.854e-01 2.048e-03 9.753e-04 5.870e-03 -1.000 1.468e-02 -2.308 -1.497 -0.363 -2.503
0.0135 -0.03932 10.00000 1.0287452936 2.4787399769    0.891  2.878  3.5572  0.691    7  0.000  0.464     0.00     0.00     0.00     0.00     0.00 -1 -3.55e-08      0.00 6.999e-01 2.854e-01 2.042e-03 9.824e-04 5.870e-03 -1.000 1.468e-02 -2.424 -1.537 -0.323 -2.572
0.0135 -0.03932 10.00000 1.0287492275 2.4787406921    0.886  2.924  3.5517  0.621    7  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1 -4.45e-08      0.00 6.999e-01 2.854e-01 2.037e-03 9.883e-04 5.870e-03 -1.000 1.468e-02 -2.539 -1.569 -0.260 -2.634
0.0135 -0.03932 10.00000 1.0287526846 2.4787414074    0.880  2.969  3.5462  0.551    7  0.000  0.462     0.00     0.00     0.00     0.00     0.00 -1 -5.49e-08      0.00 6.999e-01 2.854e-01 2.034e-03 9.930e-04 5.870e-03 -1.000 1.468e-02 -2.652 -1.589 -0.170 -2.686
0.0135 -0.03932 10.00000 1.0287559032 2.4787421227    0.874  3.012  3.5406  0.481    7  0.000  0.461     0.00     0.00     0.00     0.00     0.00 -1 -6.77e-08      0.00 6.999e-01 2.854e-01 2.031e-03 9.964e-04 5.870e-03 -1.000 1.468e-02 -2.761 -1.598 -0.058 -2.728
0.0135 -0.03932 10.00000 1.0287585258 2.4787425995    0.867  3.051  3.5356  0.420    7  0.000  0.461     0.00     0.00     0.00     0.00     0.00 -1 -8.14e-08      0.00 6.999e-01 2.854e-01 2.030e-03 9.975e-04 5.870e-03 -1.000 1.468e-02 -2.857 -1.592 0.078 -2.751
0.0135 -0.03932 10.00000 1.0287616253 2.4787430763    0.858  3.091  3.5298  0.351    7  0.000  0.461     0.00     0.00     0.00     0.00     0.00 -1 -1.01e-07      0.00 6.999e-01 2.854e-01 2.030e-03 9.977e-04 5.870e-03 -1.000 1.469e-02 -2.959 -1.574 0.247 -2.766
0.0135 -0.03932 10.00000 1.0287647247 2.4787437916    0.846  3.129  3.5243  0.286    7  0.000  0.461     0.00     0.00     0.00     0.00     0.00 -1 -1.22e-07      0.00 6.999e-01 2.854e-01 2.030e-03 9.977e-04 5.870e-03 -1.000 1.468e-02 -3.051 -1.534 0.446 -2.754
0.0135 -0.03932 10.00000 1.0287680626 2.4787445068    0.830  3.164  3.5189  0.221    7  0.000  0.461     0.00     0.00     0.00     0.00     0.00 -1 -1.49e-07      0.00 6.999e-01 2.854e-01 2.030e-03 9.977e-04 5.870e-03 -1.000 1.468e-02 -3.139 -1.482 0.667 -2.729
0.0135 -0.03932 10.00000 1.0287712812 2.4787449837    0.811  3.235  3.5076  0.095    7  0.000  0.461     0.00     0.00     0.00     0.00     0.00 -1 -2.12e-07      0.00 6.999e-01 2.854e-01 2.030e-03 9.977e-04 5.870e-03 -1.000 1.468e-02 -3.316 -1.327 1.193 -2.620
0.0135 -0.03932 10.00000 1.0287721157 2.4787452221    0.806  3.285  3.4997  0.010    7  0.000  0.461     0.00     0.00     0.00     0.00     0.00 -1 -2.65e-07      0.00 6.999e-01 2.854e-01 2.030e-03 9.977e-04 5.870e-03 -1.000 1.468e-02 -3.443 -1.224 1.523 -2.543
0.0135 -0.03932 10.00000 1.0287725925 2.4787452221    0.802  3.322  3.4941 -0.051    7  0.000  0.461     0.00     0.00     0.00     0.00     0.00 -1 -3.11e-07      0.00 6.999e-01 2.854e-01 2.030e-03 9.981e-04 5.870e-03 -1.000 1.468e-02 -3.535 -1.162 1.717 -2.492
0.0135 -0.03932 10.00000 1.0287727118 2.4787454605    0.801  3.310  3.4956 -0.034    7  0.000  0.461     0.00     0.00     0.00     0.00     0.00 -1 -2.97e-07      0.00 6.999e-01 2.854e-01 2.030e-03 9.981e-04 5.870e-03 -1.000 1.468e-02 -3.505 -1.173 1.671 -2.501
0.0135 -0.03932 10.00000 1.0287729502 2.4787454605    0.799  3.326  3.4931 -0.061    7  0.000  0.461     0.00     0.00     0.00     0.00     0.00 -1 -3.18e-07      0.00 6.999e-01 2.854e-01 2.030e-03 9.981e-04 5.870e-03 -1.000 1.468e-02 -3.545 -1.144 1.758 -2.477
0.0135 -0.03932 10.00000 1.0287731886 2.4787454605    0.798  3.340  3.4910 -0.084    7  0.000  0.461     0.00     0.00     0.00     0.00     0.00 -1 -3.38e-07      0.00 6.999e-01 2.854e-01 2.030e-03 9.981e-04 5.870e-03 -1.000 1.468e-02 -3.579 -1.121 1.829 -2.459
0.0135 -0.03932 10.00000 1.0287734270 2.4787454605    0.795  3.362  3.4873 -0.122    7  0.000  0.461     0.00     0.00     0.00     0.00     0.00 -1 -3.73e-07      0.00 6.999e-01 2.854e-01 2.030e-03 9.981e-04 5.870e-03 -1.000 1.468e-02 -3.634 -1.099 1.899 -2.441
0.0135 -0.03932 10.00000 1.0287735462 2.4787454605    0.792  3.380  3.4842 -0.155    7  0.000  0.461     0.00     0.00     0.00     0.00     0.00 -1 -4.06e-07      0.01 6.999e-01 2.854e-01 2.030e-03 9.981e-04 5.870e-03 -1.000 1.468e-02 -3.681 -1.086 1.940 -2.431
0.0135 -0.03932 10.00000 1.0287737846 2.4787454605    0.790  3.394  3.4820 -0.178    7  0.000  0.461     0.00     0.00     0.00     0.00     0.00 -1 -4.32e-07      0.01 6.999e-01 2.854e-01 2.030e-03 9.981e-04 5.870e-03 -1.000 1.468e-02 -3.714 -1.076 1.971 -2.423
0.0135 -0.03932 10.00000 1.0287740231 2.4787456989    0.785  3.419  3.4776 -0.224    7  0.000  0.461     0.00     0.00     0.00     0.00     0.00 -1 -4.87e-07      0.01 6.999e-01 2.854e-01 2.030e-03 9.981e-04 5.870e-03 -1.000 1.468e-02 -3.779 -1.064 2.021 -2.414
0.0135 -0.03932 10.00000 1.0287744999 2.4787456989    0.777  3.442  3.4734 -0.268    7  0.000  0.461     0.00     0.00     0.00     0.00     0.00 -1  -5.5e-07      0.01 6.999e-01 2.854e-01 2.030e-03 9.981e-04 5.870e-03 -1.000 1.468e-02 -3.835 -1.055 2.064 -2.408
0.0135 -0.03932 10.00000 1.0287748575 2.4787456989    0.770  3.461  3.4699 -0.305    7  0.000  0.461     0.00     0.00     0.00     0.00     0.00 -1 -6.11e-07      0.01 6.999e-01 2.854e-01 2.030e-03 9.981e-04 5.870e-03 -1.000 1.468e-02 -3.882 -1.045 2.102 -2.400
0.0135 -0.03932 10.00000 1.0287754536 2.4787459373    0.755  3.478  3.4664 -0.345    7  0.524  0.461     0.00     0.00     0.00     0.00     0.00 -1 -6.86e-07      0.01 6.999e-01 2.854e-01 2.030e-03 9.981e-04 5.870e-03 -1.000 1.468e-02 -3.925 -1.037 2.143 -2.395
0.0135 -0.03932 10.00000 1.0287760496 2.4787459373    0.741  3.491  3.4637 -0.376    8  0.524  0.482   404.95   155.50    94.85    77.21    62.94  0 -7.61e-07      0.02 6.999e-01 2.868e-01 2.129e-03 9.998e-04 5.884e-03 -1.000 1.337e-02 -3.956 -1.027 2.180 -2.388
0.0135 -0.03932 10.00000 1.0287760496 2.4787459373    0.740  3.224  3.5044  0.053    8  0.524  0.482   145.48    71.59    45.21    36.39    29.61  1 -2.68e-07      0.00 6.999e-01 2.868e-01 2.129e-03 9.998e-04 5.884e-03 -1.000 1.337e-02 -3.289 -1.206 1.408 -2.510
0.0135 -0.03932 10.00000 1.0287761688 2.4787459373    0.739  3.092  3.5245  0.264    8  0.524  0.482    89.90    48.88    31.41    25.14    20.43  1 -1.58e-07      0.00 6.999e-01 2.868e-01 2.129e-03 9.998e-04 5.884e-03 -1.000 1.337e-02 -2.961 -1.446 0.534 -2.666
0.0135 -0.03932 10.00000 1.0287762880 2.4787461758    0.735  2.931  3.5492  0.522    8  0.524  0.482    50.74    30.61    20.08    15.96    12.96  1 -8.18e-08      0.00 6.999e-01 2.868e-01 2.129e-03 9.998e-04 5.884e-03 -1.000 1.337e-02 -2.557 -1.546 -0.189 -2.627
0.0135 -0.03932 10.00000 1.0287765265 2.4787461758    0.730  2.956  3.5453  0.479    8  0.524  0.482    55.76    33.06    21.62    17.21    13.97  1  -9.3e-08      0.00 6.999e-01 2.868e-01 2.129e-03 9.998e-04 5.884e-03 -1.000 1.337e-02 -2.620 -1.540 -0.098 -2.644
0.0135 -0.03932 10.00000 1.0287767649 2.4787461758    0.724  3.082  3.5260  0.271    8  0.524  0.482    88.20    47.98    30.84    24.70    20.07  1 -1.62e-07      0.00 6.999e-01 2.868e-01 2.129e-03 9.998e-04 5.884e-03 -1.000 1.337e-02 -2.935 -1.457 0.481 -2.669
0.0135 -0.03932 10.00000 1.0287771225 2.4787461758    0.716  3.238  3.5021  0.015    8  0.524  0.482   158.31    76.03    47.85    38.60    31.40  1 -3.15e-07      0.00 6.999e-01 2.868e-01 2.129e-03 9.998e-04 5.884e-03 -1.000 1.337e-02 -3.325 -1.170 1.517 -2.482
0.0135 -0.03932 10.00000 1.0287774801 2.4787464142    0.707  3.364  3.4828 -0.193    8  0.525  0.482   258.62   110.44    68.34    55.45    45.14  0 -5.39e-07      0.01 6.999e-01 2.868e-01 2.129e-03 9.998e-04 5.884e-03 -1.000 1.337e-02 -3.639 -1.006 2.046 -2.353
0.0135 -0.03932 10.00000 1.0287778378 2.4787464142    0.697  3.442  3.4709 -0.325    8  0.525  0.482   355.19   139.66    85.48    69.63    56.72  0 -7.64e-07      0.02 6.999e-01 2.868e-01 2.129e-03 9.998e-04 5.884e-03 -1.000 1.337e-02 -3.834 -0.993 2.164 -2.350
0.0135 -0.03932 10.00000 1.0287783146 2.4787464142    0.685  3.479  3.4651 -0.392    8  0.525  0.482   417.95   157.01    95.56    78.02    63.56  0 -9.29e-07      0.02 6.999e-01 2.868e-01 2.129e-03 9.998e-04 5.884e-03 -1.000 1.337e-02 -3.926 -0.995 2.219 -2.357
0.0135 -0.03932 10.00000 1.0287789106 2.4787466526    0.672  3.492  3.4631 -0.422    8  0.526  0.482   448.46   164.78   100.03    81.79    66.63  0 -1.04e-06      0.03 6.999e-01 2.868e-01 2.129e-03 9.998e-04 5.884e-03 -1.000 1.337e-02 -3.959 -0.989 2.252 -2.354
0.0135 -0.03932 10.00000 1.0287795067 2.4787466526    0.659  3.496  3.4646 -0.428    8  0.526  0.482   455.09   165.94   100.65    82.37    67.09  0 -1.13e-06      0.03 6.999e-01 2.868e-01 2.129e-03 9.998e-04 5.884e-03 -1.000 1.337e-02 -3.969 -1.005 2.236 -2.371
0.0135 -0.03932 10.00000 1.0287795067 2.4787466526    0.658  3.288  3.4941 -0.104    8  0.526  0.482   207.56    92.26    57.46    46.62    37.92  0    -5e-07      0.01 6.999e-01 2.868e-01 2.129e-03 9.998e-04 5.884e-03 -1.000 1.337e-02 -3.451 -1.058 1.849 -2.391
0.0135 -0.03932 10.00000 1.0287795067 2.4787466526    0.657  3.107  3.5219  0.188    8  0.526  0.482   105.30    54.38    34.69    27.92    22.68  1 -2.42e-07      0.00 6.999e-01 2.868e-01 2.129e-03 9.998e-04 5.884e-03 -1.000 1.337e-02 -2.997 -1.414 0.655 -2.649
0.0135 -0.03932 10.00000 1.0287796259 2.4787466526    0.656  2.946  3.5469  0.449    8  0.526  0.482    58.74    33.95    22.11    17.68    14.35  1 -1.25e-07      0.00 6.999e-01 2.868e-01 2.129e-03 9.998e-04 5.884e-03 -1.000 1.337e-02 -2.594 -1.542 -0.132 -2.638
0.0135 -0.03932 10.00000 1.0287796259 2.4787466526    0.653  2.971  3.5433  0.407    8  0.526  0.482    64.37    36.56    23.73    19.00    15.42  1 -1.41e-07      0.00 6.999e-01 2.868e-01 2.129e-03 9.998e-04 5.884e-03 -1.000 1.337e-02 -2.658 -1.542 -0.049 -2.658
0.0135 -0.03932 10.00000 1.0287797451 2.4787466526    0.650  3.096  3.5240  0.203    8  0.526  0.482   101.81    52.84    33.73    27.16    22.06  1  -2.4e-07      0.00 6.999e-01 2.868e-01 2.129e-03 9.998e-04 5.884e-03 -1.000 1.337e-02 -2.971 -1.441 0.565 -2.665
0.0135 -0.03932 10.00000 1.0287797451 2.4787466526    0.646  3.251  3.4996 -0.052    8  0.526  0.482   183.60    83.68    52.32    42.42    34.49  0 -4.57e-07      0.01 6.999e-01 2.868e-01 2.129e-03 9.998e-04 5.884e-03 -1.000 1.337e-02 -3.358 -1.114 1.668 -2.435
0.0135 -0.03932 10.00000 1.0287798643 2.4787466526    0.641  3.377  3.4794 -0.262    8  0.527  0.482   302.35   121.99    74.98    61.15    49.76  0 -7.65e-07      0.02 6.999e-01 2.868e-01 2.129e-03 9.998e-04 5.884e-03 -1.000 1.337e-02 -3.672 -0.953 2.151 -2.306
0.0135 -0.03932 10.00000 1.0287799835 2.4787468910    0.636  3.455  3.4666 -0.395    8  0.527  0.482   418.08   154.90    94.18    77.09    62.77  0 -1.06e-06      0.03 6.999e-01 2.868e-01 2.129e-03 9.998e-04 5.884e-03 -1.000 1.337e-02 -3.868 -0.937 2.281 -2.301
0.0135 -0.03932 10.00000 1.0287801027 2.4787468910    0.630  3.494  3.4606 -0.462    8  0.527  0.482   492.46   174.33   105.40    86.46    70.41  0 -1.27e-06      0.04 6.999e-01 2.868e-01 2.129e-03 9.998e-04 5.884e-03 -1.000 1.337e-02 -3.965 -0.938 2.340 -2.308
0.0135 -0.03932 10.00000 1.0287803411 2.4787468910    0.624  3.509  3.4592 -0.488    8  0.527  0.482   524.46   182.14   109.88    90.23    73.48  0  -1.4e-06      0.05 6.999e-01 2.868e-01 2.129e-03 9.998e-04 5.884e-03 -1.000 1.337e-02 -4.004 -0.947 2.355 -2.320
0.0135 -0.03932 10.00000 1.0287804604 2.4787468910    0.617  3.516  3.4955 -0.354    8  0.527  0.482   376.89   142.62    86.97    71.19    57.94  0 -1.71e-06      0.07 6.999e-01 2.868e-01 2.129e-03 9.998e-04 5.884e-03 -1.000 1.337e-02 -4.020 -1.529 1.517 -2.880
0.0135 -0.03932 10.00000 1.0287804604 2.4787468910    0.616  3.311  3.4977 -0.141    8  0.527  0.482   225.57    97.04    60.21    49.00    39.84  0 -6.91e-07      0.02 6.999e-01 2.868e-01 2.129e-03 9.998e-04 5.884e-03 -1.000 1.337e-02 -3.509 -1.188 1.675 -2.518
0.0135 -0.03932 10.00000 1.0287804604 2.4787468910    0.615  3.130  3.5316  0.175    8  0.527  0.482   107.99    54.79    34.88    28.15    22.86  1 -3.39e-07      0.00 6.999e-01 2.868e-01 2.129e-03 9.998e-04 5.884e-03 -1.000 1.337e-02 -3.056 -1.700 0.104 -2.888
0.0135 -0.03932 10.00000 1.0287805796 2.4787468910    0.613  2.969  3.5627  0.459    8  0.527  0.482    57.00    32.74    21.33    17.09    13.86  1 -1.76e-07      0.00 6.999e-01 2.868e-01 2.129e-03 9.998e-04 5.884e-03 -1.000 1.337e-02 -2.653 -1.844 -0.700 -2.853
0.0135 -0.03932 10.00000 1.0287805796 2.4787468910    0.610  2.995  3.5601  0.421    8  0.527  0.482    61.96    35.03    22.75    18.24    14.80  1 -1.99e-07      0.00 6.999e-01 2.868e-01 2.129e-03 9.998e-04 5.884e-03 -1.000 1.337e-02 -2.717 -1.874 -0.694 -2.896
