# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Apr 22 16:58:06 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system:  2MASS + Spitzer (IRAC+MIPS) + WISE
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Jmag    Hmag    Ksmag   IRAC_3.6mag  IRAC_4.5mag  IRAC_5.8mag  IRAC_8.0mag  MIPS_24mag  MIPS_70mag  MIPS_160mag  W1mag   W2mag   W3mag   W4mag
0.004 -0.58336 9.00000 1.6940062046 2.5527863503    1.693  1.315  3.9601  4.144    1  0.000  0.536     0.00     0.00 -1 -4.49e-28      0.00 7.582e-01 2.380e-01 6.700e-04 1.831e-04 1.666e-03 -1.000 3.781e-03 1.483 1.485 1.507 1.495 1.496 1.494 1.494 1.494 1.003 1.338 1.396 1.496 1.494 1.085 1.185
0.004 -0.58336 9.00000 1.7022727728 2.5532984734    1.701  1.327  3.9600  4.133    1  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.582e-01 2.380e-01 6.700e-04 1.831e-04 1.666e-03 -1.000 3.758e-03 1.452 1.454 1.475 1.464 1.465 1.463 1.463 1.462 0.972 1.306 1.365 1.464 1.463 1.053 1.154
0.004 -0.58336 9.00000 1.7047284842 2.5534493923    1.704  1.331  3.9600  4.130    1  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.582e-01 2.380e-01 6.701e-04 1.831e-04 1.666e-03 -1.000 3.755e-03 1.443 1.445 1.466 1.455 1.456 1.454 1.453 1.453 0.962 1.297 1.356 1.455 1.454 1.044 1.144
0.004 -0.58336 9.00000 1.7304788828 2.5550029278    1.729  1.369  3.9589  4.094    1  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.581e-01 2.381e-01 6.703e-04 1.833e-04 1.666e-03 -1.000 3.783e-03 1.346 1.341 1.362 1.351 1.351 1.349 1.349 1.349 0.858 1.192 1.251 1.351 1.349 0.939 1.040
0.004 -0.58336 9.00000 1.7500000000 2.5561456680    1.749  1.399  3.9571  4.062    1  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.580e-01 2.382e-01 6.705e-04 1.834e-04 1.667e-03 -1.000 3.800e-03 1.272 1.256 1.275 1.263 1.264 1.261 1.261 1.261 0.770 1.104 1.163 1.263 1.261 0.851 0.952
0.004 -0.58336 9.00000 1.7650018930 2.5570042133    1.764  1.422  3.9550  4.034    1  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.579e-01 2.383e-01 6.706e-04 1.836e-04 1.667e-03 -1.000 3.800e-03 1.215 1.185 1.203 1.190 1.190 1.188 1.187 1.187 0.696 1.030 1.089 1.190 1.188 0.777 0.878
0.004 -0.58336 9.00000 1.7914237976 2.5584759712    1.790  1.462  3.9496  3.980    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.578e-01 2.384e-01 6.710e-04 1.841e-04 1.665e-03 -1.000 3.800e-03 1.115 1.050 1.064 1.051 1.050 1.047 1.046 1.045 0.554 0.888 0.946 1.049 1.047 0.636 0.736
0.004 -0.58336 9.00000 1.7999999523 2.5589430332    1.799  1.475  3.9476  3.961    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.578e-01 2.384e-01 6.711e-04 1.843e-04 1.665e-03 -1.000 3.800e-03 1.083 1.004 1.017 1.003 1.002 0.999 0.998 0.997 0.505 0.839 0.898 1.001 0.999 0.588 0.687
0.004 -0.58336 9.00000 1.8203179836 2.5600295067    1.819  1.505  3.9412  3.909    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.576e-01 2.386e-01 6.714e-04 1.841e-04 1.667e-03 -1.000 3.800e-03 1.007 0.887 0.894 0.879 0.877 0.874 0.873 0.872 0.379 0.713 0.772 0.877 0.874 0.462 0.561
0.004 -0.58336 9.00000 1.8377033472 2.5609371662    1.836  1.532  3.9341  3.859    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.575e-01 2.387e-01 6.717e-04 1.839e-04 1.669e-03 -1.000 3.800e-03 0.941 0.775 0.776 0.760 0.757 0.753 0.752 0.751 0.258 0.591 0.650 0.757 0.753 0.341 0.440
0.004 -0.58336 9.00000 1.8500000238 2.5615673065    1.849  1.550  3.9284  3.820    1  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.574e-01 2.388e-01 6.719e-04 1.837e-04 1.670e-03 -1.000 3.800e-03 0.895 0.692 0.688 0.671 0.667 0.663 0.662 0.661 0.168 0.500 0.559 0.667 0.663 0.251 0.350
0.004 -0.58336 9.00000 1.8540461063 2.5617725849    1.853  1.556  3.9264  3.807    1  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.573e-01 2.389e-01 6.720e-04 1.838e-04 1.670e-03 -1.000 3.800e-03 0.880 0.665 0.658 0.641 0.637 0.633 0.632 0.631 0.137 0.470 0.528 0.637 0.633 0.221 0.320
0.004 -0.58336 9.00000 1.8682014942 2.5624825954    1.867  1.578  3.9183  3.756    1  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.571e-01 2.391e-01 6.723e-04 1.839e-04 1.672e-03 -1.000 3.800e-03 0.824 0.559 0.543 0.525 0.521 0.517 0.516 0.514 0.020 0.351 0.410 0.521 0.517 0.104 0.202
0.004 -0.58336 9.00000 1.8831425905 2.5632185936    1.882  1.605  3.9114  3.705    1  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.570e-01 2.392e-01 6.726e-04 1.840e-04 1.672e-03 -1.000 3.800e-03 0.757 0.448 0.425 0.406 0.401 0.397 0.395 0.394 -0.101 0.229 0.288 0.401 0.397 -0.016 0.081
0.004 -0.58336 9.00000 1.8872965574 2.5634210110    1.886  1.614  3.9101  3.692    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.570e-01 2.392e-01 6.727e-04 1.840e-04 1.672e-03 -1.000 3.800e-03 0.736 0.419 0.394 0.376 0.370 0.366 0.365 0.363 -0.132 0.199 0.257 0.370 0.366 -0.047 0.050
0.004 -0.58336 9.00000 1.8933904171 2.5637159348    1.892  1.638  3.9194  3.706    1  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.569e-01 2.393e-01 6.729e-04 1.841e-04 1.672e-03 -1.000 3.800e-03 0.674 0.416 0.403 0.385 0.379 0.376 0.374 0.373 -0.121 0.210 0.269 0.379 0.375 -0.037 0.061
0.004 -0.58336 9.00000 1.8958888054 2.5638360977    1.895  1.654  3.9277  3.725    1  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.569e-01 2.393e-01 6.730e-04 1.841e-04 1.673e-03 -1.000 3.800e-03 0.636 0.430 0.425 0.409 0.404 0.400 0.399 0.397 -0.096 0.236 0.295 0.404 0.400 -0.013 0.086
0.004 -0.58336 9.00000 1.8969092369 2.5638852119    1.896  1.668  3.9370  3.748    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.569e-01 2.393e-01 6.731e-04 1.842e-04 1.673e-03 -1.000 3.800e-03 0.600 0.454 0.458 0.443 0.439 0.435 0.434 0.433 -0.060 0.274 0.332 0.439 0.435 0.023 0.122
0.004 -0.58336 9.00000 1.8974598646 2.5639116764    1.896  1.684  3.9467  3.771    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.569e-01 2.393e-01 6.731e-04 1.842e-04 1.673e-03 -1.000 3.800e-03 0.560 0.478 0.491 0.477 0.475 0.471 0.471 0.470 -0.022 0.312 0.370 0.474 0.471 0.060 0.160
0.004 -0.58336 9.00000 1.8977705240 2.5639264584    1.897  1.701  3.9560  3.791    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.568e-01 2.394e-01 6.731e-04 1.842e-04 1.673e-03 -1.000 3.800e-03 0.518 0.497 0.516 0.505 0.504 0.501 0.501 0.500 0.009 0.343 0.402 0.503 0.501 0.091 0.191
0.004 -0.58336 9.00000 1.8979634047 2.5639357567    1.897  1.718  3.9645  3.808    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.568e-01 2.394e-01 6.731e-04 1.842e-04 1.673e-03 -1.000 3.800e-03 0.474 0.511 0.535 0.525 0.526 0.524 0.524 0.523 0.033 0.368 0.427 0.525 0.524 0.114 0.215
0.004 -0.58336 9.00000 1.8981142044 2.5639429092    1.897  1.734  3.9719  3.822    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.568e-01 2.394e-01 6.731e-04 1.842e-04 1.673e-03 -1.000 3.800e-03 0.435 0.522 0.550 0.543 0.545 0.543 0.543 0.544 0.054 0.389 0.448 0.544 0.543 0.135 0.236
0.004 -0.58336 9.00000 1.8981411457 2.5639443398    1.897  1.737  3.9733  3.824    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.568e-01 2.394e-01 6.731e-04 1.842e-04 1.673e-03 -1.000 3.800e-03 0.428 0.524 0.553 0.546 0.548 0.547 0.547 0.547 0.058 0.393 0.452 0.548 0.547 0.138 0.240
0.004 -0.58336 9.00000 1.8982079029 2.5639474392    1.897  1.713  3.9667  3.821    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.568e-01 2.394e-01 6.731e-04 1.842e-04 1.673e-03 -1.000 3.800e-03 0.486 0.538 0.563 0.554 0.555 0.553 0.553 0.553 0.063 0.398 0.457 0.555 0.553 0.144 0.245
0.004 -0.58336 9.00000 1.8982670307 2.5639503002    1.897  1.695  3.9593  3.811    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.568e-01 2.394e-01 6.731e-04 1.842e-04 1.673e-03 -1.000 3.800e-03 0.533 0.535 0.556 0.545 0.545 0.542 0.542 0.542 0.050 0.385 0.444 0.544 0.542 0.132 0.233
0.004 -0.58336 9.00000 1.8983414173 2.5639538765    1.897  1.686  3.9480  3.774    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.568e-01 2.394e-01 6.731e-04 1.842e-04 1.673e-03 -1.000 3.800e-03 0.556 0.482 0.496 0.482 0.480 0.477 0.476 0.475 -0.017 0.317 0.376 0.480 0.477 0.065 0.165
0.004 -0.58336 9.00000 1.8984309435 2.5639581680    1.897  1.696  3.9367  3.719    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.568e-01 2.394e-01 6.731e-04 1.842e-04 1.673e-03 -1.000 3.800e-03 0.531 0.384 0.388 0.372 0.368 0.365 0.364 0.362 -0.131 0.203 0.262 0.368 0.365 -0.047 0.052
0.004 -0.58336 9.00000 1.8985432386 2.5639634132    1.897  1.710  3.9252  3.659    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.568e-01 2.394e-01 6.731e-04 1.842e-04 1.673e-03 -1.000 3.800e-03 0.494 0.274 0.267 0.249 0.244 0.240 0.239 0.237 -0.256 0.076 0.135 0.244 0.240 -0.173 -0.074
0.004 -0.58336 9.00000 1.8986762762 2.5639698505    1.898  1.721  3.9136  3.602    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.568e-01 2.394e-01 6.731e-04 1.842e-04 1.673e-03 -1.000 3.800e-03 0.468 0.175 0.155 0.136 0.130 0.126 0.124 0.123 -0.372 -0.041 0.018 0.130 0.126 -0.287 -0.190
0.004 -0.58336 9.00000 1.8988295794 2.5639772415    1.898  1.727  3.9020  3.549    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.568e-01 2.394e-01 6.731e-04 1.842e-04 1.673e-03 -1.000 3.800e-03 0.452 0.088 0.053 0.033 0.026 0.022 0.020 0.018 -0.478 -0.148 -0.090 0.026 0.022 -0.392 -0.295
0.004 -0.58336 9.00000 1.8990025520 2.5639855862    1.898  1.731  3.8903  3.499    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.568e-01 2.394e-01 6.732e-04 1.842e-04 1.673e-03 -1.000 3.800e-03 0.443 0.008 -0.043 -0.064 -0.071 -0.076 -0.078 -0.080 -0.577 -0.248 -0.191 -0.071 -0.076 -0.490 -0.395
0.004 -0.58336 9.00000 1.8991922140 2.5639946461    1.898  1.732  3.8785  3.450    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.568e-01 2.394e-01 6.732e-04 1.842e-04 1.673e-03 -1.000 3.800e-03 0.440 -0.064 -0.135 -0.157 -0.164 -0.169 -0.171 -0.174 -0.672 -0.345 -0.288 -0.164 -0.169 -0.584 -0.490
0.004 -0.58336 9.00000 1.8993937969 2.5640041828    1.898  1.732  3.8666  3.403    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.568e-01 2.394e-01 6.732e-04 1.842e-04 1.673e-03 -1.000 3.800e-03 0.441 -0.130 -0.222 -0.245 -0.254 -0.259 -0.261 -0.264 -0.764 -0.438 -0.382 -0.253 -0.259 -0.674 -0.581
0.004 -0.58336 9.00000 1.8996012211 2.5640141964    1.899  1.730  3.8546  3.357    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.568e-01 2.394e-01 6.732e-04 1.842e-04 1.673e-03 -1.000 3.800e-03 0.445 -0.192 -0.307 -0.331 -0.341 -0.346 -0.348 -0.351 -0.852 -0.528 -0.473 -0.340 -0.346 -0.762 -0.670
0.004 -0.58336 9.00000 1.8998090029 2.5640242100    1.899  1.727  3.8425  3.311    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.568e-01 2.394e-01 6.732e-04 1.842e-04 1.673e-03 -1.000 3.800e-03 0.452 -0.250 -0.389 -0.415 -0.425 -0.431 -0.433 -0.436 -0.938 -0.616 -0.561 -0.424 -0.431 -0.847 -0.756
0.004 -0.58336 9.00000 1.8999999762 2.5640332699    1.899  1.724  3.8312  3.270    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.568e-01 2.394e-01 6.732e-04 1.842e-04 1.673e-03 -1.000 3.800e-03 0.460 -0.301 -0.463 -0.490 -0.502 -0.507 -0.509 -0.513 -1.016 -0.695 -0.642 -0.501 -0.507 -0.924 -0.834
0.004 -0.58336 9.00000 1.9001736641 2.5640416145    1.899  1.720  3.8211  3.233    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.568e-01 2.394e-01 6.732e-04 1.842e-04 1.673e-03 -1.000 3.800e-03 0.470 -0.343 -0.528 -0.556 -0.569 -0.574 -0.577 -0.581 -1.085 -0.765 -0.712 -0.568 -0.574 -0.992 -0.903
0.004 -0.58336 9.00000 1.9003690481 2.5640509129    1.899  1.715  3.8101  3.194    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.568e-01 2.394e-01 6.732e-04 1.842e-04 1.673e-03 -1.000 3.800e-03 0.483 -0.385 -0.593 -0.624 -0.638 -0.643 -0.646 -0.650 -1.152 -0.840 -0.784 -0.636 -0.643 -1.043 -0.969
0.004 -0.58336 9.00000 1.9005714655 2.5640606880    1.900  1.708  3.8000  3.161    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.568e-01 2.394e-01 6.732e-04 1.842e-04 1.673e-03 -1.000 3.800e-03 0.501 -0.417 -0.646 -0.680 -0.695 -0.700 -0.703 -0.708 -1.198 -0.911 -0.841 -0.694 -0.700 -1.036 -1.014
0.004 -0.58336 9.00000 1.9007993937 2.5640714169    1.900  1.698  3.7905  3.133    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.568e-01 2.394e-01 6.732e-04 1.842e-04 1.673e-03 -1.000 3.800e-03 0.526 -0.437 -0.687 -0.723 -0.741 -0.744 -0.748 -0.754 -1.232 -0.969 -0.887 -0.739 -0.743 -1.020 -1.048
0.004 -0.58336 9.00000 1.9010912180 2.5640854836    1.900  1.680  3.7803  3.110    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.568e-01 2.394e-01 6.732e-04 1.842e-04 1.673e-03 -1.000 3.800e-03 0.569 -0.442 -0.715 -0.754 -0.774 -0.775 -0.780 -0.788 -1.253 -1.016 -0.923 -0.772 -0.775 -0.987 -1.068
0.004 -0.58336 9.00000 1.9013561010 2.5640981197    1.900  1.661  3.7721  3.097    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.566e-01 2.396e-01 6.736e-04 1.843e-04 1.674e-03 -1.000 3.805e-03 0.618 -0.432 -0.724 -0.767 -0.788 -0.786 -0.792 -0.801 -1.256 -1.040 -0.938 -0.786 -0.786 -0.947 -1.070
0.004 -0.58336 9.00000 1.9016439915 2.5641117096    1.901  1.631  3.7636  3.093    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.537e-01 2.424e-01 6.797e-04 1.859e-04 1.688e-03 -1.000 3.898e-03 0.694 -0.395 -0.707 -0.753 -0.776 -0.771 -0.778 -0.789 -1.233 -1.038 -0.926 -0.774 -0.770 -0.880 -1.046
0.004 -0.58336 9.00000 1.9018934965 2.5641236305    1.901  1.599  3.7566  3.097    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.482e-01 2.479e-01 6.919e-04 1.891e-04 1.717e-03 -1.000 3.903e-03 0.773 -0.345 -0.674 -0.723 -0.748 -0.739 -0.748 -0.761 -1.196 -1.017 -0.897 -0.746 -0.738 -0.806 -1.009
0.004 -0.58336 9.00000 1.9021843672 2.5641376972    1.901  1.562  3.7482  3.100    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.450e-01 2.510e-01 6.987e-04 1.910e-04 1.733e-03 -1.000 3.994e-03 0.866 -0.288 -0.638 -0.691 -0.717 -0.705 -0.715 -0.731 -1.155 -0.997 -0.866 -0.715 -0.704 -0.722 -0.967
0.004 -0.58336 9.00000 1.9024721384 2.5641512871    1.902  1.540  3.7401  3.089    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.434e-01 2.527e-01 7.022e-04 1.919e-04 1.742e-03 -1.000 3.904e-03 0.919 -0.269 -0.641 -0.697 -0.726 -0.710 -0.721 -0.740 -1.154 -1.015 -0.875 -0.723 -0.708 -0.679 -0.965
0.004 -0.58336 9.00000 1.9025440216 2.5641548634    1.902  1.539  3.7382  3.083    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.431e-01 2.530e-01 7.028e-04 1.921e-04 1.743e-03 -1.000 3.905e-03 0.922 -0.274 -0.652 -0.708 -0.737 -0.720 -0.732 -0.752 -1.166 -1.026 -0.887 -0.735 -0.719 -0.691 -0.977
0.004 -0.58336 9.00000 1.9026061296 2.5641577244    1.902  1.543  3.7368  3.073    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.429e-01 2.532e-01 7.031e-04 1.922e-04 1.744e-03 -1.000 3.905e-03 0.913 -0.289 -0.670 -0.728 -0.757 -0.739 -0.751 -0.771 -1.186 -1.046 -0.907 -0.754 -0.738 -0.711 -0.997
0.004 -0.58336 9.00000 1.9029777050 2.5641753674    1.902  1.569  3.7288  3.016    3  0.000  0.535     0.00     0.00 -1    -1e-30      0.00 7.415e-01 2.545e-01 7.018e-04 1.939e-04 1.748e-03 -1.000 3.923e-03 0.848 -0.387 -0.790 -0.850 -0.881 -0.860 -0.873 -0.897 -1.311 -1.171 -1.031 -0.878 -0.858 -0.836 -1.122
0.004 -0.58336 9.00000 1.9032871723 2.5641901493    1.902  1.605  3.7239  2.959    3  0.000  0.524     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.556e-01 6.872e-04 2.025e-04 1.750e-03 -1.000 4.000e-03 0.757 -0.498 -0.914 -0.976 -1.008 -0.985 -0.999 -1.025 -1.439 -1.298 -1.158 -1.005 -0.983 -0.965 -1.250
0.004 -0.58336 9.00000 1.9035961628 2.5642049313    1.903  1.644  3.7202  2.906    3  0.000  0.473     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.570e-01 6.210e-04 2.754e-04 1.752e-03 -1.000 4.000e-03 0.660 -0.609 -1.034 -1.098 -1.131 -1.107 -1.121 -1.149 -1.563 -1.422 -1.282 -1.128 -1.105 -1.089 -1.374
0.004 -0.58336 9.00000 1.9039049149 2.5642194748    1.903  1.683  3.7172  2.856    3  0.000  0.429     0.00     0.00 -1    -1e-30      0.00 7.375e-01 2.584e-01 5.637e-04 3.450e-04 1.753e-03 -1.000 4.066e-03 0.564 -0.718 -1.152 -1.216 -1.250 -1.225 -1.240 -1.269 -1.684 -1.542 -1.402 -1.247 -1.223 -1.209 -1.495
0.004 -0.58336 9.00000 1.9042133093 2.5642342567    1.903  1.721  3.7144  2.806    3  0.000  0.398     0.00     0.00 -1    -1e-30      0.00 7.360e-01 2.600e-01 5.233e-04 3.953e-04 1.754e-03 -1.000 4.040e-03 0.467 -0.825 -1.268 -1.333 -1.368 -1.342 -1.357 -1.387 -1.802 -1.661 -1.521 -1.365 -1.339 -1.327 -1.613
0.004 -0.58336 9.00000 1.9045212269 2.5642488003    1.904  1.760  3.7117  2.757    3  0.000  0.378     0.00     0.00 -1    -1e-30      0.00 7.345e-01 2.614e-01 4.971e-04 4.280e-04 1.754e-03 -1.000 4.037e-03 0.371 -0.933 -1.383 -1.450 -1.485 -1.457 -1.473 -1.505 -1.920 -1.779 -1.638 -1.482 -1.454 -1.445 -1.731
0.004 -0.58336 9.00000 1.9048290253 2.5642635822    1.904  1.799  3.7091  2.707    3  0.000  0.365     0.00     0.00 -1    -1e-30      0.00 7.332e-01 2.627e-01 4.799e-04 4.498e-04 1.754e-03 -1.000 4.068e-03 0.273 -1.040 -1.498 -1.566 -1.602 -1.573 -1.589 -1.622 -2.038 -1.896 -1.756 -1.598 -1.570 -1.563 -1.849
0.004 -0.58336 9.00000 1.9050748348 2.5642752647    1.904  1.830  3.7071  2.668    3  0.000  0.357     0.00     0.00 -1    -1e-30      0.00 7.323e-01 2.637e-01 4.699e-04 4.628e-04 1.755e-03 -1.000 4.010e-03 0.195 -1.126 -1.590 -1.659 -1.695 -1.666 -1.682 -1.716 -2.132 -1.991 -1.851 -1.691 -1.662 -1.656 -1.943
0.004 -0.58336 9.00000 1.9053206444 2.5642869473    1.904  1.861  3.7050  2.629    3  0.000  0.351     0.00     0.00 -1    -1e-30      0.00 7.312e-01 2.647e-01 4.620e-04 4.741e-04 1.756e-03 -1.000 4.100e-03 0.117 -1.212 -1.683 -1.752 -1.789 -1.758 -1.775 -1.810 -2.226 -2.085 -1.946 -1.785 -1.755 -1.751 -2.037
0.004 -0.58336 9.00000 1.9053933620 2.5642902851    1.905  1.871  3.7044  2.617    3  0.000  0.349     0.00     0.00 -1    -1e-30      0.00 7.309e-01 2.650e-01 4.603e-04 4.772e-04 1.756e-03 -1.000 4.100e-03 0.094 -1.237 -1.710 -1.779 -1.816 -1.786 -1.802 -1.838 -2.254 -2.113 -1.974 -1.813 -1.783 -1.778 -2.065
0.004 -0.58336 9.00000 1.9054659605 2.5642938614    1.905  1.880  3.7038  2.605    3  0.000  0.348     0.00     0.00 -1    -1e-30      0.00 7.306e-01 2.653e-01 4.586e-04 4.804e-04 1.756e-03 -1.000 4.100e-03 0.070 -1.263 -1.737 -1.807 -1.844 -1.813 -1.830 -1.865 -2.282 -2.141 -2.002 -1.840 -1.810 -1.806 -2.093
0.004 -0.58336 9.00000 1.9058302641 2.5643110275    1.905  1.925  3.7010  2.548    3  0.000  0.347     0.00     0.00 -1    -1e-30      0.00 7.283e-01 2.676e-01 4.512e-04 5.092e-04 1.735e-03 -1.000 4.100e-03 -0.043 -1.387 -1.871 -1.942 -1.979 -1.947 -1.964 -2.001 -2.418 -2.278 -2.139 -1.976 -1.944 -1.942 -2.229
0.004 -0.58336 9.00000 1.9061940908 2.5643284321    1.905  1.970  3.6982  2.493    3  0.000  0.346     0.00     0.00 -1    -1e-30      0.00 7.251e-01 2.708e-01 4.448e-04 5.371e-04 1.712e-03 -1.000 4.100e-03 -0.155 -1.509 -2.002 -2.074 -2.112 -2.079 -2.096 -2.135 -2.552 -2.412 -2.274 -2.108 -2.075 -2.076 -2.363
0.004 -0.58336 9.00000 1.9065570831 2.5643455982    1.906  2.015  3.6954  2.437    3  0.000  0.346     0.00     0.00 -1    -1e-30      0.00 7.223e-01 2.736e-01 4.401e-04 5.583e-04 1.694e-03 -1.000 4.097e-03 -0.267 -1.632 -2.133 -2.206 -2.245 -2.210 -2.228 -2.268 -2.685 -2.547 -2.409 -2.241 -2.206 -2.210 -2.497
0.004 -0.58336 9.00000 1.9069162607 2.5643627644    1.906  2.059  3.6926  2.381    3  0.000  0.346     0.00     0.00 -1    -1e-30      0.00 7.197e-01 2.762e-01 4.364e-04 5.749e-04 1.681e-03 -1.000 4.080e-03 -0.377 -1.753 -2.262 -2.336 -2.376 -2.339 -2.358 -2.400 -2.818 -2.680 -2.543 -2.372 -2.335 -2.342 -2.629
0.004 -0.58336 9.00000 1.9072424173 2.5643782616    1.906  2.099  3.6899  2.330    3  0.000  0.346     0.00     0.00 -1    -1e-30      0.00 7.177e-01 2.782e-01 4.337e-04 5.867e-04 1.671e-03 -1.000 4.017e-03 -0.479 -1.864 -2.381 -2.457 -2.497 -2.458 -2.477 -2.522 -2.940 -2.802 -2.666 -2.493 -2.454 -2.463 -2.751
0.004 -0.58336 9.00000 1.9075759649 2.5643939972    1.907  2.141  3.6871  2.277    3  0.000  0.346     0.00     0.00 -1    -1e-30      0.00 7.161e-01 2.799e-01 4.317e-04 5.959e-04 1.663e-03 -1.000 4.017e-03 -0.583 -1.979 -2.505 -2.582 -2.623 -2.583 -2.602 -2.648 -3.066 -2.930 -2.798 -2.619 -2.579 -2.590 -2.878
0.004 -0.58336 9.00000 1.9078596830 2.5644073486    1.907  2.177  3.6846  2.232    3  0.000  0.346     0.00     0.00 -1    -1e-30      0.00 7.149e-01 2.810e-01 4.303e-04 6.022e-04 1.658e-03 -1.000 4.051e-03 -0.673 -2.077 -2.611 -2.690 -2.731 -2.690 -2.710 -2.756 -3.175 -3.040 -2.911 -2.727 -2.686 -2.698 -2.986
0.004 -0.58336 9.00000 1.9081870317 2.5644228458    1.907  2.219  3.6818  2.178    3  0.000  0.346     0.00     0.00 -1    -1e-30      0.00 7.139e-01 2.820e-01 4.292e-04 6.073e-04 1.654e-03 -1.000 4.090e-03 -0.778 -2.192 -2.736 -2.816 -2.858 -2.816 -2.836 -2.884 -3.303 -3.169 -3.044 -2.854 -2.812 -2.826 -3.114
0.004 -0.58336 9.00000 1.9085021019 2.5644378662    1.908  2.261  3.6789  2.126    3  0.000  0.346     0.00     0.00 -1    -1e-30      0.00 7.132e-01 2.827e-01 4.284e-04 6.109e-04 1.651e-03 -1.000 4.085e-03 -0.881 -2.306 -2.859 -2.940 -2.983 -2.940 -2.959 -3.009 -3.428 -3.296 -3.172 -2.978 -2.935 -2.951 -3.239
0.004 -0.58336 9.00000 1.9087945223 2.5644516945    1.908  2.300  3.6761  2.076    3  0.000  0.346     0.00     0.00 -1    -1e-30      0.00 7.128e-01 2.831e-01 4.279e-04 6.130e-04 1.649e-03 -1.000 4.055e-03 -0.979 -2.412 -2.974 -3.057 -3.101 -3.055 -3.075 -3.127 -3.547 -3.415 -3.291 -3.096 -3.050 -3.070 -3.358
