# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Tue Apr 21 17:30:03 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.05 0.59589 8.00000 3.8663783073 2.6061799526    3.864  2.428  4.0956  3.932    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -1.299 -0.670 -0.744 -0.562
0.05 0.59589 8.00000 3.9358363152 2.6068148613    3.934  2.468  4.0988  3.912    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -1.400 -0.754 -0.830 -0.645
0.05 0.59589 8.00000 4.0313735008 2.6076476574    4.030  2.523  4.1026  3.882    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -1.539 -0.873 -0.952 -0.762
0.05 0.59589 8.00000 4.0685195923 2.6079592705    4.067  2.545  4.1038  3.869    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -1.593 -0.922 -1.001 -0.810
0.05 0.59589 8.00000 4.1178784370 2.6083633900    4.116  2.574  4.1053  3.852    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -1.664 -0.985 -1.066 -0.873
0.05 0.59589 8.00000 4.1974763870 2.6089918613    4.195  2.620  4.1071  3.821    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -1.780 -1.092 -1.173 -0.978
0.05 0.59589 8.00000 4.2622447014 2.6094837189    4.259  2.658  4.1080  3.793    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -1.875 -1.183 -1.264 -1.069
0.05 0.59589 8.00000 4.2706608772 2.6095461845    4.267  2.663  4.1081  3.789    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -1.888 -1.195 -1.277 -1.081
0.05 0.59589 8.00000 4.3409013748 2.6100580692    4.337  2.704  4.1083  3.756    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -1.990 -1.297 -1.379 -1.183
0.05 0.59589 8.00000 4.4231567383 2.6106338501    4.419  2.753  4.1073  3.712    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -2.113 -1.425 -1.506 -1.312
0.05 0.59589 8.00000 4.4728021622 2.6109695435    4.469  2.783  4.1061  3.682    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -2.187 -1.506 -1.587 -1.394
0.05 0.59589 8.00000 4.4910020828 2.6110904217    4.487  2.794  4.1056  3.671    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -2.214 -1.536 -1.617 -1.424
0.05 0.59589 8.00000 4.5556235313 2.6115107536    4.552  2.833  4.1028  3.627    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -2.311 -1.649 -1.728 -1.538
0.05 0.59589 8.00000 4.6229848862 2.6119346619    4.619  2.874  4.0979  3.572    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -2.415 -1.779 -1.856 -1.672
0.05 0.59589 8.00000 4.6749429703 2.6122522354    4.672  2.907  4.0930  3.525    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -2.496 -1.887 -1.962 -1.783
0.05 0.59589 8.00000 4.6948060989 2.6123712063    4.692  2.919  4.0911  3.507    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -2.527 -1.929 -2.002 -1.825
0.05 0.59589 8.00000 4.7541141510 2.6127204895    4.751  2.957  4.0838  3.445    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -2.622 -2.061 -2.131 -1.962
0.05 0.59589 8.00000 4.8059148788 2.6130173206    4.803  2.994  4.0768  3.385    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -2.714 -2.190 -2.257 -2.096
0.05 0.59589 8.00000 4.8396849632 2.6132068634    4.837  3.021  4.0739  3.349    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -2.782 -2.273 -2.338 -2.181
0.05 0.59589 8.00000 4.8469829559 2.6132473946    4.844  3.030  4.0765  3.351    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -2.805 -2.284 -2.350 -2.190
0.05 0.59589 8.00000 4.8648943901 2.6133463383    4.862  3.059  4.0875  3.367    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -2.879 -2.300 -2.372 -2.199
0.05 0.59589 8.00000 4.8702411652 2.6133756638    4.867  3.078  4.0981  3.392    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -2.924 -2.290 -2.367 -2.183
0.05 0.59589 8.00000 4.8726234436 2.6133887768    4.870  3.094  4.1084  3.417    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -2.966 -2.277 -2.359 -2.164
0.05 0.59589 8.00000 4.8738474846 2.6133954525    4.871  3.113  4.1187  3.439    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -3.012 -2.267 -2.355 -2.148
0.05 0.59589 8.00000 4.8745570183 2.6133995056    4.872  3.132  4.1280  3.458    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -3.061 -2.264 -2.357 -2.140
0.05 0.59589 8.00000 4.8750166893 2.6134018898    4.872  3.150  4.1359  3.471    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -3.105 -2.266 -2.362 -2.136
0.05 0.59589 8.00000 4.8752245903 2.6134030819    4.872  3.159  4.1396  3.478    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -3.126 -2.267 -2.365 -2.135
0.05 0.59589 8.00000 4.8754377365 2.6134042740    4.873  3.133  4.1320  3.473    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -3.061 -2.244 -2.338 -2.117
0.05 0.59589 8.00000 4.8755774498 2.6134049892    4.873  3.115  4.1242  3.460    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -3.017 -2.242 -2.332 -2.120
0.05 0.59589 8.00000 4.8757371902 2.6134059429    4.873  3.104  4.1128  3.425    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -2.991 -2.278 -2.362 -2.162
0.05 0.59589 8.00000 4.8759040833 2.6134068966    4.873  3.108  4.1012  3.375    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -3.000 -2.349 -2.428 -2.241
0.05 0.59589 8.00000 4.8760900497 2.6134078503    4.873  3.120  4.0893  3.314    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -3.031 -2.444 -2.517 -2.343
0.05 0.59589 8.00000 4.8762912750 2.6134088039    4.873  3.134  4.0773  3.253    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -3.064 -2.539 -2.606 -2.446
0.05 0.59589 8.00000 4.8765034676 2.6134099960    4.874  3.143  4.0653  3.196    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -3.088 -2.625 -2.685 -2.539
0.05 0.59589 8.00000 4.8767232895 2.6134111881    4.874  3.150  4.0532  3.141    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -3.104 -2.700 -2.754 -2.622
0.05 0.59589 8.00000 4.8769483566 2.6134126186    4.874  3.153  4.0411  3.089    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -3.113 -2.768 -2.816 -2.698
0.05 0.59589 8.00000 4.8770847321 2.6134133339    4.875  3.154  4.0338  3.059    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -3.116 -2.805 -2.849 -2.739
0.05 0.59589 8.00000 4.8772392273 2.6134140491    4.875  3.155  4.0257  3.025    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -3.118 -2.845 -2.884 -2.784
0.05 0.59589 8.00000 4.8774628639 2.6134152412    4.875  3.155  4.0137  2.978    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -3.118 -2.899 -2.931 -2.846
0.05 0.59589 8.00000 4.8776831627 2.6134164333    4.875  3.154  4.0018  2.932    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -3.114 -2.950 -2.975 -2.907
0.05 0.59589 8.00000 4.8778977394 2.6134176254    4.875  3.151  3.9898  2.886    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -3.108 -2.996 -3.014 -2.962
0.05 0.59589 8.00000 4.8781051636 2.6134188175    4.876  3.148  3.9779  2.842    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -3.099 -3.037 -3.048 -3.015
0.05 0.59589 8.00000 4.8783054352 2.6134200096    4.876  3.143  3.9659  2.798    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -3.089 -3.074 -3.077 -3.064
0.05 0.59589 8.00000 4.8784971237 2.6134209633    4.876  3.139  3.9539  2.755    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -3.076 -3.106 -3.100 -3.110
0.05 0.59589 8.00000 4.8786797523 2.6134219170    4.876  3.133  3.9419  2.713    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -3.062 -3.132 -3.116 -3.152
0.05 0.59589 8.00000 4.8788533211 2.6134228706    4.876  3.127  3.9299  2.671    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -3.047 -3.152 -3.125 -3.191
0.05 0.59589 8.00000 4.8790178299 2.6134238243    4.877  3.120  3.9179  2.630    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -3.030 -3.163 -3.123 -3.226
0.05 0.59589 8.00000 4.8791737556 2.6134247780    4.877  3.113  3.9059  2.589    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -3.012 -3.169 -3.115 -3.257
0.05 0.59589 8.00000 4.8793210983 2.6134254932    4.877  3.105  3.8939  2.549    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -2.992 -3.169 -3.099 -3.285
0.05 0.59589 8.00000 4.8794603348 2.6134262085    4.877  3.097  3.8818  2.509    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -2.972 -3.163 -3.075 -3.310
0.05 0.59589 8.00000 4.8795914650 2.6134269238    4.877  3.088  3.8698  2.469    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -2.951 -3.152 -3.044 -3.333
0.05 0.59589 8.00000 4.8797159195 2.6134276390    4.877  3.079  3.8578  2.430    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -2.929 -3.137 -3.007 -3.354
0.05 0.59589 8.00000 4.8798332214 2.6134283543    4.877  3.070  3.8458  2.391    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -2.906 -3.117 -2.964 -3.371
0.05 0.59589 8.00000 4.8799438477 2.6134288311    4.877  3.061  3.8338  2.353    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -2.882 -3.095 -2.918 -3.385
0.05 0.59589 8.00000 4.8800487518 2.6134295464    4.878  3.051  3.8218  2.314    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -2.858 -3.069 -2.867 -3.393
0.05 0.59589 8.00000 4.8801474571 2.6134300232    4.878  3.041  3.8099  2.276    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -2.833 -3.040 -2.813 -3.400
0.05 0.59589 8.00000 4.8802409172 2.6134305000    4.878  3.031  3.7979  2.239    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -2.808 -3.007 -2.751 -3.403
0.05 0.59589 8.00000 4.8803296089 2.6134309769    4.878  3.021  3.7859  2.201    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -2.782 -2.971 -2.686 -3.402
0.05 0.59589 8.00000 4.8804135323 2.6134314537    4.878  3.011  3.7739  2.163    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -2.756 -2.932 -2.616 -3.397
0.05 0.59589 8.00000 4.8804931641 2.6134319305    4.878  3.000  3.7620  2.126    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -2.730 -2.889 -2.542 -3.388
0.05 0.59589 8.00000 4.8805680275 2.6134324074    4.878  2.989  3.7502  2.089    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -2.704 -2.843 -2.464 -3.374
0.05 0.59589 8.00000 4.8806395531 2.6134326458    4.878  2.979  3.7384  2.053    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -2.677 -2.793 -2.383 -3.355
0.05 0.59589 8.00000 4.8807077408 2.6134331226    4.878  2.968  3.7267  2.017    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -2.650 -2.742 -2.301 -3.331
0.05 0.59589 8.00000 4.8807730675 2.6134333611    4.878  2.957  3.7156  1.984    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -2.622 -2.688 -2.219 -3.301
0.05 0.59589 8.00000 4.8808369637 2.6134338379    4.878  2.945  3.7054  1.955    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -2.593 -2.632 -2.137 -3.268
0.05 0.59589 8.00000 4.8809022903 2.6134340763    4.878  2.932  3.6962  1.931    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -2.561 -2.574 -2.054 -3.229
0.05 0.59589 8.00000 4.8809752464 2.6134345531    4.879  2.918  3.6887  1.915    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -2.524 -2.514 -1.974 -3.184
0.05 0.59589 8.00000 4.8810839653 2.6134350300    4.879  2.895  3.6805  1.905    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -2.467 -2.432 -1.873 -3.117
0.05 0.59589 8.00000 4.8812069893 2.6134357452    4.879  2.867  3.6724  1.901    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -2.398 -2.335 -1.755 -3.036
0.05 0.59589 8.00000 4.8813304901 2.6134364605    4.879  2.841  3.6649  1.897    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -2.332 -2.241 -1.640 -2.958
0.05 0.59589 8.00000 4.8814711571 2.6134371758    4.879  2.820  3.6569  1.886    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -2.280 -2.154 -1.525 -2.891
0.05 0.59589 8.00000 4.8815727234 2.6134378910    4.879  2.812  3.6512  1.871    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -2.260 -2.109 -1.461 -2.859
0.05 0.59589 8.00000 4.8816852570 2.6134383678    4.879  2.822  3.6447  1.835    3  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -2.286 -2.106 -1.436 -2.871
0.05 0.59589 8.00000 4.8818345070 2.6134393215    4.879  2.859  3.6360  1.763    3  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.052e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 -2.378 -2.154 -1.452 -2.940
0.05 0.59589 8.00000 4.8819494247 2.6134397984    4.879  2.903  3.6293  1.693    3  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.042e-03 2.473e-03 2.244e-02 -1.000 5.101e-02 -2.488 -2.230 -1.503 -3.031
0.05 0.59589 8.00000 4.8820438385 2.6134402752    4.880  2.943  3.6244  1.633    3  0.000  0.535     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.008e-03 2.482e-03 2.244e-02 -1.000 5.101e-02 -2.587 -2.299 -1.553 -3.113
0.05 0.59589 8.00000 4.8821382523 2.6134407520    4.880  2.979  3.6202  1.580    3  0.000  0.527     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 8.874e-03 2.572e-03 2.244e-02 -1.000 5.102e-02 -2.678 -2.367 -1.605 -3.190
0.05 0.59589 8.00000 4.8822669983 2.6134414673    4.880  3.018  3.6158  1.523    3  0.000  0.499     0.00     0.00 -1    -1e-30      0.00 6.085e-01 3.404e-01 8.389e-03 3.104e-03 2.244e-02 -1.000 5.110e-02 -2.776 -2.436 -1.656 -3.271
0.05 0.59589 8.00000 4.8823704720 2.6134421825    4.880  3.044  3.6130  1.486    3  0.000  0.474     0.00     0.00 -1    -1e-30      0.00 6.085e-01 3.404e-01 7.974e-03 3.596e-03 2.244e-02 -1.000 5.117e-02 -2.840 -2.481 -1.690 -3.324
0.05 0.59589 8.00000 4.8824553490 2.6134426594    4.880  3.059  3.6114  1.465    3  0.000  0.461     0.00     0.00 -1    -1e-30      0.00 6.084e-01 3.404e-01 7.764e-03 3.849e-03 2.244e-02 -1.000 5.121e-02 -2.877 -2.508 -1.708 -3.356
0.05 0.59589 8.00000 4.8825402260 2.6134431362    4.880  3.073  3.6098  1.444    3  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 6.084e-01 3.404e-01 7.565e-03 4.091e-03 2.244e-02 -1.000 5.126e-02 -2.914 -2.533 -1.725 -3.386
0.05 0.59589 8.00000 4.8827228546 2.6134440899    4.880  3.098  3.6072  1.409    3  0.000  0.433     0.00     0.00 -1    -1e-30      0.00 6.083e-01 3.404e-01 7.292e-03 4.424e-03 2.244e-02 -1.000 5.136e-02 -2.975 -2.574 -1.750 -3.436
0.05 0.59589 8.00000 4.8830194473 2.6134457588    4.881  3.134  3.6034  1.358    3  0.000  0.414     0.00     0.00 -1    -1e-30      0.00 6.082e-01 3.405e-01 6.968e-03 4.819e-03 2.243e-02 -1.000 5.136e-02 -3.066 -2.635 -1.787 -3.510
0.05 0.59589 8.00000 4.8833785057 2.6134476662    4.881  3.176  3.5991  1.299    3  0.000  0.398     0.00     0.00 -1    -1e-30      0.00 6.079e-01 3.407e-01 6.697e-03 5.168e-03 2.241e-02 -1.000 5.136e-02 -3.171 -2.706 -1.830 -3.596
0.05 0.59589 8.00000 4.8836922646 2.6134493351    4.881  3.212  3.5955  1.249    3  0.000  0.390     0.00     0.00 -1    -1e-30      0.00 6.066e-01 3.420e-01 6.519e-03 5.512e-03 2.226e-02 -1.000 5.136e-02 -3.260 -2.763 -1.861 -3.667
0.05 0.59589 8.00000 4.8840909004 2.6134514809    4.882  3.257  3.5912  1.187    3  0.000  0.384     0.00     0.00 -1    -1e-30      0.00 6.030e-01 3.456e-01 6.330e-03 6.014e-03 2.195e-02 -1.000 5.139e-02 -3.372 -2.837 -1.903 -3.758
0.05 0.59589 8.00000 4.8844614029 2.6134536266    4.882  3.299  3.5874  1.130    3  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 5.987e-01 3.500e-01 6.189e-03 6.457e-03 2.164e-02 -1.000 5.137e-02 -3.476 -2.903 -1.934 -3.840
0.05 0.59589 8.00000 4.8848032951 2.6134552956    4.882  3.337  3.5838  1.077    3  0.000  0.379     0.00     0.00 -1    -1e-30      0.00 5.945e-01 3.541e-01 6.086e-03 6.806e-03 2.138e-02 -1.000 5.134e-02 -3.573 -2.961 -1.957 -3.914
0.05 0.59589 8.00000 4.8851594925 2.6134574413    4.883  3.377  3.5800  1.021    3  0.000  0.378     0.00     0.00 -1    -1e-30      0.00 5.904e-01 3.583e-01 5.998e-03 7.116e-03 2.115e-02 -1.000 5.132e-02 -3.673 -3.021 -1.980 -3.991
0.05 0.59589 8.00000 4.8855156898 2.6134593487    4.883  3.418  3.5760  0.965    3  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 5.868e-01 3.619e-01 5.931e-03 7.359e-03 2.097e-02 -1.000 5.133e-02 -3.774 -3.070 -1.977 -4.060
0.05 0.59589 8.00000 4.8859448433 2.6134617329    4.884  3.459  3.5719  0.907    3  0.000  0.376     0.00     0.00 -1    -1e-30      0.00 5.837e-01 3.650e-01 5.876e-03 7.562e-03 2.082e-02 -1.000 5.135e-02 -3.879 -3.121 -1.971 -4.133
0.05 0.59589 8.00000 4.8872170448 2.6134686470    4.885  3.505  3.5674  0.843    3  0.000  0.376     0.00     0.00 -1    -1e-30      0.00 5.810e-01 3.676e-01 5.834e-03 7.720e-03 2.070e-02 -1.000 5.132e-02 -3.993 -3.170 -1.951 -4.207
0.05 0.59589 8.00000 4.8894495964 2.6134808064    4.887  3.481  3.5701  0.878    4  0.000  0.376     0.00     0.00 -1    -1e-30      0.00 5.810e-01 3.676e-01 5.834e-03 7.721e-03 2.070e-02 -1.000 5.132e-02 -3.933 -3.152 -1.978 -4.174
