# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Dec 18 17:04:50 CET 2019
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system:  2MASS + Spitzer (IRAC+MIPS) + WISE
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Jmag    Hmag    Ksmag   IRAC_3.6mag  IRAC_4.5mag  IRAC_5.8mag  IRAC_8.0mag  MIPS_24mag  MIPS_70mag  MIPS_160mag  W1mag   W2mag   W3mag   W4mag
0.02 0.14251 10.00000 1.0539491177 2.4835474491    1.052  0.977  3.6754  3.136    3  0.000  0.452     0.00     0.00 -1 -2.88e-12      0.00 6.795e-01 3.007e-01 2.946e-03 1.553e-03 8.693e-03 -1.000 1.981e-02 2.326 0.857 0.313 0.221 0.174 0.234 0.214 0.154 -0.260 -0.118 0.014 0.179 0.240 0.213 -0.071
0.02 0.14251 10.00000 1.0544694662 2.4836437702    1.052  1.031  3.6735  3.075    3  0.000  0.450     0.00     0.00 -1 -3.49e-12      0.00 6.789e-01 3.012e-01 2.935e-03 1.568e-03 8.694e-03 -1.000 1.982e-02 2.192 0.717 0.167 0.073 0.026 0.087 0.067 0.005 -0.409 -0.266 -0.134 0.030 0.093 0.064 -0.220
0.02 0.14251 10.00000 1.0548300743 2.4837105274    1.053  1.071  3.6719  3.029    3  0.000  0.449     0.00     0.00 -1 -4.03e-12      0.00 6.787e-01 3.014e-01 2.931e-03 1.574e-03 8.695e-03 -1.000 1.989e-02 2.092 0.611 0.057 -0.038 -0.087 -0.024 -0.045 -0.108 -0.522 -0.379 -0.247 -0.082 -0.018 -0.049 -0.333
0.02 0.14251 10.00000 1.0551716089 2.4837737083    1.053  1.113  3.6702  2.981    3  0.000  0.449     0.00     0.00 -1  -4.7e-12      0.00 6.786e-01 3.016e-01 2.927e-03 1.578e-03 8.695e-03 -1.000 1.982e-02 1.988 0.502 -0.057 -0.153 -0.202 -0.139 -0.160 -0.224 -0.638 -0.495 -0.363 -0.198 -0.132 -0.166 -0.449
0.02 0.14251 10.00000 1.0555700064 2.4838473797    1.053  1.166  3.6680  2.919    3  0.000  0.449     0.00     0.00 -1 -5.68e-12      0.00 6.786e-01 3.016e-01 2.926e-03 1.580e-03 8.696e-03 -1.000 1.981e-02 1.856 0.364 -0.202 -0.300 -0.351 -0.287 -0.308 -0.374 -0.788 -0.645 -0.513 -0.346 -0.280 -0.315 -0.599
0.02 0.14251 10.00000 1.0559233427 2.4839127064    1.054  1.218  3.6657  2.858    3  0.000  0.449     0.00     0.00 -1 -6.87e-12      0.00 6.785e-01 3.016e-01 2.926e-03 1.580e-03 8.696e-03 -1.000 1.981e-02 1.726 0.227 -0.346 -0.446 -0.498 -0.432 -0.454 -0.521 -0.936 -0.793 -0.662 -0.493 -0.425 -0.463 -0.747
0.02 0.14251 10.00000 1.0562529564 2.4839737415    1.054  1.270  3.6632  2.795    3  0.000  0.449     0.00     0.00 -1 -8.32e-12      0.00 6.785e-01 3.017e-01 2.925e-03 1.581e-03 8.696e-03 -1.000 1.981e-02 1.594 0.088 -0.492 -0.594 -0.648 -0.581 -0.603 -0.672 -1.087 -0.945 -0.814 -0.642 -0.574 -0.614 -0.898
0.02 0.14251 10.00000 1.0565434694 2.4840271473    1.054  1.321  3.6608  2.735    3  0.000  0.448     0.00     0.00 -1    -1e-11      0.00 6.785e-01 3.017e-01 2.925e-03 1.581e-03 8.696e-03 -1.000 1.981e-02 1.467 -0.046 -0.634 -0.738 -0.793 -0.725 -0.748 -0.818 -1.233 -1.091 -0.961 -0.787 -0.718 -0.760 -1.044
0.02 0.14251 10.00000 1.0568195581 2.4840781689    1.054  1.374  3.6581  2.672    3  0.000  0.448     0.00     0.00 -1 -1.22e-11      0.00 6.785e-01 3.017e-01 2.925e-03 1.582e-03 8.696e-03 -1.000 1.981e-02 1.336 -0.184 -0.780 -0.886 -0.942 -0.874 -0.896 -0.968 -1.384 -1.242 -1.112 -0.936 -0.866 -0.910 -1.195
0.02 0.14251 10.00000 1.0570783615 2.4841258526    1.054  1.424  3.6555  2.611    3  0.000  0.448     0.00     0.00 -1 -1.46e-11      0.00 6.785e-01 3.017e-01 2.924e-03 1.582e-03 8.696e-03 -1.000 1.981e-02 1.210 -0.317 -0.921 -1.030 -1.087 -1.018 -1.041 -1.114 -1.530 -1.389 -1.259 -1.081 -1.010 -1.056 -1.341
0.02 0.14251 10.00000 1.0573780537 2.4841809273    1.054  1.471  3.6531  2.554    3  0.000  0.448     0.00     0.00 -1 -1.75e-11      0.00 6.785e-01 3.017e-01 2.924e-03 1.583e-03 8.696e-03 -1.000 1.982e-02 1.092 -0.441 -1.053 -1.164 -1.223 -1.152 -1.175 -1.250 -1.667 -1.525 -1.396 -1.216 -1.144 -1.192 -1.478
0.02 0.14251 10.00000 1.0574967861 2.4842028618    1.054  1.485  3.6525  2.538    3  0.000  0.448     0.00     0.00 -1 -1.84e-11      0.00 6.785e-01 3.017e-01 2.924e-03 1.583e-03 8.696e-03 -1.000 1.982e-02 1.058 -0.476 -1.090 -1.201 -1.260 -1.190 -1.213 -1.288 -1.705 -1.564 -1.434 -1.254 -1.182 -1.231 -1.516
0.02 0.14251 10.00000 1.0576642752 2.4842336178    1.055  1.464  3.6539  2.564    3  0.000  0.448     0.00     0.00 -1 -1.72e-11      0.00 6.785e-01 3.017e-01 2.923e-03 1.584e-03 8.696e-03 -1.000 1.982e-02 1.109 -0.422 -1.031 -1.141 -1.200 -1.129 -1.152 -1.227 -1.643 -1.502 -1.372 -1.193 -1.122 -1.169 -1.454
0.02 0.14251 10.00000 1.0578048229 2.4842596054    1.055  1.420  3.6567  2.620    3  0.000  0.448     0.00     0.00 -1 -1.47e-11      0.00 6.785e-01 3.017e-01 2.923e-03 1.584e-03 8.697e-03 -1.000 1.982e-02 1.219 -0.305 -0.905 -1.013 -1.070 -1.001 -1.023 -1.096 -1.512 -1.371 -1.241 -1.064 -0.993 -1.038 -1.323
0.02 0.14251 10.00000 1.0578434467 2.4842667580    1.055  1.410  3.6574  2.633    3  0.000  0.448     0.00     0.00 -1  -1.4e-11      0.00 6.785e-01 3.017e-01 2.923e-03 1.584e-03 8.697e-03 -1.000 1.982e-02 1.246 -0.276 -0.874 -0.982 -1.038 -0.969 -0.992 -1.065 -1.481 -1.339 -1.209 -1.032 -0.962 -1.007 -1.292
0.02 0.14251 10.00000 1.0578905344 2.4842753410    1.055  1.422  3.6567  2.618    3  0.000  0.448     0.00     0.00 -1 -1.46e-11      0.00 6.785e-01 3.017e-01 2.923e-03 1.584e-03 8.697e-03 -1.000 1.982e-02 1.215 -0.309 -0.909 -1.017 -1.074 -1.004 -1.027 -1.100 -1.516 -1.375 -1.245 -1.068 -0.997 -1.042 -1.327
0.02 0.14251 10.00000 1.0580866337 2.4843113422    1.055  1.471  3.6540  2.558    3  0.000  0.448     0.00     0.00 -1 -1.74e-11      0.00 6.785e-01 3.017e-01 2.923e-03 1.584e-03 8.697e-03 -1.000 1.982e-02 1.092 -0.439 -1.048 -1.158 -1.217 -1.146 -1.169 -1.244 -1.660 -1.519 -1.389 -1.210 -1.139 -1.186 -1.471
0.02 0.14251 10.00000 1.0582835674 2.4843475819    1.055  1.521  3.6512  2.497    3  0.000  0.448     0.00     0.00 -1 -2.09e-11      0.00 6.785e-01 3.017e-01 2.923e-03 1.585e-03 8.697e-03 -1.000 1.982e-02 0.967 -0.571 -1.189 -1.301 -1.361 -1.290 -1.313 -1.389 -1.806 -1.665 -1.536 -1.355 -1.282 -1.332 -1.617
0.02 0.14251 10.00000 1.0584650040 2.4843809605    1.055  1.570  3.6484  2.436    3  0.000  0.448     0.00     0.00 -1  -2.5e-11      0.00 6.785e-01 3.017e-01 2.922e-03 1.585e-03 8.697e-03 -1.000 1.982e-02 0.844 -0.702 -1.328 -1.443 -1.505 -1.430 -1.454 -1.534 -1.951 -1.810 -1.681 -1.498 -1.422 -1.476 -1.762
0.02 0.14251 10.00000 1.0586282015 2.4844110012    1.055  1.618  3.6456  2.378    3  0.000  0.448     0.00     0.00 -1 -2.99e-11      0.00 6.785e-01 3.017e-01 2.922e-03 1.585e-03 8.697e-03 -1.000 1.982e-02 0.725 -0.829 -1.463 -1.581 -1.644 -1.567 -1.592 -1.674 -2.091 -1.951 -1.822 -1.637 -1.559 -1.617 -1.902
0.02 0.14251 10.00000 1.0587807894 2.4844388962    1.055  1.666  3.6428  2.318    3  0.000  0.448     0.00     0.00 -1 -3.58e-11      0.00 6.785e-01 3.017e-01 2.922e-03 1.586e-03 8.697e-03 -1.000 1.982e-02 0.604 -0.958 -1.600 -1.722 -1.786 -1.706 -1.732 -1.817 -2.234 -2.094 -1.966 -1.779 -1.698 -1.760 -2.045
0.02 0.14251 10.00000 1.0589183569 2.4844641685    1.055  1.714  3.6399  2.259    3  0.000  0.448     0.00     0.00 -1 -4.28e-11      0.00 6.785e-01 3.017e-01 2.922e-03 1.586e-03 8.697e-03 -1.000 1.982e-02 0.485 -1.085 -1.735 -1.860 -1.926 -1.844 -1.869 -1.958 -2.375 -2.235 -2.108 -1.919 -1.834 -1.901 -2.186
0.02 0.14251 10.00000 1.0590415001 2.4844868183    1.055  1.760  3.6370  2.201    3  0.000  0.448     0.00     0.00 -1 -5.09e-11      0.00 6.785e-01 3.017e-01 2.921e-03 1.586e-03 8.697e-03 -1.000 1.982e-02 0.369 -1.209 -1.867 -1.995 -2.063 -1.978 -2.004 -2.096 -2.514 -2.374 -2.247 -2.055 -1.968 -2.039 -2.325
0.02 0.14251 10.00000 1.0591564178 2.4845077991    1.055  1.808  3.6341  2.142    3  0.000  0.448     0.00     0.00 -1 -6.08e-11      0.00 6.785e-01 3.017e-01 2.921e-03 1.586e-03 8.697e-03 -1.000 1.982e-02 0.251 -1.335 -2.001 -2.133 -2.203 -2.114 -2.141 -2.236 -2.654 -2.515 -2.388 -2.194 -2.105 -2.179 -2.465
0.02 0.14251 10.00000 1.0592597723 2.4845268726    1.054  1.854  3.6311  2.084    3  0.000  0.448     0.00     0.00 -1 -7.22e-11      0.00 6.785e-01 3.017e-01 2.921e-03 1.587e-03 8.697e-03 -1.000 1.982e-02 0.136 -1.457 -2.132 -2.267 -2.339 -2.248 -2.275 -2.373 -2.792 -2.653 -2.526 -2.330 -2.238 -2.317 -2.603
0.02 0.14251 10.00000 1.0593553782 2.4845442772    1.054  1.900  3.6281  2.026    3  0.000  0.448     0.00     0.00 -1  -8.6e-11      0.00 6.785e-01 3.017e-01 2.921e-03 1.587e-03 8.697e-03 -1.000 1.982e-02 0.021 -1.580 -2.264 -2.403 -2.476 -2.382 -2.410 -2.511 -2.930 -2.792 -2.666 -2.467 -2.372 -2.455 -2.741
0.02 0.14251 10.00000 1.0594406128 2.4845600128    1.054  1.945  3.6251  1.969    3  0.000  0.448     0.00     0.00 -1 -1.02e-10      0.00 6.784e-01 3.017e-01 2.921e-03 1.587e-03 8.697e-03 -1.000 1.982e-02 -0.092 -1.699 -2.388 -2.533 -2.607 -2.510 -2.540 -2.643 -3.044 -3.197 -3.295 -2.598 -2.499 -2.592 -2.864
0.02 0.14251 10.00000 1.0595189333 2.4845743179    1.054  1.990  3.6220  1.911    3  0.000  0.448     0.00     0.00 -1 -1.21e-10      0.00 6.784e-01 3.017e-01 2.921e-03 1.587e-03 8.697e-03 -1.000 1.982e-02 -0.204 -1.817 -2.510 -2.661 -2.737 -2.635 -2.669 -2.772 -3.141 -3.827 -4.332 -2.728 -2.624 -2.730 -2.977
0.02 0.14251 10.00000 1.0595916510 2.4845876694    1.054  2.035  3.6189  1.853    3  0.000  0.448     0.00     0.00 -1 -1.43e-10      0.00 6.784e-01 3.017e-01 2.921e-03 1.587e-03 8.697e-03 -1.000 1.982e-02 -0.317 -1.937 -2.632 -2.791 -2.869 -2.763 -2.799 -2.902 -3.240 -4.463 -5.381 -2.859 -2.751 -2.870 -3.092
0.02 0.14251 10.00000 1.0596560240 2.4845993519    1.053  2.079  3.6158  1.797    3  0.000  0.448     0.00     0.00 -1 -1.69e-10      0.00 6.784e-01 3.017e-01 2.921e-03 1.587e-03 8.697e-03 -1.000 1.982e-02 -0.427 -2.051 -2.750 -2.916 -2.996 -2.885 -2.925 -3.027 -3.335 -5.079 -6.395 -2.985 -2.874 -3.005 -3.202
0.02 0.14251 10.00000 1.0597155094 2.4846103191    1.053  2.123  3.6127  1.741    3  0.000  0.448     0.00     0.00 -1    -2e-10      0.00 6.784e-01 3.017e-01 2.921e-03 1.587e-03 8.697e-03 -1.000 1.982e-02 -0.536 -2.166 -2.869 -3.042 -3.123 -3.009 -3.053 -3.152 -3.430 -5.697 -7.415 -3.112 -2.998 -3.139 -3.314
0.02 0.14251 10.00000 1.0597696304 2.4846203327    1.053  2.166  3.6096  1.685    3  0.000  0.448     0.00     0.00 -1 -2.36e-10      0.00 6.784e-01 3.017e-01 2.920e-03 1.588e-03 8.697e-03 -1.000 1.982e-02 -0.644 -2.280 -2.986 -3.166 -3.249 -3.131 -3.179 -3.275 -3.524 -6.308 -8.422 -3.237 -3.120 -3.272 -3.423
0.02 0.14251 10.00000 1.0598186255 2.4846291542    1.052  2.208  3.6065  1.630    3  0.000  0.448     0.00     0.00 -1 -2.77e-10      0.00 6.784e-01 3.017e-01 2.920e-03 1.588e-03 8.697e-03 -1.000 1.982e-02 -0.749 -2.390 -3.100 -3.288 -3.372 -3.250 -3.304 -3.396 -3.617 -6.908 -9.411 -3.360 -3.240 -3.402 -3.531
0.02 0.14251 10.00000 1.0598646402 2.4846377373    1.052  2.251  3.6033  1.575    3  0.000  0.448     0.00     0.00 -1 -3.26e-10      0.00 6.784e-01 3.017e-01 2.920e-03 1.588e-03 8.697e-03 -1.000 1.982e-02 -0.856 -2.502 -3.217 -3.412 -3.497 -3.372 -3.431 -3.518 -3.711 -7.518 -10.416 -3.485 -3.362 -3.533 -3.641
0.02 0.14251 10.00000 1.0599062443 2.4846453667    1.051  2.292  3.6001  1.520    3  0.000  0.448     0.00     0.00 -1 -3.82e-10      0.00 6.784e-01 3.017e-01 2.920e-03 1.588e-03 8.697e-03 -1.000 1.982e-02 -0.960 -2.612 -3.330 -3.533 -3.620 -3.491 -3.555 -3.636 -3.802 -8.115 -11.401 -3.607 -3.481 -3.662 -3.748
0.02 0.14251 10.00000 1.0599442720 2.4846522808    1.051  2.333  3.5969  1.466    3  0.000  0.448     0.00     0.00 -1 -4.48e-10      0.00 6.784e-01 3.017e-01 2.920e-03 1.588e-03 8.697e-03 -1.000 1.982e-02 -1.063 -2.722 -3.447 -3.656 -3.745 -3.612 -3.682 -3.760 -3.918 -8.417 -11.845 -3.732 -3.603 -3.789 -3.869
0.02 0.14251 10.00000 1.0599797964 2.4846587181    1.050  2.375  3.5936  1.411    3  0.000  0.448     0.00     0.00 -1 -5.25e-10      0.00 6.784e-01 3.017e-01 2.920e-03 1.588e-03 8.697e-03 -1.000 1.982e-02 -1.166 -2.833 -3.567 -3.781 -3.872 -3.737 -3.809 -3.887 -4.049 -8.547 -11.976 -3.859 -3.728 -3.917 -3.999
0.02 0.14251 10.00000 1.0600113869 2.4846644402    1.050  2.414  3.5904  1.359    3  0.000  0.448     0.00     0.00 -1 -6.12e-10      0.00 6.784e-01 3.017e-01 2.920e-03 1.588e-03 8.697e-03 -1.000 1.982e-02 -1.265 -2.940 -3.682 -3.901 -3.994 -3.857 -3.932 -4.009 -4.174 -8.672 -12.101 -3.980 -3.848 -4.040 -4.125
0.02 0.14251 10.00000 1.0600408316 2.4846699238    1.049  2.453  3.5872  1.306    3  0.000  0.448     0.00     0.00 -1 -7.12e-10      0.00 6.784e-01 3.017e-01 2.920e-03 1.588e-03 8.698e-03 -1.000 1.982e-02 -1.363 -3.047 -3.797 -4.022 -4.117 -3.976 -4.055 -4.131 -4.300 -8.798 -12.227 -4.102 -3.967 -4.163 -4.250
0.02 0.14251 10.00000 1.0600687265 2.4846749306    1.048  2.493  3.5838  1.253    3  0.000  0.448     0.00     0.00 -1 -8.31e-10      0.00 6.784e-01 3.017e-01 2.920e-03 1.588e-03 8.698e-03 -1.000 1.982e-02 -1.463 -3.156 -3.913 -4.144 -4.241 -4.097 -4.180 -4.256 -4.428 -8.926 -12.355 -4.226 -4.089 -4.288 -4.378
0.02 0.14251 10.00000 1.0600936413 2.4846794605    1.048  2.532  3.5805  1.201    3  0.000  0.448     0.00     0.00 -1 -9.66e-10      0.00 6.784e-01 3.017e-01 2.920e-03 1.588e-03 8.698e-03 -1.000 1.982e-02 -1.559 -3.261 -4.026 -4.262 -4.362 -4.215 -4.301 -4.376 -4.552 -9.051 -12.479 -4.346 -4.207 -4.410 -4.502
0.02 0.14251 10.00000 1.0601164103 2.4846837521    1.047  2.569  3.5772  1.149    3  0.000  0.448     0.00     0.00 -1 -1.12e-09      0.00 6.784e-01 3.017e-01 2.920e-03 1.588e-03 8.698e-03 -1.000 1.982e-02 -1.653 -3.364 -4.137 -4.378 -4.480 -4.330 -4.421 -4.495 -4.674 -9.173 -12.601 -4.463 -4.322 -4.529 -4.625
0.02 0.14251 10.00000 1.0601375103 2.4846875668    1.046  2.606  3.5738  1.099    3  0.000  0.448     0.00     0.00 -1  -1.3e-09      0.00 6.784e-01 3.017e-01 2.920e-03 1.588e-03 8.698e-03 -1.000 1.982e-02 -1.746 -3.467 -4.247 -4.494 -4.598 -4.445 -4.539 -4.613 -4.796 -9.294 -12.723 -4.580 -4.437 -4.648 -4.746
0.02 0.14251 10.00000 1.0601577759 2.4846913815    1.045  2.644  3.5704  1.046    3  0.000  0.448     0.00     0.00 -1  -1.5e-09      0.00 6.784e-01 3.017e-01 2.920e-03 1.588e-03 8.698e-03 -1.000 1.982e-02 -1.841 -3.571 -4.359 -4.612 -4.718 -4.561 -4.660 -4.734 -4.920 -9.419 -12.847 -4.700 -4.554 -4.770 -4.870
0.02 0.14251 10.00000 1.0601799488 2.4846954346    1.044  2.689  3.5662  0.984    3  0.000  0.448     0.00     0.00 -1 -1.79e-09      0.00 6.784e-01 3.017e-01 2.920e-03 1.588e-03 8.698e-03 -1.000 1.982e-02 -1.953 -3.696 -4.492 -4.752 -4.862 -4.701 -4.805 -4.879 -5.069 -9.567 -12.996 -4.842 -4.695 -4.916 -5.019
0.02 0.14251 10.00000 1.0602004528 2.4846990108    1.043  2.733  3.5618  0.922    3  0.000  0.448     0.00     0.00 -1 -2.14e-09      0.00 6.784e-01 3.017e-01 2.920e-03 1.588e-03 8.698e-03 -1.000 1.982e-02 -2.063 -3.820 -4.624 -4.892 -5.005 -4.841 -4.950 -5.023 -5.218 -9.716 -13.144 -4.984 -4.835 -5.061 -5.168
0.02 0.14251 10.00000 1.0602190495 2.4847025871    1.041  2.776  3.5575  0.861    3  0.000  0.448     0.00     0.00 -1 -2.54e-09      0.00 6.784e-01 3.017e-01 2.920e-03 1.588e-03 8.698e-03 -1.000 1.982e-02 -2.170 -3.942 -4.753 -5.028 -5.145 -4.978 -5.092 -5.164 -5.363 -9.862 -13.290 -5.122 -4.972 -5.204 -5.313
0.02 0.14251 10.00000 1.0602360964 2.4847056866    1.040  2.818  3.5532  0.802    3  0.000  0.448     0.00     0.00 -1    -3e-09      0.00 6.784e-01 3.018e-01 2.920e-03 1.588e-03 8.698e-03 -1.000 1.982e-02 -2.275 -4.060 -4.879 -5.162 -5.282 -5.111 -5.230 -5.302 -5.506 -10.004 -13.433 -5.258 -5.106 -5.343 -5.456
0.02 0.14251 10.00000 1.0602519512 2.4847085476    1.038  2.860  3.5489  0.741    3  0.000  0.448     0.00     0.00 -1 -3.56e-09      0.00 6.784e-01 3.018e-01 2.920e-03 1.588e-03 8.698e-03 -1.000 1.982e-02 -2.380 -4.179 -5.006 -5.297 -5.420 -5.246 -5.371 -5.442 -5.650 -10.148 -13.577 -5.395 -5.241 -5.484 -5.600
0.02 0.14251 10.00000 1.0602663755 2.4847111702    1.036  2.901  3.5445  0.682    3  0.000  0.448     0.00     0.00 -1  -4.2e-09      0.00 6.784e-01 3.018e-01 2.920e-03 1.588e-03 8.698e-03 -1.000 1.982e-02 -2.482 -4.296 -5.129 -5.428 -5.555 -5.377 -5.508 -5.579 -5.791 -10.289 -13.718 -5.528 -5.373 -5.622 -5.741
0.02 0.14251 10.00000 1.0602797270 2.4847135544    1.034  2.941  3.5401  0.624    3  0.000  0.448     0.00     0.00 -1 -4.95e-09      0.00 6.784e-01 3.018e-01 2.920e-03 1.588e-03 8.698e-03 -1.000 1.982e-02 -2.583 -4.411 -5.251 -5.558 -5.688 -5.508 -5.643 -5.714 -5.931 -10.428 -13.857 -5.659 -5.504 -5.759 -5.881
0.02 0.14251 10.00000 1.0602921247 2.4847159386    1.032  2.980  3.5358  0.566    3  0.000  0.448     0.00     0.00 -1 -5.82e-09      0.00 6.784e-01 3.018e-01 2.920e-03 1.589e-03 8.698e-03 -1.000 1.982e-02 -2.681 -4.524 -5.369 -5.685 -5.818 -5.635 -5.775 -5.845 -6.066 -10.564 -13.993 -5.787 -5.632 -5.892 -6.016
0.02 0.14251 10.00000 1.0603036880 2.4847180843    1.029  3.019  3.5314  0.509    3  0.000  0.448     0.00     0.00 -1 -6.83e-09      0.00 6.784e-01 3.018e-01 2.920e-03 1.589e-03 8.698e-03 -1.000 1.982e-02 -2.778 -4.635 -5.486 -5.811 -5.948 -5.762 -5.907 -5.977 -6.202 -10.700 -14.128 -5.915 -5.759 -6.025 -6.152
0.02 0.14251 10.00000 1.0603144169 2.4847199917    1.026  3.057  3.5271  0.452    3  0.000  0.448     0.00     0.00 -1 -7.99e-09      0.00 6.784e-01 3.018e-01 2.920e-03 1.589e-03 8.698e-03 -1.000 1.982e-02 -2.873 -4.745 -5.600 -5.935 -6.075 -5.888 -6.037 -6.107 -6.336 -10.833 -14.262 -6.040 -5.885 -6.156 -6.286
0.02 0.14251 10.00000 1.0603241920 2.4847216606    1.023  3.094  3.5227  0.397    3  0.000  0.448     0.00     0.00 -1 -9.32e-09      0.00 6.784e-01 3.018e-01 2.920e-03 1.589e-03 8.698e-03 -1.000 1.982e-02 -2.964 -4.851 -5.711 -6.055 -6.199 -6.011 -6.164 -6.233 -6.467 -10.963 -14.392 -6.161 -6.009 -6.285 -6.417
0.02 0.14251 10.00000 1.0603333712 2.4847233295    1.020  3.130  3.5184  0.343    3  0.000  0.448     0.00     0.00 -1 -1.09e-08      0.00 6.784e-01 3.018e-01 2.920e-03 1.589e-03 8.698e-03 -1.000 1.982e-02 -3.054 -4.956 -5.820 -6.174 -6.321 -6.132 -6.289 -6.358 -6.596 -11.092 -14.520 -6.280 -6.131 -6.411 -6.546
0.02 0.14251 10.00000 1.0603418350 2.4847249985    1.017  3.165  3.5140  0.289    3  0.000  0.448     0.00     0.00 -1 -1.26e-08      0.00 6.784e-01 3.018e-01 2.920e-03 1.589e-03 8.698e-03 -1.000 1.982e-02 -3.142 -5.057 -5.926 -6.290 -6.441 -6.251 -6.411 -6.479 -6.722 -11.218 -14.646 -6.396 -6.250 -6.535 -6.672
0.02 0.14251 10.00000 1.0603497028 2.4847264290    1.013  3.199  3.5096  0.236    3  0.000  0.448     0.00     0.00 -1 -1.46e-08      0.00 6.784e-01 3.018e-01 2.920e-03 1.589e-03 8.698e-03 -1.000 1.982e-02 -3.227 -5.156 -6.030 -6.404 -6.558 -6.367 -6.531 -6.599 -6.847 -11.341 -14.770 -6.510 -6.366 -6.657 -6.797
0.02 0.14251 10.00000 1.0603570938 2.4847278595    1.009  3.232  3.5053  0.183    3  0.000  0.448     0.00     0.00 -1 -1.68e-08      0.00 6.784e-01 3.018e-01 2.920e-03 1.589e-03 8.698e-03 -1.000 1.982e-02 -3.310 -5.254 -6.132 -6.513 -6.670 -6.479 -6.644 -6.709 -6.964 -11.458 -14.886 -6.615 -6.478 -6.772 -6.915
0.02 0.14251 10.00000 1.0603640079 2.4847290516    1.005  3.265  3.5011  0.132    3  0.000  0.448     0.00     0.00 -1 -1.93e-08      0.00 6.784e-01 3.018e-01 2.920e-03 1.589e-03 8.698e-03 -1.000 1.982e-02 -3.392 -5.348 -6.231 -6.620 -6.780 -6.589 -6.756 -6.819 -7.080 -11.573 -15.001 -6.720 -6.588 -6.886 -7.031
0.02 0.14251 10.00000 1.0603706837 2.4847302437    1.000  3.297  3.4967  0.080    3  0.000  0.448     0.00     0.00 -1 -2.22e-08      0.00 6.784e-01 3.018e-01 2.920e-03 1.589e-03 8.698e-03 -1.000 1.982e-02 -3.473 -5.442 -6.331 -6.729 -6.892 -6.699 -6.868 -6.930 -7.198 -11.689 -15.117 -6.826 -6.698 -7.001 -7.149
0.02 0.14251 10.00000 1.0603768826 2.4847314358    0.995  3.329  3.4925  0.029    3  0.000  0.448     0.00     0.00 -1 -2.54e-08      0.00 6.784e-01 3.018e-01 2.920e-03 1.589e-03 8.698e-03 -1.000 1.982e-02 -3.551 -5.531 -6.426 -6.833 -7.000 -6.804 -6.977 -7.037 -7.312 -11.801 -15.229 -6.927 -6.803 -7.112 -7.263
0.02 0.14251 10.00000 1.0603827238 2.4847323895    0.990  3.359  3.4881 -0.021    3  0.000  0.448     0.00     0.00 -1  -2.9e-08      0.00 6.784e-01 3.018e-01 2.920e-03 1.589e-03 8.698e-03 -1.000 1.982e-02 -3.628 -5.620 -6.520 -6.935 -7.105 -6.909 -7.082 -7.141 -7.424 -11.911 -15.340 -7.025 -6.908 -7.222 -7.376
0.02 0.14251 10.00000 1.0603883266 2.4847335815    0.984  3.389  3.4839 -0.070    3  0.000  0.448     0.00     0.00 -1  -3.3e-08      0.00 6.784e-01 3.018e-01 2.920e-03 1.589e-03 8.698e-03 -1.000 1.982e-02 -3.703 -5.706 -6.612 -7.033 -7.206 -7.013 -7.185 -7.242 -7.535 -12.021 -15.449 -7.118 -7.012 -7.330 -7.487
0.02 0.14251 10.00000 1.0603920221 2.4847340584    0.979  3.406  3.4814 -0.100    3  0.000  0.448     0.00     0.00 -1 -3.59e-08      0.00 6.784e-01 3.018e-01 2.920e-03 1.589e-03 8.698e-03 -1.000 1.982e-02 -3.746 -5.757 -6.666 -7.091 -7.265 -7.075 -7.246 -7.302 -7.600 -12.085 -15.514 -7.173 -7.073 -7.394 -7.552
0.02 0.14251 10.00000 1.0603920221 2.4847340584    0.980  1.667  3.6606  2.357    4  0.000  0.465     0.00     0.00 -1    -1e-30      0.00 6.807e-01 2.996e-01 3.024e-03 1.448e-03 8.669e-03 -1.000 1.970e-02 0.603 -0.914 -1.495 -1.603 -1.663 -1.590 -1.612 -1.689 -2.106 -1.966 -1.836 -1.657 -1.582 -1.632 -1.917
