# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Apr 22 16:54:20 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.01 -0.17553 9.00000 2.0357964039 2.5700335503    2.035  1.687  3.9114  3.658    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.387e-01 2.518e-01 1.693e-03 4.633e-04 4.206e-03 -1.000 9.527e-03 0.553 0.467 0.525 0.363
0.01 -0.17553 9.00000 2.0358500481 2.5700356960    2.035  1.668  3.9028  3.642    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.387e-01 2.518e-01 1.693e-03 4.633e-04 4.206e-03 -1.000 9.527e-03 0.600 0.502 0.571 0.376
0.01 -0.17553 9.00000 2.0359213352 2.5700385571    2.036  1.661  3.8917  3.604    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.387e-01 2.518e-01 1.693e-03 4.633e-04 4.206e-03 -1.000 9.526e-03 0.617 0.504 0.589 0.350
0.01 -0.17553 9.00000 2.0360059738 2.5700418949    2.036  1.668  3.8804  3.553    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.387e-01 2.518e-01 1.693e-03 4.633e-04 4.206e-03 -1.000 9.526e-03 0.601 0.478 0.580 0.296
0.01 -0.17553 9.00000 2.0361068249 2.5700461864    2.036  1.677  3.8690  3.497    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.387e-01 2.518e-01 1.693e-03 4.633e-04 4.206e-03 -1.000 9.526e-03 0.577 0.446 0.565 0.234
0.01 -0.17553 9.00000 2.0362226963 2.5700509548    2.036  1.684  3.8574  3.444    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.386e-01 2.518e-01 1.693e-03 4.633e-04 4.206e-03 -1.000 9.526e-03 0.560 0.424 0.559 0.183
0.01 -0.17553 9.00000 2.0363526344 2.5700562000    2.036  1.687  3.8458  3.395    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.386e-01 2.518e-01 1.693e-03 4.633e-04 4.206e-03 -1.000 9.526e-03 0.552 0.412 0.566 0.143
0.01 -0.17553 9.00000 2.0364968777 2.5700619221    2.036  1.688  3.8341  3.348    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.386e-01 2.518e-01 1.693e-03 4.633e-04 4.206e-03 -1.000 9.526e-03 0.551 0.409 0.582 0.112
0.01 -0.17553 9.00000 2.0366587639 2.5700685978    2.036  1.686  3.8222  3.302    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.386e-01 2.518e-01 1.693e-03 4.633e-04 4.206e-03 -1.000 9.525e-03 0.556 0.414 0.607 0.088
0.01 -0.17553 9.00000 2.0368504524 2.5700764656    2.036  1.681  3.8101  3.258    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.386e-01 2.518e-01 1.693e-03 4.633e-04 4.206e-03 -1.000 9.525e-03 0.567 0.426 0.640 0.070
0.01 -0.17553 9.00000 2.0370953083 2.5700864792    2.037  1.673  3.7976  3.217    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.386e-01 2.518e-01 1.693e-03 4.633e-04 4.206e-03 -1.000 9.524e-03 0.588 0.450 0.688 0.063
0.01 -0.17553 9.00000 2.0374224186 2.5700998306    2.037  1.657  3.7849  3.182    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.386e-01 2.518e-01 1.693e-03 4.633e-04 4.206e-03 -1.000 9.524e-03 0.627 0.494 0.757 0.076
0.01 -0.17553 9.00000 2.0377147198 2.5701117516    2.037  1.639  3.7754  3.162    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.386e-01 2.519e-01 1.693e-03 4.633e-04 4.206e-03 -1.000 9.523e-03 0.673 0.545 0.828 0.103
0.01 -0.17553 9.00000 2.0380303860 2.5701246262    2.038  1.613  3.7661  3.150    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.378e-01 2.526e-01 1.697e-03 4.644e-04 4.216e-03 -1.000 9.562e-03 0.737 0.616 0.920 0.153
0.01 -0.17553 9.00000 2.0383267403 2.5701365471    2.038  1.583  3.7578  3.148    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.347e-01 2.556e-01 1.713e-03 4.687e-04 4.254e-03 -1.000 9.683e-03 0.813 0.700 1.022 0.218
0.01 -0.17553 9.00000 2.0385756493 2.5701467991    2.038  1.553  3.7509  3.150    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.314e-01 2.588e-01 1.730e-03 4.733e-04 4.295e-03 -1.000 9.778e-03 0.888 0.782 1.119 0.284
0.01 -0.17553 9.00000 2.0388836861 2.5701591969    2.038  1.514  3.7426  3.155    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.285e-01 2.616e-01 1.746e-03 4.773e-04 4.331e-03 -1.000 9.879e-03 0.984 0.889 1.244 0.373
0.01 -0.17553 9.00000 2.0391912460 2.5701718330    2.039  1.480  3.7344  3.156    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.267e-01 2.634e-01 1.755e-03 4.798e-04 4.352e-03 -1.000 9.899e-03 1.069 0.987 1.359 0.453
0.01 -0.17553 9.00000 2.0394148827 2.5701808929    2.039  1.477  3.7291  3.139    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.260e-01 2.641e-01 1.758e-03 4.807e-04 4.360e-03 -1.000 9.901e-03 1.077 1.003 1.387 0.458
0.01 -0.17553 9.00000 2.0398616791 2.5701990128    2.039  1.488  3.7196  3.090    3  0.000  0.535     0.00     0.00 -1    -1e-30      0.00 7.247e-01 2.654e-01 1.754e-03 4.865e-04 4.371e-03 -1.000 9.910e-03 1.050 0.992 1.399 0.427
0.01 -0.17553 9.00000 2.0402338505 2.5702140331    2.040  1.521  3.7131  3.031    3  0.000  0.522     0.00     0.00 -1    -1e-30      0.00 7.237e-01 2.664e-01 1.715e-03 5.196e-04 4.377e-03 -1.000 9.925e-03 0.969 0.924 1.346 0.346
0.01 -0.17553 9.00000 2.0406053066 2.5702290535    2.040  1.565  3.7082  2.967    3  0.000  0.484     0.00     0.00 -1    -1e-30      0.00 7.225e-01 2.676e-01 1.592e-03 6.468e-04 4.381e-03 -1.000 9.959e-03 0.858 0.824 1.257 0.235
0.01 -0.17553 9.00000 2.0409026146 2.5702412128    2.040  1.602  3.7048  2.917    3  0.000  0.443     0.00     0.00 -1    -1e-30      0.00 7.214e-01 2.686e-01 1.455e-03 8.084e-04 4.383e-03 -1.000 1.000e-02 0.764 0.738 1.180 0.142
0.01 -0.17553 9.00000 2.0411994457 2.5702533722    2.041  1.640  3.7017  2.866    3  0.000  0.411     0.00     0.00 -1    -1e-30      0.00 7.203e-01 2.697e-01 1.351e-03 9.370e-04 4.384e-03 -1.000 1.002e-02 0.669 0.650 1.099 0.048
0.01 -0.17553 9.00000 2.0414915085 2.5702650547    2.041  1.679  3.6988  2.817    3  0.000  0.391     0.00     0.00 -1    -1e-30      0.00 7.192e-01 2.707e-01 1.287e-03 1.018e-03 4.386e-03 -1.000 1.007e-02 0.573 0.561 1.017 -0.047
0.01 -0.17553 9.00000 2.0417749882 2.5702764988    2.041  1.717  3.6962  2.768    3  0.000  0.378     0.00     0.00 -1    -1e-30      0.00 7.182e-01 2.718e-01 1.243e-03 1.074e-03 4.388e-03 -1.000 1.003e-02 0.478 0.473 0.936 -0.141
0.01 -0.17553 9.00000 2.0420532227 2.5702879429    2.042  1.754  3.6935  2.720    3  0.000  0.368     0.00     0.00 -1    -1e-30      0.00 7.170e-01 2.729e-01 1.212e-03 1.119e-03 4.388e-03 -1.000 1.010e-02 0.384 0.386 0.856 -0.234
0.01 -0.17553 9.00000 2.0423295498 2.5702991486    2.042  1.792  3.6909  2.672    3  0.000  0.364     0.00     0.00 -1    -1e-30      0.00 7.152e-01 2.747e-01 1.189e-03 1.177e-03 4.360e-03 -1.000 1.010e-02 0.290 0.299 0.775 -0.327
0.01 -0.17553 9.00000 2.0425364971 2.5703074932    2.042  1.820  3.6891  2.637    3  0.000  0.362     0.00     0.00 -1    -1e-30      0.00 7.134e-01 2.765e-01 1.175e-03 1.227e-03 4.322e-03 -1.000 1.010e-02 0.221 0.234 0.715 -0.395
0.01 -0.17553 9.00000 2.0426096916 2.5703103542    2.042  1.829  3.6884  2.624    3  0.000  0.362     0.00     0.00 -1    -1e-30      0.00 7.126e-01 2.773e-01 1.170e-03 1.245e-03 4.307e-03 -1.000 1.010e-02 0.196 0.212 0.695 -0.419
0.01 -0.17553 9.00000 2.0426828861 2.5703134537    2.042  1.839  3.6878  2.612    3  0.000  0.362     0.00     0.00 -1    -1e-30      0.00 7.118e-01 2.781e-01 1.166e-03 1.262e-03 4.294e-03 -1.000 1.010e-02 0.172 0.189 0.674 -0.443
0.01 -0.17553 9.00000 2.0429024696 2.5703222752    2.043  1.868  3.6859  2.576    3  0.000  0.362     0.00     0.00 -1    -1e-30      0.00 7.093e-01 2.806e-01 1.154e-03 1.310e-03 4.256e-03 -1.000 1.010e-02 0.099 0.122 0.612 -0.514
0.01 -0.17553 9.00000 2.0429759026 2.5703253746    2.043  1.878  3.6853  2.563    3  0.000  0.362     0.00     0.00 -1    -1e-30      0.00 7.085e-01 2.814e-01 1.151e-03 1.325e-03 4.244e-03 -1.000 1.010e-02 0.075 0.100 0.591 -0.538
0.01 -0.17553 9.00000 2.0431165695 2.5703308582    2.043  1.897  3.6840  2.539    3  0.000  0.361     0.00     0.00 -1    -1e-30      0.00 7.070e-01 2.829e-01 1.145e-03 1.351e-03 4.224e-03 -1.000 1.010e-02 0.028 0.057 0.551 -0.583
0.01 -0.17553 9.00000 2.0433981419 2.5703423023    2.043  1.935  3.6815  2.492    3  0.000  0.361     0.00     0.00 -1    -1e-30      0.00 7.042e-01 2.857e-01 1.134e-03 1.396e-03 4.187e-03 -1.000 1.004e-02 -0.066 -0.030 0.471 -0.676
0.01 -0.17553 9.00000 2.0436794758 2.5703537464    2.043  1.973  3.6789  2.443    3  0.000  0.361     0.00     0.00 -1    -1e-30      0.00 7.017e-01 2.882e-01 1.125e-03 1.432e-03 4.158e-03 -1.000 1.007e-02 -0.162 -0.118 0.391 -0.770
0.01 -0.17553 9.00000 2.0439558029 2.5703649521    2.044  2.011  3.6763  2.395    3  0.000  0.361     0.00     0.00 -1    -1e-30      0.00 6.996e-01 2.903e-01 1.119e-03 1.461e-03 4.134e-03 -1.000 1.010e-02 -0.258 -0.205 0.312 -0.863
0.01 -0.17553 9.00000 2.0442311764 2.5703759193    2.044  2.050  3.6737  2.345    3  0.000  0.361     0.00     0.00 -1    -1e-30      0.00 6.979e-01 2.921e-01 1.113e-03 1.483e-03 4.116e-03 -1.000 1.004e-02 -0.354 -0.293 0.232 -0.958
0.01 -0.17553 9.00000 2.0445499420 2.5703890324    2.044  2.095  3.6705  2.287    3  0.000  0.361     0.00     0.00 -1    -1e-30      0.00 6.963e-01 2.937e-01 1.109e-03 1.503e-03 4.100e-03 -1.000 1.002e-02 -0.468 -0.397 0.139 -1.069
0.01 -0.17553 9.00000 2.0448241234 2.5703999996    2.044  2.134  3.6677  2.237    3  0.000  0.361     0.00     0.00 -1    -1e-30      0.00 6.951e-01 2.948e-01 1.106e-03 1.517e-03 4.089e-03 -1.000 1.006e-02 -0.566 -0.485 0.059 -1.164
0.01 -0.17553 9.00000 2.0451090336 2.5704114437    2.045  2.176  3.6648  2.183    3  0.000  0.361     0.00     0.00 -1    -1e-30      0.00 6.942e-01 2.957e-01 1.103e-03 1.528e-03 4.080e-03 -1.000 1.010e-02 -0.671 -0.579 -0.025 -1.265
0.01 -0.17553 9.00000 2.0453588963 2.5704216957    2.045  2.214  3.6621  2.136    3  0.000  0.361     0.00     0.00 -1    -1e-30      0.00 6.936e-01 2.963e-01 1.102e-03 1.535e-03 4.074e-03 -1.000 1.009e-02 -0.764 -0.662 -0.099 -1.355
0.01 -0.17553 9.00000 2.0456433296 2.5704331398    2.045  2.256  3.6589  2.080    3  0.000  0.361     0.00     0.00 -1    -1e-30      0.00 6.931e-01 2.968e-01 1.100e-03 1.539e-03 4.070e-03 -1.000 1.010e-02 -0.870 -0.757 -0.183 -1.458
0.01 -0.17553 9.00000 2.0458855629 2.5704429150    2.045  2.293  3.6561  2.032    3  0.000  0.361     0.00     0.00 -1    -1e-30      0.00 6.930e-01 2.969e-01 1.100e-03 1.541e-03 4.069e-03 -1.000 1.010e-02 -0.964 -0.839 -0.256 -1.547
0.01 -0.17553 9.00000 2.0461513996 2.5704536438    2.046  2.336  3.6529  1.977    3  0.000  0.361     0.00     0.00 -1    -1e-30      0.00 6.930e-01 2.969e-01 1.100e-03 1.542e-03 4.068e-03 -1.000 1.010e-02 -1.069 -0.931 -0.337 -1.647
0.01 -0.17553 9.00000 2.0464034081 2.5704636574    2.046  2.374  3.6500  1.927    3  0.000  0.361     0.00     0.00 -1    -1e-30      0.00 6.930e-01 2.970e-01 1.100e-03 1.542e-03 4.068e-03 -1.000 1.010e-02 -1.165 -1.016 -0.412 -1.738
0.01 -0.17553 9.00000 2.0466961861 2.5704755783    2.046  2.418  3.6466  1.869    3  0.000  0.361     0.00     0.00 -1    -1e-30      0.00 6.929e-01 2.970e-01 1.100e-03 1.542e-03 4.068e-03 -1.000 1.010e-02 -1.276 -1.111 -0.495 -1.842
0.01 -0.17553 9.00000 2.0470330715 2.5704891682    2.047  2.467  3.6429  1.806    3  0.000  0.361     0.00     0.00 -1    -1e-30      0.00 6.929e-01 2.970e-01 1.100e-03 1.543e-03 4.067e-03 -1.000 1.010e-02 -1.396 -1.215 -0.586 -1.954
0.01 -0.17553 9.00000 2.0472691059 2.5704987049    2.047  2.492  3.6408  1.772    3  0.000  0.361     0.00     0.00 -1    -1e-30      0.00 6.929e-01 2.970e-01 1.100e-03 1.543e-03 4.067e-03 -1.000 1.010e-02 -1.461 -1.270 -0.635 -2.013
0.01 -0.17553 9.00000 2.0473256111 2.5705008507    2.047  2.473  3.6424  1.798    4  0.000  0.361     0.00     0.00 -1    -1e-30      0.00 6.929e-01 2.970e-01 1.100e-03 1.543e-03 4.067e-03 -1.000 1.010e-02 -1.412 -1.228 -0.598 -1.968
0.01 -0.17553 9.00000 2.0473623276 2.5705022812    2.047  2.415  3.6469  1.874    4  0.000  0.361     0.00     0.00 -1    -1e-30      0.00 6.929e-01 2.970e-01 1.100e-03 1.543e-03 4.067e-03 -1.000 1.010e-02 -1.268 -1.105 -0.490 -1.835
0.01 -0.17553 9.00000 2.0473885536 2.5705034733    2.047  2.358  3.6514  1.948    4  0.000  0.361     0.00     0.00 -1    -1e-30      0.00 6.929e-01 2.970e-01 1.100e-03 1.543e-03 4.067e-03 -1.000 1.010e-02 -1.126 -0.982 -0.383 -1.702
0.01 -0.17553 9.00000 2.0474267006 2.5705049038    2.047  2.296  3.6562  2.030    4  0.000  0.361     0.00     0.00 -1    -1e-30      0.00 6.929e-01 2.970e-01 1.100e-03 1.543e-03 4.067e-03 -1.000 1.010e-02 -0.971 -0.846 -0.263 -1.554
0.01 -0.17553 9.00000 2.0474784374 2.5705070496    2.047  2.240  3.6605  2.103    4  0.000  0.361     0.00     0.00 -1    -1e-30      0.00 6.929e-01 2.970e-01 1.100e-03 1.543e-03 4.067e-03 -1.000 1.010e-02 -0.829 -0.722 -0.154 -1.419
0.01 -0.17553 9.00000 2.0475482941 2.5705099106    2.047  2.186  3.6645  2.173    4  0.000  0.361     0.00     0.00 -1    -1e-30      0.00 6.929e-01 2.970e-01 1.100e-03 1.543e-03 4.067e-03 -1.000 1.010e-02 -0.695 -0.603 -0.048 -1.290
0.01 -0.17553 9.00000 2.0476369858 2.5705134869    2.047  2.134  3.6683  2.240    4  0.000  0.361     0.00     0.00 -1    -1e-30      0.00 6.929e-01 2.970e-01 1.100e-03 1.543e-03 4.067e-03 -1.000 1.010e-02 -0.565 -0.487 0.056 -1.164
0.01 -0.17553 9.00000 2.0477199554 2.5705168247    2.047  2.095  3.6713  2.291    4  0.000  0.361     0.00     0.00 -1    -1e-30      0.00 6.929e-01 2.970e-01 1.100e-03 1.543e-03 4.067e-03 -1.000 1.010e-02 -0.467 -0.399 0.135 -1.069
0.01 -0.17553 9.00000 2.0478150845 2.5705206394    2.047  2.058  3.6739  2.339    4  0.000  0.361     0.00     0.00 -1    -1e-30      0.00 6.929e-01 2.970e-01 1.100e-03 1.543e-03 4.067e-03 -1.000 1.010e-02 -0.375 -0.315 0.210 -0.979
0.01 -0.17553 9.00000 2.0479559898 2.5705263615    2.047  2.015  3.6770  2.394    4  0.000  0.361     0.00     0.00 -1    -1e-30      0.00 6.929e-01 2.970e-01 1.100e-03 1.543e-03 4.067e-03 -1.000 1.010e-02 -0.268 -0.218 0.297 -0.875
0.01 -0.17553 9.00000 2.0481414795 2.5705337524    2.048  1.978  3.6797  2.442    4  0.000  0.361     0.00     0.00 -1    -1e-30      0.00 6.929e-01 2.970e-01 1.100e-03 1.543e-03 4.067e-03 -1.000 1.010e-02 -0.175 -0.134 0.373 -0.784
0.01 -0.17553 9.00000 2.0484192371 2.5705449581    2.048  1.942  3.6824  2.489    4  0.000  0.361     0.00     0.00 -1    -1e-30      0.00 6.929e-01 2.970e-01 1.100e-03 1.543e-03 4.067e-03 -1.000 1.010e-02 -0.084 -0.051 0.448 -0.694
0.01 -0.17553 9.00000 2.0487093925 2.5705566406    2.048  1.912  3.6845  2.527    4  0.000  0.361     0.00     0.00 -1    -1e-30      0.00 6.929e-01 2.970e-01 1.100e-03 1.543e-03 4.067e-03 -1.000 1.010e-02 -0.010 0.017 0.510 -0.622
0.01 -0.17553 9.00000 2.0489778519 2.5705673695    2.048  1.878  3.6869  2.571    4  0.000  0.361     0.00     0.00 -1    -1e-30      0.00 6.929e-01 2.970e-01 1.100e-03 1.543e-03 4.067e-03 -1.000 1.010e-02 0.074 0.094 0.581 -0.540
0.01 -0.17553 9.00000 2.0492339134 2.5705776215    2.049  1.845  3.6893  2.614    4  0.000  0.361     0.00     0.00 -1    -1e-30      0.00 6.929e-01 2.970e-01 1.100e-03 1.544e-03 4.067e-03 -1.000 1.010e-02 0.158 0.171 0.651 -0.458
0.01 -0.17553 9.00000 2.0495102406 2.5705888271    2.049  1.811  3.6917  2.657    4  0.000  0.361     0.00     0.00 -1    -1e-30      0.00 6.929e-01 2.970e-01 1.100e-03 1.544e-03 4.066e-03 -1.000 1.010e-02 0.242 0.248 0.722 -0.375
0.01 -0.17553 9.00000 2.0499429703 2.5706062317    2.049  1.768  3.6949  2.713    4  0.000  0.361     0.00     0.00 -1    -1e-30      0.00 6.929e-01 2.970e-01 1.100e-03 1.544e-03 4.066e-03 -1.000 1.010e-02 0.350 0.348 0.814 -0.269
0.01 -0.17553 9.00000 2.0505251884 2.5706295967    2.050  1.725  3.6981  2.769    4  0.000  0.361     0.00     0.00 -1    -1e-30      0.00 6.929e-01 2.970e-01 1.100e-03 1.544e-03 4.066e-03 -1.000 1.010e-02 0.458 0.448 0.905 -0.162
0.01 -0.17553 9.00000 2.0513069630 2.5706608295    2.051  1.682  3.7013  2.825    4  0.000  0.361     0.00     0.00 -1    -1e-30      0.00 6.929e-01 2.970e-01 1.100e-03 1.544e-03 4.066e-03 -1.000 1.010e-02 0.565 0.546 0.996 -0.057
0.01 -0.17553 9.00000 2.0524387360 2.5707063675    2.052  1.642  3.7047  2.880    4  0.000  0.361     0.00     0.00 -1    -1e-30      0.00 6.929e-01 2.970e-01 1.100e-03 1.545e-03 4.065e-03 -1.000 1.010e-02 0.666 0.640 1.081 0.044
0.01 -0.17553 9.00000 2.0539970398 2.5707685947    2.053  1.616  3.7074  2.916    4  0.000  0.361     0.00     0.00 -1    -1e-30      0.00 6.928e-01 2.971e-01 1.100e-03 1.546e-03 4.065e-03 -1.000 1.010e-02 0.731 0.698 1.134 0.108
0.01 -0.17553 9.00000 2.0563888550 2.5708642006    2.056  1.620  3.7074  2.913    4  0.000  0.361     0.00     0.00 -1    -1e-30      0.00 6.928e-01 2.971e-01 1.099e-03 1.547e-03 4.064e-03 -1.000 1.010e-02 0.721 0.689 1.124 0.098
0.01 -0.17553 9.00000 2.0821852684 2.5718781948    2.081  1.659  3.7079  2.881    5  0.000  0.361     0.00     0.00 -1    -1e-30      0.00 6.924e-01 2.975e-01 1.097e-03 1.558e-03 4.054e-03 -1.000 1.010e-02 0.623 0.590 1.024 0.000
0.01 -0.17553 9.00000 2.0908539295 2.5722124577    2.090  1.673  3.7080  2.870    5  0.000  0.361     0.00     0.00 -1    -1e-30      0.00 6.923e-01 2.976e-01 1.097e-03 1.562e-03 4.050e-03 -1.000 1.010e-02 0.588 0.555 0.988 -0.034
0.01 -0.17553 9.00000 2.1142771244 2.5730998516    2.113  1.713  3.7083  2.835    5  0.000  0.361     0.00     0.00 -1    -1e-30      0.00 6.921e-01 2.978e-01 1.095e-03 1.568e-03 4.046e-03 -1.000 1.010e-02 0.488 0.453 0.886 -0.135
0.01 -0.17553 9.00000 2.1366212368 2.5739257336    2.135  1.756  3.7083  2.796    5  0.000  0.361     0.00     0.00 -1    -1e-30      0.00 6.919e-01 2.980e-01 1.094e-03 1.573e-03 4.042e-03 -1.000 1.010e-02 0.379 0.344 0.777 -0.244
0.01 -0.17553 9.00000 2.1390244961 2.5740132332    2.138  1.761  3.7082  2.791    5  0.000  0.361     0.00     0.00 -1    -1e-30      0.00 6.919e-01 2.980e-01 1.094e-03 1.574e-03 4.042e-03 -1.000 1.010e-02 0.367 0.332 0.765 -0.256
0.01 -0.17553 9.00000 2.1572582722 2.5746710300    2.156  1.799  3.7077  2.755    5  0.000  0.361     0.00     0.00 -1    -1e-30      0.00 6.916e-01 2.983e-01 1.093e-03 1.582e-03 4.033e-03 -1.000 1.010e-02 0.271 0.238 0.672 -0.351
0.01 -0.17553 9.00000 2.1799745560 2.5754725933    2.178  1.849  3.7061  2.704    5  0.000  0.362     0.00     0.00 -1    -1e-30      0.00 6.913e-01 2.986e-01 1.092e-03 1.592e-03 4.022e-03 -1.000 1.010e-02 0.148 0.118 0.556 -0.474
0.01 -0.17553 9.00000 2.1862685680 2.5756912231    2.185  1.864  3.7051  2.686    6  0.000  0.362     0.00     0.00 -1    -1e-30      0.00 6.912e-01 2.987e-01 1.092e-03 1.595e-03 4.020e-03 -1.000 1.010e-02 0.110 0.082 0.523 -0.512
0.01 -0.17553 9.00000 2.1871953011 2.5757234097    2.186  1.867  3.7049  2.683    6  0.000  0.362     0.00     0.00 -1    -1e-30      0.00 6.912e-01 2.987e-01 1.092e-03 1.595e-03 4.019e-03 -1.000 1.010e-02 0.104 0.077 0.518 -0.518
0.01 -0.17553 9.00000 2.2007489204 2.5761890411    2.199  1.901  3.7024  2.641    6  0.000  0.362     0.00     0.00 -1    -1e-30      0.00 6.910e-01 2.989e-01 1.091e-03 1.601e-03 4.014e-03 -1.000 1.008e-02 0.017 -0.004 0.443 -0.604
0.01 -0.17553 9.00000 2.2089490891 2.5764675140    2.207  1.929  3.7000  2.605    6  0.000  0.363     0.00     0.00 -1    -1e-30      0.00 6.910e-01 2.990e-01 1.091e-03 1.604e-03 4.010e-03 -1.000 1.007e-02 -0.052 -0.068 0.385 -0.673
0.01 -0.17553 9.00000 2.2126834393 2.5765936375    2.211  1.963  3.6956  2.554    6  0.000  0.363     0.00     0.00 -1    -1e-30      0.00 6.909e-01 2.990e-01 1.090e-03 1.606e-03 4.009e-03 -1.000 1.006e-02 -0.138 -0.142 0.321 -0.757
0.01 -0.17553 9.00000 2.2138731480 2.5766336918    2.212  2.003  3.6912  2.497    6  0.000  0.363     0.00     0.00 -1    -1e-30      0.00 6.909e-01 2.990e-01 1.090e-03 1.606e-03 4.008e-03 -1.000 1.006e-02 -0.238 -0.230 0.245 -0.854
0.01 -0.17553 9.00000 2.2143423557 2.5766494274    2.213  2.043  3.6872  2.441    6  0.000  0.363     0.00     0.00 -1    -1e-30      0.00 6.909e-01 2.991e-01 1.090e-03 1.606e-03 4.008e-03 -1.000 1.006e-02 -0.337 -0.318 0.168 -0.952
0.01 -0.17553 9.00000 2.2145407200 2.5766561031    2.213  2.083  3.6836  2.386    6  0.000  0.363     0.00     0.00 -1    -1e-30      0.00 6.909e-01 2.991e-01 1.090e-03 1.606e-03 4.008e-03 -1.000 1.006e-02 -0.437 -0.408 0.089 -1.050
0.01 -0.17553 9.00000 2.2146339417 2.5766592026    2.213  2.122  3.6801  2.333    6  0.000  0.363     0.00     0.00 -1    -1e-30      0.00 6.909e-01 2.991e-01 1.090e-03 1.606e-03 4.008e-03 -1.000 1.006e-02 -0.536 -0.497 0.011 -1.147
0.01 -0.17553 9.00000 2.2146787643 2.5766606331    2.213  2.152  3.6777  2.294    6  0.000  0.363     0.00     0.00 -1    -1e-30      0.00 6.909e-01 2.991e-01 1.090e-03 1.606e-03 4.008e-03 -1.000 1.006e-02 -0.609 -0.562 -0.047 -1.218
0.01 -0.17553 9.00000 2.2146830559 2.5766608715    2.213  2.155  3.6774  2.290    6  0.000  0.363     0.00     0.00 -1    -1e-30      0.00 6.909e-01 2.991e-01 1.090e-03 1.606e-03 4.008e-03 -1.000 1.006e-02 -0.617 -0.569 -0.054 -1.226
0.01 -0.17553 9.00000 2.2146971226 2.5766613483    2.213  2.167  3.6765  2.274    6  0.000  0.363     0.00     0.00 -1 -1.49e-28      0.00 6.909e-01 2.990e-01 1.090e-03 1.606e-03 4.008e-03 -1.000 1.009e-02 -0.646 -0.595 -0.077 -1.254
0.01 -0.17553 9.00000 2.2147374153 2.5766627789    2.213  2.199  3.6738  2.232    7  0.000  0.363     0.00     0.00 -1 -1.36e-22      0.00 6.909e-01 2.989e-01 1.090e-03 1.606e-03 4.008e-03 -1.000 1.018e-02 -0.727 -0.667 -0.141 -1.333
0.01 -0.17553 9.00000 2.2147710323 2.5766637325    2.213  2.212  3.6728  2.214    7  0.000  0.363     0.00     0.00 -1 -4.27e-21      0.00 6.909e-01 2.989e-01 1.090e-03 1.606e-03 4.008e-03 -1.000 1.020e-02 -0.760 -0.697 -0.167 -1.365
0.01 -0.17553 9.00000 2.2148199081 2.5766654015    2.213  2.212  3.6728  2.214    7  0.000  0.363     0.00     0.00 -1 -4.04e-21      0.00 6.909e-01 2.989e-01 1.090e-03 1.607e-03 4.008e-03 -1.000 1.020e-02 -0.760 -0.697 -0.167 -1.365
0.01 -0.17553 9.00000 2.2149217129 2.5766689777    2.213  2.201  3.6737  2.229    7  0.000  0.363     0.00     0.00 -1 -3.68e-21      0.00 6.909e-01 2.989e-01 1.090e-03 1.607e-03 4.008e-03 -1.000 1.020e-02 -0.732 -0.672 -0.145 -1.337
