# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Fri Jan 22 16:57:09 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.017 0.06676 10.00000 1.0492373705 2.4826688766    0.968  1.783  3.6585  2.227    4  0.000  0.468     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.890e-01 2.942e-01 2.585e-03 1.211e-03 7.366e-03 -1.000 1.680e-02 0.312 0.427 1.016 -0.283
0.017 0.06676 10.00000 1.0492697954 2.4826748371    0.968  1.820  3.6551  2.176    4  0.000  0.468     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.890e-01 2.942e-01 2.585e-03 1.211e-03 7.366e-03 -1.000 1.680e-02 0.220 0.350 0.950 -0.369
0.017 0.06676 10.00000 1.0492888689 2.4826784134    0.968  1.862  3.6513  2.119    4  0.000  0.468     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.890e-01 2.942e-01 2.585e-03 1.211e-03 7.366e-03 -1.000 1.680e-02 0.116 0.261 0.875 -0.467
0.017 0.06676 10.00000 1.0492982864 2.4826803207    0.968  1.901  3.6478  2.066    4  0.000  0.468     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.890e-01 2.942e-01 2.585e-03 1.211e-03 7.366e-03 -1.000 1.680e-02 0.018 0.179 0.806 -0.559
0.017 0.06676 10.00000 1.0493034124 2.4826812744    0.968  1.939  3.6444  2.014    4  0.000  0.468     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.890e-01 2.942e-01 2.585e-03 1.211e-03 7.366e-03 -1.000 1.680e-02 -0.078 0.099 0.739 -0.647
0.017 0.06676 10.00000 1.0493063927 2.4826817513    0.968  1.977  3.6411  1.963    4  0.000  0.468     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.890e-01 2.942e-01 2.585e-03 1.211e-03 7.366e-03 -1.000 1.680e-02 -0.171 0.020 0.672 -0.734
0.017 0.06676 10.00000 1.0493083000 2.4826819897    0.968  2.014  3.6377  1.912    4  0.000  0.468     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.890e-01 2.942e-01 2.585e-03 1.211e-03 7.366e-03 -1.000 1.680e-02 -0.266 -0.057 0.606 -0.819
0.017 0.06676 10.00000 1.0493093729 2.4826822281    0.968  2.040  3.6355  1.878    4  0.000  0.468     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.890e-01 2.942e-01 2.585e-03 1.211e-03 7.366e-03 -1.000 1.680e-02 -0.329 -0.109 0.562 -0.876
0.017 0.06676 10.00000 1.0493094921 2.4826822281    0.968  2.040  3.6355  1.877    7  0.000  0.468     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.890e-01 2.942e-01 2.585e-03 1.211e-03 7.366e-03 -1.000 1.680e-02 -0.331 -0.111 0.561 -0.878
0.017 0.06676 10.00000 1.0493098497 2.4826824665    0.968  2.052  3.6345  1.862    7  0.000  0.468     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.890e-01 2.942e-01 2.585e-03 1.211e-03 7.366e-03 -1.000 1.680e-02 -0.359 -0.134 0.541 -0.903
0.017 0.06676 10.00000 1.0493113995 2.4826827049    0.968  2.095  3.6307  1.803    7  0.000  0.468     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.890e-01 2.942e-01 2.585e-03 1.211e-03 7.366e-03 -1.000 1.680e-02 -0.468 -0.224 0.464 -1.002
0.017 0.06676 10.00000 1.0493127108 2.4826829433    0.968  2.131  3.6277  1.756    7  0.000  0.468     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.890e-01 2.942e-01 2.585e-03 1.211e-03 7.366e-03 -1.000 1.680e-02 -0.556 -0.295 0.403 -1.080
0.017 0.06676 10.00000 1.0493141413 2.4826831818    0.968  2.143  3.6267  1.739    7  0.000  0.468     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.890e-01 2.942e-01 2.585e-03 1.211e-03 7.366e-03 -1.000 1.680e-02 -0.587 -0.321 0.381 -1.107
0.017 0.06676 10.00000 1.0493177176 2.4826838970    0.968  2.149  3.6262  1.732    7  0.000  0.468     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.890e-01 2.942e-01 2.585e-03 1.211e-03 7.366e-03 -1.000 1.680e-02 -0.602 -0.332 0.371 -1.120
0.017 0.06676 10.00000 1.0493203402 2.4826843739    0.968  2.122  3.6285  1.768    7  0.000  0.468     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.890e-01 2.942e-01 2.585e-03 1.211e-03 7.366e-03 -1.000 1.680e-02 -0.535 -0.278 0.417 -1.061
0.017 0.06676 10.00000 1.0493266582 2.4826855659    0.968  2.109  3.6297  1.786    7  0.000  0.468     0.00     0.00     0.00     0.00     0.00 -1 -2.46e-28      0.00 6.890e-01 2.941e-01 2.585e-03 1.211e-03 7.366e-03 -1.000 1.695e-02 -0.502 -0.252 0.439 -1.032
0.017 0.06676 10.00000 1.0493936539 2.4826982021    0.967  2.103  3.6301  1.792    7  0.000  0.468     0.00     0.00     0.00     0.00     0.00 -1 -5.43e-12      0.00 6.890e-01 2.931e-01 2.585e-03 1.211e-03 7.366e-03 -1.000 1.797e-02 -0.488 -0.241 0.449 -1.020
0.017 0.06676 10.00000 1.0494394302 2.4827065468    0.966  2.142  3.6267  1.740    7  0.000  0.468     0.00     0.00     0.00     0.00     0.00 -1 -7.86e-10      0.00 6.890e-01 2.929e-01 2.585e-03 1.211e-03 7.366e-03 -1.000 1.810e-02 -0.584 -0.317 0.385 -1.104
0.017 0.06676 10.00000 1.0494784117 2.4827139378    0.965  2.187  3.6227  1.679    7  0.000  0.468     0.00     0.00     0.00     0.00     0.00 -1    -1e-09      0.00 6.890e-01 2.929e-01 2.585e-03 1.211e-03 7.366e-03 -1.000 1.810e-02 -0.697 -0.408 0.307 -1.204
0.017 0.06676 10.00000 1.0495109558 2.4827201366    0.964  2.230  3.6190  1.620    7  0.000  0.468     0.00     0.00     0.00     0.00     0.00 -1 -1.24e-09      0.00 6.890e-01 2.929e-01 2.585e-03 1.211e-03 7.366e-03 -1.000 1.810e-02 -0.805 -0.495 0.233 -1.298
0.017 0.06676 10.00000 1.0495386124 2.4827251434    0.963  2.273  3.6153  1.562    7  0.000  0.468     0.00     0.00     0.00     0.00     0.00 -1 -1.54e-09      0.00 6.890e-01 2.929e-01 2.585e-03 1.211e-03 7.366e-03 -1.000 1.810e-02 -0.912 -0.579 0.161 -1.391
0.017 0.06676 10.00000 1.0495622158 2.4827296734    0.961  2.315  3.6116  1.504    7  0.000  0.468     0.00     0.00     0.00     0.00     0.00 -1  -1.9e-09      0.00 6.890e-01 2.929e-01 2.585e-03 1.211e-03 7.366e-03 -1.000 1.810e-02 -1.017 -0.662 0.090 -1.482
0.017 0.06676 10.00000 1.0495823622 2.4827334881    0.960  2.356  3.6080  1.448    7  0.000  0.468     0.00     0.00     0.00     0.00     0.00 -1 -2.34e-09      0.00 6.890e-01 2.929e-01 2.585e-03 1.211e-03 7.366e-03 -1.000 1.810e-02 -1.120 -0.741 0.029 -1.571
0.017 0.06676 10.00000 1.0496002436 2.4827368259    0.958  2.397  3.6043  1.392    7  0.000  0.468     0.00     0.00     0.00     0.00     0.00 -1 -2.91e-09      0.00 6.890e-01 2.929e-01 2.585e-03 1.211e-03 7.366e-03 -1.000 1.810e-02 -1.223 -0.818 -0.030 -1.660
0.017 0.06676 10.00000 1.0496160984 2.4827396870    0.957  2.438  3.6007  1.335    7  0.000  0.468     0.00     0.00     0.00     0.00     0.00 -1 -3.58e-09      0.00 6.890e-01 2.929e-01 2.585e-03 1.211e-03 7.366e-03 -1.000 1.810e-02 -1.326 -0.895 -0.088 -1.748
0.017 0.06676 10.00000 1.0496304035 2.4827425480    0.955  2.479  3.5970  1.279    7  0.000  0.468     0.00     0.00     0.00     0.00     0.00 -1 -4.35e-09      0.00 6.890e-01 2.929e-01 2.585e-03 1.211e-03 7.366e-03 -1.000 1.810e-02 -1.427 -0.967 -0.138 -1.832
0.017 0.06676 10.00000 1.0496437550 2.4827449322    0.953  2.519  3.5933  1.223    7  0.000  0.468     0.00     0.00     0.00     0.00     0.00 -1 -5.34e-09      0.00 6.890e-01 2.929e-01 2.585e-03 1.211e-03 7.366e-03 -1.000 1.810e-02 -1.528 -1.039 -0.187 -1.916
0.017 0.06676 10.00000 1.0496562719 2.4827473164    0.950  2.560  3.5895  1.166    7  0.000  0.468     0.00     0.00     0.00     0.00     0.00 -1 -6.55e-09      0.00 6.890e-01 2.929e-01 2.583e-03 1.212e-03 7.366e-03 -1.000 1.810e-02 -1.629 -1.109 -0.234 -2.000
0.017 0.06676 10.00000 1.0496680737 2.4827494621    0.947  2.600  3.5825  1.097    7  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1 -7.89e-09      0.00 6.890e-01 2.929e-01 2.581e-03 1.213e-03 7.366e-03 -1.000 1.810e-02 -1.730 -1.144 -0.216 -2.061
0.017 0.06676 10.00000 1.0496767759 2.4827511311    0.945  2.631  3.5778  1.046    7  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1 -9.17e-09      0.00 6.890e-01 2.929e-01 2.578e-03 1.216e-03 7.366e-03 -1.000 1.810e-02 -1.806 -1.172 -0.203 -2.109
0.017 0.06676 10.00000 1.0496873856 2.4827530384    0.941  2.671  3.5729  0.984    7  0.000  0.465     0.00     0.00     0.00     0.00     0.00 -1 -1.12e-08      0.00 6.889e-01 2.930e-01 2.571e-03 1.223e-03 7.366e-03 -1.000 1.810e-02 -1.908 -1.217 -0.199 -2.177
0.017 0.06676 10.00000 1.0496970415 2.4827549458    0.937  2.710  3.5687  0.927    7  0.000  0.464     0.00     0.00     0.00     0.00     0.00 -1 -1.37e-08      0.00 6.889e-01 2.930e-01 2.563e-03 1.232e-03 7.366e-03 -1.000 1.810e-02 -2.005 -1.265 -0.199 -2.245
0.017 0.06676 10.00000 1.0497061014 2.4827566147    0.933  2.751  3.5643  0.865    7  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1 -1.68e-08      0.00 6.889e-01 2.930e-01 2.556e-03 1.241e-03 7.366e-03 -1.000 1.809e-02 -2.108 -1.308 -0.179 -2.312
0.017 0.06676 10.00000 1.0497130156 2.4827578068    0.929  2.791  3.5599  0.806    7  0.000  0.461     0.00     0.00     0.00     0.00     0.00 -1 -2.04e-08      0.00 6.889e-01 2.930e-01 2.549e-03 1.249e-03 7.366e-03 -1.000 1.807e-02 -2.208 -1.347 -0.157 -2.375
0.017 0.06676 10.00000 1.0497176647 2.4827587605    0.925  2.828  3.5557  0.751    7  0.000  0.460     0.00     0.00     0.00     0.00     0.00 -1 -2.41e-08      0.00 6.889e-01 2.930e-01 2.543e-03 1.256e-03 7.366e-03 -1.000 1.806e-02 -2.300 -1.373 -0.107 -2.425
0.017 0.06676 10.00000 1.0497213602 2.4827594757    0.922  2.865  3.5514  0.696    7  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -2.85e-08      0.00 6.889e-01 2.930e-01 2.538e-03 1.263e-03 7.366e-03 -1.000 1.806e-02 -2.392 -1.397 -0.054 -2.474
0.017 0.06676 10.00000 1.0497245789 2.4827599525    0.919  2.902  3.5469  0.639    7  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -3.41e-08      0.00 6.889e-01 2.930e-01 2.533e-03 1.269e-03 7.366e-03 -1.000 1.806e-02 -2.486 -1.413 0.023 -2.515
0.017 0.06676 10.00000 1.0497275591 2.4827606678    0.915  2.939  3.5423  0.581    7  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -4.03e-08      0.00 6.889e-01 2.930e-01 2.529e-03 1.273e-03 7.366e-03 -1.000 1.806e-02 -2.579 -1.421 0.117 -2.550
0.017 0.06676 10.00000 1.0497305393 2.4827611446    0.911  2.980  3.5373  0.519    7  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -4.85e-08      0.00 6.889e-01 2.930e-01 2.526e-03 1.277e-03 7.366e-03 -1.000 1.805e-02 -2.679 -1.422 0.235 -2.580
0.017 0.06676 10.00000 1.0497335196 2.4827616215    0.905  3.020  3.5320  0.455    7  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -5.88e-08      0.00 6.889e-01 2.931e-01 2.524e-03 1.279e-03 7.366e-03 -1.000 1.800e-02 -2.779 -1.410 0.387 -2.598
0.017 0.06676 10.00000 1.0497361422 2.4827623367    0.899  3.056  3.5270  0.396    7  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -6.97e-08      0.00 6.889e-01 2.931e-01 2.523e-03 1.280e-03 7.366e-03 -1.000 1.800e-02 -2.869 -1.382 0.556 -2.596
0.017 0.06676 10.00000 1.0497390032 2.4827628136    0.892  3.092  3.5219  0.336    7  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -8.36e-08      0.00 6.889e-01 2.931e-01 2.523e-03 1.280e-03 7.366e-03 -1.000 1.800e-02 -2.960 -1.342 0.748 -2.581
0.017 0.06676 10.00000 1.0497418642 2.4827632904    0.883  3.126  3.5169  0.277    7  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -9.91e-08      0.00 6.889e-01 2.931e-01 2.523e-03 1.280e-03 7.366e-03 -1.000 1.800e-02 -3.046 -1.285 0.965 -2.545
0.017 0.06676 10.00000 1.0497449636 2.4827637672    0.872  3.161  3.5117  0.216    7  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -1.19e-07      0.00 6.889e-01 2.931e-01 2.523e-03 1.280e-03 7.366e-03 -1.000 1.800e-02 -3.132 -1.204 1.226 -2.487
0.017 0.06676 10.00000 1.0497484207 2.4827644825    0.857  3.192  3.5065  0.157    7  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -1.41e-07      0.00 6.889e-01 2.931e-01 2.523e-03 1.280e-03 7.366e-03 -1.000 1.800e-02 -3.209 -1.131 1.448 -2.432
0.017 0.06676 10.00000 1.0497502089 2.4827649593    0.847  3.169  3.5090  0.185    7  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -1.34e-07      0.00 6.889e-01 2.931e-01 2.523e-03 1.280e-03 7.366e-03 -1.000 1.800e-02 -3.153 -1.143 1.371 -2.437
0.017 0.06676 10.00000 1.0497509241 2.4827649593    0.843  3.174  3.5083  0.175    7  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -1.38e-07      0.00 6.889e-01 2.931e-01 2.523e-03 1.280e-03 7.366e-03 -1.000 1.800e-02 -3.166 -1.139 1.392 -2.434
0.017 0.06676 10.00000 1.0497510433 2.4827649593    0.843  3.195  3.5052  0.141    7  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -1.51e-07      0.00 6.889e-01 2.931e-01 2.523e-03 1.280e-03 7.366e-03 -1.000 1.800e-02 -3.219 -1.106 1.507 -2.410
0.017 0.06676 10.00000 1.0497511625 2.4827649593    0.842  3.184  3.5067  0.158    7  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -1.45e-07      0.00 6.889e-01 2.931e-01 2.523e-03 1.280e-03 7.366e-03 -1.000 1.800e-02 -3.191 -1.118 1.456 -2.419
0.017 0.06676 10.00000 1.0497512817 2.4827649593    0.842  3.205  3.5037  0.125    7  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -1.57e-07      0.00 6.889e-01 2.931e-01 2.523e-03 1.280e-03 7.366e-03 -1.000 1.800e-02 -3.242 -1.085 1.568 -2.394
0.017 0.06676 10.00000 1.0497514009 2.4827651978    0.841  3.233  3.4995  0.080    7  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -1.76e-07      0.00 6.889e-01 2.931e-01 2.523e-03 1.280e-03 7.366e-03 -1.000 1.800e-02 -3.312 -1.031 1.734 -2.353
0.017 0.06676 10.00000 1.0497515202 2.4827651978    0.840  3.257  3.4959  0.041    7  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -1.95e-07      0.00 6.889e-01 2.931e-01 2.523e-03 1.280e-03 7.366e-03 -1.000 1.800e-02 -3.373 -0.987 1.856 -2.316
0.017 0.06676 10.00000 1.0497517586 2.4827651978    0.839  3.280  3.4924  0.004    7  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -2.13e-07      0.00 6.889e-01 2.931e-01 2.523e-03 1.280e-03 7.366e-03 -1.000 1.800e-02 -3.429 -0.944 1.971 -2.279
0.017 0.06676 10.00000 1.0497519970 2.4827651978    0.837  3.311  3.4875 -0.048    7  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -2.44e-07      0.00 6.889e-01 2.931e-01 2.523e-03 1.280e-03 7.366e-03 -1.000 1.800e-02 -3.507 -0.905 2.081 -2.247
0.017 0.06676 10.00000 1.0497522354 2.4827651978    0.835  3.338  3.4831 -0.094    7  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -2.75e-07      0.00 6.889e-01 2.931e-01 2.523e-03 1.280e-03 7.366e-03 -1.000 1.800e-02 -3.574 -0.888 2.128 -2.233
0.017 0.06676 10.00000 1.0497525930 2.4827651978    0.831  3.362  3.4789 -0.137    7  0.520  0.457     0.00     0.00     0.00     0.00     0.00 -1 -3.04e-07      0.00 6.889e-01 2.931e-01 2.523e-03 1.280e-03 7.366e-03 -1.000 1.800e-02 -3.636 -0.873 2.172 -2.220
0.017 0.06676 10.00000 1.0497529507 2.4827654362    0.826  3.380  3.4758 -0.170    8  0.520  0.478   248.46   110.17    68.42    55.19    44.99  1 -3.31e-07      0.00 6.889e-01 2.943e-01 2.647e-03 1.283e-03 7.383e-03 -1.000 1.672e-02 -3.680 -0.868 2.197 -2.218
0.017 0.06676 10.00000 1.0497529507 2.4827654362    0.826  3.100  3.5154  0.269    8  0.520  0.478    90.01    49.86    32.09    25.59    20.81  1 -1.08e-07      0.00 6.889e-01 2.943e-01 2.647e-03 1.283e-03 7.383e-03 -1.000 1.672e-02 -2.979 -1.169 1.131 -2.436
0.017 0.06676 10.00000 1.0497530699 2.4827654362    0.825  2.970  3.5343  0.474    8  0.520  0.478    57.23    34.42    22.52    17.86    14.52  1 -6.33e-08      0.00 6.889e-01 2.943e-01 2.647e-03 1.283e-03 7.383e-03 -1.000 1.672e-02 -2.655 -1.334 0.405 -2.509
0.017 0.06676 10.00000 1.0497531891 2.4827654362    0.824  2.812  3.5573  0.723    8  0.520  0.478    33.58    21.93    14.64    11.54     9.37  2 -3.24e-08      0.00 6.889e-01 2.943e-01 2.647e-03 1.283e-03 7.383e-03 -1.000 1.672e-02 -2.260 -1.359 -0.121 -2.402
0.017 0.06676 10.00000 1.0497534275 2.4827654362    0.821  2.842  3.5525  0.672    8  0.521  0.478    37.32    24.00    15.96    12.59    10.23  2 -3.72e-08      0.00 6.889e-01 2.943e-01 2.647e-03 1.283e-03 7.383e-03 -1.000 1.672e-02 -2.336 -1.359 -0.035 -2.430
0.017 0.06676 10.00000 1.0497536659 2.4827654362    0.819  2.975  3.5326  0.458    8  0.521  0.478    59.09    35.31    23.08    18.31    14.89  1  -6.6e-08      0.00 6.889e-01 2.943e-01 2.647e-03 1.283e-03 7.383e-03 -1.000 1.672e-02 -2.668 -1.309 0.475 -2.494
0.017 0.06676 10.00000 1.0497539043 2.4827656746    0.816  3.138  3.5081  0.196    8  0.521  0.478   105.87    56.70    36.27    28.98    23.58  1  -1.3e-07      0.00 6.889e-01 2.943e-01 2.647e-03 1.283e-03 7.383e-03 -1.000 1.672e-02 -3.075 -1.042 1.490 -2.338
0.017 0.06676 10.00000 1.0497542620 2.4827656746    0.812  3.271  3.4879 -0.019    8  0.521  0.478   173.72    83.58    52.53    42.23    34.40  1 -2.24e-07      0.00 6.889e-01 2.943e-01 2.647e-03 1.283e-03 7.383e-03 -1.000 1.672e-02 -3.406 -0.819 2.154 -2.160
0.017 0.06676 10.00000 1.0497546196 2.4827656746    0.807  3.355  3.4747 -0.159    8  0.521  0.478   241.66   107.51    66.80    53.91    43.94  1 -3.18e-07      0.00 6.889e-01 2.943e-01 2.647e-03 1.283e-03 7.383e-03 -1.000 1.672e-02 -3.619 -0.797 2.267 -2.147
0.017 0.06676 10.00000 1.0497550964 2.4827656746    0.802  3.400  3.4674 -0.236    8  0.522  0.478   290.00   123.22    76.09    61.55    50.17  1 -3.84e-07      0.01 6.889e-01 2.943e-01 2.647e-03 1.283e-03 7.383e-03 -1.000 1.672e-02 -3.729 -0.799 2.314 -2.153
0.017 0.06676 10.00000 1.0497555733 2.4827659130    0.797  3.421  3.4634 -0.275    8  0.522  0.478   318.86   132.13    81.32    65.86    53.70  0 -4.24e-07      0.01 6.889e-01 2.943e-01 2.647e-03 1.283e-03 7.383e-03 -1.000 1.672e-02 -3.781 -0.799 2.340 -2.155
0.017 0.06676 10.00000 1.0497561693 2.4827659130    0.791  3.433  3.4648 -0.285    8  0.522  0.478   326.46   134.31    82.58    66.92    54.56  0 -4.61e-07      0.01 6.889e-01 2.943e-01 2.647e-03 1.283e-03 7.383e-03 -1.000 1.672e-02 -3.812 -0.838 2.301 -2.195
0.017 0.06676 10.00000 1.0497561693 2.4827659130    0.791  3.211  3.4932  0.050    8  0.522  0.478   147.43    73.28    46.31    37.19    30.28  1  -1.9e-07      0.00 6.889e-01 2.943e-01 2.647e-03 1.283e-03 7.383e-03 -1.000 1.672e-02 -3.258 -0.806 2.079 -2.139
0.017 0.06676 10.00000 1.0497562885 2.4827659130    0.790  3.029  3.5199  0.338    8  0.522  0.478    76.62    43.50    28.14    22.43    18.23  1 -9.14e-08      0.00 6.889e-01 2.943e-01 2.647e-03 1.283e-03 7.383e-03 -1.000 1.672e-02 -2.803 -1.135 1.011 -2.382
0.017 0.06676 10.00000 1.0497562885 2.4827659130    0.789  2.870  3.5433  0.590    8  0.522  0.478    44.15    27.56    18.20    14.41    11.70  2 -4.71e-08      0.00 6.889e-01 2.943e-01 2.647e-03 1.283e-03 7.383e-03 -1.000 1.672e-02 -2.405 -1.264 0.252 -2.388
0.017 0.06676 10.00000 1.0497564077 2.4827659130    0.787  2.898  3.5390  0.544    8  0.522  0.478    48.70    29.92    19.68    15.60    12.67  2 -5.34e-08      0.00 6.889e-01 2.943e-01 2.647e-03 1.283e-03 7.383e-03 -1.000 1.672e-02 -2.474 -1.253 0.360 -2.402
0.017 0.06676 10.00000 1.0497565269 2.4827661514    0.785  3.026  3.5199  0.338    8  0.523  0.478    76.52    43.42    28.08    22.39    18.20  1  -9.2e-08      0.00 6.889e-01 2.943e-01 2.647e-03 1.283e-03 7.383e-03 -1.000 1.672e-02 -2.796 -1.127 1.019 -2.374
0.017 0.06676 10.00000 1.0497567654 2.4827661514    0.782  3.184  3.4963  0.085    8  0.523  0.478   135.70    68.57    43.45    34.87    28.38  1 -1.76e-07      0.00 6.889e-01 2.943e-01 2.647e-03 1.283e-03 7.383e-03 -1.000 1.672e-02 -3.190 -0.828 1.990 -2.155
0.017 0.06676 10.00000 1.0497570038 2.4827661514    0.779  3.311  3.4771 -0.121    8  0.523  0.478   219.61    99.42    61.94    50.00    40.73  1 -2.94e-07      0.00 6.889e-01 2.943e-01 2.647e-03 1.283e-03 7.383e-03 -1.000 1.672e-02 -3.508 -0.728 2.317 -2.076
0.017 0.06676 10.00000 1.0497572422 2.4827661514    0.775  3.391  3.4649 -0.252    8  0.523  0.478   300.03   125.72    77.50    62.79    51.17  0 -4.07e-07      0.01 6.889e-01 2.943e-01 2.647e-03 1.283e-03 7.383e-03 -1.000 1.672e-02 -3.708 -0.747 2.380 -2.102
0.017 0.06676 10.00000 1.0497574806 2.4827661514    0.771  3.430  3.4587 -0.318    8  0.523  0.478   352.20   141.54    86.78    70.44    57.42  0  -4.8e-07      0.01 6.889e-01 2.943e-01 2.647e-03 1.283e-03 7.383e-03 -1.000 1.672e-02 -3.805 -0.767 2.405 -2.126
0.017 0.06676 10.00000 1.0497578382 2.4827663898    0.767  3.445  3.4560 -0.347    8  0.524  0.478   377.46   148.83    91.03    73.96    60.30  0 -5.17e-07      0.01 6.889e-01 2.943e-01 2.647e-03 1.283e-03 7.383e-03 -1.000 1.672e-02 -3.843 -0.776 2.424 -2.137
0.017 0.06676 10.00000 1.0497581959 2.4827663898    0.762  3.452  3.4607 -0.337    8  0.524  0.478   368.44   146.05    89.39    72.63    59.20  0 -5.54e-07      0.01 6.889e-01 2.943e-01 2.647e-03 1.283e-03 7.383e-03 -1.000 1.672e-02 -3.859 -0.825 2.346 -2.185
0.017 0.06676 10.00000 1.0497581959 2.4827663898    0.762  3.235  3.4871 -0.015    8  0.524  0.478   170.60    81.61    51.27    41.30    33.62  1 -2.33e-07      0.00 6.889e-01 2.943e-01 2.647e-03 1.283e-03 7.383e-03 -1.000 1.672e-02 -3.318 -0.718 2.256 -2.059
0.017 0.06676 10.00000 1.0497583151 2.4827663898    0.761  3.054  3.5142  0.274    8  0.524  0.478    87.93    48.37    31.11    24.87    20.22  1 -1.13e-07      0.00 6.889e-01 2.943e-01 2.647e-03 1.283e-03 7.383e-03 -1.000 1.672e-02 -2.865 -1.021 1.313 -2.293
0.017 0.06676 10.00000 1.0497583151 2.4827663898    0.759  2.895  3.5381  0.528    8  0.524  0.478    50.20    30.54    20.06    15.93    12.93  1 -5.89e-08      0.00 6.889e-01 2.943e-01 2.647e-03 1.283e-03 7.383e-03 -1.000 1.672e-02 -2.467 -1.226 0.412 -2.380
0.017 0.06676 10.00000 1.0497584343 2.4827663898    0.757  2.923  3.5338  0.481    8  0.524  0.478    55.50    33.19    21.71    17.26    14.02  1 -6.68e-08      0.00 6.889e-01 2.943e-01 2.647e-03 1.283e-03 7.383e-03 -1.000 1.672e-02 -2.536 -1.203 0.548 -2.381
0.017 0.06676 10.00000 1.0497586727 2.4827663898    0.754  3.050  3.5143  0.275    8  0.524  0.478    87.64    48.17    30.98    24.78    20.14  1 -1.14e-07      0.00 6.889e-01 2.943e-01 2.647e-03 1.283e-03 7.383e-03 -1.000 1.672e-02 -2.854 -1.014 1.316 -2.285
0.017 0.06676 10.00000 1.0497589111 2.4827663898    0.750  3.206  3.4905  0.021    8  0.524  0.478   156.34    76.08    47.94    38.60    31.41  1 -2.17e-07      0.00 6.889e-01 2.943e-01 2.647e-03 1.283e-03 7.383e-03 -1.000 1.672e-02 -3.244 -0.713 2.229 -2.051
