# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Apr 22 16:59:04 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system:  2MASS + Spitzer (IRAC+MIPS) + WISE
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Jmag    Hmag    Ksmag   IRAC_3.6mag  IRAC_4.5mag  IRAC_5.8mag  IRAC_8.0mag  MIPS_24mag  MIPS_70mag  MIPS_160mag  W1mag   W2mag   W3mag   W4mag
0.008 -0.27576 9.00000 1.7793064117 2.5578072071    1.778  1.307  3.9255  4.035    1  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.465e-01 2.459e-01 1.345e-03 3.678e-04 3.344e-03 -1.000 7.600e-03 1.502 1.271 1.264 1.247 1.246 1.244 1.243 1.243 0.752 1.088 1.148 1.246 1.244 0.834 0.935
0.008 -0.27576 9.00000 1.7999999523 2.5589430332    1.799  1.336  3.9246  4.008    1  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.465e-01 2.459e-01 1.345e-03 3.678e-04 3.345e-03 -1.000 7.600e-03 1.431 1.194 1.186 1.169 1.168 1.165 1.165 1.165 0.674 1.009 1.069 1.167 1.165 0.755 0.856
0.008 -0.27576 9.00000 1.8094278574 2.5594506264    1.808  1.348  3.9241  3.995    1  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.464e-01 2.460e-01 1.346e-03 3.679e-04 3.345e-03 -1.000 7.605e-03 1.399 1.159 1.151 1.134 1.132 1.130 1.129 1.129 0.638 0.973 1.033 1.132 1.130 0.720 0.820
0.008 -0.27576 9.00000 1.8372154236 2.5609118938    1.836  1.387  3.9212  3.952    1  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.462e-01 2.462e-01 1.347e-03 3.681e-04 3.347e-03 -1.000 7.603e-03 1.303 1.045 1.034 1.017 1.015 1.012 1.012 1.011 0.520 0.855 0.915 1.015 1.012 0.602 0.703
0.008 -0.27576 9.00000 1.8500000238 2.5615673065    1.849  1.404  3.9194  3.930    1  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.462e-01 2.462e-01 1.347e-03 3.682e-04 3.348e-03 -1.000 7.600e-03 1.259 0.990 0.977 0.960 0.958 0.955 0.954 0.954 0.463 0.797 0.857 0.957 0.955 0.545 0.645
0.008 -0.27576 9.00000 1.8756895065 2.5628530979    1.875  1.439  3.9143  3.881    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.460e-01 2.464e-01 1.348e-03 3.688e-04 3.348e-03 -1.000 7.600e-03 1.173 0.872 0.853 0.835 0.833 0.830 0.829 0.829 0.337 0.671 0.731 0.833 0.830 0.419 0.519
0.008 -0.27576 9.00000 1.8988127708 2.5639765263    1.898  1.469  3.9080  3.831    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.457e-01 2.467e-01 1.349e-03 3.694e-04 3.349e-03 -1.000 7.600e-03 1.097 0.757 0.731 0.712 0.709 0.706 0.705 0.704 0.212 0.546 0.605 0.709 0.706 0.295 0.394
0.008 -0.27576 9.00000 1.8999999762 2.5640332699    1.899  1.471  3.9076  3.828    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.457e-01 2.467e-01 1.349e-03 3.694e-04 3.349e-03 -1.000 7.600e-03 1.093 0.751 0.724 0.705 0.702 0.699 0.698 0.697 0.205 0.539 0.598 0.702 0.699 0.288 0.387
0.008 -0.27576 9.00000 1.9083876610 2.5644323826    1.908  1.482  3.9048  3.808    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.456e-01 2.467e-01 1.349e-03 3.694e-04 3.350e-03 -1.000 7.613e-03 1.065 0.707 0.676 0.657 0.653 0.650 0.649 0.649 0.156 0.489 0.549 0.653 0.650 0.239 0.338
0.008 -0.27576 9.00000 1.9260838032 2.5652613640    1.925  1.505  3.8976  3.760    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.455e-01 2.468e-01 1.349e-03 3.695e-04 3.351e-03 -1.000 7.680e-03 1.007 0.605 0.565 0.545 0.541 0.538 0.536 0.536 0.042 0.375 0.434 0.541 0.538 0.126 0.225
0.008 -0.27576 9.00000 1.9424116611 2.5660109520    1.942  1.526  3.8901  3.712    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.453e-01 2.470e-01 1.350e-03 3.696e-04 3.353e-03 -1.000 7.666e-03 0.955 0.507 0.456 0.435 0.431 0.427 0.426 0.425 -0.069 0.263 0.321 0.431 0.427 0.015 0.113
0.008 -0.27576 9.00000 1.9500000477 2.5663545132    1.950  1.536  3.8861  3.688    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.453e-01 2.471e-01 1.350e-03 3.696e-04 3.354e-03 -1.000 7.650e-03 0.930 0.460 0.402 0.381 0.376 0.373 0.371 0.370 -0.124 0.207 0.266 0.377 0.373 -0.039 0.058
0.008 -0.27576 9.00000 1.9610387087 2.5668485165    1.961  1.550  3.8801  3.652    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.452e-01 2.472e-01 1.351e-03 3.696e-04 3.355e-03 -1.000 7.627e-03 0.894 0.389 0.321 0.300 0.294 0.290 0.289 0.288 -0.207 0.124 0.182 0.295 0.290 -0.122 -0.025
0.008 -0.27576 9.00000 1.9742640257 2.5674321651    1.974  1.570  3.8728  3.607    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.451e-01 2.472e-01 1.351e-03 3.696e-04 3.357e-03 -1.000 7.644e-03 0.846 0.300 0.220 0.198 0.192 0.188 0.186 0.185 -0.311 0.019 0.077 0.192 0.188 -0.225 -0.129
0.008 -0.27576 9.00000 1.9879161119 2.5680253506    1.988  1.592  3.8672  3.565    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.450e-01 2.474e-01 1.352e-03 3.696e-04 3.359e-03 -1.000 7.600e-03 0.789 0.210 0.121 0.098 0.092 0.087 0.086 0.085 -0.412 -0.082 -0.025 0.092 0.087 -0.325 -0.229
0.008 -0.27576 9.00000 1.9929454327 2.5682415962    1.993  1.611  3.8732  3.571    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.450e-01 2.474e-01 1.352e-03 3.696e-04 3.360e-03 -1.000 7.606e-03 0.741 0.197 0.119 0.096 0.090 0.086 0.084 0.083 -0.413 -0.083 -0.025 0.090 0.086 -0.327 -0.231
0.008 -0.27576 9.00000 1.9964690208 2.5683922768    1.997  1.633  3.8831  3.590    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.450e-01 2.474e-01 1.353e-03 3.696e-04 3.360e-03 -1.000 7.607e-03 0.689 0.201 0.140 0.119 0.113 0.109 0.107 0.106 -0.389 -0.057 0.001 0.113 0.109 -0.304 -0.207
0.008 -0.27576 9.00000 1.9977489710 2.5684468746    1.998  1.649  3.8927  3.612    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.449e-01 2.475e-01 1.353e-03 3.696e-04 3.360e-03 -1.000 7.604e-03 0.647 0.216 0.171 0.150 0.145 0.141 0.139 0.138 -0.355 -0.023 0.036 0.145 0.141 -0.271 -0.173
0.008 -0.27576 9.00000 1.9984074831 2.5684747696    1.999  1.667  3.9025  3.634    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.449e-01 2.475e-01 1.353e-03 3.696e-04 3.361e-03 -1.000 7.603e-03 0.604 0.233 0.201 0.181 0.176 0.172 0.171 0.170 -0.322 0.011 0.070 0.176 0.172 -0.239 -0.140
0.008 -0.27576 9.00000 1.9987895489 2.5684909821    1.999  1.685  3.9123  3.655    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.449e-01 2.475e-01 1.353e-03 3.696e-04 3.361e-03 -1.000 7.602e-03 0.556 0.246 0.227 0.208 0.203 0.200 0.199 0.198 -0.294 0.041 0.100 0.203 0.200 -0.211 -0.112
0.008 -0.27576 9.00000 1.9990104437 2.5685005188    1.999  1.704  3.9210  3.671    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.449e-01 2.475e-01 1.353e-03 3.696e-04 3.361e-03 -1.000 7.602e-03 0.509 0.254 0.245 0.227 0.223 0.219 0.219 0.218 -0.273 0.062 0.122 0.223 0.219 -0.191 -0.091
0.008 -0.27576 9.00000 1.9991707802 2.5685071945    2.000  1.722  3.9290  3.685    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.449e-01 2.475e-01 1.353e-03 3.696e-04 3.361e-03 -1.000 7.602e-03 0.465 0.260 0.259 0.242 0.239 0.235 0.235 0.234 -0.256 0.079 0.140 0.238 0.235 -0.175 -0.074
0.008 -0.27576 9.00000 1.9992638826 2.5685112476    2.000  1.733  3.9339  3.693    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.449e-01 2.475e-01 1.353e-03 3.696e-04 3.361e-03 -1.000 7.601e-03 0.437 0.264 0.267 0.252 0.248 0.245 0.245 0.244 -0.246 0.090 0.151 0.248 0.245 -0.165 -0.064
0.008 -0.27576 9.00000 1.9993135929 2.5685133934    2.000  1.714  3.9296  3.695    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.449e-01 2.475e-01 1.353e-03 3.696e-04 3.361e-03 -1.000 7.601e-03 0.485 0.284 0.283 0.267 0.263 0.260 0.259 0.259 -0.232 0.104 0.165 0.263 0.260 -0.150 -0.050
0.008 -0.27576 9.00000 1.9993678331 2.5685157776    2.000  1.693  3.9240  3.694    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.449e-01 2.475e-01 1.353e-03 3.696e-04 3.361e-03 -1.000 7.601e-03 0.538 0.301 0.295 0.277 0.274 0.270 0.269 0.269 -0.222 0.113 0.174 0.273 0.270 -0.140 -0.040
0.008 -0.27576 9.00000 1.9994206429 2.5685179234    2.000  1.674  3.9153  3.679    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.449e-01 2.475e-01 1.353e-03 3.696e-04 3.361e-03 -1.000 7.601e-03 0.586 0.295 0.279 0.260 0.256 0.252 0.252 0.251 -0.241 0.094 0.154 0.256 0.252 -0.158 -0.058
0.008 -0.27576 9.00000 1.9994918108 2.5685210228    2.000  1.667  3.9040  3.640    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.449e-01 2.475e-01 1.353e-03 3.696e-04 3.361e-03 -1.000 7.601e-03 0.602 0.241 0.211 0.191 0.186 0.182 0.181 0.181 -0.312 0.021 0.081 0.186 0.182 -0.229 -0.130
0.008 -0.27576 9.00000 1.9995775223 2.5685245991    2.000  1.676  3.8926  3.585    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.449e-01 2.475e-01 1.353e-03 3.696e-04 3.361e-03 -1.000 7.601e-03 0.580 0.149 0.103 0.083 0.077 0.073 0.072 0.071 -0.423 -0.091 -0.032 0.077 0.073 -0.339 -0.241
0.008 -0.27576 9.00000 1.9996802807 2.5685288906    2.000  1.687  3.8811  3.528    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.449e-01 2.475e-01 1.353e-03 3.696e-04 3.361e-03 -1.000 7.601e-03 0.552 0.053 -0.010 -0.032 -0.038 -0.043 -0.044 -0.046 -0.540 -0.209 -0.151 -0.038 -0.043 -0.455 -0.358
0.008 -0.27576 9.00000 1.9997984171 2.5685338974    2.000  1.695  3.8696  3.475    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.449e-01 2.475e-01 1.353e-03 3.696e-04 3.361e-03 -1.000 7.600e-03 0.534 -0.031 -0.114 -0.138 -0.145 -0.149 -0.151 -0.153 -0.648 -0.319 -0.261 -0.144 -0.149 -0.562 -0.466
0.008 -0.27576 9.00000 1.9999316931 2.5685396194    2.000  1.698  3.8579  3.424    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.449e-01 2.475e-01 1.353e-03 3.696e-04 3.361e-03 -1.000 7.600e-03 0.524 -0.106 -0.210 -0.234 -0.243 -0.248 -0.249 -0.251 -0.748 -0.419 -0.362 -0.242 -0.248 -0.661 -0.566
0.008 -0.27576 9.00000 2.0000000000 2.5685424805    2.000  1.699  3.8523  3.401    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.449e-01 2.475e-01 1.353e-03 3.696e-04 3.361e-03 -1.000 7.600e-03 0.522 -0.138 -0.253 -0.278 -0.287 -0.292 -0.293 -0.296 -0.793 -0.465 -0.409 -0.286 -0.292 -0.706 -0.611
0.008 -0.27576 9.00000 2.0000293255 2.5685439110    2.000  1.699  3.8499  3.391    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.449e-01 2.475e-01 1.353e-03 3.696e-04 3.361e-03 -1.000 7.600e-03 0.521 -0.153 -0.272 -0.298 -0.306 -0.311 -0.313 -0.315 -0.813 -0.485 -0.429 -0.306 -0.311 -0.725 -0.631
0.008 -0.27576 9.00000 2.0001740456 2.5685498714    2.001  1.699  3.8387  3.347    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.449e-01 2.475e-01 1.353e-03 3.696e-04 3.361e-03 -1.000 7.600e-03 0.523 -0.211 -0.353 -0.380 -0.390 -0.395 -0.396 -0.399 -0.898 -0.571 -0.515 -0.389 -0.395 -0.809 -0.715
0.008 -0.27576 9.00000 2.0003266335 2.5685565472    2.001  1.697  3.8277  3.305    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.449e-01 2.475e-01 1.353e-03 3.696e-04 3.361e-03 -1.000 7.601e-03 0.528 -0.265 -0.429 -0.457 -0.468 -0.473 -0.474 -0.477 -0.977 -0.652 -0.597 -0.467 -0.473 -0.888 -0.795
0.008 -0.27576 9.00000 2.0004856586 2.5685632229    2.001  1.693  3.8170  3.266    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.449e-01 2.475e-01 1.353e-03 3.696e-04 3.361e-03 -1.000 7.601e-03 0.536 -0.311 -0.497 -0.527 -0.539 -0.543 -0.546 -0.549 -1.050 -0.726 -0.672 -0.538 -0.543 -0.960 -0.868
0.008 -0.27576 9.00000 2.0006599426 2.5685706139    2.001  1.688  3.8067  3.230    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.449e-01 2.475e-01 1.353e-03 3.696e-04 3.361e-03 -1.000 7.601e-03 0.549 -0.350 -0.558 -0.591 -0.604 -0.607 -0.610 -0.615 -1.109 -0.801 -0.738 -0.603 -0.607 -0.985 -0.926
0.008 -0.27576 9.00000 2.0008618832 2.5685791969    2.001  1.681  3.7969  3.198    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.449e-01 2.475e-01 1.353e-03 3.696e-04 3.361e-03 -1.000 7.602e-03 0.568 -0.381 -0.609 -0.645 -0.660 -0.661 -0.665 -0.671 -1.153 -0.870 -0.795 -0.658 -0.661 -0.977 -0.969
0.008 -0.27576 9.00000 2.0011253357 2.5685904026    2.001  1.668  3.7866  3.170    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.449e-01 2.475e-01 1.353e-03 3.696e-04 3.361e-03 -1.000 7.602e-03 0.600 -0.400 -0.651 -0.690 -0.706 -0.704 -0.709 -0.717 -1.187 -0.930 -0.844 -0.705 -0.703 -0.957 -1.002
0.008 -0.27576 9.00000 2.0014512539 2.5686042309    2.002  1.648  3.7759  3.147    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.449e-01 2.475e-01 1.353e-03 3.696e-04 3.361e-03 -1.000 7.603e-03 0.651 -0.402 -0.680 -0.721 -0.738 -0.732 -0.739 -0.749 -1.205 -0.975 -0.880 -0.737 -0.732 -0.918 -1.019
0.008 -0.27576 9.00000 2.0017228127 2.5686156750    2.002  1.625  3.7678  3.138    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.444e-01 2.480e-01 1.355e-03 3.702e-04 3.366e-03 -1.000 7.622e-03 0.707 -0.385 -0.683 -0.727 -0.745 -0.736 -0.743 -0.756 -1.201 -0.992 -0.889 -0.744 -0.735 -0.873 -1.015
0.008 -0.27576 9.00000 2.0019650459 2.5686259270    2.002  1.600  3.7608  3.135    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.501e-01 1.363e-03 3.725e-04 3.387e-03 -1.000 7.701e-03 0.769 -0.354 -0.669 -0.716 -0.736 -0.723 -0.731 -0.746 -1.183 -0.991 -0.881 -0.734 -0.721 -0.818 -0.996
0.008 -0.27576 9.00000 2.0021719933 2.5686347485    2.002  1.575  3.7550  3.137    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.385e-01 2.537e-01 1.379e-03 3.768e-04 3.426e-03 -1.000 7.779e-03 0.833 -0.316 -0.645 -0.695 -0.716 -0.700 -0.709 -0.727 -1.156 -0.978 -0.862 -0.714 -0.698 -0.761 -0.969
0.008 -0.27576 9.00000 2.0024352074 2.5686459541    2.003  1.540  3.7476  3.142    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.354e-01 2.567e-01 1.392e-03 3.803e-04 3.457e-03 -1.000 7.805e-03 0.919 -0.261 -0.610 -0.663 -0.685 -0.665 -0.676 -0.696 -1.117 -0.956 -0.832 -0.683 -0.663 -0.682 -0.928
0.008 -0.27576 9.00000 2.0026986599 2.5686571598    2.003  1.510  3.7403  3.143    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.336e-01 2.586e-01 1.400e-03 3.825e-04 3.475e-03 -1.000 7.858e-03 0.995 -0.216 -0.585 -0.640 -0.664 -0.641 -0.652 -0.676 -1.087 -0.944 -0.812 -0.663 -0.639 -0.615 -0.898
0.008 -0.27576 9.00000 2.0028302670 2.5686626434    2.003  1.496  3.7367  3.142    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.328e-01 2.593e-01 1.403e-03 3.833e-04 3.483e-03 -1.000 7.900e-03 1.030 -0.196 -0.575 -0.632 -0.657 -0.631 -0.643 -0.668 -1.080 -0.937 -0.805 -0.655 -0.629 -0.607 -0.891
0.008 -0.27576 9.00000 2.0031917095 2.5686779022    2.003  1.487  3.7276  3.115    3  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.316e-01 2.605e-01 1.408e-03 3.845e-04 3.493e-03 -1.000 7.900e-03 1.053 -0.210 -0.613 -0.673 -0.701 -0.672 -0.684 -0.714 -1.125 -0.983 -0.851 -0.699 -0.669 -0.653 -0.937
0.008 -0.27576 9.00000 2.0036242008 2.5686962605    2.004  1.518  3.7189  3.049    3  0.000  0.535     0.00     0.00 -1    -1e-30      0.00 7.303e-01 2.617e-01 1.405e-03 3.885e-04 3.500e-03 -1.000 7.992e-03 0.974 -0.323 -0.751 -0.814 -0.845 -0.811 -0.825 -0.859 -1.271 -1.128 -0.997 -0.842 -0.808 -0.799 -1.082
0.008 -0.27576 9.00000 2.0039834976 2.5687115192    2.004  1.561  3.7135  2.986    3  0.000  0.511     0.00     0.00 -1    -1e-30      0.00 7.291e-01 2.629e-01 1.342e-03 4.351e-04 3.504e-03 -1.000 7.998e-03 0.868 -0.449 -0.892 -0.958 -0.990 -0.954 -0.968 -1.005 -1.418 -1.275 -1.144 -0.987 -0.950 -0.945 -1.229
0.008 -0.27576 9.00000 2.0043420792 2.5687267780    2.005  1.606  3.7093  2.923    3  0.000  0.453     0.00     0.00 -1    -1e-30      0.00 7.277e-01 2.642e-01 1.192e-03 6.115e-04 3.506e-03 -1.000 8.085e-03 0.755 -0.578 -1.034 -1.101 -1.134 -1.097 -1.112 -1.151 -1.564 -1.421 -1.290 -1.131 -1.093 -1.091 -1.375
0.008 -0.27576 9.00000 2.0046994686 2.5687417984    2.005  1.652  3.7056  2.862    3  0.000  0.413     0.00     0.00 -1    -1e-30      0.00 7.263e-01 2.656e-01 1.087e-03 7.398e-04 3.508e-03 -1.000 8.014e-03 0.640 -0.706 -1.172 -1.242 -1.276 -1.238 -1.253 -1.293 -1.707 -1.564 -1.434 -1.273 -1.234 -1.234 -1.518
0.008 -0.27576 9.00000 2.0049848557 2.5687539577    2.005  1.690  3.7028  2.814    3  0.000  0.392     0.00     0.00 -1    -1e-30      0.00 7.251e-01 2.668e-01 1.030e-03 8.111e-04 3.509e-03 -1.000 8.080e-03 0.546 -0.810 -1.284 -1.355 -1.390 -1.351 -1.366 -1.408 -1.821 -1.679 -1.549 -1.387 -1.346 -1.348 -1.633
0.008 -0.27576 9.00000 2.0052695274 2.5687658787    2.005  1.728  3.7001  2.765    3  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 7.240e-01 2.679e-01 9.931e-04 8.581e-04 3.510e-03 -1.000 8.095e-03 0.451 -0.915 -1.397 -1.469 -1.505 -1.465 -1.480 -1.523 -1.937 -1.795 -1.665 -1.502 -1.460 -1.464 -1.748
0.008 -0.27576 9.00000 2.0055530071 2.5687777996    2.006  1.766  3.6974  2.716    3  0.000  0.367     0.00     0.00 -1    -1e-30      0.00 7.229e-01 2.691e-01 9.662e-04 8.947e-04 3.513e-03 -1.000 8.026e-03 0.354 -1.021 -1.511 -1.585 -1.622 -1.580 -1.596 -1.641 -2.055 -1.913 -1.783 -1.618 -1.575 -1.581 -1.866
0.008 -0.27576 9.00000 2.0058319569 2.5687897205    2.006  1.804  3.6948  2.667    3  0.000  0.361     0.00     0.00 -1    -1e-30      0.00 7.213e-01 2.707e-01 9.472e-04 9.381e-04 3.497e-03 -1.000 8.079e-03 0.259 -1.125 -1.623 -1.698 -1.736 -1.693 -1.709 -1.756 -2.171 -2.029 -1.899 -1.732 -1.688 -1.697 -1.982
0.008 -0.27576 9.00000 2.0060408115 2.5687985420    2.006  1.833  3.6929  2.632    3  0.000  0.359     0.00     0.00 -1    -1e-30      0.00 7.196e-01 2.723e-01 9.349e-04 9.781e-04 3.469e-03 -1.000 8.100e-03 0.189 -1.202 -1.706 -1.782 -1.820 -1.776 -1.793 -1.841 -2.256 -2.115 -1.985 -1.817 -1.772 -1.782 -2.067
0.008 -0.27576 9.00000 2.0061132908 2.5688016415    2.006  1.842  3.6923  2.619    3  0.000  0.359     0.00     0.00 -1    -1e-30      0.00 7.189e-01 2.731e-01 9.314e-04 9.922e-04 3.458e-03 -1.000 8.078e-03 0.164 -1.229 -1.734 -1.810 -1.849 -1.805 -1.822 -1.870 -2.285 -2.144 -2.014 -1.845 -1.800 -1.811 -2.096
0.008 -0.27576 9.00000 2.0064032078 2.5688138008    2.007  1.881  3.6898  2.571    3  0.000  0.358     0.00     0.00 -1    -1e-30      0.00 7.158e-01 2.762e-01 9.181e-04 1.046e-03 3.415e-03 -1.000 8.078e-03 0.068 -1.334 -1.847 -1.924 -1.964 -1.919 -1.936 -1.985 -2.401 -2.260 -2.131 -1.960 -1.914 -1.927 -2.212
0.008 -0.27576 9.00000 2.0064756870 2.5688169003    2.007  1.890  3.6892  2.559    3  0.000  0.358     0.00     0.00 -1    -1e-30      0.00 7.149e-01 2.770e-01 9.149e-04 1.060e-03 3.404e-03 -1.000 8.100e-03 0.044 -1.360 -1.875 -1.953 -1.993 -1.947 -1.964 -2.014 -2.430 -2.289 -2.160 -1.989 -1.942 -1.956 -2.241
0.008 -0.27576 9.00000 2.0066244602 2.5688230991    2.007  1.910  3.6879  2.534    3  0.000  0.358     0.00     0.00 -1    -1e-30      0.00 7.135e-01 2.785e-01 9.101e-04 1.081e-03 3.387e-03 -1.000 8.000e-03 -0.006 -1.414 -1.933 -2.012 -2.052 -2.006 -2.024 -2.074 -2.490 -2.350 -2.220 -2.048 -2.001 -2.016 -2.301
0.008 -0.27576 9.00000 2.0069217682 2.5688357353    2.007  1.950  3.6853  2.484    3  0.000  0.358     0.00     0.00 -1    -1e-30      0.00 7.104e-01 2.816e-01 9.006e-04 1.122e-03 3.355e-03 -1.000 8.015e-03 -0.105 -1.522 -2.049 -2.129 -2.171 -2.123 -2.141 -2.193 -2.609 -2.469 -2.340 -2.166 -2.118 -2.135 -2.420
0.008 -0.27576 9.00000 2.0072185993 2.5688481331    2.007  1.991  3.6826  2.433    3  0.000  0.358     0.00     0.00 -1    -1e-30      0.00 7.077e-01 2.842e-01 8.934e-04 1.153e-03 3.329e-03 -1.000 8.090e-03 -0.206 -1.632 -2.167 -2.248 -2.291 -2.242 -2.260 -2.314 -2.731 -2.592 -2.463 -2.287 -2.237 -2.256 -2.542
0.008 -0.27576 9.00000 2.0075139999 2.5688605309    2.008  2.031  3.6798  2.381    3  0.000  0.358     0.00     0.00 -1    -1e-30      0.00 7.056e-01 2.863e-01 8.878e-04 1.176e-03 3.309e-03 -1.000 8.085e-03 -0.308 -1.744 -2.286 -2.370 -2.414 -2.362 -2.381 -2.437 -2.855 -2.716 -2.587 -2.409 -2.357 -2.379 -2.666
0.008 -0.27576 9.00000 2.0078058243 2.5688729286    2.008  2.072  3.6770  2.329    3  0.000  0.358     0.00     0.00 -1    -1e-30      0.00 7.038e-01 2.882e-01 8.835e-04 1.195e-03 3.294e-03 -1.000 8.075e-03 -0.410 -1.856 -2.406 -2.492 -2.537 -2.483 -2.503 -2.561 -2.978 -2.840 -2.712 -2.532 -2.477 -2.503 -2.790
0.008 -0.27576 9.00000 2.0080912113 2.5688848495    2.008  2.112  3.6742  2.277    3  0.000  0.358     0.00     0.00 -1    -1e-30      0.00 7.023e-01 2.897e-01 8.801e-04 1.210e-03 3.282e-03 -1.000 8.001e-03 -0.511 -1.965 -2.525 -2.612 -2.658 -2.602 -2.622 -2.683 -3.101 -2.962 -2.835 -2.653 -2.596 -2.625 -2.912
0.008 -0.27576 9.00000 2.0083639622 2.5688962936    2.009  2.152  3.6714  2.227    3  0.000  0.357     0.00     0.00 -1    -1e-30      0.00 7.012e-01 2.908e-01 8.776e-04 1.221e-03 3.273e-03 -1.000 8.000e-03 -0.609 -2.073 -2.640 -2.729 -2.776 -2.718 -2.739 -2.802 -3.220 -3.082 -2.954 -2.771 -2.712 -2.745 -3.031
0.008 -0.27576 9.00000 2.0086600780 2.5689089298    2.009  2.195  3.6683  2.172    3  0.000  0.357     0.00     0.00 -1    -1e-30      0.00 7.003e-01 2.916e-01 8.758e-04 1.229e-03 3.267e-03 -1.000 8.074e-03 -0.716 -2.190 -2.767 -2.858 -2.907 -2.846 -2.868 -2.933 -3.351 -3.213 -3.086 -2.902 -2.840 -2.876 -3.162
0.008 -0.27576 9.00000 2.0089693069 2.5689218044    2.009  2.240  3.6650  2.113    3  0.000  0.357     0.00     0.00 -1    -1e-30      0.00 6.997e-01 2.922e-01 8.744e-04 1.235e-03 3.262e-03 -1.000 8.099e-03 -0.830 -2.314 -2.902 -2.995 -3.045 -2.982 -3.004 -3.072 -3.490 -3.353 -3.226 -3.039 -2.975 -3.015 -3.301
