# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Apr 22 16:13:10 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.004 -0.58336 6.00000 2.2000000477 2.5761635303    2.199  1.023  3.7471  3.697    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 2.212 2.136 2.465 1.637
0.004 -0.58336 6.00000 2.2167286873 2.5767295361    2.215  1.032  3.7478  3.694    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 2.190 2.113 2.441 1.616
0.004 -0.58336 6.00000 2.2500000000 2.5778269768    2.249  1.057  3.7493  3.683    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 2.129 2.051 2.376 1.557
0.004 -0.58336 6.00000 2.2999999523 2.5794074535    2.299  1.087  3.7514  3.671    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 2.053 1.974 2.295 1.485
0.004 -0.58336 6.00000 2.3210306168 2.5800487995    2.320  1.104  3.7525  3.661    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 2.010 1.930 2.249 1.443
0.004 -0.58336 6.00000 2.3499999046 2.5809109211    2.349  1.131  3.7540  3.646    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 1.943 1.862 2.177 1.378
0.004 -0.58336 6.00000 2.4000000954 2.5823426247    2.399  1.162  3.7562  3.632    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 1.864 1.781 2.092 1.302
0.004 -0.58336 6.00000 2.4837126732 2.5845916271    2.483  1.248  3.7621  3.585    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 1.650 1.562 1.862 1.096
0.004 -0.58336 6.00000 2.5386195183 2.5859746933    2.538  1.321  3.7667  3.541    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 1.469 1.378 1.668 0.922
0.004 -0.58336 6.00000 2.5809295177 2.5869944096    2.581  1.386  3.7710  3.499    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 1.304 1.211 1.493 0.765
0.004 -0.58336 6.00000 2.5999999046 2.5874414444    2.600  1.417  3.7730  3.480    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 1.226 1.132 1.409 0.691
0.004 -0.58336 6.00000 2.6195318699 2.5878915787    2.620  1.446  3.7749  3.461    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 1.154 1.059 1.332 0.622
0.004 -0.58336 6.00000 2.6675682068 2.5889666080    2.668  1.514  3.7798  3.421    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 0.985 0.886 1.150 0.461
0.004 -0.58336 6.00000 2.7190933228 2.5900712013    2.719  1.582  3.7858  3.385    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 0.814 0.712 0.964 0.300
0.004 -0.58336 6.00000 2.7728238106 2.5911731720    2.773  1.651  3.7935  3.356    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 0.642 0.536 0.774 0.142
0.004 -0.58336 6.00000 2.7999999523 2.5917119980    2.800  1.686  3.7984  3.345    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 0.556 0.447 0.677 0.066
0.004 -0.58336 6.00000 2.8281915188 2.5922582150    2.829  1.722  3.8047  3.339    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 0.466 0.355 0.573 -0.011
0.004 -0.58336 6.00000 2.8581285477 2.5928249359    2.858  1.760  3.8134  3.340    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 0.370 0.257 0.460 -0.088
0.004 -0.58336 6.00000 2.8831322193 2.5932879448    2.883  1.792  3.8227  3.348    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 0.289 0.175 0.362 -0.149
0.004 -0.58336 6.00000 2.9056189060 2.5936963558    2.906  1.821  3.8323  3.361    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 0.216 0.101 0.272 -0.199
0.004 -0.58336 6.00000 2.9272127151 2.5940818787    2.927  1.850  3.8423  3.376    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 0.146 0.030 0.186 -0.245
0.004 -0.58336 6.00000 2.9551737309 2.5945713520    2.955  1.886  3.8558  3.398    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 0.055 -0.060 0.075 -0.302
0.004 -0.58336 6.00000 2.9823989868 2.5950379372    2.983  1.922  3.8694  3.420    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 -0.035 -0.146 -0.031 -0.353
0.004 -0.58336 6.00000 3.0000000000 2.5953342915    3.000  1.945  3.8783  3.436    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 -0.092 -0.199 -0.098 -0.383
0.004 -0.58336 6.00000 3.0171833038 2.5956199169    3.017  1.968  3.8874  3.451    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 -0.149 -0.251 -0.162 -0.411
0.004 -0.58336 6.00000 3.0367009640 2.5959396362    3.037  1.993  3.8978  3.470    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 -0.213 -0.305 -0.232 -0.438
0.004 -0.58336 6.00000 3.0621774197 2.5963501930    3.062  2.027  3.9116  3.496    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 -0.296 -0.369 -0.314 -0.468
0.004 -0.58336 6.00000 3.0870904922 2.5967440605    3.087  2.059  3.9253  3.522    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 -0.377 -0.423 -0.384 -0.492
0.004 -0.58336 6.00000 3.1115055084 2.5971229076    3.111  2.090  3.9390  3.549    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 -0.455 -0.465 -0.439 -0.509
0.004 -0.58336 6.00000 3.1354813576 2.5974886417    3.135  2.120  3.9527  3.577    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 -0.531 -0.495 -0.481 -0.519
0.004 -0.58336 6.00000 3.1590766907 2.5978419781    3.159  2.150  3.9663  3.605    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 -0.604 -0.518 -0.514 -0.523
0.004 -0.58336 6.00000 3.1823472977 2.5981848240    3.182  2.178  3.9798  3.634    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 -0.674 -0.533 -0.538 -0.523
0.004 -0.58336 6.00000 3.2000000477 2.5984411240    3.199  2.199  3.9901  3.657    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 -0.727 -0.541 -0.552 -0.520
0.004 -0.58336 6.00000 3.2058792114 2.5985255241    3.205  2.206  3.9936  3.665    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 -0.744 -0.542 -0.556 -0.519
0.004 -0.58336 6.00000 3.2276644707 2.5988359451    3.227  2.231  4.0065  3.694    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 -0.807 -0.545 -0.566 -0.511
0.004 -0.58336 6.00000 3.2492740154 2.5991392136    3.248  2.255  4.0194  3.724    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 -0.868 -0.543 -0.571 -0.500
0.004 -0.58336 6.00000 3.2707536221 2.5994360447    3.270  2.279  4.0322  3.755    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 -0.926 -0.538 -0.572 -0.485
0.004 -0.58336 6.00000 3.2921566963 2.5997273922    3.291  2.301  4.0450  3.786    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 -0.983 -0.529 -0.570 -0.468
0.004 -0.58336 6.00000 3.3135349751 2.6000139713    3.312  2.323  4.0576  3.818    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 -1.037 -0.517 -0.564 -0.449
0.004 -0.58336 6.00000 3.3349468708 2.6002969742    3.334  2.344  4.0702  3.850    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 -1.089 -0.503 -0.556 -0.427
0.004 -0.58336 6.00000 3.3564517498 2.6005768776    3.355  2.364  4.0828  3.883    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 -1.140 -0.485 -0.544 -0.402
0.004 -0.58336 6.00000 3.3781158924 2.6008546352    3.376  2.383  4.0952  3.916    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 -1.189 -0.465 -0.530 -0.375
0.004 -0.58336 6.00000 3.4000000954 2.6011312008    3.398  2.402  4.1077  3.950    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 -1.235 -0.443 -0.514 -0.345
0.004 -0.58336 6.00000 3.4005484581 2.6011381149    3.399  2.403  4.1080  3.951    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 -1.237 -0.442 -0.513 -0.345
0.004 -0.58336 6.00000 3.4228558540 2.6014156342    3.421  2.420  4.1204  3.985    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 -1.281 -0.416 -0.492 -0.312
0.004 -0.58336 6.00000 3.4456846714 2.6016955376    3.444  2.437  4.1328  4.021    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 -1.324 -0.387 -0.469 -0.276
0.004 -0.58336 6.00000 3.4692854881 2.6019804478    3.467  2.453  4.1451  4.057    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 -1.363 -0.356 -0.443 -0.238
0.004 -0.58336 6.00000 3.4941546917 2.6022758484    3.492  2.468  4.1575  4.095    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 -1.400 -0.320 -0.413 -0.196
0.004 -0.58336 6.00000 3.5143275261 2.6025118828    3.512  2.478  4.1671  4.126    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 -1.426 -0.290 -0.387 -0.161
0.004 -0.58336 6.00000 3.5221877098 2.6026029587    3.520  2.481  4.1703  4.137    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 -1.433 -0.278 -0.377 -0.147
0.004 -0.58336 6.00000 3.5598843098 2.6030335426    3.557  2.492  4.1851  4.189    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 -1.460 -0.219 -0.323 -0.079
0.004 -0.58336 6.00000 3.5999999046 2.6034805775    3.598  2.501  4.1989  4.241    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 -1.481 -0.157 -0.268 -0.011
0.004 -0.58336 6.00000 3.6260113716 2.6037642956    3.624  2.505  4.2075  4.274    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 -1.492 -0.117 -0.231 0.034
0.004 -0.58336 6.00000 3.6797354221 2.6043357849    3.678  2.512  4.2224  4.333    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 -1.510 -0.045 -0.166 0.113
0.004 -0.58336 6.00000 3.7286314964 2.6048393250    3.726  2.518  4.2338  4.378    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 -1.526 0.007 -0.118 0.172
0.004 -0.58336 6.00000 3.7780420780 2.6053330898    3.776  2.523  4.2431  4.416    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 -1.538 0.051 -0.077 0.221
0.004 -0.58336 6.00000 3.7999999523 2.6055479050    3.798  2.523  4.2457  4.429    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 -1.537 0.068 -0.062 0.238
0.004 -0.58336 6.00000 3.8247258663 2.6057863235    3.823  2.522  4.2485  4.444    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 -1.536 0.086 -0.045 0.258
0.004 -0.58336 6.00000 3.9249222279 2.6067168713    3.925  2.510  4.2538  4.488    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 -1.506 0.148 0.015 0.323
0.004 -0.58336 6.00000 4.0000000000 2.6073791981    4.001  2.505  4.2542  4.504    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 -1.492 0.164 0.031 0.339
0.004 -0.58336 6.00000 4.0057330132 2.6074285507    4.006  2.504  4.2542  4.505    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 -1.491 0.165 0.032 0.340
0.004 -0.58336 6.00000 4.0533809662 2.6078329086    4.053  2.505  4.2544  4.510    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 -1.493 0.165 0.031 0.340
0.004 -0.58336 6.00000 4.1973757744 2.6089911461    4.195  2.548  4.2606  4.507    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 -1.600 0.095 -0.041 0.273
0.004 -0.58336 6.00000 4.1999998093 2.6090114117    4.198  2.549  4.2607  4.507    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 -1.602 0.093 -0.043 0.272
0.004 -0.58336 6.00000 4.2624487877 2.6094851494    4.260  2.571  4.2641  4.505    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 -1.658 0.058 -0.080 0.238
0.004 -0.58336 6.00000 4.4000000954 2.6104743481    4.397  2.619  4.2718  4.502    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 -1.777 -0.016 -0.156 0.169
0.004 -0.58336 6.00000 4.5999999046 2.6117916107    4.598  2.685  4.2824  4.497    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 -1.943 -0.119 -0.264 0.071
0.004 -0.58336 6.00000 4.8000001907 2.6129837036    4.798  2.748  4.2923  4.492    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 -2.101 -0.219 -0.368 -0.024
0.004 -0.58336 6.00000 5.0000004768 2.6140668392    4.999  2.809  4.3018  4.487    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 -2.253 -0.316 -0.469 -0.116
0.004 -0.58336 6.00000 5.1999998093 2.6150546074    5.200  2.866  4.3110  4.484    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 -2.396 -0.405 -0.561 -0.200
0.004 -0.58336 6.00000 5.2518153191 2.6152963638    5.252  2.881  4.3130  4.482    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 -2.432 -0.429 -0.587 -0.223
0.004 -0.58336 6.00000 5.4000000954 2.6159586906    5.401  2.921  4.3187  4.476    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 -2.533 -0.498 -0.657 -0.289
0.004 -0.58336 6.00000 5.5999999046 2.6167888641    5.601  2.974  4.3279  4.476    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 -2.665 -0.577 -0.740 -0.363
0.004 -0.58336 6.00000 5.8000001907 2.6175537109    5.801  3.025  4.3360  4.472    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 -2.793 -0.658 -0.825 -0.440
0.004 -0.58336 6.00000 6.0000000000 2.6182601452    6.000  3.074  4.3425  4.464    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 -2.915 -0.744 -0.913 -0.522
0.004 -0.58336 6.00000 6.0782909393 2.6185221672    6.078  3.093  4.3457  4.464    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 -2.962 -0.772 -0.943 -0.549
0.004 -0.58336 6.00000 6.1999998093 2.6189143658    6.200  3.121  4.3506  4.464    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 -3.033 -0.816 -0.988 -0.590
0.004 -0.58336 6.00000 6.4000000954 2.6195218563    6.399  3.167  4.3571  4.458    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 -3.147 -0.893 -1.068 -0.664
0.004 -0.58336 6.00000 7.0000000000 2.6211071014    6.996  3.294  4.3767  4.448    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 -3.465 -1.102 -1.285 -0.863
0.004 -0.58336 6.00000 8.0000000000 2.6231517792    8.001  3.480  4.4046  4.431    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 -3.931 -1.403 -1.592 -1.169
0.004 -0.58336 6.00000 9.0000000000 2.6246831417    8.995  3.642  4.4282  4.414    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 -4.336 -1.646 -1.845 -1.396
0.004 -0.58336 6.00000 10.0000000000 2.6258678436    9.998  3.785  4.4480  4.397    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 -4.691 -1.956 -2.163 -1.694
0.004 -0.58336 6.00000 11.0000000000 2.6268081665   11.001  3.911  4.4656  4.382    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 -5.009 -2.182 -2.394 -1.911
0.004 -0.58336 6.00000 12.0000000000 2.6275708675   12.001  4.025  4.4812  4.369    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 -5.293 -2.381 -2.599 -2.104
0.004 -0.58336 6.00000 14.0000000000 2.6287269592   13.991  4.223  4.5091  4.349    1  0.000  0.545     0.00     0.00 -1 -1.31e-09      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 -5.787 -2.734 -2.962 -2.442
0.004 -0.58336 6.00000 14.1580343246 2.6288025379   14.150  4.237  4.5110  4.348    1  0.000  0.545     0.00     0.00 -1  -1.4e-09      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 -5.822 -2.759 -2.987 -2.466
0.004 -0.58336 6.00000 16.0000000000 2.6295573711   15.999  4.389  4.5325  4.334    1  0.000  0.545     0.00     0.00 -1 -2.93e-09      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 -6.204 -3.089 -3.322 -2.791
0.004 -0.58336 6.00000 17.5858840942 2.6300640106   17.571  4.504  4.5483  4.324    1  0.000  0.545     0.00     0.00 -1 -5.05e-09      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 -6.491 -3.410 -3.643 -3.118
0.004 -0.58336 6.00000 18.0000000000 2.6301794052   17.984  4.533  4.5522  4.321    1  0.000  0.545     0.00     0.00 -1 -5.77e-09      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 -6.562 -3.456 -3.689 -3.164
0.004 -0.58336 6.00000 18.7717018127 2.6303789616   18.756  4.582  4.5589  4.317    1  0.000  0.545     0.00     0.00 -1 -7.21e-09      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 -6.686 -3.493 -3.727 -3.200
0.004 -0.58336 6.00000 20.0000000000 2.6306605339   19.987  4.657  4.5691  4.310    1  0.000  0.545     0.00     0.00 -1 -1.01e-08      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 -6.873 -3.551 -3.787 -3.256
0.004 -0.58336 6.00000 23.6279697418 2.6312990189   23.608  4.848  4.5943  4.292    1  0.000  0.545     0.00     0.00 -1 -2.28e-08      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 -7.350 -3.811 -4.052 -3.507
0.004 -0.58336 6.00000 23.9999980927 2.6313521862   23.976  4.869  4.5958  4.284    1  0.000  0.545     0.00     0.00 -1 -2.48e-08      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 -7.402 -3.852 -4.093 -3.547
