# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Wed Feb 23 16:05:01 CET 2022
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0185 0.10606 10.00000 1.0566946268 2.4840550423    0.976  1.849  3.6501  2.130    4  0.000  0.465     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 2.972e-01 2.809e-03 1.341e-03 8.046e-03 -1.000 1.831e-02 0.146 0.304 0.929 -0.437
0.0185 0.10606 10.00000 1.0567055941 2.4840571880    0.976  1.889  3.6465  2.077    4  0.000  0.465     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 2.972e-01 2.809e-03 1.341e-03 8.046e-03 -1.000 1.831e-02 0.048 0.222 0.860 -0.529
0.0185 0.10606 10.00000 1.0567114353 2.4840581417    0.976  1.928  3.6430  2.023    4  0.000  0.465     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 2.972e-01 2.809e-03 1.341e-03 8.046e-03 -1.000 1.831e-02 -0.051 0.139 0.791 -0.621
0.0185 0.10606 10.00000 1.0567148924 2.4840588570    0.976  1.967  3.6396  1.970    4  0.000  0.465     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 2.972e-01 2.809e-03 1.341e-03 8.046e-03 -1.000 1.831e-02 -0.149 0.058 0.722 -0.711
0.0185 0.10606 10.00000 1.0567170382 2.4840593338    0.976  2.006  3.6362  1.918    4  0.000  0.465     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 2.972e-01 2.809e-03 1.341e-03 8.046e-03 -1.000 1.831e-02 -0.246 -0.022 0.655 -0.799
0.0185 0.10606 10.00000 1.0567183495 2.4840595722    0.976  2.038  3.6335  1.875    7  0.000  0.465     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 2.972e-01 2.809e-03 1.341e-03 8.046e-03 -1.000 1.831e-02 -0.325 -0.087 0.600 -0.870
0.0185 0.10606 10.00000 1.0567188263 2.4840595722    0.976  2.051  3.6324  1.858    7  0.000  0.465     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 2.972e-01 2.809e-03 1.341e-03 8.046e-03 -1.000 1.831e-02 -0.357 -0.113 0.577 -0.899
0.0185 0.10606 10.00000 1.0567203760 2.4840598106    0.976  2.095  3.6286  1.799    7  0.000  0.465     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 2.972e-01 2.809e-03 1.341e-03 8.046e-03 -1.000 1.831e-02 -0.467 -0.203 0.500 -0.997
0.0185 0.10606 10.00000 1.0567216873 2.4840600491    0.976  2.134  3.6253  1.747    7  0.000  0.465     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 2.972e-01 2.809e-03 1.341e-03 8.046e-03 -1.000 1.831e-02 -0.565 -0.282 0.433 -1.083
0.0185 0.10606 10.00000 1.0567229986 2.4840602875    0.976  2.164  3.6227  1.706    7  0.000  0.465     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 2.972e-01 2.808e-03 1.341e-03 8.046e-03 -1.000 1.831e-02 -0.640 -0.343 0.381 -1.150
0.0185 0.10606 10.00000 1.0567266941 2.4840610027    0.976  2.176  3.6217  1.690    7  0.000  0.465     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 2.972e-01 2.808e-03 1.341e-03 8.046e-03 -1.000 1.831e-02 -0.671 -0.368 0.359 -1.178
0.0185 0.10606 10.00000 1.0567294359 2.4840614796    0.976  2.141  3.6248  1.738    7  0.000  0.465     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 2.972e-01 2.808e-03 1.341e-03 8.046e-03 -1.000 1.831e-02 -0.582 -0.297 0.420 -1.099
0.0185 0.10606 10.00000 1.0567358732 2.4840626717    0.976  2.111  3.6273  1.777    7  0.000  0.465     0.00     0.00     0.00     0.00     0.00 -1 -4.71e-30      0.00 6.845e-01 2.971e-01 2.808e-03 1.341e-03 8.046e-03 -1.000 1.835e-02 -0.508 -0.237 0.471 -1.034
0.0185 0.10606 10.00000 1.0568040609 2.4840753078    0.975  2.099  3.6282  1.793    7  0.000  0.465     0.00     0.00     0.00     0.00     0.00 -1 -3.46e-12      0.00 6.845e-01 2.960e-01 2.808e-03 1.341e-03 8.046e-03 -1.000 1.947e-02 -0.478 -0.212 0.492 -1.007
0.0185 0.10606 10.00000 1.0568506718 2.4840838909    0.974  2.136  3.6251  1.743    7  0.000  0.465     0.00     0.00     0.00     0.00     0.00 -1 -7.38e-10      0.00 6.845e-01 2.959e-01 2.808e-03 1.341e-03 8.046e-03 -1.000 1.960e-02 -0.569 -0.285 0.431 -1.087
0.0185 0.10606 10.00000 1.0568903685 2.4840912819    0.973  2.178  3.6213  1.686    7  0.000  0.465     0.00     0.00     0.00     0.00     0.00 -1 -9.17e-10      0.00 6.845e-01 2.959e-01 2.808e-03 1.341e-03 8.046e-03 -1.000 1.960e-02 -0.675 -0.371 0.358 -1.181
0.0185 0.10606 10.00000 1.0569233894 2.4840972424    0.972  2.220  3.6177  1.629    7  0.000  0.465     0.00     0.00     0.00     0.00     0.00 -1 -1.14e-09      0.00 6.845e-01 2.959e-01 2.808e-03 1.341e-03 8.046e-03 -1.000 1.960e-02 -0.780 -0.454 0.288 -1.272
0.0185 0.10606 10.00000 1.0569516420 2.4841024876    0.971  2.262  3.6141  1.572    7  0.000  0.465     0.00     0.00     0.00     0.00     0.00 -1 -1.41e-09      0.00 6.845e-01 2.959e-01 2.808e-03 1.341e-03 8.046e-03 -1.000 1.960e-02 -0.885 -0.536 0.218 -1.362
0.0185 0.10606 10.00000 1.0569754839 2.4841067791    0.970  2.304  3.6104  1.515    7  0.000  0.465     0.00     0.00     0.00     0.00     0.00 -1 -1.74e-09      0.00 6.845e-01 2.959e-01 2.808e-03 1.341e-03 8.046e-03 -1.000 1.960e-02 -0.989 -0.618 0.148 -1.452
0.0185 0.10606 10.00000 1.0569962263 2.4841108322    0.968  2.345  3.6068  1.459    7  0.000  0.465     0.00     0.00     0.00     0.00     0.00 -1 -2.14e-09      0.00 6.845e-01 2.959e-01 2.808e-03 1.342e-03 8.046e-03 -1.000 1.960e-02 -1.092 -0.696 0.087 -1.541
0.0185 0.10606 10.00000 1.0570143461 2.4841141701    0.967  2.386  3.6031  1.402    7  0.000  0.465     0.00     0.00     0.00     0.00     0.00 -1 -2.63e-09      0.00 6.845e-01 2.959e-01 2.808e-03 1.342e-03 8.046e-03 -1.000 1.960e-02 -1.196 -0.773 0.029 -1.630
0.0185 0.10606 10.00000 1.0570304394 2.4841170311    0.965  2.427  3.5995  1.345    7  0.000  0.465     0.00     0.00     0.00     0.00     0.00 -1 -3.24e-09      0.00 6.845e-01 2.959e-01 2.808e-03 1.342e-03 8.046e-03 -1.000 1.960e-02 -1.298 -0.850 -0.028 -1.717
0.0185 0.10606 10.00000 1.0570449829 2.4841196537    0.964  2.468  3.5957  1.289    7  0.000  0.465     0.00     0.00     0.00     0.00     0.00 -1 -3.97e-09      0.00 6.845e-01 2.959e-01 2.808e-03 1.342e-03 8.046e-03 -1.000 1.960e-02 -1.400 -0.921 -0.075 -1.802
0.0185 0.10606 10.00000 1.0570585728 2.4841222763    0.962  2.509  3.5920  1.232    7  0.000  0.465    12.52     9.08     6.33     4.90     3.97  3 -4.88e-09      0.00 6.845e-01 2.959e-01 2.808e-03 1.342e-03 8.046e-03 -1.000 1.960e-02 -1.501 -0.992 -0.123 -1.886
0.0185 0.10606 10.00000 1.0570713282 2.4841246605    0.959  2.549  3.5883  1.176    7  0.000  0.465    14.08    10.05     6.97     5.40     4.38  3 -5.92e-09      0.00 6.845e-01 2.959e-01 2.807e-03 1.342e-03 8.046e-03 -1.000 1.960e-02 -1.603 -1.060 -0.165 -1.968
0.0185 0.10606 10.00000 1.0570833683 2.4841268063    0.957  2.589  3.5833  1.115    7  0.000  0.465    15.99    11.22     7.75     6.01     4.88  3 -7.21e-09      0.00 6.845e-01 2.959e-01 2.805e-03 1.343e-03 8.046e-03 -1.000 1.960e-02 -1.703 -1.115 -0.182 -2.041
0.0185 0.10606 10.00000 1.0570921898 2.4841284752    0.954  2.620  3.5763  1.054    7  0.000  0.464    18.13    12.50     8.59     6.68     5.42  3 -8.33e-09      0.00 6.845e-01 2.959e-01 2.802e-03 1.346e-03 8.046e-03 -1.000 1.960e-02 -1.781 -1.118 -0.121 -2.074
0.0185 0.10606 10.00000 1.0571030378 2.4841303825    0.951  2.661  3.5713  0.992    7  0.000  0.463    20.62    13.97     9.55     7.44     6.04  3 -1.02e-08      0.00 6.845e-01 2.959e-01 2.796e-03 1.351e-03 8.046e-03 -1.000 1.960e-02 -1.883 -1.163 -0.115 -2.143
0.0185 0.10606 10.00000 1.0571128130 2.4841322899    0.947  2.701  3.5671  0.934    7  0.000  0.462    23.28    15.52    10.56     8.23     6.69  3 -1.25e-08      0.00 6.845e-01 2.959e-01 2.788e-03 1.360e-03 8.046e-03 -1.000 1.960e-02 -1.983 -1.207 -0.104 -2.209
0.0185 0.10606 10.00000 1.0571219921 2.4841339588    0.943  2.743  3.5626  0.872    7  0.000  0.461    26.44    17.32    11.73     9.16     7.44  3 -1.52e-08      0.00 6.845e-01 2.959e-01 2.780e-03 1.369e-03 8.046e-03 -1.000 1.959e-02 -2.086 -1.249 -0.082 -2.275
0.0185 0.10606 10.00000 1.0571290255 2.4841351509    0.939  2.784  3.5579  0.810    7  0.000  0.459    30.09    19.36    13.04    10.21     8.29  2 -1.87e-08      0.00 6.845e-01 2.959e-01 2.773e-03 1.378e-03 8.046e-03 -1.000 1.958e-02 -2.190 -1.284 -0.041 -2.336
0.0185 0.10606 10.00000 1.0571337938 2.4841361046    0.936  2.823  3.5535  0.752    7  0.000  0.458    33.98    21.50    14.41    11.30     9.18  2 -2.23e-08      0.00 6.845e-01 2.959e-01 2.766e-03 1.386e-03 8.046e-03 -1.000 1.957e-02 -2.288 -1.311 0.013 -2.389
0.0185 0.10606 10.00000 1.0571374893 2.4841368198    0.933  2.862  3.5489  0.694    7  0.000  0.457    38.34    23.86    15.92    12.50    10.16  2 -2.68e-08      0.00 6.845e-01 2.959e-01 2.761e-03 1.393e-03 8.046e-03 -1.000 1.957e-02 -2.385 -1.332 0.079 -2.436
0.0185 0.10606 10.00000 1.0571408272 2.4841372967    0.930  2.901  3.5442  0.635    7  0.000  0.456    43.37    26.53    17.61    13.85    11.26  2 -3.19e-08      0.00 6.845e-01 2.959e-01 2.755e-03 1.400e-03 8.046e-03 -1.000 1.957e-02 -2.482 -1.342 0.174 -2.473
0.0185 0.10606 10.00000 1.0571438074 2.4841380119    0.926  2.939  3.5396  0.576    7  0.000  0.456    49.04    29.49    19.48    15.35    12.48  2 -3.81e-08      0.00 6.845e-01 2.959e-01 2.752e-03 1.404e-03 8.046e-03 -1.000 1.957e-02 -2.579 -1.351 0.270 -2.509
0.0185 0.10606 10.00000 1.0571469069 2.4841384888    0.922  2.979  3.5344  0.514    7  0.000  0.455    55.78    32.94    21.65    17.09    13.90  2 -4.57e-08      0.00 6.845e-01 2.959e-01 2.748e-03 1.408e-03 8.046e-03 -1.000 1.957e-02 -2.677 -1.339 0.413 -2.525
0.0185 0.10606 10.00000 1.0571498871 2.4841389656    0.917  3.020  3.5290  0.448    7  0.000  0.455    63.94    37.04    24.22    19.15    15.58  2  -5.5e-08      0.00 6.845e-01 2.960e-01 2.746e-03 1.410e-03 8.046e-03 -1.000 1.956e-02 -2.781 -1.321 0.577 -2.537
0.0185 0.10606 10.00000 1.0571526289 2.4841394424    0.911  3.057  3.5240  0.389    7  0.000  0.455    72.28    41.15    26.77    21.21    17.26  1 -6.56e-08      0.00 6.845e-01 2.960e-01 2.746e-03 1.411e-03 8.046e-03 -1.000 1.956e-02 -2.872 -1.285 0.758 -2.525
0.0185 0.10606 10.00000 1.0571554899 2.4841401577    0.904  3.093  3.5188  0.328    7  0.000  0.455    82.07    45.87    29.69    23.57    19.18  1  -7.8e-08      0.00 6.845e-01 2.960e-01 2.746e-03 1.411e-03 8.046e-03 -1.000 1.956e-02 -2.964 -1.235 0.967 -2.499
0.0185 0.10606 10.00000 1.0571584702 2.4841406345    0.895  3.128  3.5136  0.268    7  0.000  0.455    92.90    50.98    32.84    26.11    21.26  1 -9.29e-08      0.00 6.845e-01 2.960e-01 2.746e-03 1.411e-03 8.046e-03 -1.000 1.956e-02 -3.051 -1.157 1.218 -2.442
0.0185 0.10606 10.00000 1.0571616888 2.4841411114    0.884  3.163  3.5083  0.207    7  0.000  0.455   105.40    56.76    36.37    28.98    23.60  1 -1.11e-07      0.00 6.845e-01 2.960e-01 2.746e-03 1.411e-03 8.046e-03 -1.000 1.956e-02 -3.137 -1.080 1.463 -2.386
0.0185 0.10606 10.00000 1.0571650267 2.4841418266    0.870  3.195  3.5029  0.146    7  0.000  0.455   119.48    63.10    40.23    32.13    26.16  1 -1.34e-07      0.00 6.845e-01 2.960e-01 2.746e-03 1.411e-03 8.046e-03 -1.000 1.956e-02 -3.218 -1.009 1.672 -2.330
0.0185 0.10606 10.00000 1.0571669340 2.4841420650    0.861  3.177  3.5046  0.166    7  0.000  0.455   114.30    60.67    38.74    30.93    25.18  1 -1.28e-07      0.00 6.845e-01 2.960e-01 2.746e-03 1.411e-03 8.046e-03 -1.000 1.956e-02 -3.173 -1.013 1.623 -2.330
0.0185 0.10606 10.00000 1.0571676493 2.4841423035    0.857  3.222  3.4984  0.095    7  0.000  0.455   132.72    68.93    43.75    35.01    28.51  1 -1.57e-07      0.00 6.845e-01 2.960e-01 2.746e-03 1.411e-03 8.046e-03 -1.000 1.956e-02 -3.284 -0.942 1.849 -2.275
0.0185 0.10606 10.00000 1.0571677685 2.4841423035    0.856  3.259  3.4926  0.034    7  0.000  0.455   150.27    76.91    48.58    38.93    31.72  1  -1.8e-07      0.00 6.845e-01 2.960e-01 2.746e-03 1.411e-03 8.046e-03 -1.000 1.956e-02 -3.377 -0.867 2.042 -2.211
0.0185 0.10606 10.00000 1.0571678877 2.4841423035    0.856  3.178  3.5046  0.163    7  0.000  0.455   114.93    60.92    38.88    31.05    25.28  1 -1.31e-07      0.00 6.845e-01 2.960e-01 2.746e-03 1.411e-03 8.046e-03 -1.000 1.956e-02 -3.174 -1.015 1.621 -2.331
0.0185 0.10606 10.00000 1.0571680069 2.4841423035    0.855  3.201  3.5013  0.127    7  0.000  0.455   124.06    65.04    41.39    33.09    26.95  1 -1.44e-07      0.00 6.845e-01 2.960e-01 2.746e-03 1.411e-03 8.046e-03 -1.000 1.956e-02 -3.232 -0.976 1.747 -2.302
0.0185 0.10606 10.00000 1.0571681261 2.4841423035    0.854  3.228  3.4972  0.082    7  0.000  0.455   136.21    70.46    44.68    35.76    29.12  1 -1.61e-07      0.00 6.845e-01 2.960e-01 2.746e-03 1.411e-03 8.046e-03 -1.000 1.956e-02 -3.301 -0.925 1.890 -2.260
0.0185 0.10606 10.00000 1.0571682453 2.4841423035    0.854  3.257  3.4929  0.036    7  0.000  0.455   149.71    76.62    48.40    38.79    31.60  1  -1.8e-07      0.00 6.845e-01 2.960e-01 2.746e-03 1.411e-03 8.046e-03 -1.000 1.956e-02 -3.372 -0.869 2.035 -2.212
0.0185 0.10606 10.00000 1.0571684837 2.4841425419    0.853  3.284  3.4887 -0.008    7  0.000  0.455   160.15    82.96    52.22    41.90    34.14  1 -2.02e-07      0.00 6.845e-01 2.960e-01 2.746e-03 1.411e-03 8.046e-03 -1.000 1.956e-02 -3.440 -0.829 2.142 -2.178
0.0185 0.10606 10.00000 1.0571687222 2.4841425419    0.851  3.316  3.4836 -0.062    7  0.000  0.455   173.66    91.29    57.21    45.97    37.46  1 -2.28e-07      0.00 6.845e-01 2.960e-01 2.746e-03 1.411e-03 8.046e-03 -1.000 1.956e-02 -3.519 -0.810 2.196 -2.163
0.0185 0.10606 10.00000 1.0571689606 2.4841425419    0.848  3.344  3.4788 -0.110    7  0.520  0.455   186.99    99.63    62.19    50.04    40.79  1 -2.59e-07      0.00 6.845e-01 2.960e-01 2.746e-03 1.411e-03 8.046e-03 -1.000 1.956e-02 -3.590 -0.795 2.241 -2.151
0.0185 0.10606 10.00000 1.0571693182 2.4841425419    0.845  3.369  3.4745 -0.154    7  0.519  0.455   199.55   107.62    66.94    53.94    43.97  1 -2.87e-07      0.00 6.845e-01 2.960e-01 2.746e-03 1.411e-03 8.046e-03 -1.000 1.956e-02 -3.651 -0.791 2.271 -2.150
0.0185 0.10606 10.00000 1.0571696758 2.4841427803    0.840  3.386  3.4713 -0.186    7  0.520  0.455   209.35   113.97    70.69    57.02    46.49  1 -3.11e-07      0.00 6.845e-01 2.960e-01 2.746e-03 1.411e-03 8.046e-03 -1.000 1.956e-02 -3.695 -0.785 2.296 -2.145
0.0185 0.10606 10.00000 1.0571697950 2.4841427803    0.840  3.386  3.4713 -0.186    8  0.520  0.476   209.36   113.98    70.70    57.03    46.49  1 -3.12e-07      0.00 6.845e-01 2.972e-01 2.881e-03 1.413e-03 8.065e-03 -1.000 1.831e-02 -3.695 -0.785 2.296 -2.145
0.0185 0.10606 10.00000 1.0571697950 2.4841427803    0.840  3.102  3.5131  0.264    8  0.520  0.476    92.50    50.47    32.48    25.88    21.06  1 -1.01e-07      0.00 6.845e-01 2.972e-01 2.881e-03 1.413e-03 8.065e-03 -1.000 1.831e-02 -2.985 -1.076 1.316 -2.363
0.0185 0.10606 10.00000 1.0571697950 2.4841427803    0.840  2.973  3.5322  0.470    8  0.520  0.476    59.90    34.79    22.76    18.04    14.67  1 -5.94e-08      0.00 6.845e-01 2.972e-01 2.881e-03 1.413e-03 8.065e-03 -1.000 1.831e-02 -2.662 -1.276 0.536 -2.475
0.0185 0.10606 10.00000 1.0571699142 2.4841427803    0.839  2.814  3.5556  0.722    8  0.520  0.476    35.22    22.07    14.74    11.60     9.42  2 -3.03e-08      0.00 6.845e-01 2.972e-01 2.881e-03 1.413e-03 8.065e-03 -1.000 1.831e-02 -2.266 -1.324 -0.038 -2.390
0.0185 0.10606 10.00000 1.0571700335 2.4841427803    0.838  2.844  3.5511  0.674    8  0.520  0.476    38.96    24.06    16.01    12.62    10.25  2 -3.45e-08      0.00 6.845e-01 2.972e-01 2.881e-03 1.413e-03 8.065e-03 -1.000 1.831e-02 -2.339 -1.324 0.045 -2.416
0.0185 0.10606 10.00000 1.0571701527 2.4841427803    0.837  2.975  3.5313  0.463    8  0.520  0.476    60.81    35.23    23.03    18.26    14.85  1 -6.05e-08      0.00 6.845e-01 2.972e-01 2.881e-03 1.413e-03 8.065e-03 -1.000 1.831e-02 -2.668 -1.262 0.574 -2.466
0.0185 0.10606 10.00000 1.0571702719 2.4841427803    0.835  3.136  3.5072  0.205    8  0.520  0.476   104.84    56.15    35.95    28.71    23.36  1 -1.18e-07      0.00 6.845e-01 2.972e-01 2.881e-03 1.413e-03 8.065e-03 -1.000 1.831e-02 -3.069 -0.982 1.587 -2.290
0.0185 0.10606 10.00000 1.0571705103 2.4841427803    0.833  3.266  3.4875 -0.005    8  0.520  0.476   158.05    82.02    51.62    41.45    33.76  1 -1.99e-07      0.00 6.845e-01 2.972e-01 2.881e-03 1.413e-03 8.065e-03 -1.000 1.831e-02 -3.395 -0.765 2.208 -2.115
0.0185 0.10606 10.00000 1.0571706295 2.4841427803    0.831  3.348  3.4749 -0.138    8  0.520  0.476   193.81   104.29    64.93    52.33    42.65  1 -2.76e-07      0.00 6.845e-01 2.972e-01 2.881e-03 1.413e-03 8.065e-03 -1.000 1.831e-02 -3.600 -0.749 2.308 -2.107
0.0185 0.10606 10.00000 1.0571708679 2.4841427803    0.829  3.389  3.4684 -0.207    8  0.520  0.476   215.03   117.89    72.99    58.93    48.05  1 -3.26e-07      0.00 6.845e-01 2.972e-01 2.881e-03 1.413e-03 8.065e-03 -1.000 1.831e-02 -3.702 -0.754 2.342 -2.116
0.0185 0.10606 10.00000 1.0571712255 2.4841430187    0.826  3.405  3.4654 -0.237    8  0.521  0.476   225.02   124.42    76.84    62.10    50.63  1 -3.51e-07      0.01 6.845e-01 2.972e-01 2.881e-03 1.413e-03 8.065e-03 -1.000 1.831e-02 -3.744 -0.758 2.358 -2.121
0.0185 0.10606 10.00000 1.0571714640 2.4841430187    0.823  3.413  3.4637 -0.253    8  0.521  0.476   230.29   127.93    78.90    63.80    52.02  1 -3.64e-07      0.01 6.845e-01 2.972e-01 2.881e-03 1.413e-03 8.065e-03 -1.000 1.831e-02 -3.763 -0.755 2.371 -2.120
0.0185 0.10606 10.00000 1.0571714640 2.4841430187    0.823  3.186  3.4973  0.108    8  0.521  0.476   128.15    66.56    42.28    33.86    27.56  1  -1.5e-07      0.00 6.845e-01 2.972e-01 2.881e-03 1.413e-03 8.065e-03 -1.000 1.831e-02 -3.195 -0.829 1.975 -2.163
0.0185 0.10606 10.00000 1.0571715832 2.4841430187    0.822  3.004  3.5243  0.398    8  0.521  0.476    69.48    39.43    25.64    20.38    16.57  1 -7.16e-08      0.00 6.845e-01 2.972e-01 2.881e-03 1.413e-03 8.065e-03 -1.000 1.831e-02 -2.740 -1.160 0.874 -2.398
0.0185 0.10606 10.00000 1.0571715832 2.4841430187    0.822  2.846  3.5477  0.650    8  0.521  0.476    40.79    25.00    16.59    13.10    10.64  2 -3.69e-08      0.00 6.845e-01 2.972e-01 2.881e-03 1.413e-03 8.065e-03 -1.000 1.831e-02 -2.344 -1.269 0.170 -2.380
0.0185 0.10606 10.00000 1.0571717024 2.4841430187    0.820  2.875  3.5433  0.602    8  0.521  0.476    45.09    27.23    18.01    14.23    11.56  2 -4.19e-08      0.00 6.845e-01 2.972e-01 2.881e-03 1.413e-03 8.065e-03 -1.000 1.831e-02 -2.417 -1.259 0.279 -2.395
0.0185 0.10606 10.00000 1.0571718216 2.4841430187    0.819  3.005  3.5237  0.393    8  0.521  0.476    70.16    39.74    25.83    20.53    16.69  1 -7.27e-08      0.00 6.845e-01 2.972e-01 2.881e-03 1.413e-03 8.065e-03 -1.000 1.831e-02 -2.742 -1.147 0.903 -2.388
0.0185 0.10606 10.00000 1.0571720600 2.4841430187    0.817  3.164  3.4998  0.137    8  0.521  0.476   120.50    63.09    40.16    32.15    26.17  1  -1.4e-07      0.00 6.845e-01 2.972e-01 2.881e-03 1.413e-03 8.065e-03 -1.000 1.831e-02 -3.140 -0.844 1.909 -2.174
0.0185 0.10606 10.00000 1.0571721792 2.4841430187    0.814  3.293  3.4803 -0.071    8  0.521  0.476   173.44    91.84    57.49    46.27    37.70  1 -2.35e-07      0.00 6.845e-01 2.972e-01 2.881e-03 1.413e-03 8.065e-03 -1.000 1.831e-02 -3.463 -0.697 2.320 -2.052
0.0185 0.10606 10.00000 1.0571724176 2.4841432571    0.812  3.374  3.4679 -0.203    8  0.522  0.476   212.24   116.49    72.13    58.27    47.50  1 -3.25e-07      0.00 6.845e-01 2.972e-01 2.881e-03 1.413e-03 8.065e-03 -1.000 1.831e-02 -3.665 -0.713 2.384 -2.075
0.0185 0.10606 10.00000 1.0571727753 2.4841432571    0.809  3.414  3.4615 -0.270    8  0.522  0.476   235.09   131.44    80.94    65.51    53.42  0 -3.83e-07      0.01 6.845e-01 2.972e-01 2.881e-03 1.413e-03 8.065e-03 -1.000 1.831e-02 -3.765 -0.731 2.408 -2.096
0.0185 0.10606 10.00000 1.0571730137 2.4841432571    0.806  3.430  3.4586 -0.300    8  0.522  0.476   245.66   138.49    85.08    68.93    56.20  0 -4.12e-07      0.01 6.845e-01 2.972e-01 2.881e-03 1.413e-03 8.065e-03 -1.000 1.831e-02 -3.806 -0.741 2.418 -2.108
0.0185 0.10606 10.00000 1.0571733713 2.4841432571    0.802  3.437  3.4570 -0.315    8  0.522  0.476   251.06   142.17    87.22    70.71    57.66  0 -4.28e-07      0.01 6.845e-01 2.972e-01 2.881e-03 1.413e-03 8.065e-03 -1.000 1.831e-02 -3.823 -0.744 2.429 -2.112
0.0185 0.10606 10.00000 1.0571733713 2.4841432571    0.802  3.215  3.4903  0.040    8  0.522  0.476   145.24    74.78    47.22    37.92    30.87  1  -1.8e-07      0.00 6.845e-01 2.972e-01 2.881e-03 1.413e-03 8.065e-03 -1.000 1.831e-02 -3.267 -0.699 2.245 -2.046
0.0185 0.10606 10.00000 1.0571734905 2.4841432571    0.801  3.033  3.5174  0.330    8  0.522  0.476    79.84    44.29    28.63    22.82    18.55  1 -8.71e-08      0.00 6.845e-01 2.972e-01 2.881e-03 1.413e-03 8.065e-03 -1.000 1.831e-02 -2.813 -1.043 1.198 -2.312
0.0185 0.10606 10.00000 1.0571734905 2.4841432571    0.800  2.875  3.5411  0.583    8  0.522  0.476    46.71    28.02    18.49    14.64    11.89  2 -4.51e-08      0.00 6.845e-01 2.972e-01 2.881e-03 1.413e-03 8.065e-03 -1.000 1.831e-02 -2.416 -1.219 0.366 -2.368
0.0185 0.10606 10.00000 1.0571736097 2.4841434956    0.799  2.903  3.5368  0.536    8  0.522  0.476    51.57    30.48    20.04    15.88    12.90  2 -5.12e-08      0.00 6.845e-01 2.972e-01 2.881e-03 1.413e-03 8.065e-03 -1.000 1.831e-02 -2.488 -1.200 0.493 -2.373
0.0185 0.10606 10.00000 1.0571737289 2.4841434956    0.797  3.032  3.5173  0.329    8  0.523  0.476    79.98    44.33    28.66    22.84    18.57  1 -8.79e-08      0.00 6.845e-01 2.972e-01 2.881e-03 1.413e-03 8.065e-03 -1.000 1.831e-02 -2.810 -1.036 1.209 -2.305
0.0185 0.10606 10.00000 1.0571739674 2.4841434956    0.794  3.189  3.4935  0.075    8  0.523  0.476   136.86    70.09    44.38    35.61    28.99  1 -1.67e-07      0.00 6.845e-01 2.972e-01 2.881e-03 1.413e-03 8.065e-03 -1.000 1.831e-02 -3.203 -0.728 2.152 -2.069
0.0185 0.10606 10.00000 1.0571740866 2.4841434956    0.792  3.316  3.4741 -0.131    8  0.523  0.476   188.31   101.65    63.29    51.08    41.61  1 -2.78e-07      0.00 6.845e-01 2.972e-01 2.881e-03 1.413e-03 8.065e-03 -1.000 1.831e-02 -3.521 -0.662 2.394 -2.020
0.0185 0.10606 10.00000 1.0571743250 2.4841434956    0.789  3.396  3.4618 -0.261    8  0.523  0.476   229.83   128.51    79.17    64.12    52.27  0 -3.83e-07      0.01 6.845e-01 2.972e-01 2.881e-03 1.413e-03 8.065e-03 -1.000 1.831e-02 -3.719 -0.691 2.445 -2.056
