# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Tue Apr 21 14:56:43 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system:  2MASS + Spitzer (IRAC+MIPS) + WISE
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Jmag    Hmag    Ksmag   IRAC_3.6mag  IRAC_4.5mag  IRAC_5.8mag  IRAC_8.0mag  MIPS_24mag  MIPS_70mag  MIPS_160mag  W1mag   W2mag   W3mag   W4mag
0.004 -0.58336 10.00000 0.9179686308 2.4539637566    0.915  1.140  3.7019  3.019    3  0.000  0.482     0.00     0.00 -1 -5.56e-12      0.00 7.286e-01 2.675e-01 6.244e-04 2.623e-04 1.728e-03 -1.000 3.922e-03 1.919 0.582 0.104 0.033 -0.005 0.025 0.009 -0.025 -0.439 -0.296 -0.154 -0.001 0.028 0.035 -0.250
0.004 -0.58336 10.00000 0.9183748364 2.4540672302    0.915  1.194  3.6999  2.957    3  0.000  0.479     0.00     0.00 -1 -6.74e-12      0.00 7.279e-01 2.681e-01 6.206e-04 2.672e-04 1.729e-03 -1.000 3.954e-03 1.785 0.441 -0.043 -0.115 -0.154 -0.123 -0.140 -0.174 -0.589 -0.446 -0.304 -0.150 -0.120 -0.114 -0.400
0.004 -0.58336 10.00000 0.9187404513 2.4541604519    0.916  1.247  3.6977  2.896    3  0.000  0.477     0.00     0.00 -1 -8.17e-12      0.00 7.275e-01 2.686e-01 6.180e-04 2.705e-04 1.729e-03 -1.000 3.909e-03 1.653 0.300 -0.191 -0.264 -0.303 -0.272 -0.288 -0.324 -0.739 -0.597 -0.456 -0.299 -0.268 -0.265 -0.550
0.004 -0.58336 10.00000 0.9190593362 2.4542415142    0.916  1.298  3.6956  2.836    3  0.000  0.475     0.00     0.00 -1 -9.84e-12      0.00 7.272e-01 2.689e-01 6.165e-04 2.724e-04 1.730e-03 -1.000 3.934e-03 1.525 0.164 -0.334 -0.408 -0.447 -0.414 -0.432 -0.469 -0.884 -0.743 -0.602 -0.443 -0.411 -0.409 -0.695
0.004 -0.58336 10.00000 0.9193450809 2.4543139935    0.916  1.348  3.6934  2.778    3  0.000  0.475     0.00     0.00 -1 -1.18e-11      0.00 7.270e-01 2.690e-01 6.160e-04 2.732e-04 1.730e-03 -1.000 3.984e-03 1.400 0.031 -0.475 -0.549 -0.589 -0.555 -0.573 -0.611 -1.027 -0.886 -0.746 -0.585 -0.552 -0.552 -0.838
0.004 -0.58336 10.00000 0.9196100235 2.4543812275    0.916  1.399  3.6911  2.718    3  0.000  0.475     0.00     0.00 -1 -1.42e-11      0.00 7.270e-01 2.690e-01 6.158e-04 2.734e-04 1.730e-03 -1.000 3.993e-03 1.273 -0.105 -0.618 -0.694 -0.733 -0.699 -0.717 -0.757 -1.173 -1.033 -0.894 -0.729 -0.696 -0.698 -0.984
0.004 -0.58336 10.00000 0.9198522568 2.4544427395    0.916  1.450  3.6887  2.657    3  0.000  0.475     0.00     0.00 -1 -1.72e-11      0.00 7.270e-01 2.690e-01 6.157e-04 2.736e-04 1.730e-03 -1.000 3.993e-03 1.145 -0.241 -0.763 -0.839 -0.879 -0.845 -0.863 -0.903 -1.320 -1.181 -1.044 -0.875 -0.841 -0.844 -1.131
0.004 -0.58336 10.00000 0.9200590849 2.4544951916    0.916  1.498  3.6864  2.600    3  0.000  0.475     0.00     0.00 -1 -2.05e-11      0.00 7.270e-01 2.690e-01 6.156e-04 2.737e-04 1.730e-03 -1.000 3.993e-03 1.026 -0.368 -0.898 -0.975 -1.016 -0.981 -0.999 -1.040 -1.457 -1.319 -1.185 -1.012 -0.977 -0.981 -1.268
0.004 -0.58336 10.00000 0.9202560186 2.4545452595    0.916  1.547  3.6840  2.541    3  0.000  0.474     0.00     0.00 -1 -2.45e-11      0.00 7.270e-01 2.690e-01 6.155e-04 2.738e-04 1.730e-03 -1.000 3.993e-03 0.903 -0.499 -1.038 -1.116 -1.157 -1.122 -1.140 -1.182 -1.599 -1.463 -1.332 -1.153 -1.118 -1.123 -1.410
0.004 -0.58336 10.00000 0.9204334617 2.4545900822    0.916  1.594  3.6815  2.484    3  0.000  0.474     0.00     0.00 -1 -2.92e-11      0.00 7.270e-01 2.690e-01 6.154e-04 2.739e-04 1.730e-03 -1.000 3.993e-03 0.784 -0.627 -1.174 -1.254 -1.296 -1.260 -1.278 -1.320 -1.738 -1.603 -1.476 -1.291 -1.256 -1.262 -1.549
0.004 -0.58336 10.00000 0.9205986261 2.4546320438    0.916  1.642  3.6790  2.426    3  0.000  0.474     0.00     0.00 -1 -3.49e-11      0.00 7.270e-01 2.690e-01 6.154e-04 2.740e-04 1.730e-03 -1.000 3.993e-03 0.665 -0.755 -1.310 -1.391 -1.434 -1.396 -1.414 -1.458 -1.877 -1.743 -1.618 -1.429 -1.392 -1.400 -1.688
0.004 -0.58336 10.00000 0.9207557440 2.4546716213    0.916  1.688  3.6764  2.370    3  0.000  0.474     0.00     0.00 -1 -4.14e-11      0.00 7.270e-01 2.691e-01 6.153e-04 2.741e-04 1.730e-03 -1.000 3.993e-03 0.550 -0.879 -1.442 -1.525 -1.568 -1.528 -1.547 -1.593 -2.012 -1.878 -1.753 -1.563 -1.524 -1.535 -1.823
0.004 -0.58336 10.00000 0.9209460020 2.4547197819    0.916  1.731  3.6742  2.318    3  0.000  0.474     0.00     0.00 -1 -4.86e-11      0.00 7.269e-01 2.691e-01 6.152e-04 2.742e-04 1.730e-03 -1.000 3.993e-03 0.442 -0.994 -1.564 -1.648 -1.691 -1.650 -1.670 -1.718 -2.137 -2.003 -1.878 -1.687 -1.646 -1.660 -1.948
0.004 -0.58336 10.00000 0.9210146070 2.4547371864    0.916  1.744  3.6735  2.302    3  0.000  0.474     0.00     0.00 -1  -5.1e-11      0.00 7.269e-01 2.691e-01 6.152e-04 2.742e-04 1.730e-03 -1.000 3.993e-03 0.410 -1.028 -1.601 -1.685 -1.729 -1.687 -1.707 -1.756 -2.175 -2.041 -1.916 -1.724 -1.683 -1.698 -1.986
0.004 -0.58336 10.00000 0.9211275578 2.4547657967    0.916  1.720  3.6753  2.333    3  0.000  0.474     0.00     0.00 -1 -4.73e-11      0.00 7.269e-01 2.691e-01 6.152e-04 2.743e-04 1.730e-03 -1.000 3.993e-03 0.469 -0.963 -1.530 -1.613 -1.656 -1.616 -1.636 -1.683 -2.102 -1.968 -1.842 -1.652 -1.612 -1.625 -1.913
0.004 -0.58336 10.00000 0.9211978316 2.4547834396    0.916  1.695  3.6771  2.365    3  0.000  0.474     0.00     0.00 -1 -4.31e-11      0.00 7.269e-01 2.691e-01 6.151e-04 2.743e-04 1.730e-03 -1.000 3.993e-03 0.532 -0.895 -1.456 -1.538 -1.581 -1.542 -1.561 -1.607 -2.026 -1.892 -1.766 -1.577 -1.538 -1.549 -1.837
0.004 -0.58336 10.00000 0.9212238789 2.4547901154    0.916  1.705  3.6765  2.353    3  0.000  0.474     0.00     0.00 -1 -4.45e-11      0.00 7.269e-01 2.691e-01 6.151e-04 2.743e-04 1.730e-03 -1.000 3.994e-03 0.507 -0.921 -1.484 -1.567 -1.610 -1.570 -1.589 -1.635 -2.054 -1.921 -1.795 -1.605 -1.566 -1.577 -1.865
0.004 -0.58336 10.00000 0.9213355780 2.4548184872    0.916  1.748  3.6740  2.299    3  0.000  0.474     0.00     0.00 -1 -5.16e-11      0.00 7.269e-01 2.691e-01 6.151e-04 2.744e-04 1.730e-03 -1.000 3.993e-03 0.399 -1.038 -1.608 -1.692 -1.736 -1.695 -1.715 -1.763 -2.182 -2.048 -1.923 -1.732 -1.690 -1.705 -1.993
0.004 -0.58336 10.00000 0.9214468598 2.4548463821    0.916  1.794  3.6714  2.244    3  0.000  0.474     0.00     0.00 -1 -6.11e-11      0.00 7.269e-01 2.691e-01 6.151e-04 2.744e-04 1.730e-03 -1.000 3.994e-03 0.286 -1.160 -1.739 -1.824 -1.869 -1.825 -1.846 -1.896 -2.316 -2.182 -2.057 -1.864 -1.821 -1.839 -2.127
0.004 -0.58336 10.00000 0.9215483069 2.4548721313    0.915  1.838  3.6687  2.189    3  0.000  0.474     0.00     0.00 -1  -7.2e-11      0.00 7.269e-01 2.691e-01 6.150e-04 2.745e-04 1.730e-03 -1.000 3.994e-03 0.175 -1.279 -1.866 -1.953 -1.998 -1.953 -1.974 -2.027 -2.446 -2.313 -2.187 -1.993 -1.948 -1.969 -2.257
0.004 -0.58336 10.00000 0.9216448665 2.4548964500    0.915  1.883  3.6660  2.133    3  0.000  0.474     0.00     0.00 -1 -8.53e-11      0.00 7.269e-01 2.691e-01 6.150e-04 2.746e-04 1.730e-03 -1.000 3.994e-03 0.062 -1.400 -1.996 -2.084 -2.131 -2.083 -2.105 -2.161 -2.580 -2.447 -2.319 -2.126 -2.078 -2.103 -2.391
0.004 -0.58336 10.00000 0.9217306376 2.4549181461    0.915  1.926  3.6633  2.078    3  0.000  0.474     0.00     0.00 -1    -1e-10      0.00 7.269e-01 2.691e-01 6.149e-04 2.746e-04 1.730e-03 -1.000 3.994e-03 -0.046 -1.517 -2.121 -2.210 -2.258 -2.208 -2.231 -2.289 -2.709 -2.575 -2.447 -2.253 -2.202 -2.232 -2.520
0.004 -0.58336 10.00000 0.9218117595 2.4549386501    0.915  1.970  3.6606  2.023    3  0.000  0.474     0.00     0.00 -1 -1.18e-10      0.00 7.269e-01 2.691e-01 6.149e-04 2.746e-04 1.730e-03 -1.000 3.994e-03 -0.156 -1.635 -2.247 -2.339 -2.388 -2.335 -2.359 -2.420 -2.840 -2.706 -2.576 -2.382 -2.329 -2.363 -2.651
0.004 -0.58336 10.00000 0.9218839407 2.4549567699    0.915  2.012  3.6579  1.970    3  0.000  0.474     0.00     0.00 -1 -1.38e-10      0.00 7.269e-01 2.691e-01 6.149e-04 2.747e-04 1.730e-03 -1.000 3.994e-03 -0.260 -1.749 -2.368 -2.462 -2.512 -2.455 -2.481 -2.545 -2.947 -3.087 -3.168 -2.506 -2.450 -2.493 -2.766
0.004 -0.58336 10.00000 0.9219517112 2.4549739361    0.914  2.055  3.6551  1.917    3  0.000  0.474     0.00     0.00 -1 -1.63e-10      0.00 7.269e-01 2.691e-01 6.149e-04 2.747e-04 1.730e-03 -1.000 3.994e-03 -0.367 -1.864 -2.489 -2.586 -2.637 -2.577 -2.605 -2.672 -3.040 -3.679 -4.144 -2.631 -2.571 -2.627 -2.875
0.004 -0.58336 10.00000 0.9220147729 2.4549899101    0.914  2.098  3.6522  1.862    3  0.000  0.474     0.00     0.00 -1 -1.91e-10      0.00 7.269e-01 2.691e-01 6.148e-04 2.748e-04 1.730e-03 -1.000 3.994e-03 -0.474 -1.980 -2.611 -2.711 -2.763 -2.700 -2.729 -2.800 -3.134 -4.278 -5.132 -2.757 -2.693 -2.764 -2.984
0.004 -0.58336 10.00000 0.9220713377 2.4550042152    0.913  2.139  3.6494  1.809    3  0.000  0.474     0.00     0.00 -1 -2.23e-10      0.00 7.269e-01 2.691e-01 6.148e-04 2.748e-04 1.730e-03 -1.000 3.994e-03 -0.578 -2.092 -2.729 -2.832 -2.886 -2.819 -2.851 -2.924 -3.226 -4.861 -6.092 -2.880 -2.812 -2.896 -3.090
0.004 -0.58336 10.00000 0.9221248031 2.4550175667    0.913  2.182  3.6465  1.755    3  0.000  0.474     0.00     0.00 -1 -2.62e-10      0.00 7.269e-01 2.691e-01 6.148e-04 2.748e-04 1.730e-03 -1.000 3.994e-03 -0.684 -2.206 -2.849 -2.956 -3.011 -2.941 -2.974 -3.051 -3.319 -5.456 -7.074 -3.005 -2.933 -3.031 -3.199
0.004 -0.58336 10.00000 0.9221724272 2.4550297260    0.913  2.222  3.6437  1.703    3  0.000  0.474     0.00     0.00 -1 -3.06e-10      0.00 7.269e-01 2.691e-01 6.148e-04 2.748e-04 1.730e-03 -1.000 3.994e-03 -0.786 -2.316 -2.964 -3.075 -3.132 -3.058 -3.094 -3.173 -3.409 -6.030 -8.019 -3.125 -3.050 -3.161 -3.303
0.004 -0.58336 10.00000 0.9222173691 2.4550409317    0.912  2.264  3.6408  1.650    3  0.000  0.474     0.00     0.00 -1 -3.58e-10      0.00 7.269e-01 2.691e-01 6.148e-04 2.749e-04 1.730e-03 -1.000 3.994e-03 -0.889 -2.427 -3.081 -3.196 -3.254 -3.176 -3.214 -3.296 -3.500 -6.613 -8.979 -3.247 -3.169 -3.292 -3.409
0.004 -0.58336 10.00000 0.9222580194 2.4550511837    0.911  2.304  3.6380  1.598    3  0.000  0.474     0.00     0.00 -1 -4.17e-10      0.00 7.269e-01 2.691e-01 6.147e-04 2.749e-04 1.730e-03 -1.000 3.994e-03 -0.990 -2.534 -3.193 -3.313 -3.373 -3.291 -3.332 -3.415 -3.588 -7.179 -9.912 -3.366 -3.283 -3.420 -3.512
0.004 -0.58336 10.00000 0.9222961068 2.4550607204    0.911  2.344  3.6351  1.546    3  0.000  0.474     0.00     0.00 -1 -4.86e-10      0.00 7.269e-01 2.691e-01 6.147e-04 2.749e-04 1.730e-03 -1.000 3.994e-03 -1.091 -2.642 -3.307 -3.431 -3.493 -3.408 -3.450 -3.535 -3.678 -7.753 -10.856 -3.486 -3.399 -3.548 -3.616
0.004 -0.58336 10.00000 0.9223306775 2.4550695419    0.910  2.384  3.6322  1.494    3  0.000  0.474     0.00     0.00 -1 -5.65e-10      0.00 7.269e-01 2.691e-01 6.147e-04 2.749e-04 1.730e-03 -1.000 3.994e-03 -1.190 -2.748 -3.419 -3.548 -3.611 -3.523 -3.567 -3.653 -3.769 -8.268 -11.697 -3.604 -3.514 -3.674 -3.720
0.004 -0.58336 10.00000 0.9223628640 2.4550776482    0.909  2.424  3.6293  1.442    3  0.000  0.474     0.00     0.00 -1 -6.58e-10      0.00 7.269e-01 2.691e-01 6.147e-04 2.750e-04 1.730e-03 -1.000 3.994e-03 -1.289 -2.855 -3.535 -3.667 -3.732 -3.642 -3.687 -3.774 -3.892 -8.391 -11.819 -3.724 -3.633 -3.794 -3.843
0.004 -0.58336 10.00000 0.9223933816 2.4550852776    0.909  2.464  3.6263  1.389    3  0.000  0.474     0.00     0.00 -1 -7.68e-10      0.00 7.269e-01 2.691e-01 6.147e-04 2.750e-04 1.730e-03 -1.000 3.994e-03 -1.391 -2.964 -3.654 -3.789 -3.855 -3.764 -3.810 -3.897 -4.017 -8.516 -11.945 -3.848 -3.755 -3.918 -3.968
0.004 -0.58336 10.00000 0.9224203825 2.4550921917    0.908  2.503  3.6234  1.339    3  0.000  0.474     0.00     0.00 -1  -8.9e-10      0.00 7.269e-01 2.691e-01 6.147e-04 2.750e-04 1.730e-03 -1.000 3.994e-03 -1.487 -3.067 -3.766 -3.906 -3.973 -3.880 -3.927 -4.014 -4.136 -8.636 -12.064 -3.965 -3.871 -4.036 -4.087
0.004 -0.58336 10.00000 0.9224457741 2.4550986290    0.907  2.542  3.6205  1.288    3  0.000  0.474     0.00     0.00 -1 -1.03e-09      0.00 7.269e-01 2.691e-01 6.147e-04 2.750e-04 1.730e-03 -1.000 3.994e-03 -1.584 -3.171 -3.880 -4.023 -4.091 -3.996 -4.044 -4.131 -4.257 -8.756 -12.184 -4.083 -3.987 -4.154 -4.207
0.004 -0.58336 10.00000 0.9224694371 2.4551045895    0.906  2.580  3.6175  1.237    3  0.000  0.474     0.00     0.00 -1  -1.2e-09      0.00 7.269e-01 2.691e-01 6.147e-04 2.750e-04 1.730e-03 -1.000 3.994e-03 -1.680 -3.273 -3.991 -4.138 -4.208 -4.112 -4.161 -4.248 -4.376 -8.875 -12.303 -4.199 -4.103 -4.271 -4.327
0.004 -0.58336 10.00000 0.9224909544 2.4551100731    0.905  2.618  3.6147  1.188    3  0.000  0.474     0.00     0.00 -1 -1.38e-09      0.00 7.269e-01 2.691e-01 6.146e-04 2.750e-04 1.730e-03 -1.000 3.994e-03 -1.774 -3.372 -4.101 -4.251 -4.322 -4.225 -4.275 -4.361 -4.492 -8.991 -12.420 -4.313 -4.216 -4.386 -4.443
0.004 -0.58336 10.00000 0.9225113988 2.4551150799    0.904  2.656  3.6118  1.138    3  0.000  0.474     0.00     0.00 -1  -1.6e-09      0.00 7.269e-01 2.691e-01 6.146e-04 2.750e-04 1.730e-03 -1.000 3.994e-03 -1.869 -3.473 -4.211 -4.366 -4.438 -4.339 -4.390 -4.477 -4.610 -9.109 -12.537 -4.429 -4.330 -4.501 -4.560
0.004 -0.58336 10.00000 0.9225299358 2.4551198483    0.903  2.692  3.6089  1.089    3  0.000  0.474     0.00     0.00 -1 -1.84e-09      0.00 7.269e-01 2.691e-01 6.146e-04 2.750e-04 1.730e-03 -1.000 3.994e-03 -1.960 -3.570 -4.317 -4.476 -4.549 -4.450 -4.502 -4.587 -4.723 -9.222 -12.651 -4.540 -4.440 -4.613 -4.674
0.004 -0.58336 10.00000 0.9225474000 2.4551241398    0.901  2.729  3.6060  1.040    3  0.000  0.474     0.00     0.00 -1 -2.12e-09      0.00 7.269e-01 2.692e-01 6.146e-04 2.751e-04 1.730e-03 -1.000 3.994e-03 -2.052 -3.668 -4.425 -4.588 -4.663 -4.561 -4.615 -4.700 -4.838 -9.338 -12.766 -4.653 -4.552 -4.726 -4.789
0.004 -0.58336 10.00000 0.9225641489 2.4551284313    0.900  2.766  3.6030  0.990    3  0.000  0.474     0.00     0.00 -1 -2.45e-09      0.00 7.269e-01 2.692e-01 6.146e-04 2.751e-04 1.730e-03 -1.000 3.994e-03 -2.145 -3.766 -4.533 -4.701 -4.777 -4.674 -4.729 -4.813 -4.954 -9.454 -12.882 -4.766 -4.664 -4.840 -4.905
0.004 -0.58336 10.00000 0.9225825667 2.4551329613    0.898  2.810  3.5996  0.932    3  0.000  0.474     0.00     0.00 -1  -2.9e-09      0.00 7.269e-01 2.692e-01 6.146e-04 2.751e-04 1.730e-03 -1.000 3.994e-03 -2.255 -3.883 -4.660 -4.834 -4.911 -4.807 -4.864 -4.948 -5.092 -9.592 -13.020 -4.901 -4.798 -4.975 -5.043
0.004 -0.58336 10.00000 0.9225996137 2.4551372528    0.896  2.853  3.5960  0.873    3  0.000  0.474     0.00     0.00 -1 -3.43e-09      0.00 7.269e-01 2.692e-01 6.146e-04 2.751e-04 1.730e-03 -1.000 3.994e-03 -2.363 -3.998 -4.787 -4.966 -5.046 -4.940 -4.999 -5.082 -5.230 -9.729 -13.157 -5.034 -4.931 -5.110 -5.180
0.004 -0.58336 10.00000 0.9226126075 2.4551405907    0.894  2.889  3.5931  0.825    3  0.000  0.474     0.00     0.00 -1 -3.93e-09      0.00 7.269e-01 2.692e-01 6.146e-04 2.751e-04 1.730e-03 -1.000 3.994e-03 -2.451 -4.092 -4.890 -5.074 -5.155 -5.048 -5.109 -5.191 -5.342 -9.841 -13.269 -5.143 -5.039 -5.220 -5.292
0.004 -0.58336 10.00000 0.9226272702 2.4551444054    0.892  2.931  3.5896  0.768    3  0.000  0.474     0.00     0.00 -1 -4.63e-09      0.00 7.269e-01 2.692e-01 6.146e-04 2.751e-04 1.730e-03 -1.000 3.994e-03 -2.557 -4.203 -5.013 -5.203 -5.285 -5.177 -5.240 -5.321 -5.476 -9.975 -13.403 -5.273 -5.168 -5.351 -5.426
0.004 -0.58336 10.00000 0.9226407409 2.4551477432    0.889  2.972  3.5862  0.712    3  0.000  0.474     0.00     0.00 -1 -5.45e-09      0.00 7.269e-01 2.692e-01 6.146e-04 2.751e-04 1.730e-03 -1.000 3.994e-03 -2.660 -4.313 -5.133 -5.329 -5.413 -5.304 -5.369 -5.449 -5.607 -10.106 -13.534 -5.400 -5.295 -5.480 -5.557
0.004 -0.58336 10.00000 0.9226531386 2.4551508427    0.886  3.012  3.5827  0.656    3  0.000  0.474     0.00     0.00 -1 -6.38e-09      0.00 7.268e-01 2.692e-01 6.146e-04 2.751e-04 1.730e-03 -1.000 3.994e-03 -2.761 -4.420 -5.251 -5.453 -5.540 -5.428 -5.496 -5.575 -5.736 -10.235 -13.664 -5.525 -5.419 -5.607 -5.687
0.004 -0.58336 10.00000 0.9226645827 2.4551537037    0.883  3.052  3.5792  0.601    3  0.000  0.474     0.00     0.00 -1 -7.46e-09      0.00 7.268e-01 2.692e-01 6.146e-04 2.751e-04 1.730e-03 -1.000 3.994e-03 -2.860 -4.526 -5.367 -5.575 -5.664 -5.550 -5.621 -5.699 -5.864 -10.363 -13.791 -5.648 -5.542 -5.732 -5.814
0.004 -0.58336 10.00000 0.9226752520 2.4551563263    0.880  3.091  3.5757  0.546    3  0.000  0.474     0.00     0.00 -1 -8.71e-09      0.00 7.268e-01 2.692e-01 6.146e-04 2.751e-04 1.730e-03 -1.000 3.994e-03 -2.958 -4.631 -5.482 -5.696 -5.787 -5.671 -5.745 -5.822 -5.991 -10.489 -13.918 -5.770 -5.663 -5.856 -5.941
0.004 -0.58336 10.00000 0.9226850271 2.4551589489    0.876  3.129  3.5723  0.493    3  0.000  0.474     0.00     0.00 -1 -1.01e-08      0.00 7.268e-01 2.692e-01 6.146e-04 2.751e-04 1.730e-03 -1.000 3.994e-03 -3.052 -4.732 -5.593 -5.813 -5.906 -5.788 -5.865 -5.941 -6.114 -10.612 -14.041 -5.888 -5.780 -5.976 -6.064
0.004 -0.58336 10.00000 0.9226941466 2.4551610947    0.873  3.166  3.5688  0.440    3  0.000  0.474     0.00     0.00 -1 -1.18e-08      0.00 7.268e-01 2.692e-01 6.146e-04 2.751e-04 1.730e-03 -1.000 3.994e-03 -3.145 -4.833 -5.703 -5.929 -6.024 -5.906 -5.986 -6.061 -6.237 -10.736 -14.164 -6.005 -5.898 -6.097 -6.187
0.004 -0.58336 10.00000 0.9227024317 2.4551632404    0.869  3.202  3.5654  0.389    3  0.000  0.474     0.00     0.00 -1 -1.36e-08      0.00 7.268e-01 2.692e-01 6.146e-04 2.751e-04 1.730e-03 -1.000 3.994e-03 -3.234 -4.930 -5.809 -6.041 -6.138 -6.019 -6.102 -6.177 -6.356 -10.855 -14.283 -6.118 -6.012 -6.214 -6.307
0.004 -0.58336 10.00000 0.9227101803 2.4551651478    0.864  3.236  3.5620  0.338    3  0.000  0.474     0.00     0.00 -1 -1.56e-08      0.00 7.268e-01 2.692e-01 6.146e-04 2.751e-04 1.730e-03 -1.000 3.994e-03 -3.321 -5.024 -5.912 -6.150 -6.250 -6.130 -6.216 -6.290 -6.474 -10.972 -14.401 -6.228 -6.123 -6.329 -6.424
0.004 -0.58336 10.00000 0.9227173328 2.4551670551    0.860  3.270  3.5586  0.289    3  0.000  0.474     0.00     0.00 -1 -1.79e-08      0.00 7.268e-01 2.692e-01 6.146e-04 2.751e-04 1.730e-03 -1.000 3.994e-03 -3.405 -5.117 -6.013 -6.257 -6.359 -6.238 -6.328 -6.401 -6.588 -11.087 -14.515 -6.336 -6.232 -6.441 -6.538
0.004 -0.58336 10.00000 0.9227243662 2.4551687241    0.855  3.304  3.5551  0.238    3  0.000  0.474     0.00     0.00 -1 -2.06e-08      0.00 7.268e-01 2.692e-01 6.146e-04 2.752e-04 1.730e-03 -1.000 3.994e-03 -3.491 -5.212 -6.116 -6.366 -6.471 -6.349 -6.442 -6.515 -6.706 -11.205 -14.633 -6.445 -6.344 -6.556 -6.656
0.004 -0.58336 10.00000 0.9227308035 2.4551703930    0.849  3.336  3.5519  0.190    3  0.000  0.474     0.00     0.00 -1 -2.35e-08      0.00 7.268e-01 2.692e-01 6.146e-04 2.752e-04 1.730e-03 -1.000 3.994e-03 -3.571 -5.300 -6.211 -6.467 -6.574 -6.452 -6.548 -6.620 -6.815 -11.314 -14.742 -6.547 -6.447 -6.663 -6.765
0.004 -0.58336 10.00000 0.9227378368 2.4551720619    0.843  3.370  3.5485  0.139    3  0.000  0.474     0.00     0.00 -1 -2.72e-08      0.00 7.268e-01 2.692e-01 6.145e-04 2.752e-04 1.730e-03 -1.000 3.994e-03 -3.655 -5.394 -6.312 -6.573 -6.683 -6.561 -6.660 -6.732 -6.931 -11.429 -14.858 -6.655 -6.556 -6.776 -6.880
0.004 -0.58336 10.00000 0.9227378368 2.4551720619    0.843  1.729  3.7043  2.404    4  0.000  0.499     0.00     0.00 -1    -1e-30      0.00 7.308e-01 2.652e-01 6.443e-04 2.356e-04 1.722e-03 -1.000 4.000e-03 0.446 -0.887 -1.360 -1.429 -1.466 -1.434 -1.451 -1.488 -1.906 -1.766 -1.629 -1.463 -1.431 -1.430 -1.717
0.004 -0.58336 10.00000 0.9228134751 2.4551911354    0.843  1.741  3.7035  2.389    4  0.000  0.499     0.00     0.00 -1    -1e-30      0.00 7.308e-01 2.652e-01 6.443e-04 2.356e-04 1.722e-03 -1.000 4.000e-03 0.418 -0.919 -1.395 -1.464 -1.502 -1.469 -1.486 -1.524 -1.941 -1.802 -1.664 -1.498 -1.465 -1.465 -1.752
0.004 -0.58336 10.00000 0.9228841066 2.4552090168    0.843  1.745  3.7033  2.384    4  0.000  0.499     0.00     0.00 -1    -1e-30      0.00 7.308e-01 2.652e-01 6.443e-04 2.356e-04 1.722e-03 -1.000 4.000e-03 0.409 -0.929 -1.405 -1.475 -1.512 -1.479 -1.496 -1.534 -1.952 -1.813 -1.675 -1.508 -1.476 -1.476 -1.763
0.004 -0.58336 10.00000 0.9229555726 2.4552268982    0.843  1.746  3.7034  2.383    4  0.000  0.499     0.00     0.00 -1    -1e-30      0.00 7.308e-01 2.652e-01 6.443e-04 2.356e-04 1.722e-03 -1.000 4.000e-03 0.405 -0.932 -1.408 -1.477 -1.515 -1.482 -1.499 -1.537 -1.954 -1.815 -1.677 -1.511 -1.478 -1.478 -1.765
0.004 -0.58336 10.00000 0.9230285883 2.4552452564    0.843  1.746  3.7037  2.385    4  0.000  0.499     0.00     0.00 -1    -1e-30      0.00 7.308e-01 2.652e-01 6.443e-04 2.356e-04 1.722e-03 -1.000 4.000e-03 0.406 -0.930 -1.405 -1.474 -1.512 -1.479 -1.496 -1.534 -1.951 -1.812 -1.674 -1.508 -1.475 -1.475 -1.762
0.004 -0.58336 10.00000 0.9231006503 2.4552633762    0.843  1.745  3.7042  2.388    4  0.000  0.499     0.00     0.00 -1    -1e-30      0.00 7.308e-01 2.652e-01 6.443e-04 2.356e-04 1.722e-03 -1.000 4.000e-03 0.408 -0.926 -1.399 -1.468 -1.505 -1.473 -1.490 -1.527 -1.945 -1.805 -1.668 -1.502 -1.469 -1.469 -1.756
0.004 -0.58336 10.00000 0.9231754541 2.4552822113    0.843  1.743  3.7048  2.392    4  0.000  0.499     0.00     0.00 -1    -1e-30      0.00 7.308e-01 2.652e-01 6.443e-04 2.356e-04 1.722e-03 -1.000 4.000e-03 0.413 -0.920 -1.391 -1.460 -1.497 -1.465 -1.482 -1.519 -1.936 -1.797 -1.659 -1.493 -1.461 -1.460 -1.747
