# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Apr 22 16:58:22 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system:  2MASS + Spitzer (IRAC+MIPS) + WISE
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Jmag    Hmag    Ksmag   IRAC_3.6mag  IRAC_4.5mag  IRAC_5.8mag  IRAC_8.0mag  MIPS_24mag  MIPS_70mag  MIPS_160mag  W1mag   W2mag   W3mag   W4mag
0.005 -0.48482 9.00000 1.7227572203 2.5545425415    1.722  1.316  3.9490  4.106    1  0.000  0.537     0.00     0.00 -1 -6.48e-30      0.00 7.554e-01 2.398e-01 8.555e-04 2.343e-04 2.125e-03 -1.000 4.805e-03 1.479 1.406 1.420 1.406 1.406 1.404 1.403 1.403 0.911 1.247 1.306 1.406 1.404 0.993 1.094
0.005 -0.48482 9.00000 1.7285389900 2.5548877716    1.727  1.325  3.9489  4.098    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.554e-01 2.398e-01 8.557e-04 2.344e-04 2.125e-03 -1.000 4.816e-03 1.458 1.384 1.398 1.384 1.384 1.381 1.381 1.381 0.889 1.224 1.284 1.384 1.381 0.971 1.071
0.005 -0.48482 9.00000 1.7337472439 2.5551962852    1.733  1.332  3.9488  4.092    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.553e-01 2.398e-01 8.558e-04 2.343e-04 2.125e-03 -1.000 4.827e-03 1.439 1.365 1.379 1.365 1.364 1.362 1.362 1.361 0.870 1.205 1.264 1.364 1.362 0.952 1.052
0.005 -0.48482 9.00000 1.7600939274 2.5567250252    1.759  1.371  3.9476  4.055    1  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.551e-01 2.400e-01 8.559e-04 2.342e-04 2.127e-03 -1.000 4.839e-03 1.344 1.262 1.275 1.261 1.260 1.257 1.257 1.256 0.765 1.100 1.159 1.260 1.257 0.847 0.947
0.005 -0.48482 9.00000 1.7775169611 2.5577075481    1.776  1.396  3.9456  4.026    1  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.550e-01 2.402e-01 8.563e-04 2.342e-04 2.128e-03 -1.000 4.836e-03 1.280 1.185 1.196 1.182 1.181 1.178 1.177 1.177 0.685 1.020 1.080 1.180 1.178 0.767 0.867
0.005 -0.48482 9.00000 1.7952624559 2.5586855412    1.794  1.422  3.9430  3.993    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.549e-01 2.403e-01 8.565e-04 2.343e-04 2.129e-03 -1.000 4.827e-03 1.215 1.103 1.112 1.097 1.095 1.093 1.092 1.091 0.600 0.934 0.994 1.095 1.093 0.682 0.782
0.005 -0.48482 9.00000 1.8219716549 2.5601165295    1.821  1.461  3.9373  3.938    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.547e-01 2.404e-01 8.569e-04 2.346e-04 2.129e-03 -1.000 4.873e-03 1.118 0.969 0.974 0.958 0.956 0.953 0.952 0.951 0.459 0.793 0.853 0.955 0.952 0.541 0.641
0.005 -0.48482 9.00000 1.8271399736 2.5603878498    1.826  1.468  3.9361  3.927    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.547e-01 2.404e-01 8.571e-04 2.347e-04 2.129e-03 -1.000 4.888e-03 1.099 0.943 0.946 0.930 0.927 0.924 0.924 0.923 0.431 0.765 0.824 0.927 0.924 0.513 0.613
0.005 -0.48482 9.00000 1.8298752308 2.5605309010    1.829  1.472  3.9354  3.921    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.547e-01 2.404e-01 8.571e-04 2.347e-04 2.129e-03 -1.000 4.890e-03 1.089 0.929 0.931 0.916 0.913 0.910 0.909 0.908 0.416 0.750 0.809 0.913 0.910 0.498 0.598
0.005 -0.48482 9.00000 1.8509428501 2.5616152287    1.850  1.503  3.9283  3.868    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.545e-01 2.406e-01 8.574e-04 2.348e-04 2.130e-03 -1.000 4.838e-03 1.013 0.807 0.803 0.786 0.783 0.780 0.779 0.778 0.285 0.618 0.678 0.783 0.780 0.368 0.467
0.005 -0.48482 9.00000 1.8683358431 2.5624892712    1.867  1.528  3.9208  3.817    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.544e-01 2.408e-01 8.580e-04 2.349e-04 2.130e-03 -1.000 4.835e-03 0.951 0.698 0.686 0.668 0.664 0.661 0.660 0.659 0.165 0.498 0.557 0.664 0.661 0.249 0.348
0.005 -0.48482 9.00000 1.8767631054 2.5629060268    1.876  1.540  3.9167  3.790    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.543e-01 2.408e-01 8.582e-04 2.350e-04 2.130e-03 -1.000 4.845e-03 0.920 0.642 0.625 0.607 0.603 0.599 0.598 0.597 0.104 0.436 0.495 0.603 0.599 0.187 0.286
0.005 -0.48482 9.00000 1.8848165274 2.5633003712    1.884  1.551  3.9128  3.765    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.542e-01 2.409e-01 8.584e-04 2.350e-04 2.131e-03 -1.000 4.850e-03 0.891 0.589 0.567 0.549 0.544 0.541 0.540 0.539 0.045 0.376 0.435 0.544 0.541 0.129 0.227
0.005 -0.48482 9.00000 1.8991526365 2.5639927387    1.898  1.573  3.9046  3.714    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.541e-01 2.411e-01 8.588e-04 2.350e-04 2.133e-03 -1.000 4.853e-03 0.838 0.486 0.454 0.434 0.429 0.426 0.424 0.423 -0.072 0.259 0.318 0.429 0.426 0.013 0.110
0.005 -0.48482 9.00000 1.9142841101 2.5647106171    1.913  1.599  3.8977  3.663    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.539e-01 2.412e-01 8.592e-04 2.351e-04 2.135e-03 -1.000 4.847e-03 0.772 0.378 0.336 0.317 0.311 0.307 0.306 0.304 -0.191 0.139 0.197 0.311 0.307 -0.106 -0.009
0.005 -0.48482 9.00000 1.9184910059 2.5649077892    1.917  1.607  3.8961  3.650    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.539e-01 2.413e-01 8.592e-04 2.351e-04 2.135e-03 -1.000 4.846e-03 0.753 0.349 0.305 0.285 0.280 0.276 0.274 0.273 -0.223 0.107 0.165 0.280 0.276 -0.137 -0.041
0.005 -0.48482 9.00000 1.9247330427 2.5651986599    1.924  1.631  3.9045  3.661    1  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.538e-01 2.413e-01 8.595e-04 2.351e-04 2.136e-03 -1.000 4.874e-03 0.693 0.340 0.308 0.289 0.283 0.279 0.278 0.276 -0.218 0.113 0.171 0.283 0.279 -0.133 -0.036
0.005 -0.48482 9.00000 1.9263861179 2.5652754307    1.926  1.640  3.9087  3.670    1  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.538e-01 2.414e-01 8.596e-04 2.351e-04 2.137e-03 -1.000 4.852e-03 0.671 0.344 0.318 0.299 0.293 0.289 0.288 0.287 -0.208 0.124 0.183 0.293 0.289 -0.123 -0.025
0.005 -0.48482 9.00000 1.9268589020 2.5652973652    1.926  1.642  3.9099  3.672    1  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.538e-01 2.414e-01 8.596e-04 2.351e-04 2.137e-03 -1.000 4.846e-03 0.664 0.345 0.320 0.301 0.296 0.292 0.291 0.290 -0.205 0.127 0.186 0.296 0.292 -0.120 -0.022
0.005 -0.48482 9.00000 1.9281884432 2.5653588772    1.927  1.658  3.9201  3.697    1  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.538e-01 2.414e-01 8.597e-04 2.351e-04 2.137e-03 -1.000 4.846e-03 0.624 0.368 0.356 0.338 0.333 0.330 0.328 0.327 -0.166 0.167 0.226 0.333 0.329 -0.083 0.016
0.005 -0.48482 9.00000 1.9288448095 2.5653891563    1.928  1.674  3.9302  3.721    1  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.537e-01 2.414e-01 8.597e-04 2.351e-04 2.137e-03 -1.000 4.846e-03 0.584 0.392 0.391 0.374 0.370 0.366 0.365 0.364 -0.129 0.205 0.264 0.369 0.366 -0.046 0.053
0.005 -0.48482 9.00000 1.9292163849 2.5654063225    1.928  1.692  3.9401  3.743    1  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.537e-01 2.414e-01 8.597e-04 2.351e-04 2.137e-03 -1.000 4.846e-03 0.539 0.412 0.420 0.405 0.401 0.398 0.397 0.396 -0.096 0.239 0.298 0.401 0.398 -0.014 0.086
0.005 -0.48482 9.00000 1.9294409752 2.5654168129    1.929  1.713  3.9499  3.762    1  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.537e-01 2.414e-01 8.597e-04 2.351e-04 2.137e-03 -1.000 4.846e-03 0.488 0.425 0.440 0.427 0.425 0.422 0.422 0.421 -0.070 0.265 0.325 0.425 0.422 0.012 0.112
0.005 -0.48482 9.00000 1.9295963049 2.5654239655    1.929  1.732  3.9584  3.777    1  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.537e-01 2.414e-01 8.598e-04 2.351e-04 2.137e-03 -1.000 4.846e-03 0.439 0.434 0.454 0.444 0.443 0.440 0.440 0.440 -0.051 0.285 0.345 0.443 0.440 0.031 0.131
0.005 -0.48482 9.00000 1.9296498299 2.5654263496    1.929  1.736  3.9605  3.782    1  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.537e-01 2.414e-01 8.598e-04 2.351e-04 2.137e-03 -1.000 4.846e-03 0.431 0.439 0.461 0.451 0.451 0.448 0.448 0.448 -0.043 0.293 0.353 0.450 0.448 0.039 0.140
0.005 -0.48482 9.00000 1.9296721220 2.5654273033    1.929  1.728  3.9588  3.782    1  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.537e-01 2.414e-01 8.598e-04 2.351e-04 2.137e-03 -1.000 4.846e-03 0.450 0.446 0.467 0.456 0.456 0.453 0.453 0.453 -0.038 0.298 0.358 0.456 0.453 0.044 0.145
0.005 -0.48482 9.00000 1.9297537804 2.5654311180    1.929  1.698  3.9504  3.779    2  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.537e-01 2.414e-01 8.598e-04 2.351e-04 2.137e-03 -1.000 4.846e-03 0.524 0.465 0.480 0.468 0.466 0.463 0.462 0.462 -0.030 0.306 0.365 0.465 0.463 0.052 0.152
0.005 -0.48482 9.00000 1.9298257828 2.5654344559    1.929  1.681  3.9391  3.751    2  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.537e-01 2.414e-01 8.598e-04 2.351e-04 2.137e-03 -1.000 4.846e-03 0.568 0.434 0.440 0.425 0.422 0.418 0.417 0.416 -0.076 0.259 0.319 0.422 0.418 0.007 0.107
0.005 -0.48482 9.00000 1.9299068451 2.5654382706    1.929  1.684  3.9278  3.703    2  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.537e-01 2.414e-01 8.598e-04 2.351e-04 2.137e-03 -1.000 4.846e-03 0.561 0.354 0.350 0.333 0.329 0.325 0.324 0.323 -0.170 0.163 0.223 0.328 0.325 -0.087 0.012
0.005 -0.48482 9.00000 1.9300088882 2.5654430389    1.929  1.697  3.9162  3.643    2  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.537e-01 2.414e-01 8.598e-04 2.351e-04 2.137e-03 -1.000 4.846e-03 0.527 0.248 0.231 0.213 0.207 0.203 0.202 0.201 -0.293 0.040 0.099 0.207 0.203 -0.209 -0.111
0.005 -0.48482 9.00000 1.9301307201 2.5654485226    1.929  1.709  3.9046  3.585    2  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.537e-01 2.414e-01 8.598e-04 2.351e-04 2.137e-03 -1.000 4.846e-03 0.498 0.147 0.116 0.096 0.090 0.086 0.084 0.083 -0.412 -0.081 -0.022 0.090 0.086 -0.327 -0.230
0.005 -0.48482 9.00000 1.9302711487 2.5654549599    1.929  1.716  3.8929  3.531    2  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.537e-01 2.414e-01 8.598e-04 2.351e-04 2.137e-03 -1.000 4.846e-03 0.480 0.058 0.011 -0.010 -0.017 -0.021 -0.023 -0.024 -0.520 -0.190 -0.132 -0.016 -0.021 -0.434 -0.338
0.005 -0.48482 9.00000 1.9304300547 2.5654623508    1.930  1.720  3.8812  3.480    2  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.537e-01 2.414e-01 8.598e-04 2.352e-04 2.137e-03 -1.000 4.846e-03 0.470 -0.021 -0.086 -0.108 -0.116 -0.120 -0.122 -0.124 -0.621 -0.293 -0.235 -0.115 -0.120 -0.534 -0.439
0.005 -0.48482 9.00000 1.9306049347 2.5654704571    1.930  1.721  3.8694  3.432    2  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.537e-01 2.414e-01 8.598e-04 2.352e-04 2.137e-03 -1.000 4.846e-03 0.467 -0.092 -0.178 -0.201 -0.209 -0.214 -0.215 -0.218 -0.716 -0.389 -0.333 -0.208 -0.214 -0.628 -0.534
0.005 -0.48482 9.00000 1.9307914972 2.5654790401    1.930  1.721  3.8575  3.385    2  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.537e-01 2.414e-01 8.598e-04 2.352e-04 2.137e-03 -1.000 4.846e-03 0.468 -0.156 -0.264 -0.288 -0.298 -0.303 -0.304 -0.307 -0.807 -0.481 -0.425 -0.297 -0.303 -0.718 -0.625
0.005 -0.48482 9.00000 1.9309848547 2.5654878616    1.930  1.719  3.8457  3.339    2  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.537e-01 2.414e-01 8.598e-04 2.352e-04 2.137e-03 -1.000 4.846e-03 0.472 -0.215 -0.347 -0.372 -0.382 -0.388 -0.390 -0.393 -0.893 -0.569 -0.514 -0.381 -0.388 -0.803 -0.711
0.005 -0.48482 9.00000 1.9311794043 2.5654969215    1.930  1.716  3.8340  3.296    2  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.537e-01 2.415e-01 8.598e-04 2.352e-04 2.137e-03 -1.000 4.846e-03 0.480 -0.270 -0.425 -0.452 -0.463 -0.468 -0.470 -0.474 -0.976 -0.653 -0.599 -0.462 -0.468 -0.885 -0.794
0.005 -0.48482 9.00000 1.9313709736 2.5655057430    1.931  1.712  3.8228  3.255    2  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.537e-01 2.415e-01 8.598e-04 2.352e-04 2.137e-03 -1.000 4.846e-03 0.490 -0.318 -0.497 -0.526 -0.538 -0.543 -0.545 -0.549 -1.052 -0.731 -0.677 -0.536 -0.543 -0.960 -0.870
0.005 -0.48482 9.00000 1.9315564632 2.5655143261    1.931  1.707  3.8123  3.218    2  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.537e-01 2.415e-01 8.599e-04 2.352e-04 2.137e-03 -1.000 4.846e-03 0.502 -0.359 -0.561 -0.591 -0.604 -0.609 -0.612 -0.616 -1.119 -0.800 -0.747 -0.602 -0.609 -1.023 -0.937
0.005 -0.48482 9.00000 1.9317362309 2.5655226707    1.931  1.701  3.8033  3.188    2  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.537e-01 2.415e-01 8.599e-04 2.352e-04 2.137e-03 -1.000 4.846e-03 0.517 -0.389 -0.609 -0.642 -0.657 -0.662 -0.665 -0.669 -1.162 -0.865 -0.799 -0.655 -0.661 -1.018 -0.979
0.005 -0.48482 9.00000 1.9319225550 2.5655310154    1.931  1.694  3.7948  3.161    2  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.537e-01 2.415e-01 8.599e-04 2.352e-04 2.137e-03 -1.000 4.846e-03 0.536 -0.412 -0.650 -0.685 -0.701 -0.704 -0.708 -0.714 -1.196 -0.921 -0.844 -0.700 -0.704 -1.008 -1.012
0.005 -0.48482 9.00000 1.9321323633 2.5655407906    1.931  1.683  3.7869  3.140    2  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.537e-01 2.415e-01 8.599e-04 2.352e-04 2.137e-03 -1.000 4.846e-03 0.562 -0.424 -0.680 -0.717 -0.735 -0.736 -0.741 -0.748 -1.221 -0.966 -0.879 -0.733 -0.736 -0.990 -1.036
0.005 -0.48482 9.00000 1.9324011803 2.5655531883    1.932  1.666  3.7779  3.121    2  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.537e-01 2.415e-01 8.600e-04 2.352e-04 2.138e-03 -1.000 4.846e-03 0.604 -0.425 -0.702 -0.742 -0.761 -0.760 -0.765 -0.773 -1.234 -1.002 -0.908 -0.759 -0.759 -0.957 -1.049
0.005 -0.48482 9.00000 1.9326453209 2.5655643940    1.932  1.647  3.7705  3.111    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.532e-01 2.419e-01 8.613e-04 2.355e-04 2.141e-03 -1.000 4.851e-03 0.653 -0.411 -0.708 -0.750 -0.770 -0.766 -0.772 -0.782 -1.233 -1.020 -0.918 -0.768 -0.765 -0.917 -1.047
0.005 -0.48482 9.00000 1.9329106808 2.5655765533    1.932  1.619  3.7628  3.108    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.508e-01 2.443e-01 8.677e-04 2.372e-04 2.155e-03 -1.000 4.909e-03 0.722 -0.377 -0.692 -0.737 -0.758 -0.751 -0.759 -0.771 -1.212 -1.018 -0.908 -0.757 -0.750 -0.856 -1.025
0.005 -0.48482 9.00000 1.9331409931 2.5655872822    1.932  1.591  3.7564  3.111    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.460e-01 2.490e-01 8.806e-04 2.408e-04 2.187e-03 -1.000 4.992e-03 0.793 -0.333 -0.663 -0.712 -0.734 -0.724 -0.733 -0.747 -1.180 -1.001 -0.884 -0.732 -0.723 -0.790 -0.993
0.005 -0.48482 9.00000 1.9334094524 2.5655994415    1.933  1.557  3.7488  3.115    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.429e-01 2.520e-01 8.891e-04 2.430e-04 2.206e-03 -1.000 5.042e-03 0.879 -0.280 -0.629 -0.681 -0.706 -0.692 -0.702 -0.718 -1.142 -0.981 -0.855 -0.704 -0.690 -0.712 -0.954
0.005 -0.48482 9.00000 1.9336752892 2.5656118393    1.933  1.532  3.7413  3.110    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.412e-01 2.538e-01 8.939e-04 2.442e-04 2.218e-03 -1.000 5.013e-03 0.941 -0.250 -0.619 -0.674 -0.700 -0.683 -0.693 -0.713 -1.127 -0.985 -0.851 -0.698 -0.681 -0.658 -0.938
0.005 -0.48482 9.00000 1.9337416887 2.5656147003    1.933  1.528  3.7395  3.107    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.408e-01 2.542e-01 8.948e-04 2.445e-04 2.220e-03 -1.000 5.015e-03 0.951 -0.247 -0.621 -0.677 -0.703 -0.685 -0.696 -0.716 -1.129 -0.989 -0.854 -0.701 -0.683 -0.656 -0.940
0.005 -0.48482 9.00000 1.9338098764 2.5656177998    1.933  1.527  3.7378  3.101    3  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.545e-01 8.954e-04 2.447e-04 2.222e-03 -1.000 5.014e-03 0.953 -0.252 -0.630 -0.687 -0.714 -0.695 -0.706 -0.727 -1.140 -1.000 -0.865 -0.711 -0.693 -0.666 -0.951
0.005 -0.48482 9.00000 1.9342181683 2.5656366348    1.933  1.539  3.7283  3.050    3  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.391e-01 2.558e-01 8.970e-04 2.462e-04 2.229e-03 -1.000 5.061e-03 0.922 -0.323 -0.727 -0.787 -0.816 -0.793 -0.805 -0.830 -1.243 -1.103 -0.968 -0.813 -0.790 -0.770 -1.055
0.005 -0.48482 9.00000 1.9345575571 2.5656521320    1.934  1.575  3.7224  2.991    3  0.000  0.528     0.00     0.00 -1    -1e-30      0.00 7.380e-01 2.570e-01 8.856e-04 2.533e-04 2.232e-03 -1.000 5.050e-03 0.832 -0.435 -0.855 -0.918 -0.949 -0.923 -0.936 -0.964 -1.378 -1.237 -1.102 -0.946 -0.920 -0.904 -1.189
0.005 -0.48482 9.00000 1.9348963499 2.5656678677    1.934  1.617  3.7181  2.932    3  0.000  0.485     0.00     0.00 -1    -1e-30      0.00 7.366e-01 2.583e-01 8.158e-04 3.216e-04 2.234e-03 -1.000 5.101e-03 0.727 -0.557 -0.989 -1.053 -1.085 -1.058 -1.072 -1.102 -1.516 -1.375 -1.240 -1.082 -1.055 -1.042 -1.327
0.005 -0.48482 9.00000 1.9352343082 2.5656833649    1.934  1.659  3.7145  2.875    3  0.000  0.432     0.00     0.00 -1    -1e-30      0.00 7.350e-01 2.598e-01 7.257e-04 4.314e-04 2.236e-03 -1.000 5.127e-03 0.622 -0.677 -1.120 -1.185 -1.218 -1.189 -1.203 -1.235 -1.649 -1.509 -1.374 -1.214 -1.186 -1.175 -1.460
0.005 -0.48482 9.00000 1.9355714321 2.5656986237    1.935  1.702  3.7114  2.820    3  0.000  0.400     0.00     0.00 -1    -1e-30      0.00 7.335e-01 2.614e-01 6.704e-04 5.003e-04 2.236e-03 -1.000 5.117e-03 0.516 -0.795 -1.247 -1.314 -1.347 -1.317 -1.332 -1.365 -1.780 -1.640 -1.505 -1.344 -1.314 -1.306 -1.591
0.005 -0.48482 9.00000 1.9359078407 2.5657141209    1.935  1.745  3.7084  2.766    3  0.000  0.378     0.00     0.00 -1    -1e-30      0.00 7.320e-01 2.629e-01 6.347e-04 5.448e-04 2.237e-03 -1.000 5.116e-03 0.409 -0.913 -1.374 -1.442 -1.476 -1.445 -1.461 -1.495 -1.910 -1.770 -1.636 -1.473 -1.442 -1.436 -1.721
0.005 -0.48482 9.00000 1.9362436533 2.5657296181    1.936  1.788  3.7054  2.711    3  0.000  0.365     0.00     0.00 -1    -1e-30      0.00 7.307e-01 2.642e-01 6.125e-04 5.732e-04 2.238e-03 -1.000 5.135e-03 0.300 -1.032 -1.502 -1.571 -1.606 -1.574 -1.590 -1.625 -2.041 -1.901 -1.767 -1.603 -1.571 -1.566 -1.852
0.005 -0.48482 9.00000 1.9365117550 2.5657417774    1.936  1.823  3.7031  2.667    3  0.000  0.357     0.00     0.00 -1    -1e-30      0.00 7.296e-01 2.653e-01 6.000e-04 5.910e-04 2.240e-03 -1.000 5.158e-03 0.213 -1.128 -1.605 -1.674 -1.710 -1.677 -1.693 -1.730 -2.146 -2.006 -1.872 -1.707 -1.674 -1.671 -1.957
0.005 -0.48482 9.00000 1.9367793798 2.5657539368    1.936  1.857  3.7009  2.623    3  0.000  0.353     0.00     0.00 -1    -1e-30      0.00 7.282e-01 2.667e-01 5.902e-04 6.144e-04 2.229e-03 -1.000 5.190e-03 0.127 -1.223 -1.706 -1.777 -1.813 -1.780 -1.796 -1.834 -2.250 -2.111 -1.977 -1.810 -1.776 -1.775 -2.061
0.005 -0.48482 9.00000 1.9368523359 2.5657572746    1.936  1.867  3.7003  2.611    3  0.000  0.352     0.00     0.00 -1    -1e-30      0.00 7.277e-01 2.671e-01 5.881e-04 6.207e-04 2.226e-03 -1.000 5.194e-03 0.103 -1.249 -1.734 -1.805 -1.841 -1.807 -1.823 -1.862 -2.278 -2.139 -2.005 -1.838 -1.804 -1.803 -2.089
0.005 -0.48482 9.00000 1.9369252920 2.5657606125    1.936  1.876  3.6997  2.600    3  0.000  0.351     0.00     0.00 -1    -1e-30      0.00 7.272e-01 2.676e-01 5.858e-04 6.284e-04 2.220e-03 -1.000 5.157e-03 0.080 -1.274 -1.761 -1.832 -1.869 -1.835 -1.851 -1.890 -2.306 -2.167 -2.034 -1.866 -1.831 -1.831 -2.117
0.005 -0.48482 9.00000 1.9372819662 2.5657770634    1.937  1.921  3.6968  2.543    3  0.000  0.350     0.00     0.00 -1    -1e-30      0.00 7.243e-01 2.705e-01 5.768e-04 6.658e-04 2.191e-03 -1.000 5.182e-03 -0.033 -1.397 -1.893 -1.966 -2.003 -1.968 -1.984 -2.025 -2.441 -2.303 -2.170 -1.999 -1.964 -1.966 -2.252
0.005 -0.48482 9.00000 1.9376381636 2.5657932758    1.937  1.966  3.6940  2.487    3  0.000  0.350     0.00     0.00 -1    -1e-30      0.00 7.211e-01 2.737e-01 5.695e-04 6.976e-04 2.165e-03 -1.000 5.150e-03 -0.145 -1.519 -2.024 -2.098 -2.136 -2.099 -2.116 -2.158 -2.575 -2.438 -2.305 -2.132 -2.095 -2.100 -2.386
0.005 -0.48482 9.00000 1.9379938841 2.5658094883    1.937  2.011  3.6911  2.431    3  0.000  0.350     0.00     0.00 -1    -1e-30      0.00 7.182e-01 2.767e-01 5.638e-04 7.229e-04 2.145e-03 -1.000 5.156e-03 -0.257 -1.642 -2.156 -2.231 -2.270 -2.231 -2.249 -2.293 -2.710 -2.573 -2.441 -2.266 -2.227 -2.234 -2.521
0.005 -0.48482 9.00000 1.9383457899 2.5658257008    1.938  2.055  3.6882  2.375    3  0.000  0.350     0.00     0.00 -1    -1e-30      0.00 7.157e-01 2.792e-01 5.594e-04 7.422e-04 2.129e-03 -1.000 5.143e-03 -0.368 -1.764 -2.287 -2.363 -2.403 -2.363 -2.381 -2.427 -2.845 -2.709 -2.578 -2.399 -2.358 -2.369 -2.656
0.005 -0.48482 9.00000 1.9386655092 2.5658402443    1.938  2.097  3.6854  2.322    3  0.000  0.350     0.00     0.00 -1    -1e-30      0.00 7.138e-01 2.811e-01 5.564e-04 7.556e-04 2.118e-03 -1.000 5.109e-03 -0.471 -1.877 -2.408 -2.486 -2.527 -2.485 -2.504 -2.551 -2.970 -2.834 -2.706 -2.523 -2.481 -2.493 -2.781
0.005 -0.48482 9.00000 1.9389925003 2.5658552647    1.938  2.139  3.6825  2.268    3  0.000  0.350     0.00     0.00 -1    -1e-30      0.00 7.121e-01 2.827e-01 5.540e-04 7.664e-04 2.109e-03 -1.000 5.109e-03 -0.577 -1.993 -2.534 -2.613 -2.655 -2.611 -2.630 -2.680 -3.098 -2.964 -2.838 -2.650 -2.607 -2.622 -2.910
0.005 -0.48482 9.00000 1.9392706156 2.5658679008    1.939  2.175  3.6800  2.222    3  0.000  0.350     0.00     0.00 -1    -1e-30      0.00 7.111e-01 2.838e-01 5.525e-04 7.731e-04 2.103e-03 -1.000 5.170e-03 -0.668 -2.093 -2.641 -2.722 -2.764 -2.720 -2.739 -2.790 -3.209 -3.076 -2.951 -2.760 -2.715 -2.732 -3.020
0.005 -0.48482 9.00000 1.9395916462 2.5658824444    1.939  2.218  3.6770  2.167    3  0.000  0.350     0.00     0.00 -1    -1e-30      0.00 7.102e-01 2.846e-01 5.512e-04 7.788e-04 2.099e-03 -1.000 5.181e-03 -0.776 -2.210 -2.768 -2.850 -2.894 -2.847 -2.866 -2.920 -3.339 -3.206 -3.082 -2.889 -2.842 -2.862 -3.150
