# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Tue Apr 21 17:09:45 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.008 -0.27576 8.00000 3.7580451965 2.6051352024    3.756  2.479  4.1730  4.177    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -1.429 -0.280 -0.382 -0.145
0.008 -0.27576 8.00000 3.7999999523 2.6055479050    3.798  2.502  4.1750  4.167    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -1.486 -0.326 -0.429 -0.190
0.008 -0.27576 8.00000 3.8508121967 2.6060338020    3.850  2.530  4.1774  4.155    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -1.554 -0.380 -0.484 -0.243
0.008 -0.27576 8.00000 3.9636061192 2.6070618629    3.964  2.590  4.1820  4.126    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -1.706 -0.505 -0.611 -0.365
0.008 -0.27576 8.00000 4.0000000000 2.6073791981    4.001  2.610  4.1833  4.115    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -1.755 -0.547 -0.653 -0.406
0.008 -0.27576 8.00000 4.0656490326 2.6079354286    4.065  2.645  4.1855  4.096    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -1.842 -0.622 -0.729 -0.480
0.008 -0.27576 8.00000 4.1585125923 2.6086876392    4.157  2.694  4.1880  4.066    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -1.966 -0.731 -0.840 -0.588
0.008 -0.27576 8.00000 4.1999998093 2.6090114117    4.198  2.717  4.1887  4.051    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -2.022 -0.783 -0.892 -0.639
0.008 -0.27576 8.00000 4.2267355919 2.6092162132    4.225  2.731  4.1892  4.042    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -2.058 -0.816 -0.925 -0.672
0.008 -0.27576 8.00000 4.3065886497 2.6098105907    4.304  2.775  4.1898  4.009    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -2.166 -0.921 -1.031 -0.777
0.008 -0.27576 8.00000 4.4000000954 2.6104743481    4.397  2.826  4.1896  3.966    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -2.294 -1.051 -1.161 -0.907
0.008 -0.27576 8.00000 4.4004983902 2.6104776859    4.398  2.826  4.1896  3.966    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -2.295 -1.052 -1.162 -0.908
0.008 -0.27576 8.00000 4.4922800064 2.6110987663    4.489  2.877  4.1882  3.918    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -2.421 -1.187 -1.296 -1.044
0.008 -0.27576 8.00000 4.5629529953 2.6115577221    4.560  2.916  4.1857  3.876    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -2.521 -1.302 -1.410 -1.160
0.008 -0.27576 8.00000 4.5999999046 2.6117916107    4.598  2.937  4.1839  3.851    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -2.573 -1.365 -1.473 -1.224
0.008 -0.27576 8.00000 4.6769843102 2.6122643948    4.675  2.981  4.1789  3.795    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -2.682 -1.504 -1.610 -1.366
0.008 -0.27576 8.00000 4.7424993515 2.6126527786    4.740  3.020  4.1723  3.736    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -2.779 -1.640 -1.743 -1.505
0.008 -0.27576 8.00000 4.8000001907 2.6129837036    4.798  3.054  4.1650  3.677    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -2.866 -1.770 -1.870 -1.640
0.008 -0.27576 8.00000 4.8217468262 2.6131064892    4.820  3.067  4.1621  3.654    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -2.899 -1.820 -1.918 -1.691
0.008 -0.27576 8.00000 4.8695502281 2.6133718491    4.868  3.098  4.1546  3.598    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -2.974 -1.940 -2.035 -1.815
0.008 -0.27576 8.00000 4.9199938774 2.6136455536    4.919  3.133  4.1473  3.538    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -3.063 -2.072 -2.164 -1.951
0.008 -0.27576 8.00000 4.9292430878 2.6136951447    4.928  3.141  4.1470  3.530    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -3.081 -2.092 -2.184 -1.971
0.008 -0.27576 8.00000 4.9485807419 2.6137979031    4.947  3.165  4.1576  3.550    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -3.142 -2.092 -2.188 -1.965
0.008 -0.27576 8.00000 4.9563264847 2.6138389111    4.955  3.180  4.1672  3.574    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -3.180 -2.073 -2.174 -1.942
0.008 -0.27576 8.00000 4.9592609406 2.6138541698    4.958  3.193  4.1773  3.601    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -3.213 -2.048 -2.153 -1.910
0.008 -0.27576 8.00000 4.9607367516 2.6138620377    4.959  3.209  4.1879  3.628    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -3.252 -2.024 -2.134 -1.881
0.008 -0.27576 8.00000 4.9615058899 2.6138660908    4.960  3.224  4.1969  3.649    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -3.290 -2.009 -2.123 -1.861
0.008 -0.27576 8.00000 4.9620294571 2.6138689518    4.961  3.237  4.2044  3.666    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -3.323 -1.998 -2.115 -1.846
0.008 -0.27576 8.00000 4.9621109962 2.6138691902    4.961  3.230  4.2024  3.665    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -3.305 -1.991 -2.107 -1.840
0.008 -0.27576 8.00000 4.9623570442 2.6138706207    4.961  3.203  4.1933  3.656    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -3.237 -1.977 -2.089 -1.831
0.008 -0.27576 8.00000 4.9625148773 2.6138713360    4.961  3.189  4.1841  3.633    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -3.203 -1.997 -2.105 -1.855
0.008 -0.27576 8.00000 4.9627075195 2.6138725281    4.961  3.185  4.1725  3.591    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -3.191 -2.054 -2.157 -1.919
0.008 -0.27576 8.00000 4.9629120827 2.6138734818    4.962  3.193  4.1609  3.536    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -3.213 -2.143 -2.241 -2.015
0.008 -0.27576 8.00000 4.9631352425 2.6138746738    4.962  3.207  4.1492  3.476    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -3.247 -2.246 -2.339 -2.124
0.008 -0.27576 8.00000 4.9633727074 2.6138758659    4.962  3.220  4.1374  3.416    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -3.279 -2.345 -2.433 -2.231
0.008 -0.27576 8.00000 4.9636182785 2.6138772964    4.962  3.229  4.1256  3.359    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -3.302 -2.436 -2.519 -2.328
0.008 -0.27576 8.00000 4.9638695717 2.6138784885    4.963  3.236  4.1138  3.305    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -3.319 -2.520 -2.597 -2.419
0.008 -0.27576 8.00000 4.9641227722 2.6138799191    4.963  3.240  4.1019  3.253    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -3.331 -2.599 -2.670 -2.505
0.008 -0.27576 8.00000 4.9643750191 2.6138811111    4.963  3.243  4.0899  3.202    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -3.339 -2.672 -2.738 -2.585
0.008 -0.27576 8.00000 4.9646244049 2.6138825417    4.963  3.245  4.0780  3.152    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -3.343 -2.741 -2.801 -2.661
0.008 -0.27576 8.00000 4.9648675919 2.6138837337    4.964  3.246  4.0660  3.104    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -3.345 -2.807 -2.861 -2.734
0.008 -0.27576 8.00000 4.9651031494 2.6138849258    4.964  3.246  4.0539  3.056    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -3.345 -2.869 -2.917 -2.803
0.008 -0.27576 8.00000 4.9653306007 2.6138861179    4.964  3.245  4.0419  3.008    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -3.343 -2.928 -2.970 -2.869
0.008 -0.27576 8.00000 4.9655480385 2.6138873100    4.964  3.244  4.0298  2.961    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -3.339 -2.984 -3.019 -2.933
0.008 -0.27576 8.00000 4.9657549858 2.6138885021    4.964  3.241  4.0177  2.915    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -3.334 -3.037 -3.066 -2.993
0.008 -0.27576 8.00000 4.9659523964 2.6138894558    4.965  3.239  4.0056  2.870    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -3.327 -3.087 -3.110 -3.052
0.008 -0.27576 8.00000 4.9661393166 2.6138904095    4.965  3.236  3.9935  2.824    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -3.319 -3.135 -3.151 -3.108
0.008 -0.27576 8.00000 4.9663167000 2.6138913631    4.965  3.232  3.9813  2.779    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -3.310 -3.179 -3.188 -3.162
0.008 -0.27576 8.00000 4.9664845467 2.6138923168    4.965  3.228  3.9692  2.735    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -3.299 -3.220 -3.222 -3.214
0.008 -0.27576 8.00000 4.9666438103 2.6138930321    4.965  3.223  3.9570  2.691    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -3.288 -3.257 -3.252 -3.263
0.008 -0.27576 8.00000 4.9667930603 2.6138939857    4.966  3.218  3.9448  2.647    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -3.276 -3.290 -3.276 -3.309
0.008 -0.27576 8.00000 4.9669346809 2.6138947010    4.966  3.213  3.9326  2.603    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -3.263 -3.317 -3.294 -3.353
0.008 -0.27576 8.00000 4.9670677185 2.6138954163    4.966  3.208  3.9204  2.560    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -3.249 -3.338 -3.303 -3.392
0.008 -0.27576 8.00000 4.9671936035 2.6138958931    4.966  3.202  3.9081  2.517    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -3.235 -3.350 -3.303 -3.428
0.008 -0.27576 8.00000 4.9673118591 2.6138966084    4.966  3.196  3.8959  2.474    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -3.220 -3.356 -3.294 -3.459
0.008 -0.27576 8.00000 4.9674234390 2.6138970852    4.966  3.190  3.8836  2.431    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -3.204 -3.354 -3.277 -3.488
0.008 -0.27576 8.00000 4.9675283432 2.6138978004    4.966  3.183  3.8714  2.388    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -3.188 -3.349 -3.252 -3.514
0.008 -0.27576 8.00000 4.9676275253 2.6138982773    4.966  3.177  3.8591  2.346    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -3.172 -3.339 -3.223 -3.539
0.008 -0.27576 8.00000 4.9677214622 2.6138987541    4.966  3.170  3.8468  2.303    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -3.155 -3.325 -3.187 -3.560
0.008 -0.27576 8.00000 4.9678101540 2.6138992310    4.967  3.163  3.8344  2.261    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -3.138 -3.308 -3.149 -3.578
0.008 -0.27576 8.00000 4.9678940773 2.6138997078    4.967  3.156  3.8220  2.218    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -3.120 -3.289 -3.106 -3.592
0.008 -0.27576 8.00000 4.9679737091 2.6138999462    4.967  3.149  3.8097  2.176    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -3.102 -3.267 -3.061 -3.604
0.008 -0.27576 8.00000 4.9680490494 2.6139004230    4.967  3.141  3.7972  2.134    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -3.083 -3.242 -3.011 -3.613
0.008 -0.27576 8.00000 4.9681210518 2.6139008999    4.967  3.134  3.7848  2.092    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -3.064 -3.214 -2.958 -3.619
0.008 -0.27576 8.00000 4.9681897163 2.6139011383    4.967  3.126  3.7724  2.050    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -3.044 -3.184 -2.899 -3.622
0.008 -0.27576 8.00000 4.9682564735 2.6139016151    4.967  3.118  3.7599  2.008    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -3.024 -3.150 -2.837 -3.620
0.008 -0.27576 8.00000 4.9683246613 2.6139018536    4.967  3.108  3.7473  1.967    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -3.001 -3.111 -2.769 -3.611
0.008 -0.27576 8.00000 4.9683990479 2.6139023304    4.967  3.097  3.7349  1.929    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -2.973 -3.064 -2.692 -3.594
0.008 -0.27576 8.00000 4.9684839249 2.6139028072    4.967  3.083  3.7231  1.895    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -2.938 -3.007 -2.607 -3.565
0.008 -0.27576 8.00000 4.9686055183 2.6139032841    4.967  3.061  3.7106  1.867    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -2.883 -2.926 -2.495 -3.513
0.008 -0.27576 8.00000 4.9687271118 2.6139039993    4.967  3.038  3.7013  1.853    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -2.826 -2.847 -2.392 -3.454
0.008 -0.27576 8.00000 4.9688606262 2.6139047146    4.968  3.018  3.6922  1.837    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -2.775 -2.773 -2.294 -3.399
0.008 -0.27576 8.00000 4.9690060616 2.6139054298    4.968  3.006  3.6831  1.813    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -2.745 -2.719 -2.216 -3.365
0.008 -0.27576 8.00000 4.9690504074 2.6139056683    4.968  3.012  3.6803  1.795    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 -2.761 -2.727 -2.217 -3.379
0.008 -0.27576 8.00000 4.9691820145 2.6139063835    4.968  3.037  3.6719  1.736    3  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.877e-04 3.521e-03 -1.000 8.000e-03 -2.823 -2.763 -2.230 -3.433
0.008 -0.27576 8.00000 4.9692692757 2.6139068604    4.968  3.067  3.6663  1.684    3  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.418e-03 3.879e-04 3.521e-03 -1.000 8.000e-03 -2.898 -2.819 -2.270 -3.501
0.008 -0.27576 8.00000 4.9693579674 2.6139073372    4.968  3.104  3.6610  1.626    3  0.000  0.534     0.00     0.00 -1    -1e-30      0.00 7.289e-01 2.631e-01 1.410e-03 3.904e-04 3.521e-03 -1.000 8.000e-03 -2.990 -2.891 -2.327 -3.585
0.008 -0.27576 8.00000 4.9694437981 2.6139078140    4.968  3.139  3.6565  1.573    3  0.000  0.523     0.00     0.00 -1    -1e-30      0.00 7.289e-01 2.631e-01 1.381e-03 4.072e-04 3.521e-03 -1.000 8.003e-03 -3.078 -2.961 -2.383 -3.664
0.008 -0.27576 8.00000 4.9695515633 2.6139082909    4.968  3.178  3.6521  1.517    3  0.000  0.494     0.00     0.00 -1    -1e-30      0.00 7.289e-01 2.631e-01 1.305e-03 4.803e-04 3.521e-03 -1.000 8.015e-03 -3.174 -3.038 -2.447 -3.751
0.008 -0.27576 8.00000 4.9696006775 2.6139085293    4.968  3.190  3.6507  1.499    3  0.000  0.482     0.00     0.00 -1    -1e-30      0.00 7.288e-01 2.631e-01 1.273e-03 5.186e-04 3.521e-03 -1.000 8.043e-03 -3.204 -3.063 -2.467 -3.779
0.008 -0.27576 8.00000 4.9697175026 2.6139092445    4.969  3.216  3.6478  1.461    3  0.000  0.458     0.00     0.00 -1    -1e-30      0.00 7.288e-01 2.632e-01 1.209e-03 5.971e-04 3.521e-03 -1.000 8.000e-03 -3.271 -3.116 -2.510 -3.839
0.008 -0.27576 8.00000 4.9700365067 2.6139109135    4.969  3.254  3.6436  1.407    3  0.000  0.426     0.00     0.00 -1    -1e-30      0.00 7.287e-01 2.633e-01 1.125e-03 6.999e-04 3.521e-03 -1.000 8.000e-03 -3.366 -3.190 -2.570 -3.924
0.008 -0.27576 8.00000 4.9705009460 2.6139132977    4.969  3.300  3.6389  1.342    3  0.000  0.397     0.00     0.00 -1    -1e-30      0.00 7.286e-01 2.634e-01 1.047e-03 7.977e-04 3.519e-03 -1.000 8.003e-03 -3.479 -3.281 -2.642 -4.026
0.008 -0.27576 8.00000 4.9709649086 2.6139156818    4.970  3.341  3.6348  1.284    3  0.000  0.382     0.00     0.00 -1    -1e-30      0.00 7.277e-01 2.643e-01 9.967e-04 8.991e-04 3.474e-03 -1.000 8.010e-03 -3.583 -3.363 -2.708 -4.119
0.008 -0.27576 8.00000 4.9714508057 2.6139183044    4.970  3.383  3.6308  1.227    3  0.000  0.378     0.00     0.00 -1    -1e-30      0.00 7.245e-01 2.675e-01 9.574e-04 1.032e-03 3.377e-03 -1.000 8.010e-03 -3.688 -3.447 -2.777 -4.213
0.008 -0.27576 8.00000 4.9719581604 2.6139209270    4.971  3.426  3.6270  1.168    3  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 7.186e-01 2.734e-01 9.255e-04 1.166e-03 3.269e-03 -1.000 8.003e-03 -3.795 -3.533 -2.848 -4.310
0.008 -0.27576 8.00000 4.9724650383 2.6139235497    4.971  3.465  3.6236  1.116    3  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 7.124e-01 2.796e-01 9.025e-04 1.264e-03 3.190e-03 -1.000 8.000e-03 -3.893 -3.612 -2.913 -4.398
0.008 -0.27576 8.00000 4.9731631279 2.6139271259    4.972  3.488  3.6217  1.086    3  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 7.093e-01 2.827e-01 8.924e-04 1.307e-03 3.155e-03 -1.000 8.000e-03 -3.950 -3.657 -2.950 -4.449
0.008 -0.27576 8.00000 4.9741215706 2.6139321327    4.973  3.511  3.6197  1.054    3  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 7.062e-01 2.858e-01 8.834e-04 1.346e-03 3.124e-03 -1.000 8.000e-03 -4.008 -3.705 -2.989 -4.501
0.008 -0.27576 8.00000 4.9850640297 2.6139893532    4.984  3.479  3.6234  1.102    4  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 7.062e-01 2.858e-01 8.836e-04 1.345e-03 3.124e-03 -1.000 8.000e-03 -3.927 -3.645 -2.944 -4.431
0.008 -0.27576 8.00000 4.9944262505 2.6140379906    4.993  3.446  3.6268  1.150    4  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 7.063e-01 2.857e-01 8.838e-04 1.345e-03 3.124e-03 -1.000 8.000e-03 -3.845 -3.582 -2.896 -4.360
0.008 -0.27576 8.00000 5.0000000000 2.6140668392    4.999  3.422  3.6293  1.184    4  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 7.063e-01 2.857e-01 8.839e-04 1.345e-03 3.124e-03 -1.000 8.000e-03 -3.784 -3.535 -2.859 -4.306
0.008 -0.27576 8.00000 5.0016798973 2.6140754223    5.001  3.415  3.6300  1.195    4  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 7.063e-01 2.857e-01 8.839e-04 1.345e-03 3.124e-03 -1.000 8.001e-03 -3.766 -3.521 -2.848 -4.290
