# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Thu Sep 19 13:21:44 CEST 2019
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0152 0.01508 8.00000 3.3873028755 2.6009712219    3.385  2.204  4.1169  4.184    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.740 -0.459 -0.012 0.102 0.152 0.220 0.377 0.424 0.462
0.0152 0.01508 8.00000 3.4000000954 2.6011312008    3.398  2.211  4.1178  4.182    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.758 -0.475 -0.026 0.089 0.139 0.207 0.365 0.413 0.450
0.0152 0.01508 8.00000 3.4462878704 2.6017029285    3.444  2.237  4.1211  4.174    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.823 -0.532 -0.075 0.042 0.093 0.162 0.322 0.371 0.409
0.0152 0.01508 8.00000 3.5487720966 2.6029078960    3.546  2.294  4.1278  4.157    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.966 -0.658 -0.183 -0.062 -0.010 0.061 0.226 0.277 0.316
0.0152 0.01508 8.00000 3.6000001431 2.6034805775    3.598  2.323  4.1310  4.148    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.037 -0.721 -0.238 -0.115 -0.062 0.010 0.178 0.229 0.269
0.0152 0.01508 8.00000 3.7192981243 2.6047444344    3.717  2.388  4.1381  4.125    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.199 -0.867 -0.364 -0.237 -0.183 -0.109 0.065 0.118 0.159
0.0152 0.01508 8.00000 3.8000001907 2.6055479050    3.798  2.431  4.1425  4.108    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.309 -0.965 -0.451 -0.321 -0.266 -0.191 -0.014 0.040 0.082
0.0152 0.01508 8.00000 3.8474290371 2.6060020924    3.846  2.457  4.1450  4.098    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.372 -1.022 -0.501 -0.370 -0.315 -0.239 -0.059 -0.005 0.037
0.0152 0.01508 8.00000 3.9710302353 2.6071269512    3.971  2.523  4.1508  4.069    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.539 -1.174 -0.639 -0.504 -0.447 -0.369 -0.186 -0.131 -0.087
0.0152 0.01508 8.00000 4.0000000000 2.6073791981    4.001  2.539  4.1520  4.061    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.578 -1.210 -0.672 -0.536 -0.479 -0.401 -0.216 -0.161 -0.117
0.0152 0.01508 8.00000 4.0832476616 2.6080808640    4.083  2.583  4.1552  4.039    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.688 -1.312 -0.765 -0.628 -0.570 -0.491 -0.304 -0.248 -0.203
0.0152 0.01508 8.00000 4.1852698326 2.6088974476    4.183  2.637  4.1585  4.008    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.823 -1.439 -0.884 -0.744 -0.685 -0.605 -0.416 -0.359 -0.314
0.0152 0.01508 8.00000 4.1999998093 2.6090114117    4.198  2.645  4.1589  4.004    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.843 -1.458 -0.901 -0.761 -0.703 -0.622 -0.433 -0.376 -0.331
0.0152 0.01508 8.00000 4.2554445267 2.6094329357    4.253  2.675  4.1604  3.986    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.916 -1.527 -0.967 -0.826 -0.767 -0.686 -0.496 -0.439 -0.393
0.0152 0.01508 8.00000 4.3358445168 2.6100218296    4.333  2.718  4.1618  3.956    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.024 -1.633 -1.068 -0.926 -0.867 -0.786 -0.594 -0.537 -0.491
0.0152 0.01508 8.00000 4.4000000954 2.6104743481    4.397  2.753  4.1624  3.930    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.111 -1.720 -1.153 -1.009 -0.951 -0.870 -0.677 -0.620 -0.574
0.0152 0.01508 8.00000 4.4053716660 2.6105113029    4.403  2.755  4.1625  3.928    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.119 -1.727 -1.160 -1.016 -0.958 -0.876 -0.684 -0.627 -0.581
0.0152 0.01508 8.00000 4.5106654167 2.6112198830    4.508  2.812  4.1625  3.882    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.261 -1.873 -1.303 -1.158 -1.100 -1.019 -0.827 -0.769 -0.723
0.0152 0.01508 8.00000 4.5914793015 2.6117382050    4.589  2.857  4.1612  3.840    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.371 -1.990 -1.421 -1.277 -1.219 -1.139 -0.947 -0.890 -0.844
0.0152 0.01508 8.00000 4.5999999046 2.6117916107    4.598  2.861  4.1609  3.835    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.383 -2.004 -1.435 -1.291 -1.233 -1.153 -0.961 -0.904 -0.858
0.0152 0.01508 8.00000 4.6650648117 2.6121923923    4.663  2.897  4.1585  3.795    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.473 -2.104 -1.538 -1.395 -1.338 -1.258 -1.068 -1.012 -0.966
0.0152 0.01508 8.00000 4.7503509521 2.6126985550    4.748  2.945  4.1539  3.737    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.592 -2.241 -1.683 -1.541 -1.485 -1.408 -1.221 -1.166 -1.120
0.0152 0.01508 8.00000 4.8000001907 2.6129837036    4.798  2.973  4.1497  3.697    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.663 -2.328 -1.777 -1.636 -1.582 -1.506 -1.322 -1.268 -1.223
0.0152 0.01508 8.00000 4.8231382370 2.6131143570    4.821  2.986  4.1477  3.678    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.696 -2.369 -1.821 -1.681 -1.627 -1.552 -1.369 -1.316 -1.271
0.0152 0.01508 8.00000 4.8834576607 2.6134481430    4.882  3.021  4.1406  3.619    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.783 -2.481 -1.948 -1.810 -1.758 -1.685 -1.508 -1.456 -1.413
0.0152 0.01508 8.00000 4.9397597313 2.6137511730    4.938  3.055  4.1328  3.560    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.867 -2.591 -2.073 -1.938 -1.888 -1.818 -1.647 -1.597 -1.555
0.0152 0.01508 8.00000 4.9868898392 2.6139988899    4.986  3.084  4.1245  3.502    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.941 -2.692 -2.191 -2.059 -2.012 -1.945 -1.779 -1.732 -1.691
0.0152 0.01508 8.00000 5.0000000000 2.6140668392    4.999  3.094  4.1229  3.487    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.964 -2.721 -2.223 -2.092 -2.045 -1.979 -1.815 -1.767 -1.727
0.0152 0.01508 8.00000 5.0393662453 2.6142683029    5.039  3.122  4.1180  3.442    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.034 -2.808 -2.319 -2.190 -2.145 -2.080 -1.920 -1.874 -1.834
0.0152 0.01508 8.00000 5.0412430763 2.6142778397    5.040  3.123  4.1178  3.440    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.038 -2.813 -2.324 -2.194 -2.149 -2.085 -1.924 -1.879 -1.839
0.0152 0.01508 8.00000 5.0484523773 2.6143143177    5.048  3.132  4.1210  3.445    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.060 -2.826 -2.329 -2.198 -2.152 -2.087 -1.924 -1.877 -1.837
0.0152 0.01508 8.00000 5.0652914047 2.6143991947    5.065  3.156  4.1313  3.464    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.119 -2.855 -2.334 -2.199 -2.150 -2.081 -1.911 -1.862 -1.819
0.0152 0.01508 8.00000 5.0698966980 2.6144220829    5.069  3.171  4.1420  3.492    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.157 -2.860 -2.316 -2.175 -2.124 -2.051 -1.872 -1.821 -1.777
0.0152 0.01508 8.00000 5.0719633102 2.6144325733    5.071  3.186  4.1526  3.520    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.194 -2.863 -2.297 -2.152 -2.098 -2.021 -1.835 -1.781 -1.735
0.0152 0.01508 8.00000 5.0730776787 2.6144380569    5.072  3.203  4.1633  3.545    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.238 -2.871 -2.283 -2.133 -2.076 -1.996 -1.802 -1.746 -1.698
0.0152 0.01508 8.00000 5.0736980438 2.6144411564    5.073  3.220  4.1724  3.564    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.281 -2.884 -2.277 -2.123 -2.064 -1.981 -1.780 -1.722 -1.673
0.0152 0.01508 8.00000 5.0740447044 2.6144428253    5.073  3.230  4.1777  3.576    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.306 -2.890 -2.273 -2.117 -2.056 -1.972 -1.767 -1.707 -1.657
0.0152 0.01508 8.00000 5.0742244720 2.6144437790    5.074  3.212  4.1729  3.575    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.261 -2.861 -2.253 -2.100 -2.040 -1.957 -1.756 -1.697 -1.648
0.0152 0.01508 8.00000 5.0743842125 2.6144444942    5.074  3.190  4.1649  3.565    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.205 -2.832 -2.241 -2.091 -2.033 -1.953 -1.757 -1.701 -1.653
0.0152 0.01508 8.00000 5.0745296478 2.6144452095    5.074  3.176  4.1556  3.542    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.169 -2.827 -2.255 -2.109 -2.054 -1.976 -1.787 -1.733 -1.687
0.0152 0.01508 8.00000 5.0747084618 2.6144461632    5.074  3.170  4.1439  3.500    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.156 -2.853 -2.305 -2.164 -2.112 -2.039 -1.858 -1.806 -1.762
0.0152 0.01508 8.00000 5.0748963356 2.6144471169    5.074  3.178  4.1322  3.446    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.175 -2.909 -2.385 -2.249 -2.201 -2.131 -1.960 -1.911 -1.868
0.0152 0.01508 8.00000 5.0750999451 2.6144480705    5.074  3.190  4.1205  3.387    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.206 -2.978 -2.478 -2.347 -2.302 -2.237 -2.074 -2.028 -1.988
0.0152 0.01508 8.00000 5.0753149986 2.6144492626    5.075  3.202  4.1087  3.328    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.234 -3.042 -2.568 -2.442 -2.400 -2.340 -2.186 -2.143 -2.104
0.0152 0.01508 8.00000 5.0755376816 2.6144504547    5.075  3.210  4.0969  3.273    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.255 -3.095 -2.649 -2.528 -2.490 -2.434 -2.289 -2.249 -2.213
0.0152 0.01508 8.00000 5.0757651329 2.6144514084    5.075  3.216  4.0850  3.219    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.270 -3.139 -2.722 -2.607 -2.571 -2.520 -2.386 -2.349 -2.315
0.0152 0.01508 8.00000 5.0759935379 2.6144526005    5.075  3.219  4.0731  3.168    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.279 -3.174 -2.789 -2.679 -2.647 -2.600 -2.476 -2.443 -2.410
0.0152 0.01508 8.00000 5.0762219429 2.6144537926    5.076  3.221  4.0611  3.119    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.283 -3.203 -2.851 -2.746 -2.717 -2.674 -2.562 -2.532 -2.502
0.0152 0.01508 8.00000 5.0764470100 2.6144549847    5.076  3.222  4.0492  3.070    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.285 -3.225 -2.908 -2.809 -2.783 -2.745 -2.644 -2.618 -2.590
0.0152 0.01508 8.00000 5.0766677856 2.6144559383    5.076  3.222  4.0372  3.023    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.284 -3.241 -2.961 -2.868 -2.844 -2.811 -2.723 -2.700 -2.675
0.0152 0.01508 8.00000 5.0768818855 2.6144571304    5.076  3.220  4.0252  2.976    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.281 -3.253 -3.009 -2.922 -2.902 -2.875 -2.799 -2.781 -2.758
0.0152 0.01508 8.00000 5.0770883560 2.6144580841    5.076  3.218  4.0132  2.930    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.275 -3.259 -3.053 -2.974 -2.957 -2.935 -2.873 -2.859 -2.839
0.0152 0.01508 8.00000 5.0772867203 2.6144590378    5.077  3.215  4.0012  2.885    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.268 -3.261 -3.094 -3.022 -3.009 -2.993 -2.945 -2.935 -2.918
0.0152 0.01508 8.00000 5.0774760246 2.6144599915    5.077  3.212  3.9891  2.841    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.259 -3.258 -3.130 -3.067 -3.058 -3.048 -3.015 -3.010 -2.997
0.0152 0.01508 8.00000 5.0776567459 2.6144609451    5.077  3.207  3.9771  2.797    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.249 -3.249 -3.161 -3.108 -3.104 -3.101 -3.084 -3.084 -3.074
0.0152 0.01508 8.00000 5.0778293610 2.6144618988    5.077  3.203  3.9651  2.753    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.237 -3.234 -3.187 -3.146 -3.147 -3.152 -3.151 -3.156 -3.151
0.0152 0.01508 8.00000 5.0779929161 2.6144626141    5.077  3.198  3.9530  2.710    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.224 -3.214 -3.206 -3.179 -3.188 -3.200 -3.217 -3.228 -3.226
0.0152 0.01508 8.00000 5.0781483650 2.6144633293    5.078  3.192  3.9409  2.667    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.210 -3.185 -3.219 -3.208 -3.224 -3.246 -3.281 -3.299 -3.301
0.0152 0.01508 8.00000 5.0782957077 2.6144640446    5.078  3.186  3.9289  2.625    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.195 -3.145 -3.220 -3.229 -3.257 -3.289 -3.343 -3.369 -3.375
0.0152 0.01508 8.00000 5.0784349442 2.6144647598    5.078  3.180  3.9168  2.583    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.179 -3.095 -3.207 -3.241 -3.283 -3.328 -3.403 -3.439 -3.448
0.0152 0.01508 8.00000 5.0785665512 2.6144654751    5.078  3.173  3.9047  2.541    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.162 -3.039 -3.183 -3.246 -3.304 -3.365 -3.461 -3.509 -3.521
0.0152 0.01508 8.00000 5.0786910057 2.6144661903    5.078  3.166  3.8926  2.500    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.145 -2.979 -3.150 -3.244 -3.321 -3.398 -3.517 -3.579 -3.594
0.0152 0.01508 8.00000 5.0788087845 2.6144666672    5.078  3.159  3.8805  2.459    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.127 -2.916 -3.103 -3.234 -3.332 -3.429 -3.572 -3.650 -3.667
0.0152 0.01508 8.00000 5.0789194107 2.6144671440    5.078  3.151  3.8683  2.418    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.108 -2.851 -3.044 -3.218 -3.342 -3.459 -3.626 -3.722 -3.741
0.0152 0.01508 8.00000 5.0790247917 2.6144678593    5.078  3.144  3.8562  2.377    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.089 -2.782 -2.975 -3.199 -3.349 -3.488 -3.679 -3.794 -3.816
0.0152 0.01508 8.00000 5.0791239738 2.6144683361    5.078  3.136  3.8441  2.336    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.070 -2.709 -2.900 -3.174 -3.352 -3.513 -3.730 -3.865 -3.890
0.0152 0.01508 8.00000 5.0792179108 2.6144688129    5.079  3.128  3.8320  2.296    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.050 -2.631 -2.822 -3.145 -3.351 -3.535 -3.778 -3.936 -3.963
0.0152 0.01508 8.00000 5.0793070793 2.6144690514    5.079  3.120  3.8199  2.256    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.029 -2.545 -2.739 -3.112 -3.345 -3.552 -3.824 -4.006 -4.035
0.0152 0.01508 8.00000 5.0793914795 2.6144695282    5.079  3.111  3.8078  2.216    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.008 -2.443 -2.649 -3.076 -3.338 -3.569 -3.868 -4.075 -4.108
0.0152 0.01508 8.00000 5.0794715881 2.6144700050    5.079  3.103  3.7957  2.175    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.987 -2.331 -2.552 -3.037 -3.328 -3.582 -3.911 -4.143 -4.180
0.0152 0.01508 8.00000 5.0795474052 2.6144702435    5.079  3.094  3.7836  2.136    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.966 -2.204 -2.449 -2.994 -3.315 -3.592 -3.952 -4.210 -4.251
0.0152 0.01508 8.00000 5.0796198845 2.6144707203    5.079  3.086  3.7715  2.096    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.944 -2.055 -2.336 -2.946 -3.298 -3.600 -3.992 -4.280 -4.324
0.0152 0.01508 8.00000 5.0796890259 2.6144709587    5.079  3.077  3.7595  2.057    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.921 -1.894 -2.220 -2.895 -3.278 -3.603 -4.028 -4.346 -4.394
0.0152 0.01508 8.00000 5.0797548294 2.6144714355    5.079  3.067  3.7478  2.020    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.898 -1.720 -2.106 -2.840 -3.252 -3.599 -4.058 -4.406 -4.457
0.0152 0.01508 8.00000 5.0798201561 2.6144716740    5.079  3.058  3.7365  1.984    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.874 -1.536 -1.991 -2.781 -3.220 -3.589 -4.082 -4.460 -4.514
0.0152 0.01508 8.00000 5.0798892975 2.6144721508    5.079  3.046  3.7254  1.951    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.846 -1.337 -1.866 -2.715 -3.183 -3.571 -4.099 -4.507 -4.563
0.0152 0.01508 8.00000 5.0799660683 2.6144723892    5.079  3.033  3.7148  1.922    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.812 -1.124 -1.738 -2.641 -3.136 -3.544 -4.107 -4.544 -4.603
0.0152 0.01508 8.00000 5.0800623894 2.6144728661    5.079  3.015  3.7049  1.900    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.767 -0.899 -1.600 -2.554 -3.075 -3.501 -4.098 -4.564 -4.626
0.0152 0.01508 8.00000 5.0801749229 2.6144735813    5.080  2.993  3.6961  1.887    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.711 -0.675 -1.461 -2.458 -3.002 -3.444 -4.073 -4.564 -4.630
