# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Fri Feb  7 15:21:04 CET 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system:  2MASS + Spitzer (IRAC+MIPS) + WISE
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Jmag    Hmag    Ksmag   IRAC_3.6mag  IRAC_4.5mag  IRAC_5.8mag  IRAC_8.0mag  MIPS_24mag  MIPS_70mag  MIPS_160mag  W1mag   W2mag   W3mag   W4mag
0.05 0.59589 10.00000 1.0730717182 2.4870219231    1.048  2.953  3.5056  0.480    3  0.000  0.438     0.00     0.00 -1 -5.82e-09      0.00 5.952e-01 3.541e-01 7.288e-03 4.243e-03 2.221e-02 -1.000 5.073e-02 -2.612 -4.598 -5.424 -5.830 -5.994 -5.745 -5.940 -6.003 -6.259 -10.750 -14.178 -5.943 -5.744 -6.059 -6.210
0.05 0.59589 10.00000 1.0730820894 2.4870238304    1.046  2.991  3.5006  0.421    3  0.000  0.438     0.00     0.00 -1 -6.83e-09      0.00 5.952e-01 3.541e-01 7.288e-03 4.243e-03 2.221e-02 -1.000 5.073e-02 -2.708 -4.705 -5.541 -5.957 -6.124 -5.872 -6.071 -6.130 -6.393 -10.882 -14.310 -6.067 -5.871 -6.190 -6.344
0.05 0.59589 10.00000 1.0730915070 2.4870254993    1.043  3.029  3.4958  0.363    3  0.000  0.438     0.00     0.00 -1 -7.99e-09      0.00 5.952e-01 3.541e-01 7.288e-03 4.243e-03 2.221e-02 -1.000 5.073e-02 -2.802 -4.807 -5.656 -6.081 -6.250 -5.995 -6.196 -6.251 -6.522 -11.009 -14.437 -6.185 -5.994 -6.317 -6.474
0.05 0.59589 10.00000 1.0731004477 2.4870271683    1.041  3.066  3.4909  0.305    3  0.000  0.438     0.00     0.00 -1 -9.37e-09      0.00 5.952e-01 3.541e-01 7.288e-03 4.243e-03 2.221e-02 -1.000 5.073e-02 -2.896 -4.909 -5.771 -6.206 -6.378 -6.118 -6.323 -6.375 -6.653 -11.137 -14.566 -6.305 -6.117 -6.446 -6.606
0.05 0.59589 10.00000 1.0731086731 2.4870285988    1.038  3.102  3.4860  0.248    3  0.000  0.438     0.00     0.00 -1 -1.09e-08      0.00 5.952e-01 3.541e-01 7.288e-03 4.243e-03 2.221e-02 -1.000 5.073e-02 -2.986 -5.006 -5.881 -6.324 -6.498 -6.235 -6.441 -6.491 -6.779 -11.262 -14.690 -6.415 -6.234 -6.568 -6.733
0.05 0.59589 10.00000 1.0731164217 2.4870300293    1.035  3.138  3.4812  0.191    3  0.000  0.438     0.00     0.00 -1 -1.27e-08      0.00 5.952e-01 3.541e-01 7.288e-03 4.243e-03 2.221e-02 -1.000 5.073e-02 -3.075 -5.100 -5.990 -6.441 -6.617 -6.352 -6.559 -6.606 -6.905 -11.386 -14.814 -6.525 -6.351 -6.690 -6.858
0.05 0.59589 10.00000 1.0731235743 2.4870312214    1.031  3.173  3.4762  0.136    3  0.000  0.438     0.00     0.00 -1 -1.48e-08      0.00 5.952e-01 3.541e-01 7.288e-03 4.243e-03 2.221e-02 -1.000 5.073e-02 -3.162 -5.193 -6.095 -6.552 -6.729 -6.465 -6.671 -6.716 -7.027 -11.508 -14.937 -6.626 -6.464 -6.808 -6.980
0.05 0.59589 10.00000 1.0731301308 2.4870324135    1.028  3.206  3.4714  0.082    3  0.000  0.438     0.00     0.00 -1 -1.71e-08      0.00 5.952e-01 3.541e-01 7.288e-03 4.243e-03 2.221e-02 -1.000 5.073e-02 -3.245 -5.281 -6.195 -6.658 -6.836 -6.573 -6.778 -6.821 -7.145 -11.625 -15.054 -6.722 -6.571 -6.920 -7.098
0.05 0.59589 10.00000 1.0731363297 2.4870336056    1.024  3.239  3.4665  0.028    3  0.000  0.438     0.00     0.00 -1 -1.98e-08      0.00 5.952e-01 3.541e-01 7.288e-03 4.243e-03 2.221e-02 -1.000 5.073e-02 -3.327 -5.366 -6.295 -6.763 -6.943 -6.680 -6.884 -6.924 -7.262 -11.742 -15.171 -6.818 -6.677 -7.032 -7.215
0.05 0.59589 10.00000 1.0731420517 2.4870345592    1.020  3.270  3.4616 -0.025    3  0.000  0.438     0.00     0.00 -1 -2.28e-08      0.00 5.952e-01 3.541e-01 7.288e-03 4.243e-03 2.221e-02 -1.000 5.073e-02 -3.406 -5.448 -6.392 -6.866 -7.047 -6.785 -6.988 -7.028 -7.378 -11.858 -15.287 -6.911 -6.782 -7.144 -7.331
0.05 0.59589 10.00000 1.0731476545 2.4870355129    1.015  3.302  3.4567 -0.079    3  0.000  0.438     0.00     0.00 -1 -2.62e-08      0.00 5.952e-01 3.541e-01 7.288e-03 4.243e-03 2.221e-02 -1.000 5.073e-02 -3.485 -5.531 -6.487 -6.965 -7.148 -6.892 -7.093 -7.133 -7.496 -11.976 -15.405 -7.002 -6.888 -7.257 -7.448
0.05 0.59589 10.00000 1.0731530190 2.4870364666    1.010  3.334  3.4517 -0.133    3  0.000  0.438     0.00     0.00 -1 -3.01e-08      0.00 5.952e-01 3.541e-01 7.288e-03 4.243e-03 2.221e-02 -1.000 5.073e-02 -3.565 -5.614 -6.582 -7.064 -7.250 -6.998 -7.196 -7.237 -7.614 -12.095 -15.523 -7.093 -6.994 -7.370 -7.567
0.05 0.59589 10.00000 1.0731589794 2.4870376587    1.003  3.370  3.4460 -0.194    3  0.000  0.438     0.00     0.00 -1 -3.54e-08      0.00 5.952e-01 3.541e-01 7.288e-03 4.243e-03 2.221e-02 -1.000 5.073e-02 -3.654 -5.707 -6.688 -7.174 -7.363 -7.117 -7.313 -7.355 -7.748 -12.229 -15.657 -7.194 -7.112 -7.498 -7.700
0.05 0.59589 10.00000 1.0731630325 2.4870383739    0.998  3.392  3.4424 -0.233    3  0.000  0.438     0.00     0.00 -1 -3.94e-08      0.00 5.952e-01 3.541e-01 7.288e-03 4.243e-03 2.221e-02 -1.000 5.073e-02 -3.710 -5.766 -6.754 -7.243 -7.434 -7.193 -7.387 -7.430 -7.833 -12.314 -15.743 -7.259 -7.187 -7.580 -7.785
0.05 0.59589 10.00000 1.0731630325 2.4870383739    0.998  1.665  3.6373  2.274    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.960e-01 3.535e-01 7.470e-03 4.003e-03 2.216e-02 -1.000 5.055e-02 0.608 -0.987 -1.619 -1.760 -1.840 -1.752 -1.778 -1.875 -2.295 -2.158 -2.035 -1.831 -1.742 -1.820 -2.106
0.05 0.59589 10.00000 1.0732694864 2.4870572090    0.998  1.680  3.6361  2.254    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.960e-01 3.535e-01 7.470e-03 4.003e-03 2.216e-02 -1.000 5.055e-02 0.571 -1.028 -1.663 -1.806 -1.886 -1.797 -1.823 -1.922 -2.341 -2.205 -2.082 -1.877 -1.787 -1.866 -2.152
0.05 0.59589 10.00000 1.0733753443 2.4870760441    0.999  1.681  3.6363  2.254    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.535e-01 7.470e-03 4.004e-03 2.216e-02 -1.000 5.055e-02 0.568 -1.030 -1.664 -1.807 -1.888 -1.799 -1.825 -1.923 -2.343 -2.206 -2.083 -1.878 -1.789 -1.868 -2.154
0.05 0.59589 10.00000 1.0734810829 2.4870948792    0.999  1.679  3.6368  2.258    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.535e-01 7.469e-03 4.004e-03 2.216e-02 -1.000 5.055e-02 0.573 -1.024 -1.656 -1.799 -1.879 -1.790 -1.816 -1.914 -2.334 -2.198 -2.074 -1.870 -1.780 -1.859 -2.145
0.05 0.59589 10.00000 1.0735867023 2.4871137142    0.999  1.676  3.6373  2.263    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.535e-01 7.469e-03 4.004e-03 2.216e-02 -1.000 5.055e-02 0.580 -1.016 -1.647 -1.789 -1.869 -1.780 -1.806 -1.904 -2.323 -2.187 -2.064 -1.860 -1.770 -1.848 -2.135
0.05 0.59589 10.00000 1.0736943483 2.4871327877    0.999  1.673  3.6378  2.268    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.535e-01 7.469e-03 4.005e-03 2.216e-02 -1.000 5.055e-02 0.587 -1.007 -1.637 -1.778 -1.858 -1.770 -1.796 -1.893 -2.313 -2.176 -2.053 -1.849 -1.760 -1.838 -2.124
0.05 0.59589 10.00000 1.0737992525 2.4871513844    0.999  1.671  3.6382  2.272    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.535e-01 7.469e-03 4.005e-03 2.216e-02 -1.000 5.055e-02 0.594 -1.000 -1.628 -1.769 -1.848 -1.760 -1.786 -1.883 -2.303 -2.166 -2.042 -1.839 -1.751 -1.828 -2.114
0.05 0.59589 10.00000 1.0739028454 2.4871697426    0.999  1.668  3.6387  2.277    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.535e-01 7.469e-03 4.005e-03 2.216e-02 -1.000 5.055e-02 0.600 -0.992 -1.619 -1.759 -1.839 -1.751 -1.777 -1.873 -2.293 -2.156 -2.033 -1.830 -1.741 -1.818 -2.104
0.05 0.59589 10.00000 1.0740095377 2.4871888161    0.999  1.665  3.6392  2.281    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.535e-01 7.469e-03 4.005e-03 2.216e-02 -1.000 5.055e-02 0.606 -0.985 -1.610 -1.750 -1.829 -1.742 -1.767 -1.863 -2.283 -2.146 -2.023 -1.820 -1.732 -1.808 -2.094
0.05 0.59589 10.00000 1.0741200447 2.4872083664    1.000  1.663  3.6397  2.286    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.535e-01 7.468e-03 4.006e-03 2.216e-02 -1.000 5.055e-02 0.613 -0.977 -1.601 -1.740 -1.819 -1.732 -1.758 -1.853 -2.273 -2.136 -2.012 -1.810 -1.722 -1.798 -2.084
0.05 0.59589 10.00000 1.0742334127 2.4872286320    1.000  1.660  3.6402  2.290    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.535e-01 7.468e-03 4.006e-03 2.216e-02 -1.000 5.055e-02 0.619 -0.969 -1.592 -1.731 -1.809 -1.723 -1.748 -1.844 -2.263 -2.126 -2.003 -1.801 -1.713 -1.788 -2.074
0.05 0.59589 10.00000 1.0743368864 2.4872469902    1.000  1.658  3.6406  2.294    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.535e-01 7.468e-03 4.006e-03 2.216e-02 -1.000 5.055e-02 0.624 -0.963 -1.584 -1.723 -1.801 -1.715 -1.740 -1.835 -2.255 -2.118 -1.994 -1.793 -1.705 -1.780 -2.066
0.05 0.59589 10.00000 1.0744472742 2.4872665405    1.000  1.656  3.6410  2.297    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.535e-01 7.468e-03 4.006e-03 2.216e-02 -1.000 5.055e-02 0.629 -0.957 -1.578 -1.716 -1.794 -1.708 -1.733 -1.828 -2.247 -2.110 -1.987 -1.785 -1.698 -1.772 -2.058
0.05 0.59589 10.00000 1.0745509863 2.4872848988    1.000  1.655  3.6413  2.300    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.535e-01 7.468e-03 4.007e-03 2.216e-02 -1.000 5.055e-02 0.632 -0.953 -1.572 -1.710 -1.788 -1.702 -1.727 -1.822 -2.241 -2.105 -1.981 -1.779 -1.693 -1.766 -2.052
0.05 0.59589 10.00000 1.0746145248 2.4872961044    1.000  1.654  3.6415  2.302    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.535e-01 7.467e-03 4.007e-03 2.216e-02 -1.000 5.055e-02 0.634 -0.951 -1.569 -1.707 -1.785 -1.699 -1.724 -1.819 -2.238 -2.101 -1.977 -1.776 -1.689 -1.763 -2.049
0.05 0.59589 10.00000 1.0746655464 2.4873051643    1.000  1.654  3.6417  2.303    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.535e-01 7.467e-03 4.007e-03 2.216e-02 -1.000 5.055e-02 0.636 -0.949 -1.567 -1.704 -1.782 -1.697 -1.722 -1.816 -2.236 -2.099 -1.975 -1.774 -1.687 -1.761 -2.047
0.05 0.59589 10.00000 1.0747685432 2.4873235226    1.000  1.653  3.6419  2.305    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.535e-01 7.467e-03 4.007e-03 2.216e-02 -1.000 5.055e-02 0.638 -0.946 -1.563 -1.700 -1.778 -1.693 -1.718 -1.812 -2.231 -2.095 -1.971 -1.770 -1.683 -1.756 -2.042
0.05 0.59589 10.00000 1.0748788118 2.4873430729    1.000  1.652  3.6422  2.307    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.535e-01 7.467e-03 4.008e-03 2.216e-02 -1.000 5.055e-02 0.640 -0.943 -1.560 -1.697 -1.774 -1.689 -1.714 -1.808 -2.227 -2.091 -1.967 -1.766 -1.679 -1.752 -2.038
0.05 0.59589 10.00000 1.0749886036 2.4873626232    1.001  1.652  3.6425  2.308    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.535e-01 7.467e-03 4.008e-03 2.216e-02 -1.000 5.055e-02 0.641 -0.941 -1.557 -1.694 -1.772 -1.686 -1.711 -1.805 -2.224 -2.088 -1.964 -1.763 -1.677 -1.749 -2.035
0.05 0.59589 10.00000 1.0750911236 2.4873807430    1.001  1.651  3.6427  2.310    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.535e-01 7.467e-03 4.008e-03 2.216e-02 -1.000 5.056e-02 0.641 -0.941 -1.556 -1.692 -1.770 -1.684 -1.709 -1.803 -2.222 -2.086 -1.962 -1.761 -1.675 -1.748 -2.034
0.05 0.59589 10.00000 1.0751979351 2.4873995781    1.001  1.652  3.6428  2.310    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.535e-01 7.466e-03 4.008e-03 2.216e-02 -1.000 5.056e-02 0.641 -0.940 -1.555 -1.691 -1.769 -1.684 -1.709 -1.802 -2.222 -2.085 -1.961 -1.760 -1.674 -1.747 -2.033
0.05 0.59589 10.00000 1.0753026009 2.4874181747    1.001  1.652  3.6429  2.310    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.535e-01 7.466e-03 4.009e-03 2.216e-02 -1.000 5.056e-02 0.640 -0.942 -1.556 -1.692 -1.770 -1.685 -1.710 -1.803 -2.222 -2.086 -1.962 -1.761 -1.675 -1.747 -2.033
0.05 0.59589 10.00000 1.0754033327 2.4874360561    1.001  1.653  3.6430  2.309    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.535e-01 7.466e-03 4.009e-03 2.216e-02 -1.000 5.056e-02 0.637 -0.944 -1.558 -1.694 -1.771 -1.686 -1.711 -1.805 -2.224 -2.088 -1.964 -1.763 -1.677 -1.749 -2.035
0.05 0.59589 10.00000 1.0754126310 2.4874377251    1.001  1.653  3.6430  2.309    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.535e-01 7.466e-03 4.009e-03 2.216e-02 -1.000 5.056e-02 0.637 -0.944 -1.558 -1.694 -1.772 -1.687 -1.712 -1.805 -2.225 -2.088 -1.964 -1.763 -1.677 -1.750 -2.036
0.05 0.59589 10.00000 1.0755248070 2.4874575138    1.001  1.655  3.6430  2.308    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.535e-01 7.466e-03 4.009e-03 2.216e-02 -1.000 5.056e-02 0.632 -0.949 -1.563 -1.699 -1.776 -1.691 -1.716 -1.810 -2.229 -2.093 -1.969 -1.768 -1.682 -1.754 -2.040
0.05 0.59589 10.00000 1.0756366253 2.4874773026    1.001  1.657  3.6430  2.305    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.535e-01 7.466e-03 4.009e-03 2.216e-02 -1.000 5.056e-02 0.626 -0.955 -1.569 -1.705 -1.783 -1.698 -1.723 -1.816 -2.236 -2.099 -1.975 -1.774 -1.688 -1.761 -2.047
0.05 0.59589 10.00000 1.0757492781 2.4874973297    1.001  1.661  3.6428  2.301    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.535e-01 7.466e-03 4.010e-03 2.216e-02 -1.000 5.056e-02 0.618 -0.963 -1.578 -1.714 -1.792 -1.707 -1.732 -1.825 -2.245 -2.108 -1.984 -1.783 -1.697 -1.770 -2.056
0.05 0.59589 10.00000 1.0758565664 2.4875161648    1.002  1.665  3.6426  2.296    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.535e-01 7.465e-03 4.010e-03 2.216e-02 -1.000 5.056e-02 0.608 -0.974 -1.589 -1.726 -1.804 -1.718 -1.743 -1.837 -2.257 -2.120 -1.996 -1.795 -1.708 -1.782 -2.068
0.05 0.59589 10.00000 1.0759676695 2.4875359535    1.002  1.670  3.6422  2.290    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.535e-01 7.465e-03 4.010e-03 2.216e-02 -1.000 5.056e-02 0.595 -0.989 -1.604 -1.741 -1.820 -1.734 -1.759 -1.853 -2.273 -2.136 -2.012 -1.811 -1.724 -1.798 -2.084
0.05 0.59589 10.00000 1.0760757923 2.4875550270    1.002  1.677  3.6417  2.281    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.535e-01 7.465e-03 4.011e-03 2.216e-02 -1.000 5.056e-02 0.578 -1.007 -1.624 -1.761 -1.840 -1.754 -1.779 -1.874 -2.293 -2.157 -2.033 -1.831 -1.744 -1.818 -2.104
0.05 0.59589 10.00000 1.0761858225 2.4875743389    1.002  1.685  3.6411  2.270    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.535e-01 7.465e-03 4.011e-03 2.216e-02 -1.000 5.056e-02 0.557 -1.029 -1.648 -1.787 -1.866 -1.779 -1.804 -1.899 -2.319 -2.182 -2.059 -1.857 -1.769 -1.844 -2.130
0.05 0.59589 10.00000 1.0762909651 2.4875929356    1.002  1.695  3.6403  2.258    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.536e-01 7.465e-03 4.011e-03 2.216e-02 -1.000 5.056e-02 0.533 -1.055 -1.676 -1.815 -1.895 -1.807 -1.833 -1.929 -2.348 -2.212 -2.088 -1.886 -1.797 -1.874 -2.160
0.05 0.59589 10.00000 1.0764030218 2.4876127243    1.002  1.710  3.6391  2.237    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.536e-01 7.464e-03 4.011e-03 2.216e-02 -1.000 5.056e-02 0.495 -1.097 -1.721 -1.862 -1.942 -1.853 -1.879 -1.976 -2.396 -2.260 -2.136 -1.933 -1.843 -1.921 -2.207
0.05 0.59589 10.00000 1.0765092373 2.4876315594    1.002  1.731  3.6373  2.209    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.536e-01 7.464e-03 4.012e-03 2.216e-02 -1.000 5.056e-02 0.443 -1.154 -1.783 -1.926 -2.007 -1.917 -1.943 -2.043 -2.462 -2.326 -2.203 -1.998 -1.907 -1.987 -2.274
0.05 0.59589 10.00000 1.0766060352 2.4876487255    1.002  1.772  3.6337  2.154    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.536e-01 7.464e-03 4.012e-03 2.216e-02 -1.000 5.056e-02 0.339 -1.267 -1.906 -2.053 -2.137 -2.043 -2.070 -2.173 -2.593 -2.457 -2.334 -2.127 -2.033 -2.118 -2.404
0.05 0.59589 10.00000 1.0766441822 2.4876554012    1.003  1.809  3.6304  2.103    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.536e-01 7.464e-03 4.012e-03 2.216e-02 -1.000 5.056e-02 0.247 -1.368 -2.016 -2.167 -2.253 -2.157 -2.184 -2.290 -2.711 -2.575 -2.452 -2.243 -2.146 -2.235 -2.522
0.05 0.59589 10.00000 1.0766673088 2.4876594543    1.003  1.845  3.6272  2.055    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.536e-01 7.464e-03 4.012e-03 2.216e-02 -1.000 5.056e-02 0.158 -1.465 -2.121 -2.277 -2.364 -2.266 -2.293 -2.403 -2.824 -2.688 -2.566 -2.353 -2.255 -2.348 -2.635
0.05 0.59589 10.00000 1.0766841173 2.4876625538    1.003  1.885  3.6237  2.001    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.536e-01 7.464e-03 4.012e-03 2.216e-02 -1.000 5.056e-02 0.059 -1.574 -2.239 -2.400 -2.489 -2.388 -2.416 -2.529 -2.951 -2.815 -2.694 -2.478 -2.376 -2.475 -2.762
0.05 0.59589 10.00000 1.0766941309 2.4876642227    1.003  1.922  3.6204  1.951    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.536e-01 7.464e-03 4.012e-03 2.216e-02 -1.000 5.056e-02 -0.035 -1.676 -2.342 -2.511 -2.601 -2.495 -2.526 -2.639 -3.034 -3.354 -3.582 -2.590 -2.483 -2.593 -2.859
0.05 0.59589 10.00000 1.0767002106 2.4876654148    1.003  1.956  3.6174  1.905    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.536e-01 7.464e-03 4.012e-03 2.216e-02 -1.000 5.056e-02 -0.119 -1.768 -2.436 -2.612 -2.704 -2.592 -2.627 -2.740 -3.110 -3.856 -4.411 -2.693 -2.580 -2.701 -2.948
0.05 0.59589 10.00000 1.0767043829 2.4876661301    1.003  1.993  3.6140  1.854    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.536e-01 7.464e-03 4.012e-03 2.216e-02 -1.000 5.056e-02 -0.212 -1.870 -2.539 -2.724 -2.817 -2.699 -2.738 -2.850 -3.193 -4.409 -5.323 -2.805 -2.687 -2.820 -3.045
0.05 0.59589 10.00000 1.0767074823 2.4876666069    1.003  2.032  3.6105  1.801    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.536e-01 7.464e-03 4.012e-03 2.216e-02 -1.000 5.056e-02 -0.310 -1.976 -2.647 -2.841 -2.936 -2.811 -2.855 -2.965 -3.281 -4.988 -6.279 -2.923 -2.799 -2.944 -3.148
0.05 0.59589 10.00000 1.0767095089 2.4876670837    1.003  2.068  3.6072  1.752    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.536e-01 7.464e-03 4.012e-03 2.216e-02 -1.000 5.056e-02 -0.400 -2.075 -2.747 -2.949 -3.046 -2.916 -2.965 -3.071 -3.363 -5.528 -7.169 -3.033 -2.904 -3.059 -3.243
0.05 0.59589 10.00000 1.0767110586 2.4876673222    1.003  2.102  3.6041  1.705    7  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.536e-01 7.464e-03 4.012e-03 2.216e-02 -1.000 5.056e-02 -0.486 -2.169 -2.842 -3.052 -3.150 -3.015 -3.069 -3.172 -3.441 -6.038 -8.011 -3.137 -3.003 -3.168 -3.334
0.05 0.59589 10.00000 1.0767114162 2.4876673222    1.003  2.112  3.6032  1.691    7  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.536e-01 7.464e-03 4.012e-03 2.216e-02 -1.000 5.056e-02 -0.511 -2.196 -2.870 -3.082 -3.181 -3.044 -3.100 -3.202 -3.463 -6.189 -8.260 -3.168 -3.032 -3.200 -3.361
0.05 0.59589 10.00000 1.0767129660 2.4876675606    1.003  2.149  3.5998  1.641    7  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.536e-01 7.464e-03 4.012e-03 2.216e-02 -1.000 5.056e-02 -0.603 -2.296 -2.972 -3.193 -3.293 -3.149 -3.212 -3.309 -3.547 -6.736 -9.161 -3.279 -3.138 -3.315 -3.458
0.05 0.59589 10.00000 1.0767143965 2.4876677990    1.003  2.183  3.5966  1.594    7  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.536e-01 7.464e-03 4.012e-03 2.216e-02 -1.000 5.056e-02 -0.688 -2.390 -3.067 -3.296 -3.398 -3.248 -3.318 -3.409 -3.625 -7.249 -10.007 -3.383 -3.238 -3.424 -3.550
0.05 0.59589 10.00000 1.0767159462 2.4876680374    1.003  2.205  3.5946  1.565    7  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.536e-01 7.464e-03 4.012e-03 2.216e-02 -1.000 5.056e-02 -0.742 -2.449 -3.127 -3.361 -3.463 -3.310 -3.384 -3.472 -3.674 -7.570 -10.537 -3.449 -3.300 -3.492 -3.607
0.05 0.59589 10.00000 1.0767188072 2.4876685143    1.003  2.216  3.5936  1.549    7  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.536e-01 7.464e-03 4.012e-03 2.216e-02 -1.000 5.056e-02 -0.771 -2.482 -3.160 -3.396 -3.499 -3.344 -3.421 -3.507 -3.702 -7.747 -10.828 -3.485 -3.334 -3.530 -3.639
0.05 0.59589 10.00000 1.0767205954 2.4876689911    1.003  2.203  3.5949  1.567    7  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.536e-01 7.464e-03 4.012e-03 2.216e-02 -1.000 5.056e-02 -0.738 -2.445 -3.123 -3.356 -3.458 -3.306 -3.379 -3.468 -3.671 -7.545 -10.495 -3.444 -3.295 -3.487 -3.603
0.05 0.59589 10.00000 1.0767227411 2.4876692295    1.003  2.182  3.5969  1.597    7  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.536e-01 7.464e-03 4.012e-03 2.216e-02 -1.000 5.056e-02 -0.684 -2.386 -3.062 -3.290 -3.392 -3.243 -3.312 -3.404 -3.621 -7.220 -9.959 -3.378 -3.232 -3.418 -3.545
0.05 0.59589 10.00000 1.0767261982 2.4876699448    1.003  2.156  3.5994  1.633    7  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.536e-01 7.464e-03 4.012e-03 2.216e-02 -1.000 5.056e-02 -0.620 -2.315 -2.990 -3.212 -3.313 -3.168 -3.232 -3.328 -3.562 -6.831 -9.318 -3.299 -3.157 -3.336 -3.475
0.05 0.59589 10.00000 1.0767315626 2.4876708984    1.003  2.126  3.6022  1.674    7  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.536e-01 7.464e-03 4.012e-03 2.216e-02 -1.000 5.056e-02 -0.545 -2.233 -2.907 -3.122 -3.221 -3.082 -3.140 -3.240 -3.493 -6.382 -8.578 -3.207 -3.070 -3.241 -3.396
