# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Wed Feb 23 16:04:17 CET 2022
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0115 -0.11232 10.00000 1.0120742321 2.4754083157    0.928  1.710  3.6769  2.355    4  0.000  0.476     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.049e-01 2.836e-01 1.801e-03 7.937e-04 5.045e-03 -1.000 1.149e-02 0.494 0.550 1.074 -0.119
0.0115 -0.11232 10.00000 1.0121581554 2.4754254818    0.928  1.717  3.6762  2.345    4  0.000  0.476     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.049e-01 2.836e-01 1.801e-03 7.938e-04 5.045e-03 -1.000 1.149e-02 0.476 0.534 1.061 -0.136
0.0115 -0.11232 10.00000 1.0122476816 2.4754438400    0.929  1.729  3.6751  2.330    4  0.000  0.476     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.049e-01 2.836e-01 1.801e-03 7.938e-04 5.045e-03 -1.000 1.149e-02 0.449 0.510 1.040 -0.163
0.0115 -0.11232 10.00000 1.0123202801 2.4754586220    0.929  1.725  3.6755  2.334    4  0.000  0.476     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.049e-01 2.836e-01 1.801e-03 7.938e-04 5.045e-03 -1.000 1.150e-02 0.457 0.517 1.046 -0.155
0.0115 -0.11232 10.00000 1.0124061108 2.4754760265    0.929  1.743  3.6737  2.309    4  0.000  0.476     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.049e-01 2.836e-01 1.800e-03 7.939e-04 5.045e-03 -1.000 1.150e-02 0.412 0.478 1.012 -0.199
0.0115 -0.11232 10.00000 1.0124893188 2.4754929543    0.929  1.778  3.6703  2.262    4  0.000  0.476     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.049e-01 2.836e-01 1.800e-03 7.939e-04 5.045e-03 -1.000 1.150e-02 0.326 0.403 0.948 -0.281
0.0115 -0.11232 10.00000 1.0125374794 2.4755027294    0.929  1.816  3.6666  2.208    4  0.000  0.476     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.049e-01 2.836e-01 1.800e-03 7.939e-04 5.045e-03 -1.000 1.150e-02 0.230 0.321 0.878 -0.373
0.0115 -0.11232 10.00000 1.0125619173 2.4755077362    0.929  1.855  3.6630  2.155    4  0.000  0.476     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.049e-01 2.836e-01 1.800e-03 7.939e-04 5.045e-03 -1.000 1.150e-02 0.133 0.238 0.806 -0.465
0.0115 -0.11232 10.00000 1.0125747919 2.4755103588    0.929  1.893  3.6593  2.102    4  0.000  0.476     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.049e-01 2.836e-01 1.800e-03 7.939e-04 5.045e-03 -1.000 1.150e-02 0.037 0.155 0.736 -0.556
0.0115 -0.11232 10.00000 1.0125814676 2.4755115509    0.929  1.932  3.6557  2.049    4  0.000  0.476     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.049e-01 2.836e-01 1.800e-03 7.939e-04 5.045e-03 -1.000 1.150e-02 -0.059 0.074 0.667 -0.646
0.0115 -0.11232 10.00000 1.0125851631 2.4755125046    0.929  1.970  3.6522  1.996    4  0.000  0.476     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.049e-01 2.836e-01 1.800e-03 7.939e-04 5.045e-03 -1.000 1.150e-02 -0.156 -0.008 0.597 -0.737
0.0115 -0.11232 10.00000 1.0125874281 2.4755127430    0.929  2.008  3.6487  1.945    4  0.000  0.476     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.049e-01 2.836e-01 1.800e-03 7.939e-04 5.045e-03 -1.000 1.150e-02 -0.249 -0.087 0.530 -0.824
0.0115 -0.11232 10.00000 1.0125888586 2.4755132198    0.929  2.044  3.6455  1.896    4  0.000  0.476     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.049e-01 2.836e-01 1.800e-03 7.939e-04 5.045e-03 -1.000 1.150e-02 -0.339 -0.162 0.466 -0.907
0.0115 -0.11232 10.00000 1.0125889778 2.4755132198    0.929  2.046  3.6453  1.893    7  0.000  0.476     0.00     0.00     0.00     0.00     0.00 -1 -1.37e-18      0.00 7.049e-01 2.827e-01 1.800e-03 7.939e-04 5.045e-03 -1.000 1.234e-02 -0.344 -0.166 0.463 -0.912
0.0115 -0.11232 10.00000 1.0125896931 2.4755132198    0.929  2.067  3.6434  1.864    7  0.000  0.476     0.00     0.00     0.00     0.00     0.00 -1 -1.47e-18      0.00 7.049e-01 2.827e-01 1.800e-03 7.939e-04 5.045e-03 -1.000 1.234e-02 -0.398 -0.212 0.424 -0.961
0.0115 -0.11232 10.00000 1.0125912428 2.4755136967    0.929  2.112  3.6395  1.804    7  0.000  0.476     0.00     0.00     0.00     0.00     0.00 -1 -1.67e-18      0.00 7.049e-01 2.827e-01 1.800e-03 7.939e-04 5.045e-03 -1.000 1.234e-02 -0.511 -0.305 0.343 -1.064
0.0115 -0.11232 10.00000 1.0125927925 2.4755139351    0.929  2.147  3.6364  1.757    7  0.000  0.476     0.00     0.00     0.00     0.00     0.00 -1 -1.83e-18      0.00 7.049e-01 2.827e-01 1.800e-03 7.939e-04 5.045e-03 -1.000 1.234e-02 -0.597 -0.376 0.282 -1.142
0.0115 -0.11232 10.00000 1.0125968456 2.4755148888    0.929  2.155  3.6357  1.745    7  0.000  0.476     0.00     0.00     0.00     0.00     0.00 -1 -1.82e-18      0.00 7.049e-01 2.827e-01 1.800e-03 7.939e-04 5.045e-03 -1.000 1.234e-02 -0.619 -0.394 0.266 -1.161
0.0115 -0.11232 10.00000 1.0126012564 2.4755156040    0.929  2.121  3.6388  1.792    7  0.000  0.476     0.00     0.00     0.00     0.00     0.00 -1 -1.64e-18      0.00 7.049e-01 2.827e-01 1.800e-03 7.939e-04 5.045e-03 -1.000 1.234e-02 -0.532 -0.323 0.327 -1.083
0.0115 -0.11232 10.00000 1.0126427412 2.4755241871    0.928  2.105  3.6401  1.813    7  0.000  0.476     0.00     0.00     0.00     0.00     0.00 -1 -2.65e-13      0.00 7.049e-01 2.824e-01 1.800e-03 7.940e-04 5.045e-03 -1.000 1.269e-02 -0.492 -0.290 0.356 -1.047
0.0115 -0.11232 10.00000 1.0126874447 2.4755332470    0.927  2.141  3.6369  1.764    7  0.000  0.476     0.00     0.00     0.00     0.00     0.00 -1 -7.01e-10      0.00 7.049e-01 2.822e-01 1.800e-03 7.940e-04 5.045e-03 -1.000 1.291e-02 -0.582 -0.364 0.293 -1.128
0.0115 -0.11232 10.00000 1.0127156973 2.4755389690    0.926  2.178  3.6335  1.712    7  0.000  0.476     0.00     0.00     0.00     0.00     0.00 -1 -1.11e-09      0.00 7.049e-01 2.822e-01 1.800e-03 7.940e-04 5.045e-03 -1.000 1.292e-02 -0.676 -0.441 0.228 -1.213
0.0115 -0.11232 10.00000 1.0127433538 2.4755444527    0.925  2.216  3.6301  1.660    7  0.000  0.476     0.00     0.00     0.00     0.00     0.00 -1 -1.36e-09      0.00 7.049e-01 2.822e-01 1.800e-03 7.940e-04 5.045e-03 -1.000 1.292e-02 -0.771 -0.518 0.161 -1.297
0.0115 -0.11232 10.00000 1.0127699375 2.4755499363    0.923  2.257  3.6266  1.605    7  0.000  0.476     0.00     0.00     0.00     0.00     0.00 -1 -1.67e-09      0.00 7.049e-01 2.822e-01 1.800e-03 7.940e-04 5.045e-03 -1.000 1.292e-02 -0.871 -0.599 0.091 -1.386
0.0115 -0.11232 10.00000 1.0127930641 2.4755547047    0.922  2.297  3.6231  1.550    7  0.000  0.476     0.00     0.00     0.00     0.00     0.00 -1 -2.08e-09      0.00 7.049e-01 2.822e-01 1.800e-03 7.940e-04 5.045e-03 -1.000 1.292e-02 -0.972 -0.680 0.022 -1.475
0.0115 -0.11232 10.00000 1.0128136873 2.4755587578    0.920  2.337  3.6196  1.495    7  0.000  0.476     0.00     0.00     0.00     0.00     0.00 -1 -2.56e-09      0.00 7.049e-01 2.822e-01 1.800e-03 7.940e-04 5.045e-03 -1.000 1.292e-02 -1.073 -0.762 -0.048 -1.564
0.0115 -0.11232 10.00000 1.0128321648 2.4755625725    0.919  2.378  3.6160  1.439    7  0.000  0.476     0.00     0.00     0.00     0.00     0.00 -1 -3.15e-09      0.00 7.049e-01 2.822e-01 1.800e-03 7.940e-04 5.045e-03 -1.000 1.292e-02 -1.175 -0.842 -0.112 -1.654
0.0115 -0.11232 10.00000 1.0128484964 2.4755659103    0.917  2.419  3.6123  1.383    7  0.000  0.476     0.00     0.00     0.00     0.00     0.00 -1 -3.89e-09      0.00 7.049e-01 2.822e-01 1.800e-03 7.941e-04 5.045e-03 -1.000 1.292e-02 -1.278 -0.922 -0.175 -1.744
0.0115 -0.11232 10.00000 1.0128631592 2.4755690098    0.915  2.460  3.6088  1.327    7  0.000  0.476     0.00     0.00     0.00     0.00     0.00 -1 -4.79e-09      0.00 7.049e-01 2.822e-01 1.800e-03 7.941e-04 5.045e-03 -1.000 1.291e-02 -1.379 -1.000 -0.237 -1.833
0.0115 -0.11232 10.00000 1.0128763914 2.4755716324    0.912  2.500  3.6052  1.270    7  0.000  0.476    11.37     8.36     5.85     4.52     3.67  3 -5.91e-09      0.00 7.049e-01 2.822e-01 1.800e-03 7.941e-04 5.045e-03 -1.000 1.290e-02 -1.481 -1.077 -0.296 -1.921
0.0115 -0.11232 10.00000 1.0128885508 2.4755740166    0.909  2.541  3.6016  1.215    7  0.000  0.476    12.77     9.25     6.43     4.99     4.04  3 -7.25e-09      0.00 7.049e-01 2.822e-01 1.799e-03 7.944e-04 5.045e-03 -1.000 1.290e-02 -1.582 -1.153 -0.354 -2.008
0.0115 -0.11232 10.00000 1.0129002333 2.4755764008    0.906  2.581  3.5952  1.147    7  0.000  0.475    14.69    10.44     7.22     5.61     4.55  3 -8.92e-09      0.00 7.049e-01 2.822e-01 1.798e-03 7.953e-04 5.045e-03 -1.000 1.286e-02 -1.683 -1.207 -0.372 -2.081
0.0115 -0.11232 10.00000 1.0129109621 2.4755785465    0.903  2.621  3.5898  1.084    7  0.000  0.474    16.76    11.69     8.05     6.26     5.08  3 -1.09e-08      0.00 7.049e-01 2.822e-01 1.794e-03 7.983e-04 5.045e-03 -1.000 1.284e-02 -1.782 -1.264 -0.398 -2.156
0.0115 -0.11232 10.00000 1.0129215717 2.4755806923    0.898  2.661  3.5851  1.023    7  0.000  0.473    19.03    13.04     8.93     6.96     5.65  3 -1.34e-08      0.00 7.049e-01 2.823e-01 1.788e-03 8.044e-04 5.045e-03 -1.000 1.282e-02 -1.883 -1.323 -0.425 -2.232
0.0115 -0.11232 10.00000 1.0129315853 2.4755828381    0.893  2.702  3.5811  0.963    7  0.000  0.471    21.52    14.49     9.88     7.71     6.26  3 -1.65e-08      0.00 7.049e-01 2.823e-01 1.781e-03 8.125e-04 5.045e-03 -1.000 1.282e-02 -1.985 -1.389 -0.462 -2.313
0.0115 -0.11232 10.00000 1.0129410028 2.4755847454    0.888  2.743  3.5768  0.903    7  0.000  0.469    24.40    16.14    10.95     8.56     6.95  2 -2.03e-08      0.00 7.049e-01 2.823e-01 1.774e-03 8.215e-04 5.045e-03 -1.000 1.282e-02 -2.087 -1.447 -0.481 -2.389
0.0115 -0.11232 10.00000 1.0129498243 2.4755866528    0.881  2.786  3.5722  0.837    7  0.000  0.467    27.94    18.13    12.23     9.58     7.78  2 -2.52e-08      0.00 7.049e-01 2.823e-01 1.767e-03 8.295e-04 5.045e-03 -1.000 1.283e-02 -2.195 -1.505 -0.496 -2.468
0.0115 -0.11232 10.00000 1.0129566193 2.4755878448    0.874  2.832  3.5672  0.768    7  0.000  0.465    32.25    20.50    13.75    10.80     8.77  2 -3.19e-08      0.00 7.049e-01 2.823e-01 1.761e-03 8.368e-04 5.045e-03 -1.000 1.284e-02 -2.310 -1.561 -0.495 -2.547
0.0115 -0.11232 10.00000 1.0129610300 2.4755887985    0.869  2.875  3.5625  0.704    7  0.000  0.464    36.85    22.98    15.33    12.06     9.80  2 -3.93e-08      0.00 7.049e-01 2.823e-01 1.756e-03 8.431e-04 5.045e-03 -1.000 1.284e-02 -2.416 -1.607 -0.481 -2.617
0.0115 -0.11232 10.00000 1.0129647255 2.4755895138    0.864  2.917  3.5576  0.640    7  0.000  0.463    42.11    25.77    17.10    13.48    10.95  2 -4.83e-08      0.00 7.049e-01 2.823e-01 1.752e-03 8.485e-04 5.045e-03 -1.000 1.282e-02 -2.522 -1.645 -0.449 -2.681
0.0115 -0.11232 10.00000 1.0129680634 2.4755902290    0.858  2.958  3.5526  0.575    7  0.000  0.462    48.20    28.92    19.09    15.08    12.25  2 -5.88e-08      0.00 7.049e-01 2.823e-01 1.748e-03 8.528e-04 5.045e-03 -1.000 1.282e-02 -2.626 -1.675 -0.395 -2.738
0.0115 -0.11232 10.00000 1.0129711628 2.4755909443    0.851  3.000  3.5473  0.509    7  0.000  0.461    55.36    32.55    21.37    16.91    13.75  1 -7.25e-08      0.00 7.049e-01 2.823e-01 1.745e-03 8.561e-04 5.045e-03 -1.000 1.282e-02 -2.731 -1.695 -0.316 -2.788
0.0115 -0.11232 10.00000 1.0129736662 2.4755914211    0.844  3.037  3.5426  0.450    7  0.000  0.461    62.63    36.15    23.62    18.73    15.23  1 -8.68e-08      0.00 7.049e-01 2.823e-01 1.744e-03 8.578e-04 5.045e-03 -1.000 1.283e-02 -2.823 -1.704 -0.225 -2.826
0.0115 -0.11232 10.00000 1.0129766464 2.4755918980    0.834  3.077  3.5371  0.383    7  0.000  0.461    71.98    40.69    26.43    21.00    17.08  1 -1.07e-07      0.00 7.049e-01 2.823e-01 1.744e-03 8.588e-04 5.045e-03 -1.000 1.284e-02 -2.923 -1.700 -0.089 -2.854
0.0115 -0.11232 10.00000 1.0129796267 2.4755926132    0.822  3.115  3.5317  0.316    7  0.000  0.461    82.57    45.70    29.52    23.51    19.12  1 -1.31e-07      0.00 7.049e-01 2.823e-01 1.743e-03 8.590e-04 5.045e-03 -1.000 1.284e-02 -3.018 -1.687 0.063 -2.872
0.0115 -0.11232 10.00000 1.0129828453 2.4755933285    0.806  3.152  3.5261  0.248    7  0.000  0.461    95.05    51.43    33.03    26.37    21.45  1 -1.63e-07      0.00 7.049e-01 2.823e-01 1.743e-03 8.590e-04 5.045e-03 -1.000 1.284e-02 -3.111 -1.654 0.254 -2.869
0.0115 -0.11232 10.00000 1.0129858255 2.4755938053    0.787  3.197  3.5190  0.164    7  0.000  0.461   113.07    59.48    37.93    30.38    24.71  1  -2.1e-07      0.00 7.049e-01 2.823e-01 1.743e-03 8.590e-04 5.045e-03 -1.000 1.284e-02 -3.223 -1.589 0.538 -2.840
0.0115 -0.11232 10.00000 1.0129865408 2.4755940437    0.781  3.229  3.5142  0.111    7  0.000  0.461   126.55    65.41    41.53    33.32    27.11  1 -2.45e-07      0.00 7.049e-01 2.823e-01 1.743e-03 8.590e-04 5.045e-03 -1.000 1.284e-02 -3.302 -1.529 0.761 -2.802
0.0115 -0.11232 10.00000 1.0129870176 2.4755940437    0.777  3.172  3.5214  0.195    7  0.000  0.461   105.82    56.13    35.88    28.72    23.36  1 -1.95e-07      0.00 7.049e-01 2.823e-01 1.743e-03 8.590e-04 5.045e-03 -1.000 1.284e-02 -3.159 -1.589 0.458 -2.828
0.0115 -0.11232 10.00000 1.0129871368 2.4755940437    0.776  3.208  3.5167  0.139    7  0.000  0.460   118.98    62.01    39.47    31.64    25.74  1 -2.27e-07      0.00 7.049e-01 2.823e-01 1.742e-03 8.602e-04 5.045e-03 -1.000 1.280e-02 -3.249 -1.549 0.654 -2.811
0.0115 -0.11232 10.00000 1.0129873753 2.4755942822    0.775  3.193  3.5185  0.161    7  0.000  0.460   113.69    59.64    38.02    30.47    24.78  1 -2.16e-07      0.00 7.049e-01 2.823e-01 1.742e-03 8.602e-04 5.045e-03 -1.000 1.280e-02 -3.211 -1.564 0.577 -2.817
0.0115 -0.11232 10.00000 1.0129876137 2.4755942822    0.773  3.206  3.5166  0.138    7  0.000  0.460   119.19    62.08    39.50    31.67    25.77  1  -2.3e-07      0.00 7.049e-01 2.823e-01 1.742e-03 8.602e-04 5.045e-03 -1.000 1.280e-02 -3.246 -1.543 0.666 -2.804
0.0115 -0.11232 10.00000 1.0129878521 2.4755942822    0.772  3.220  3.5146  0.116    7  0.000  0.460   124.94    64.60    41.03    32.92    26.79  1 -2.44e-07      0.00 7.049e-01 2.823e-01 1.742e-03 8.602e-04 5.045e-03 -1.000 1.280e-02 -3.280 -1.518 0.759 -2.789
0.0115 -0.11232 10.00000 1.0129879713 2.4755942822    0.770  3.246  3.5109  0.074    7  0.000  0.460   135.82    69.61    44.06    35.39    28.80  1 -2.73e-07      0.00 7.049e-01 2.823e-01 1.742e-03 8.602e-04 5.045e-03 -1.000 1.280e-02 -3.345 -1.474 0.932 -2.761
0.0115 -0.11232 10.00000 1.0129880905 2.4755942822    0.768  3.275  3.5066  0.027    7  0.000  0.460   146.02    75.81    47.80    38.45    31.30  1  -3.1e-07      0.00 7.049e-01 2.823e-01 1.742e-03 8.602e-04 5.045e-03 -1.000 1.280e-02 -3.418 -1.430 1.103 -2.733
0.0115 -0.11232 10.00000 1.0129884481 2.4755942822    0.765  3.315  3.5008 -0.038    7  0.000  0.460   161.19    85.20    53.43    43.06    35.06  1 -3.69e-07      0.00 7.049e-01 2.823e-01 1.742e-03 8.602e-04 5.045e-03 -1.000 1.280e-02 -3.518 -1.359 1.357 -2.682
0.0115 -0.11232 10.00000 1.0129888058 2.4755945206    0.759  3.355  3.4945 -0.107    7  0.000  0.460   178.66    96.23    60.01    48.46    39.47  1 -4.47e-07      0.01 7.049e-01 2.823e-01 1.742e-03 8.602e-04 5.045e-03 -1.000 1.280e-02 -3.618 -1.291 1.585 -2.629
0.0115 -0.11232 10.00000 1.0129892826 2.4755945206    0.753  3.386  3.4895 -0.161    7  0.000  0.460   193.75   105.97    65.78    53.22    43.35  0 -5.18e-07      0.01 7.049e-01 2.823e-01 1.742e-03 8.604e-04 5.045e-03 -1.000 1.280e-02 -3.695 -1.236 1.757 -2.586
0.0115 -0.11232 10.00000 1.0129897594 2.4755947590    0.741  3.417  3.4843 -0.220    7  0.522  0.460   210.76   117.23    72.42    58.71    47.82  0 -6.09e-07      0.01 7.049e-01 2.823e-01 1.742e-03 8.607e-04 5.045e-03 -1.000 1.280e-02 -3.771 -1.214 1.837 -2.568
0.0115 -0.11232 10.00000 1.0129903555 2.4755947590    0.728  3.433  3.4814 -0.255    8  0.522  0.482   218.49    -1.00    -1.00    -1.00    -1.00  0 -6.86e-07      0.01 7.049e-01 2.836e-01 1.827e-03 8.622e-04 5.057e-03 -1.000 1.149e-02 -3.812 -1.194 1.892 -2.552
0.0115 -0.11232 10.00000 1.0129903555 2.4755947590    0.727  3.164  3.5186  0.162    8  0.522  0.482   112.23    58.52    37.28    29.94    24.34  1 -2.32e-07      0.00 7.049e-01 2.836e-01 1.827e-03 8.622e-04 5.057e-03 -1.000 1.149e-02 -3.140 -1.493 0.647 -2.746
0.0115 -0.11232 10.00000 1.0129903555 2.4755947590    0.727  3.030  3.5385  0.375    8  0.522  0.482    71.32    39.82    25.82    20.61    16.74  1 -1.34e-07      0.00 7.049e-01 2.836e-01 1.827e-03 8.622e-04 5.057e-03 -1.000 1.149e-02 -2.806 -1.610 -0.029 -2.756
0.0115 -0.11232 10.00000 1.0129904747 2.4755947590    0.726  2.868  3.5628  0.634    8  0.523  0.482    41.03    24.91    16.49    13.08    10.61  1  -6.7e-08      0.00 7.049e-01 2.836e-01 1.827e-03 8.622e-04 5.057e-03 -1.000 1.149e-02 -2.399 -1.594 -0.469 -2.603
0.0115 -0.11232 10.00000 1.0129904747 2.4755947590    0.724  2.892  3.5593  0.595    8  0.523  0.482    44.56    26.71    17.63    14.00    11.36  1 -7.49e-08      0.00 7.049e-01 2.836e-01 1.827e-03 8.622e-04 5.057e-03 -1.000 1.149e-02 -2.459 -1.608 -0.436 -2.635
0.0115 -0.11232 10.00000 1.0129905939 2.4755947590    0.722  3.019  3.5404  0.392    8  0.523  0.482    68.75    38.58    25.04    19.99    16.23  1  -1.3e-07      0.00 7.049e-01 2.836e-01 1.827e-03 8.622e-04 5.057e-03 -1.000 1.149e-02 -2.777 -1.618 -0.085 -2.753
0.0115 -0.11232 10.00000 1.0129907131 2.4755947590    0.719  3.177  3.5169  0.138    8  0.523  0.482   118.06    60.99    38.78    31.17    25.34  1 -2.54e-07      0.00 7.049e-01 2.836e-01 1.827e-03 8.622e-04 5.057e-03 -1.000 1.149e-02 -3.172 -1.478 0.719 -2.738
0.0115 -0.11232 10.00000 1.0129908323 2.4755947590    0.716  3.305  3.4980 -0.068    8  0.523  0.482   164.80    88.38    55.26    44.66    36.35  1 -4.32e-07      0.01 7.049e-01 2.836e-01 1.827e-03 8.622e-04 5.057e-03 -1.000 1.149e-02 -3.492 -1.256 1.535 -2.587
0.0115 -0.11232 10.00000 1.0129909515 2.4755949974    0.712  3.384  3.4863 -0.197    8  0.523  0.482   200.72   111.38    68.90    55.90    45.51  0 -6.02e-07      0.01 7.049e-01 2.836e-01 1.827e-03 8.622e-04 5.057e-03 -1.000 1.149e-02 -3.691 -1.170 1.860 -2.522
0.0115 -0.11232 10.00000 1.0129910707 2.4755949974    0.708  3.423  3.4807 -0.260    8  0.523  0.482   207.90    -1.00    -1.00    -1.00    -1.00  0 -7.13e-07      0.01 7.049e-01 2.836e-01 1.827e-03 8.622e-04 5.057e-03 -1.000 1.149e-02 -3.787 -1.155 1.938 -2.514
0.0115 -0.11232 10.00000 1.0129911900 2.4755949974    0.704  3.437  3.4788 -0.284    8  0.523  0.482   205.48    -1.00    -1.00    -1.00    -1.00  0 -7.69e-07      0.01 7.049e-01 2.836e-01 1.827e-03 8.622e-04 5.057e-03 -1.000 1.149e-02 -3.822 -1.155 1.960 -2.516
0.0115 -0.11232 10.00000 1.0129914284 2.4755949974    0.699  3.441  3.4784 -0.293    8  0.523  0.482   202.84    -1.00    -1.00    -1.00    -1.00  0 -8.01e-07      0.02 7.049e-01 2.836e-01 1.827e-03 8.622e-04 5.057e-03 -1.000 1.149e-02 -3.832 -1.156 1.966 -2.518
0.0115 -0.11232 10.00000 1.0129914284 2.4755949974    0.698  3.226  3.5105  0.050    8  0.523  0.482   136.00    70.91    44.75    36.08    29.34  1  -3.4e-07      0.00 7.049e-01 2.836e-01 1.827e-03 8.622e-04 5.057e-03 -1.000 1.149e-02 -3.294 -1.408 1.016 -2.698
0.0115 -0.11232 10.00000 1.0129914284 2.4755949974    0.698  3.041  3.5380  0.344    8  0.523  0.482    75.64    41.67    26.93    21.55    17.50  1  -1.6e-07      0.00 7.049e-01 2.836e-01 1.827e-03 8.622e-04 5.057e-03 -1.000 1.149e-02 -2.834 -1.627 -0.030 -2.777
0.0115 -0.11232 10.00000 1.0129915476 2.4755949974    0.696  2.879  3.5623  0.603    8  0.523  0.482    43.47    26.07    17.21    13.68    11.10  1 -8.03e-08      0.00 7.049e-01 2.836e-01 1.827e-03 8.622e-04 5.057e-03 -1.000 1.149e-02 -2.427 -1.615 -0.483 -2.628
0.0115 -0.11232 10.00000 1.0129915476 2.4755949974    0.694  2.903  3.5588  0.564    8  0.523  0.482    47.23    27.97    18.40    14.64    11.88  1 -8.98e-08      0.00 7.049e-01 2.836e-01 1.827e-03 8.622e-04 5.057e-03 -1.000 1.149e-02 -2.487 -1.628 -0.447 -2.658
0.0115 -0.11232 10.00000 1.0129916668 2.4755949974    0.692  3.029  3.5400  0.361    8  0.523  0.482    72.85    40.33    26.10    20.88    16.96  1 -1.56e-07      0.00 7.049e-01 2.836e-01 1.827e-03 8.622e-04 5.057e-03 -1.000 1.149e-02 -2.803 -1.637 -0.091 -2.775
0.0115 -0.11232 10.00000 1.0129917860 2.4755949974    0.689  3.187  3.5167  0.108    8  0.523  0.482   123.73    63.65    40.35    32.50    26.42  1 -3.03e-07      0.00 7.049e-01 2.836e-01 1.827e-03 8.622e-04 5.057e-03 -1.000 1.149e-02 -3.197 -1.491 0.723 -2.754
0.0115 -0.11232 10.00000 1.0129919052 2.4755949974    0.686  3.314  3.4978 -0.097    8  0.524  0.482   169.76    92.12    57.43    46.52    37.85  0 -5.15e-07      0.01 7.049e-01 2.836e-01 1.827e-03 8.622e-04 5.057e-03 -1.000 1.149e-02 -3.516 -1.265 1.546 -2.597
0.0115 -0.11232 10.00000 1.0129921436 2.4755952358    0.682  3.394  3.4861 -0.226    8  0.524  0.482   194.06    -1.00    -1.00    -1.00    -1.00  0 -7.19e-07      0.01 7.049e-01 2.836e-01 1.827e-03 8.622e-04 5.057e-03 -1.000 1.149e-02 -3.714 -1.177 1.871 -2.532
0.0115 -0.11232 10.00000 1.0129922628 2.4755952358    0.677  3.432  3.4806 -0.289    8  0.524  0.482   191.78    -1.00    -1.00    -1.00    -1.00  0 -8.54e-07      0.02 7.049e-01 2.836e-01 1.827e-03 8.622e-04 5.057e-03 -1.000 1.149e-02 -3.810 -1.161 1.951 -2.521
0.0115 -0.11232 10.00000 1.0129925013 2.4755952358    0.672  3.446  3.4787 -0.314    8  0.524  0.482   189.26    -1.00    -1.00    -1.00    -1.00  0 -9.24e-07      0.02 7.049e-01 2.836e-01 1.827e-03 8.622e-04 5.057e-03 -1.000 1.149e-02 -3.845 -1.161 1.972 -2.524
0.0115 -0.11232 10.00000 1.0129927397 2.4755952358    0.667  3.450  3.4782 -0.324    8  0.524  0.482   186.52    -1.00    -1.00    -1.00    -1.00  0 -9.65e-07      0.02 7.049e-01 2.836e-01 1.827e-03 8.622e-04 5.057e-03 -1.000 1.149e-02 -3.856 -1.162 1.979 -2.525
0.0115 -0.11232 10.00000 1.0129927397 2.4755952358    0.667  3.238  3.5099  0.015    8  0.524  0.482   141.16    74.61    46.93    37.94    30.84  1 -4.15e-07      0.01 7.049e-01 2.836e-01 1.827e-03 8.622e-04 5.057e-03 -1.000 1.149e-02 -3.325 -1.418 1.033 -2.712
0.0115 -0.11232 10.00000 1.0129927397 2.4755952358    0.666  3.054  3.5373  0.309    8  0.524  0.482    80.99    43.91    28.28    22.69    18.42  1 -1.96e-07      0.00 7.049e-01 2.836e-01 1.827e-03 8.622e-04 5.057e-03 -1.000 1.149e-02 -2.865 -1.644 -0.028 -2.799
