# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Fri Jan 22 16:56:18 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.014 -0.02268 10.00000 1.0318989754 2.4793562889    0.949  1.897  3.6531  2.083    4  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.988e-01 2.874e-01 2.156e-03 9.604e-04 6.057e-03 -1.000 1.380e-02 0.028 0.165 0.767 -0.556
0.014 -0.02268 10.00000 1.0319044590 2.4793574810    0.949  1.935  3.6497  2.031    4  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.988e-01 2.874e-01 2.156e-03 9.604e-04 6.057e-03 -1.000 1.380e-02 -0.068 0.083 0.698 -0.646
0.014 -0.02268 10.00000 1.0319076777 2.4793579578    0.949  1.974  3.6462  1.978    4  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.988e-01 2.874e-01 2.156e-03 9.604e-04 6.057e-03 -1.000 1.380e-02 -0.164 0.003 0.631 -0.735
0.014 -0.02268 10.00000 1.0319098234 2.4793584347    0.949  2.012  3.6428  1.926    4  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.988e-01 2.874e-01 2.156e-03 9.604e-04 6.057e-03 -1.000 1.380e-02 -0.260 -0.078 0.562 -0.823
0.014 -0.02268 10.00000 1.0319108963 2.4793586731    0.949  2.041  3.6403  1.888    7  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.988e-01 2.874e-01 2.156e-03 9.604e-04 6.057e-03 -1.000 1.380e-02 -0.332 -0.137 0.511 -0.889
0.014 -0.02268 10.00000 1.0319112539 2.4793586731    0.949  2.051  3.6394  1.874    7  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.988e-01 2.874e-01 2.156e-03 9.604e-04 6.057e-03 -1.000 1.380e-02 -0.357 -0.158 0.493 -0.911
0.014 -0.02268 10.00000 1.0319129229 2.4793589115    0.949  2.098  3.6353  1.810    7  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.988e-01 2.874e-01 2.156e-03 9.604e-04 6.057e-03 -1.000 1.380e-02 -0.475 -0.254 0.411 -1.017
0.014 -0.02268 10.00000 1.0319143534 2.4793593884    0.949  2.136  3.6320  1.759    7  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.988e-01 2.874e-01 2.156e-03 9.604e-04 6.057e-03 -1.000 1.380e-02 -0.571 -0.334 0.342 -1.104
0.014 -0.02268 10.00000 1.0319182873 2.4793601036    0.949  2.162  3.6298  1.725    7  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.988e-01 2.874e-01 2.156e-03 9.604e-04 6.057e-03 -1.000 1.380e-02 -0.634 -0.386 0.297 -1.161
0.014 -0.02268 10.00000 1.0319221020 2.4793608189    0.949  2.130  3.6326  1.768    7  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.988e-01 2.874e-01 2.156e-03 9.604e-04 6.057e-03 -1.000 1.380e-02 -0.555 -0.321 0.353 -1.090
0.014 -0.02268 10.00000 1.0319572687 2.4793677330    0.948  2.102  3.6350  1.804    7  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1 -2.28e-21      0.00 6.988e-01 2.868e-01 2.156e-03 9.604e-04 6.057e-03 -1.000 1.443e-02 -0.486 -0.264 0.402 -1.028
0.014 -0.02268 10.00000 1.0320161581 2.4793791771    0.947  2.133  3.6322  1.762    7  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1 -8.12e-10      0.00 6.988e-01 2.860e-01 2.156e-03 9.604e-04 6.057e-03 -1.000 1.520e-02 -0.563 -0.327 0.348 -1.097
0.014 -0.02268 10.00000 1.0320504904 2.4793858528    0.946  2.173  3.6287  1.708    7  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1    -1e-09      0.00 6.988e-01 2.860e-01 2.156e-03 9.604e-04 6.057e-03 -1.000 1.520e-02 -0.662 -0.407 0.279 -1.185
0.014 -0.02268 10.00000 1.0320824385 2.4793920517    0.945  2.213  3.6252  1.653    7  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1 -1.23e-09      0.00 6.988e-01 2.860e-01 2.156e-03 9.604e-04 6.057e-03 -1.000 1.520e-02 -0.763 -0.489 0.210 -1.274
0.014 -0.02268 10.00000 1.0321108103 2.4793975353    0.944  2.255  3.6215  1.597    7  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1 -1.53e-09      0.00 6.988e-01 2.860e-01 2.156e-03 9.604e-04 6.057e-03 -1.000 1.520e-02 -0.867 -0.573 0.138 -1.366
0.014 -0.02268 10.00000 1.0321352482 2.4794023037    0.943  2.296  3.6179  1.540    7  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1  -1.9e-09      0.00 6.988e-01 2.860e-01 2.156e-03 9.604e-04 6.057e-03 -1.000 1.520e-02 -0.970 -0.655 0.067 -1.456
0.014 -0.02268 10.00000 1.0321567059 2.4794065952    0.941  2.337  3.6143  1.484    7  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1 -2.34e-09      0.00 6.988e-01 2.860e-01 2.156e-03 9.604e-04 6.057e-03 -1.000 1.520e-02 -1.074 -0.736 -0.001 -1.546
0.014 -0.02268 10.00000 1.0321757793 2.4794101715    0.940  2.379  3.6107  1.426    7  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1 -2.89e-09      0.00 6.988e-01 2.860e-01 2.156e-03 9.604e-04 6.057e-03 -1.000 1.520e-02 -1.178 -0.818 -0.066 -1.638
0.014 -0.02268 10.00000 1.0321925879 2.4794135094    0.938  2.421  3.6070  1.369    7  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1 -3.57e-09      0.00 6.988e-01 2.860e-01 2.156e-03 9.604e-04 6.057e-03 -1.000 1.520e-02 -1.283 -0.898 -0.128 -1.729
0.014 -0.02268 10.00000 1.0322076082 2.4794163704    0.936  2.463  3.6033  1.311    7  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1  -4.4e-09      0.00 6.988e-01 2.860e-01 2.156e-03 9.604e-04 6.057e-03 -1.000 1.520e-02 -1.387 -0.977 -0.187 -1.819
0.014 -0.02268 10.00000 1.0322213173 2.4794189930    0.934  2.504  3.5996  1.254    7  0.000  0.474     0.00     0.00     0.00     0.00     0.00 -1 -5.43e-09      0.00 6.988e-01 2.860e-01 2.155e-03 9.605e-04 6.057e-03 -1.000 1.520e-02 -1.490 -1.053 -0.245 -1.907
0.014 -0.02268 10.00000 1.0322338343 2.4794216156    0.931  2.545  3.5953  1.195    7  0.000  0.474     0.00     0.00     0.00     0.00     0.00 -1 -6.68e-09      0.00 6.988e-01 2.860e-01 2.154e-03 9.609e-04 6.057e-03 -1.000 1.520e-02 -1.593 -1.122 -0.289 -1.990
0.014 -0.02268 10.00000 1.0322457552 2.4794237614    0.928  2.585  3.5894  1.130    7  0.000  0.474     0.00     0.00     0.00     0.00     0.00 -1  -8.2e-09      0.00 6.988e-01 2.860e-01 2.152e-03 9.623e-04 6.057e-03 -1.000 1.519e-02 -1.694 -1.176 -0.306 -2.063
0.014 -0.02268 10.00000 1.0322571993 2.4794261456    0.925  2.626  3.5830  1.061    7  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-08      0.00 6.988e-01 2.861e-01 2.148e-03 9.658e-04 6.057e-03 -1.000 1.514e-02 -1.796 -1.220 -0.305 -2.131
0.014 -0.02268 10.00000 1.0322680473 2.4794280529    0.921  2.667  3.5789  1.002    7  0.000  0.471     0.00     0.00     0.00     0.00     0.00 -1 -1.22e-08      0.00 6.988e-01 2.861e-01 2.141e-03 9.727e-04 6.057e-03 -1.000 1.510e-02 -1.899 -1.283 -0.336 -2.211
0.014 -0.02268 10.00000 1.0322780609 2.4794301987    0.916  2.708  3.5747  0.942    7  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1  -1.5e-08      0.00 6.988e-01 2.861e-01 2.134e-03 9.816e-04 6.057e-03 -1.000 1.510e-02 -2.000 -1.338 -0.349 -2.285
0.014 -0.02268 10.00000 1.0322873592 2.4794318676    0.911  2.750  3.5702  0.880    7  0.000  0.468     0.00     0.00     0.00     0.00     0.00 -1 -1.86e-08      0.00 6.988e-01 2.861e-01 2.126e-03 9.908e-04 6.057e-03 -1.000 1.510e-02 -2.105 -1.394 -0.360 -2.360
0.014 -0.02268 10.00000 1.0322955847 2.4794335365    0.905  2.795  3.5654  0.813    7  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1 -2.31e-08      0.00 6.988e-01 2.861e-01 2.119e-03 9.994e-04 6.057e-03 -1.000 1.510e-02 -2.217 -1.442 -0.345 -2.434
0.014 -0.02268 10.00000 1.0323013067 2.4794347286    0.900  2.839  3.5605  0.748    7  0.000  0.465     0.00     0.00     0.00     0.00     0.00 -1 -2.87e-08      0.00 6.988e-01 2.861e-01 2.113e-03 1.007e-03 6.057e-03 -1.000 1.510e-02 -2.327 -1.487 -0.325 -2.505
0.014 -0.02268 10.00000 1.0323052406 2.4794354439    0.896  2.879  3.5559  0.688    7  0.000  0.464     0.00     0.00     0.00     0.00     0.00 -1 -3.49e-08      0.00 6.988e-01 2.861e-01 2.108e-03 1.013e-03 6.057e-03 -1.000 1.510e-02 -2.426 -1.518 -0.278 -2.561
0.014 -0.02268 10.00000 1.0323086977 2.4794361591    0.892  2.919  3.5511  0.626    7  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1 -4.22e-08      0.00 6.988e-01 2.861e-01 2.104e-03 1.018e-03 6.057e-03 -1.000 1.510e-02 -2.527 -1.545 -0.222 -2.615
0.014 -0.02268 10.00000 1.0323117971 2.4794366360    0.887  2.958  3.5463  0.565    7  0.000  0.462     0.00     0.00     0.00     0.00     0.00 -1  -5.1e-08      0.00 6.988e-01 2.861e-01 2.100e-03 1.022e-03 6.057e-03 -1.000 1.510e-02 -2.626 -1.560 -0.138 -2.659
0.014 -0.02268 10.00000 1.0323146582 2.4794371128    0.882  2.997  3.5414  0.504    7  0.000  0.462     0.00     0.00     0.00     0.00     0.00 -1 -6.11e-08      0.00 6.988e-01 2.861e-01 2.098e-03 1.026e-03 6.057e-03 -1.000 1.510e-02 -2.722 -1.570 -0.044 -2.697
0.014 -0.02268 10.00000 1.0323172808 2.4794378281    0.876  3.033  3.5367  0.446    7  0.000  0.462     0.00     0.00     0.00     0.00     0.00 -1 -7.26e-08      0.00 6.988e-01 2.861e-01 2.097e-03 1.027e-03 6.057e-03 -1.000 1.510e-02 -2.812 -1.566 0.078 -2.720
0.014 -0.02268 10.00000 1.0323197842 2.4794383049    0.869  3.068  3.5320  0.390    7  0.000  0.461     0.00     0.00     0.00     0.00     0.00 -1 -8.63e-08      0.00 6.988e-01 2.861e-01 2.096e-03 1.028e-03 6.057e-03 -1.000 1.510e-02 -2.899 -1.555 0.212 -2.737
0.014 -0.02268 10.00000 1.0323225260 2.4794387817    0.860  3.103  3.5269  0.329    7  0.000  0.461     0.00     0.00     0.00     0.00     0.00 -1 -1.04e-07      0.00 6.988e-01 2.861e-01 2.096e-03 1.028e-03 6.057e-03 -1.000 1.510e-02 -2.987 -1.527 0.383 -2.735
0.014 -0.02268 10.00000 1.0323255062 2.4794392586    0.849  3.137  3.5218  0.269    7  0.000  0.461     0.00     0.00     0.00     0.00     0.00 -1 -1.24e-07      0.00 6.988e-01 2.861e-01 2.096e-03 1.028e-03 6.057e-03 -1.000 1.510e-02 -3.073 -1.488 0.573 -2.722
0.014 -0.02268 10.00000 1.0323284864 2.4794399738    0.835  3.168  3.5170  0.212    7  0.000  0.461     0.00     0.00     0.00     0.00     0.00 -1 -1.47e-07      0.00 6.988e-01 2.861e-01 2.096e-03 1.028e-03 6.057e-03 -1.000 1.510e-02 -3.149 -1.429 0.791 -2.685
0.014 -0.02268 10.00000 1.0323317051 2.4794404507    0.817  3.223  3.5083  0.113    7  0.000  0.461     0.00     0.00     0.00     0.00     0.00 -1 -1.97e-07      0.00 6.988e-01 2.861e-01 2.096e-03 1.028e-03 6.057e-03 -1.000 1.510e-02 -3.287 -1.307 1.201 -2.598
0.014 -0.02268 10.00000 1.0323337317 2.4794409275    0.799  3.408  3.4787 -0.201    7  0.000  0.461     0.00     0.00     0.00     0.00     0.00 -1 -4.37e-07      0.01 6.988e-01 2.861e-01 2.096e-03 1.028e-03 6.057e-03 -1.000 1.510e-02 -3.750 -1.042 2.028 -2.391
0.014 -0.02268 10.00000 1.0323343277 2.4794411659    0.789  3.448  3.4715 -0.274    7  0.000  0.461     0.00     0.00     0.00     0.00     0.00 -1 -5.29e-07      0.01 6.988e-01 2.861e-01 2.096e-03 1.028e-03 6.057e-03 -1.000 1.510e-02 -3.849 -1.028 2.099 -2.382
0.014 -0.02268 10.00000 1.0323344469 2.4794411659    0.787  3.454  3.4703 -0.286    7  0.000  0.461     0.00     0.00     0.00     0.00     0.00 -1 -5.46e-07      0.01 6.988e-01 2.861e-01 2.096e-03 1.028e-03 6.057e-03 -1.000 1.510e-02 -3.864 -1.024 2.111 -2.379
0.014 -0.02268 10.00000 1.0323345661 2.4794411659    0.784  3.459  3.4693 -0.297    7  0.000  0.461     0.00     0.00     0.00     0.00     0.00 -1 -5.63e-07      0.01 6.988e-01 2.861e-01 2.096e-03 1.028e-03 6.057e-03 -1.000 1.510e-02 -3.877 -1.022 2.121 -2.378
0.014 -0.02268 10.00000 1.0323346853 2.4794411659    0.783  3.463  3.4685 -0.305    7  0.000  0.461     0.00     0.00     0.00     0.00     0.00 -1 -5.76e-07      0.01 6.988e-01 2.861e-01 2.096e-03 1.028e-03 6.057e-03 -1.000 1.510e-02 -3.887 -1.022 2.127 -2.378
0.014 -0.02268 10.00000 1.0323349237 2.4794411659    0.779  3.470  3.4671 -0.320    7  0.000  0.461     0.00     0.00     0.00     0.00     0.00 -1 -6.01e-07      0.01 6.988e-01 2.861e-01 2.096e-03 1.028e-03 6.057e-03 -1.000 1.510e-02 -3.905 -1.020 2.141 -2.377
0.014 -0.02268 10.00000 1.0323350430 2.4794411659    0.775  3.478  3.4654 -0.337    7  0.000  0.461     0.00     0.00     0.00     0.00     0.00 -1 -6.32e-07      0.01 6.988e-01 2.861e-01 2.096e-03 1.028e-03 6.057e-03 -1.000 1.510e-02 -3.926 -1.017 2.159 -2.375
0.014 -0.02268 10.00000 1.0323352814 2.4794411659    0.770  3.483  3.4643 -0.350    7  0.000  0.461     0.00     0.00     0.00     0.00     0.00 -1 -6.55e-07      0.01 6.988e-01 2.861e-01 2.096e-03 1.028e-03 6.057e-03 -1.000 1.510e-02 -3.938 -1.013 2.173 -2.372
0.014 -0.02268 10.00000 1.0323356390 2.4794414043    0.762  3.490  3.4628 -0.366    7  0.524  0.461     0.00     0.00     0.00     0.00     0.00 -1 -6.89e-07      0.01 6.988e-01 2.861e-01 2.096e-03 1.028e-03 6.057e-03 -1.000 1.510e-02 -3.954 -1.007 2.193 -2.367
0.014 -0.02268 10.00000 1.0323359966 2.4794414043    0.753  3.497  3.4611 -0.386    7  0.524  0.461     0.00     0.00     0.00     0.00     0.00 -1 -7.31e-07      0.02 6.988e-01 2.861e-01 2.096e-03 1.028e-03 6.057e-03 -1.000 1.510e-02 -3.974 -0.999 2.218 -2.361
0.014 -0.02268 10.00000 1.0323363543 2.4794414043    0.744  3.505  3.4594 -0.406    8  0.524  0.483   436.19   164.39   100.03    81.48    66.43  0 -7.84e-07      0.02 6.988e-01 2.874e-01 2.198e-03 1.030e-03 6.071e-03 -1.000 1.379e-02 -3.993 -0.993 2.244 -2.356
0.014 -0.02268 10.00000 1.0323363543 2.4794414043    0.743  3.239  3.5009  0.026    8  0.524  0.483   155.02    75.30    47.46    38.22    31.10  1 -2.79e-07      0.00 6.988e-01 2.874e-01 2.198e-03 1.030e-03 6.071e-03 -1.000 1.379e-02 -3.327 -1.131 1.590 -2.447
0.014 -0.02268 10.00000 1.0323364735 2.4794414043    0.741  3.108  3.5211  0.236    8  0.524  0.483    95.62    51.42    32.96    26.40    21.46  1 -1.65e-07      0.00 6.988e-01 2.874e-01 2.198e-03 1.030e-03 6.071e-03 -1.000 1.379e-02 -3.000 -1.395 0.695 -2.633
0.014 -0.02268 10.00000 1.0323365927 2.4794414043    0.738  2.946  3.5460  0.496    8  0.524  0.483    53.78    32.15    21.05    16.75    13.60  1 -8.57e-08      0.00 6.988e-01 2.874e-01 2.198e-03 1.030e-03 6.071e-03 -1.000 1.379e-02 -2.596 -1.524 -0.092 -2.625
0.014 -0.02268 10.00000 1.0323368311 2.4794416428    0.733  2.971  3.5420  0.452    8  0.524  0.483    59.13    34.74    22.66    18.05    14.66  1 -9.73e-08      0.00 6.988e-01 2.874e-01 2.198e-03 1.030e-03 6.071e-03 -1.000 1.379e-02 -2.659 -1.516 0.004 -2.641
0.014 -0.02268 10.00000 1.0323370695 2.4794416428    0.727  3.097  3.5226  0.245    8  0.524  0.483    93.62    50.40    32.32    25.90    21.05  1 -1.68e-07      0.00 6.988e-01 2.874e-01 2.198e-03 1.030e-03 6.071e-03 -1.000 1.379e-02 -2.972 -1.404 0.641 -2.635
0.014 -0.02268 10.00000 1.0323373079 2.4794416428    0.719  3.252  3.4986 -0.011    8  0.525  0.483   168.11    79.75    50.10    40.43    32.89  1 -3.25e-07      0.00 6.988e-01 2.874e-01 2.198e-03 1.030e-03 6.071e-03 -1.000 1.379e-02 -3.360 -1.093 1.693 -2.415
0.014 -0.02268 10.00000 1.0323376656 2.4794416428    0.710  3.377  3.4792 -0.218    8  0.525  0.483   274.54   115.68    71.44    57.99    47.22  0 -5.52e-07      0.01 6.988e-01 2.874e-01 2.198e-03 1.030e-03 6.071e-03 -1.000 1.379e-02 -3.672 -0.961 2.118 -2.310
0.014 -0.02268 10.00000 1.0323381424 2.4794418812    0.700  3.453  3.4673 -0.349    8  0.525  0.483   376.56   146.03    89.21    72.71    59.23  0 -7.77e-07      0.02 6.988e-01 2.874e-01 2.198e-03 1.030e-03 6.071e-03 -1.000 1.379e-02 -3.864 -0.961 2.218 -2.320
0.014 -0.02268 10.00000 1.0323386192 2.4794418812    0.689  3.490  3.4616 -0.415    8  0.526  0.483   442.10   163.86    99.55    81.32    66.26  0 -9.39e-07      0.02 6.988e-01 2.874e-01 2.198e-03 1.030e-03 6.071e-03 -1.000 1.379e-02 -3.954 -0.961 2.275 -2.325
0.014 -0.02268 10.00000 1.0323390961 2.4794418812    0.677  3.502  3.4595 -0.443    8  0.526  0.483   473.01   171.60   103.99    85.06    69.31  0 -1.04e-06      0.03 6.988e-01 2.874e-01 2.198e-03 1.030e-03 6.071e-03 -1.000 1.379e-02 -3.984 -0.954 2.308 -2.321
0.014 -0.02268 10.00000 1.0323396921 2.4794421196    0.663  3.505  3.4607 -0.450    8  0.526  0.483   480.14   172.86   104.68    85.69    69.81  0 -1.13e-06      0.04 6.988e-01 2.874e-01 2.198e-03 1.030e-03 6.071e-03 -1.000 1.379e-02 -3.992 -0.964 2.299 -2.332
0.014 -0.02268 10.00000 1.0323396921 2.4794421196    0.663  3.298  3.4907 -0.124    8  0.527  0.483   217.68    95.84    59.60    48.37    39.35  0 -5.02e-07      0.01 6.988e-01 2.874e-01 2.198e-03 1.030e-03 6.071e-03 -1.000 1.379e-02 -3.475 -0.980 2.003 -2.320
0.014 -0.02268 10.00000 1.0323396921 2.4794421196    0.662  3.117  3.5187  0.169    8  0.527  0.483   110.12    56.45    35.95    28.95    23.52  1 -2.44e-07      0.00 6.988e-01 2.874e-01 2.198e-03 1.030e-03 6.071e-03 -1.000 1.379e-02 -3.022 -1.347 0.829 -2.598
0.014 -0.02268 10.00000 1.0323398113 2.4794421196    0.660  2.956  3.5439  0.430    8  0.527  0.483    61.27    35.20    22.90    18.31    14.86  1 -1.26e-07      0.00 6.988e-01 2.874e-01 2.198e-03 1.030e-03 6.071e-03 -1.000 1.379e-02 -2.620 -1.510 -0.027 -2.624
0.014 -0.02268 10.00000 1.0323398113 2.4794421196    0.658  2.981  3.5402  0.388    8  0.527  0.483    67.19    37.93    24.59    19.69    15.98  1 -1.42e-07      0.00 6.988e-01 2.874e-01 2.198e-03 1.030e-03 6.071e-03 -1.000 1.379e-02 -2.683 -1.508 0.061 -2.644
0.014 -0.02268 10.00000 1.0323398113 2.4794421196    0.655  3.106  3.5208  0.184    8  0.527  0.483   106.30    54.79    34.93    28.13    22.85  1 -2.41e-07      0.00 6.988e-01 2.874e-01 2.198e-03 1.030e-03 6.071e-03 -1.000 1.379e-02 -2.995 -1.380 0.728 -2.621
0.014 -0.02268 10.00000 1.0323399305 2.4794421196    0.652  3.260  3.4964 -0.070    8  0.527  0.483   191.50    86.63    54.09    43.86    35.67  0 -4.55e-07      0.01 6.988e-01 2.874e-01 2.198e-03 1.030e-03 6.071e-03 -1.000 1.379e-02 -3.380 -1.040 1.815 -2.369
0.014 -0.02268 10.00000 1.0323400497 2.4794421196    0.648  3.385  3.4762 -0.279    8  0.527  0.483   314.86   126.06    77.38    63.11    51.36  0 -7.55e-07      0.02 6.988e-01 2.874e-01 2.198e-03 1.030e-03 6.071e-03 -1.000 1.379e-02 -3.693 -0.915 2.207 -2.269
0.014 -0.02268 10.00000 1.0323401690 2.4794421196    0.643  3.463  3.4634 -0.411    8  0.527  0.483   434.79   159.85    97.07    79.46    64.71  0 -1.04e-06      0.03 6.988e-01 2.874e-01 2.198e-03 1.030e-03 6.071e-03 -1.000 1.379e-02 -3.888 -0.904 2.330 -2.269
0.014 -0.02268 10.00000 1.0323402882 2.4794421196    0.638  3.501  3.4572 -0.477    8  0.527  0.483   512.04   179.86   108.63    89.10    72.58  0 -1.24e-06      0.04 6.988e-01 2.874e-01 2.198e-03 1.030e-03 6.071e-03 -1.000 1.379e-02 -3.984 -0.907 2.395 -2.280
0.014 -0.02268 10.00000 1.0323404074 2.4794421196    0.632  3.516  3.4554 -0.504    8  0.527  0.483   546.21   188.18   113.40    93.11    75.84  0 -1.35e-06      0.05 6.988e-01 2.874e-01 2.198e-03 1.030e-03 6.071e-03 -1.000 1.379e-02 -4.021 -0.914 2.417 -2.290
0.014 -0.02268 10.00000 1.0323405266 2.4794423580    0.626  3.522  3.4875 -0.386    8  0.527  0.483   407.72   151.68    92.27    75.55    61.50  0 -1.62e-06      0.06 6.988e-01 2.874e-01 2.198e-03 1.030e-03 6.071e-03 -1.000 1.379e-02 -4.036 -1.344 1.824 -2.706
0.014 -0.02268 10.00000 1.0323405266 2.4794423580    0.626  3.318  3.4924 -0.162    8  0.527  0.483   237.28   101.20    62.70    51.03    41.50  0 -6.62e-07      0.02 6.988e-01 2.874e-01 2.198e-03 1.030e-03 6.071e-03 -1.000 1.379e-02 -3.525 -1.054 1.920 -2.395
0.014 -0.02268 10.00000 1.0323405266 2.4794423580    0.625  3.137  3.5254  0.150    8  0.527  0.483   114.31    57.52    36.55    29.50    23.96  1 -3.26e-07      0.00 6.988e-01 2.874e-01 2.198e-03 1.030e-03 6.071e-03 -1.000 1.379e-02 -3.073 -1.567 0.417 -2.788
0.014 -0.02268 10.00000 1.0323406458 2.4794423580    0.623  2.976  3.5556  0.431    8  0.527  0.483    60.76    34.62    22.51    18.03    14.63  1  -1.7e-07      0.00 6.988e-01 2.874e-01 2.198e-03 1.030e-03 6.071e-03 -1.000 1.379e-02 -2.671 -1.756 -0.497 -2.804
0.014 -0.02268 10.00000 1.0323406458 2.4794423580    0.621  3.002  3.5524  0.391    8  0.527  0.483    66.34    37.16    24.08    19.32    15.67  1 -1.92e-07      0.00 6.988e-01 2.874e-01 2.198e-03 1.030e-03 6.071e-03 -1.000 1.379e-02 -2.735 -1.771 -0.456 -2.837
0.014 -0.02268 10.00000 1.0323406458 2.4794423580    0.618  3.126  3.5315  0.181    8  0.527  0.483   106.47    54.26    34.56    27.89    22.64  1 -3.26e-07      0.00 6.988e-01 2.874e-01 2.198e-03 1.030e-03 6.071e-03 -1.000 1.379e-02 -3.045 -1.683 0.129 -2.873
0.014 -0.02268 10.00000 1.0323407650 2.4794423580    0.615  3.280  3.5050 -0.081    8  0.527  0.483   195.40    86.96    54.22    44.06    35.82  0 -6.15e-07      0.01 6.988e-01 2.874e-01 2.198e-03 1.030e-03 6.071e-03 -1.000 1.379e-02 -3.429 -1.317 1.344 -2.627
0.014 -0.02268 10.00000 1.0323408842 2.4794423580    0.610  3.404  3.4839 -0.293    8  0.528  0.483   324.34   127.38    78.05    63.80    51.91  0 -1.02e-06      0.03 6.988e-01 2.874e-01 2.198e-03 1.030e-03 6.071e-03 -1.000 1.379e-02 -3.740 -1.049 2.065 -2.405
0.014 -0.02268 10.00000 1.0323410034 2.4794423580    0.606  3.482  3.4716 -0.423    8  0.528  0.483   445.78   160.90    97.55    80.04    65.15  0 -1.42e-06      0.05 6.988e-01 2.874e-01 2.198e-03 1.030e-03 6.071e-03 -1.000 1.379e-02 -3.935 -1.014 2.207 -2.381
0.014 -0.02268 10.00000 1.0323411226 2.4794423580    0.600  3.520  3.4674 -0.482    8  0.528  0.483   515.66   178.65   107.78    88.60    72.13  0  -1.7e-06      0.07 6.988e-01 2.874e-01 2.198e-03 1.030e-03 6.071e-03 -1.000 1.379e-02 -4.031 -1.018 2.258 -2.392
0.014 -0.02268 10.00000 1.0323412418 2.4794423580    0.594  3.535  3.4684 -0.498    8  0.528  0.483   535.32   183.22   110.38    90.81    73.93  0 -1.89e-06      0.08 6.988e-01 2.874e-01 2.198e-03 1.030e-03 6.071e-03 -1.000 1.379e-02 -4.069 -1.045 2.242 -2.422
0.014 -0.02268 10.00000 1.0323413610 2.4794423580    0.588  3.542  3.5166 -0.316    8  0.528  0.483   342.03   131.50    80.40    65.84    53.56  0 -2.35e-06      0.11 6.988e-01 2.874e-01 2.198e-03 1.030e-03 6.071e-03 -1.000 1.379e-02 -4.085 -2.150 0.319 -3.447
0.014 -0.02268 10.00000 1.0323413610 2.4794423580    0.588  3.340  3.5143 -0.124    8  0.528  0.483   215.67    92.92    57.70    47.02    38.21  0 -9.52e-07      0.03 6.988e-01 2.874e-01 2.198e-03 1.030e-03 6.071e-03 -1.000 1.379e-02 -3.580 -1.714 0.702 -2.996
