# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Apr 22 16:18:53 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system:  2MASS + Spitzer (IRAC+MIPS) + WISE
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Jmag    Hmag    Ksmag   IRAC_3.6mag  IRAC_4.5mag  IRAC_5.8mag  IRAC_8.0mag  MIPS_24mag  MIPS_70mag  MIPS_160mag  W1mag   W2mag   W3mag   W4mag
0.006 -0.40400 6.00000 0.4252329767 2.1519081593    0.424 -0.251  3.5772  3.577    0  0.000  0.545     0.00     0.00 -1 -1.78e-13      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 5.397 3.700 2.928 2.766 2.661 2.655 2.621 2.583 2.114 2.211 2.336 2.707 2.660 2.622 2.303
0.006 -0.40400 6.00000 0.4689394236 2.2040774822    0.468 -0.190  3.5883  3.604    0  0.000  0.545     0.00     0.00 -1 -1.89e-13      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 5.246 3.582 2.809 2.657 2.568 2.578 2.543 2.500 2.046 2.153 2.276 2.603 2.583 2.545 2.235
0.006 -0.40400 6.00000 0.5151515603 2.2525465488    0.515 -0.124  3.5995  3.624    0  0.000  0.545     0.00     0.00 -1 -2.05e-13      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 5.081 3.442 2.681 2.540 2.462 2.483 2.449 2.404 1.965 2.080 2.203 2.489 2.488 2.455 2.154
0.006 -0.40400 6.00000 0.5201099515 2.2572665215    0.519 -0.118  3.6006  3.626    0  0.000  0.545     0.00     0.00 -1 -2.06e-13      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 5.066 3.430 2.670 2.530 2.453 2.476 2.441 2.396 1.958 2.074 2.197 2.479 2.480 2.447 2.147
0.006 -0.40400 6.00000 0.5356333256 2.2713959217    0.535 -0.098  3.6041  3.633    0  0.000  0.545     0.00     0.00 -1 -2.11e-13      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 5.016 3.388 2.633 2.496 2.423 2.448 2.414 2.369 1.934 2.052 2.175 2.447 2.453 2.421 2.123
0.006 -0.40400 6.00000 0.5519359708 2.2852547169    0.551 -0.078  3.6079  3.641    0  0.000  0.545     0.00     0.00 -1 -2.16e-13      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 4.965 3.345 2.597 2.463 2.393 2.422 2.388 2.342 1.912 2.032 2.155 2.415 2.427 2.397 2.101
0.006 -0.40400 6.00000 0.5613636374 2.2928481102    0.561 -0.067  3.6102  3.647    0  0.000  0.545     0.00     0.00 -1 -2.18e-13      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 4.938 3.323 2.578 2.446 2.379 2.409 2.376 2.329 1.901 2.022 2.146 2.399 2.414 2.385 2.090
0.006 -0.40400 6.00000 0.5793845654 2.3065750599    0.579 -0.044  3.6139  3.653    0  0.000  0.545     0.00     0.00 -1 -2.25e-13      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 4.881 3.274 2.536 2.408 2.343 2.377 2.344 2.298 1.873 1.995 2.120 2.362 2.381 2.354 2.062
0.006 -0.40400 6.00000 0.5998253822 2.3210029602    0.599 -0.018  3.6185  3.660    0  0.000  0.545     0.00     0.00 -1 -2.33e-13      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 4.816 3.220 2.491 2.366 2.305 2.342 2.310 2.264 1.843 1.968 2.093 2.322 2.346 2.322 2.032
0.006 -0.40400 6.00000 0.6075757742 2.3261826038    0.607 -0.008  3.6203  3.663    0  0.000  0.545     0.00     0.00 -1 -2.36e-13      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 4.791 3.199 2.473 2.350 2.291 2.328 2.297 2.251 1.831 1.957 2.082 2.306 2.333 2.310 2.020
0.006 -0.40400 6.00000 0.6151465774 2.3310973644    0.615  0.000  3.6218  3.666    0  0.000  0.545     0.00     0.00 -1 -2.38e-13      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 4.770 3.181 2.458 2.336 2.278 2.316 2.286 2.239 1.820 1.947 2.072 2.293 2.321 2.298 2.009
0.006 -0.40400 6.00000 0.6328931451 2.3420898914    0.633  0.021  3.6254  3.672    0  0.000  0.545     0.00     0.00 -1 -2.45e-13      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 4.718 3.137 2.421 2.302 2.247 2.287 2.258 2.211 1.794 1.922 2.047 2.260 2.292 2.271 1.983
0.006 -0.40400 6.00000 0.6514638066 2.3528585434    0.651  0.042  3.6293  3.679    0  0.000  0.545     0.00     0.00 -1 -2.51e-13      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 4.666 3.094 2.385 2.270 2.218 2.260 2.232 2.185 1.770 1.900 2.025 2.230 2.265 2.246 1.959
0.006 -0.40400 6.00000 0.6537879109 2.3541569710    0.654  0.044  3.6298  3.680    0  0.000  0.545     0.00     0.00 -1 -2.51e-13      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 4.659 3.089 2.381 2.266 2.215 2.257 2.228 2.182 1.767 1.897 2.023 2.226 2.262 2.243 1.956
0.006 -0.40400 6.00000 0.6792645454 2.3677210808    0.679  0.073  3.6343  3.686    0  0.000  0.545     0.00     0.00 -1 -2.62e-13      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 4.588 3.029 2.333 2.222 2.173 2.215 2.187 2.142 1.727 1.859 1.985 2.182 2.220 2.202 1.916
0.006 -0.40400 6.00000 0.6999999881 2.3779268265    0.700  0.099  3.6384  3.690    0  0.000  0.545     0.00     0.00 -1 -2.72e-13      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 4.523 2.976 2.291 2.183 2.136 2.179 2.152 2.106 1.692 1.826 1.952 2.144 2.184 2.167 1.881
0.006 -0.40400 6.00000 0.7362685204 2.3941986561    0.736  0.147  3.6500  3.709    0  0.000  0.540     0.00     0.00 -1 -2.91e-13      0.00 7.349e-01 2.591e-01 1.069e-03 2.908e-04 2.640e-03 -1.000 6.000e-03 4.401 2.885 2.237 2.138 2.094 2.136 2.111 2.067 1.654 1.790 1.918 2.100 2.140 2.127 1.843
0.006 -0.40400 6.00000 0.7500000000 2.3998889923    0.750  0.166  3.6543  3.716    0  0.000  0.538     0.00     0.00 -1 -2.99e-13      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 4.354 2.850 2.217 2.120 2.077 2.118 2.094 2.051 1.638 1.774 1.903 2.083 2.122 2.112 1.827
0.006 -0.40400 6.00000 0.7814187407 2.4120481014    0.781  0.195  3.6579  3.719    0  0.000  0.538     0.00     0.00 -1 -3.12e-13      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 4.283 2.789 2.168 2.073 2.032 2.071 2.048 2.006 1.592 1.729 1.859 2.037 2.076 2.066 1.781
0.006 -0.40400 6.00000 0.8000000119 2.4187245369    0.800  0.211  3.6600  3.722    0  0.000  0.538     0.00     0.00 -1 -3.19e-13      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 4.243 2.755 2.141 2.048 2.007 2.046 2.024 1.982 1.568 1.706 1.835 2.012 2.050 2.042 1.757
0.006 -0.40400 6.00000 0.8439648151 2.4331836700    0.844  0.247  3.6647  3.728    0  0.000  0.538     0.00     0.00 -1 -3.35e-13      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 4.153 2.679 2.081 1.990 1.950 1.988 1.966 1.926 1.512 1.650 1.780 1.954 1.992 1.986 1.701
0.006 -0.40400 6.00000 0.8500000238 2.4350347519    0.850  0.252  3.6653  3.728    0  0.000  0.538     0.00     0.00 -1 -3.38e-13      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 4.139 2.667 2.071 1.981 1.940 1.979 1.957 1.917 1.504 1.641 1.771 1.945 1.983 1.977 1.692
0.006 -0.40400 6.00000 0.8948225975 2.4478886127    0.894  0.288  3.6697  3.732    0  0.000  0.538     0.00     0.00 -1 -3.55e-13      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 4.050 2.591 2.010 1.923 1.883 1.920 1.900 1.861 1.447 1.585 1.715 1.887 1.924 1.921 1.636
0.006 -0.40400 6.00000 0.8999999762 2.4492788315    0.899  0.292  3.6702  3.733    0  0.000  0.538     0.00     0.00 -1 -3.57e-13      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 4.041 2.583 2.004 1.917 1.877 1.914 1.894 1.855 1.441 1.579 1.709 1.881 1.918 1.915 1.630
0.006 -0.40400 6.00000 0.9091207981 2.4516835213    0.909  0.298  3.6710  3.735    0  0.000  0.538     0.00     0.00 -1  -3.6e-13      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 4.025 2.570 1.994 1.907 1.867 1.904 1.884 1.846 1.432 1.570 1.700 1.871 1.908 1.906 1.621
0.006 -0.40400 6.00000 0.9499999881 2.4618122578    0.950  0.329  3.6747  3.738    0  0.000  0.538     0.00     0.00 -1 -3.77e-13      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 3.949 2.505 1.941 1.856 1.817 1.853 1.834 1.796 1.383 1.521 1.651 1.821 1.857 1.857 1.572
0.006 -0.40400 6.00000 0.9679765105 2.4659562111    0.968  0.341  3.6762  3.740    0  0.000  0.538     0.00     0.00 -1 -3.83e-13      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 3.917 2.479 1.919 1.835 1.796 1.832 1.813 1.776 1.363 1.501 1.631 1.800 1.836 1.836 1.551
0.006 -0.40400 6.00000 1.0000000000 2.4729156494    1.000  0.364  3.6789  3.742    0  0.000  0.538     0.00     0.00 -1 -3.96e-13      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 3.860 2.430 1.879 1.797 1.758 1.794 1.775 1.738 1.325 1.463 1.594 1.762 1.797 1.799 1.514
0.006 -0.40400 6.00000 1.0054205656 2.4740431309    1.006  0.367  3.6793  3.742    0  0.000  0.538     0.00     0.00 -1 -3.95e-13      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 3.851 2.422 1.873 1.791 1.753 1.788 1.769 1.733 1.319 1.458 1.588 1.756 1.791 1.793 1.508
0.006 -0.40400 6.00000 1.0499999523 2.4828116894    1.050  0.399  3.6828  3.743    0  0.000  0.538     0.00     0.00 -1 -3.89e-13      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 3.772 2.355 1.817 1.736 1.699 1.733 1.716 1.680 1.267 1.406 1.536 1.702 1.737 1.740 1.456
0.006 -0.40400 6.00000 1.0592859983 2.4845316410    1.059  0.405  3.6835  3.744    0  0.000  0.538     0.00     0.00 -1 -3.86e-13      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 3.758 2.342 1.807 1.727 1.689 1.724 1.706 1.670 1.257 1.397 1.527 1.693 1.727 1.731 1.446
0.006 -0.40400 6.00000 1.1000000238 2.4916803837    1.099  0.431  3.6864  3.746    0  0.000  0.538     0.00     0.00 -1 -3.76e-13      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 3.693 2.287 1.761 1.683 1.646 1.680 1.662 1.627 1.215 1.355 1.486 1.649 1.683 1.688 1.404
0.006 -0.40400 6.00000 1.1121176481 2.4936919212    1.111  0.437  3.6873  3.747    0  0.000  0.538     0.00     0.00 -1 -3.71e-13      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 3.676 2.273 1.750 1.672 1.635 1.669 1.652 1.617 1.204 1.344 1.476 1.638 1.672 1.678 1.393
0.006 -0.40400 6.00000 1.1499999762 2.4996678829    1.149  0.460  3.6898  3.750    0  0.000  0.538     0.00     0.00 -1 -3.59e-13      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 3.620 2.225 1.710 1.633 1.597 1.630 1.613 1.579 1.167 1.308 1.440 1.600 1.633 1.640 1.356
0.006 -0.40400 6.00000 1.1658118963 2.5020306110    1.165  0.470  3.6908  3.750    0  0.000  0.538     0.00     0.00 -1 -3.53e-13      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 3.596 2.204 1.692 1.616 1.580 1.613 1.596 1.562 1.150 1.291 1.423 1.583 1.616 1.623 1.339
0.006 -0.40400 6.00000 1.2000000477 2.5068950653    1.200  0.492  3.6930  3.749    0  0.000  0.538     0.00     0.00 -1 -3.44e-13      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 3.540 2.156 1.650 1.575 1.540 1.572 1.556 1.523 1.111 1.251 1.384 1.543 1.575 1.584 1.300
0.006 -0.40400 6.00000 1.2500000000 2.5134611130    1.250  0.519  3.6960  3.752    0  0.000  0.538     0.00     0.00 -1 -3.22e-13      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 3.472 2.099 1.602 1.529 1.494 1.525 1.510 1.477 1.065 1.206 1.338 1.497 1.529 1.538 1.254
