# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Tue Apr  7 15:58:54 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.005 -0.48482 10.00000 0.9378810525 2.4589152336    0.931  1.925  3.6581  2.067    3  0.000  0.470     0.00     0.00 -1    -1e-10      0.00 7.232e-01 2.718e-01 7.787e-04 3.581e-04 2.208e-03 -1.000 5.044e-03 -0.043 0.078 0.635 -0.613
0.005 -0.48482 10.00000 0.9379601479 2.4589345455    0.931  1.968  3.6554  2.013    3  0.000  0.470     0.00     0.00 -1 -1.18e-10      0.00 7.232e-01 2.718e-01 7.787e-04 3.582e-04 2.208e-03 -1.000 5.044e-03 -0.149 -0.017 0.549 -0.716
0.005 -0.48482 10.00000 0.9380343556 2.4589524269    0.931  2.010  3.6526  1.959    3  0.000  0.470     0.00     0.00 -1 -1.38e-10      0.00 7.232e-01 2.718e-01 7.786e-04 3.582e-04 2.208e-03 -1.000 5.044e-03 -0.256 -0.114 0.462 -0.819
0.005 -0.48482 10.00000 0.9381033778 2.4589693546    0.931  2.053  3.6498  1.905    3  0.000  0.470     0.00     0.00 -1 -1.63e-10      0.00 7.232e-01 2.718e-01 7.786e-04 3.583e-04 2.208e-03 -1.000 5.045e-03 -0.363 -0.211 0.375 -0.923
0.005 -0.48482 10.00000 0.9381653070 2.4589843750    0.930  2.095  3.6470  1.851    3  0.000  0.470     0.00     0.00 -1 -1.91e-10      0.00 7.232e-01 2.718e-01 7.786e-04 3.583e-04 2.208e-03 -1.000 5.044e-03 -0.468 -0.304 0.292 -1.023
0.005 -0.48482 10.00000 0.9382238388 2.4589984417    0.930  2.138  3.6441  1.797    3  0.000  0.470     0.00     0.00 -1 -2.24e-10      0.00 7.232e-01 2.718e-01 7.785e-04 3.584e-04 2.208e-03 -1.000 5.044e-03 -0.575 -0.398 0.207 -1.124
0.005 -0.48482 10.00000 0.9382760525 2.4590110779    0.929  2.179  3.6413  1.744    3  0.000  0.470     0.00     0.00 -1 -2.62e-10      0.00 7.232e-01 2.718e-01 7.785e-04 3.584e-04 2.208e-03 -1.000 5.045e-03 -0.678 -0.489 0.127 -1.221
0.005 -0.48482 10.00000 0.9383252263 2.4590229988    0.929  2.221  3.6384  1.691    3  0.000  0.470     0.00     0.00 -1 -3.07e-10      0.00 7.232e-01 2.718e-01 7.785e-04 3.584e-04 2.208e-03 -1.000 5.045e-03 -0.782 -0.580 0.046 -1.319
0.005 -0.48482 10.00000 0.9383697510 2.4590337276    0.928  2.262  3.6355  1.638    3  0.000  0.470     0.00     0.00 -1 -3.58e-10      0.00 7.232e-01 2.718e-01 7.785e-04 3.585e-04 2.208e-03 -1.000 5.045e-03 -0.884 -0.667 -0.032 -1.413
0.005 -0.48482 10.00000 0.9384114146 2.4590439796    0.928  2.303  3.6326  1.585    3  0.000  0.470     0.00     0.00 -1 -4.18e-10      0.00 7.232e-01 2.718e-01 7.784e-04 3.585e-04 2.208e-03 -1.000 5.045e-03 -0.986 -0.755 -0.110 -1.508
0.005 -0.48482 10.00000 0.9384493828 2.4590530396    0.927  2.343  3.6297  1.533    3  0.000  0.470     0.00     0.00 -1 -4.87e-10      0.00 7.232e-01 2.718e-01 7.784e-04 3.585e-04 2.208e-03 -1.000 5.045e-03 -1.087 -0.840 -0.185 -1.600
0.005 -0.48482 10.00000 0.9384846091 2.4590616226    0.927  2.383  3.6267  1.481    3  0.000  0.470     0.00     0.00 -1 -5.68e-10      0.00 7.232e-01 2.718e-01 7.784e-04 3.585e-04 2.208e-03 -1.000 5.045e-03 -1.187 -0.924 -0.258 -1.691
0.005 -0.48482 10.00000 0.9385179877 2.4590697289    0.926  2.424  3.6238  1.428    3  0.000  0.470     0.00     0.00 -1 -6.64e-10      0.00 7.231e-01 2.718e-01 7.784e-04 3.586e-04 2.208e-03 -1.000 5.045e-03 -1.290 -1.010 -0.331 -1.785
0.005 -0.48482 10.00000 0.9385475516 2.4590768814    0.925  2.463  3.6208  1.376    3  0.000  0.470     0.00     0.00 -1 -7.71e-10      0.00 7.231e-01 2.718e-01 7.784e-04 3.586e-04 2.208e-03 -1.000 5.045e-03 -1.388 -1.092 -0.400 -1.875
0.005 -0.48482 10.00000 0.9385753274 2.4590835571    0.924  2.503  3.6179  1.325    3  0.000  0.470     0.00     0.00 -1 -8.96e-10      0.00 7.231e-01 2.718e-01 7.784e-04 3.586e-04 2.208e-03 -1.000 5.045e-03 -1.487 -1.173 -0.467 -1.964
0.005 -0.48482 10.00000 0.9386012554 2.4590899944    0.923  2.542  3.6149  1.273    3  0.000  0.470     0.00     0.00 -1 -1.04e-09      0.00 7.231e-01 2.718e-01 7.783e-04 3.586e-04 2.208e-03 -1.000 5.045e-03 -1.585 -1.253 -0.534 -2.053
0.005 -0.48482 10.00000 0.9386247993 2.4590957165    0.922  2.580  3.6119  1.222    3  0.000  0.470     0.00     0.00 -1 -1.21e-09      0.00 7.231e-01 2.718e-01 7.783e-04 3.586e-04 2.208e-03 -1.000 5.045e-03 -1.680 -1.330 -0.598 -2.138
0.005 -0.48482 10.00000 0.9386472702 2.4591009617    0.921  2.619  3.6090  1.171    3  0.000  0.470     0.00     0.00 -1  -1.4e-09      0.00 7.231e-01 2.718e-01 7.783e-04 3.586e-04 2.208e-03 -1.000 5.045e-03 -1.778 -1.409 -0.663 -2.226
0.005 -0.48482 10.00000 0.9386675358 2.4591059685    0.920  2.657  3.6060  1.121    3  0.000  0.470     0.00     0.00 -1 -1.62e-09      0.00 7.231e-01 2.718e-01 7.783e-04 3.587e-04 2.208e-03 -1.000 5.045e-03 -1.872 -1.483 -0.723 -2.308
0.005 -0.48482 10.00000 0.9386866689 2.4591104984    0.919  2.695  3.6030  1.071    3  0.000  0.470     0.00     0.00 -1 -1.87e-09      0.00 7.231e-01 2.718e-01 7.783e-04 3.587e-04 2.208e-03 -1.000 5.045e-03 -1.967 -1.558 -0.783 -2.392
0.005 -0.48482 10.00000 0.9387049675 2.4591150284    0.917  2.733  3.6000  1.019    3  0.000  0.470     0.00     0.00 -1 -2.17e-09      0.00 7.231e-01 2.718e-01 7.783e-04 3.587e-04 2.208e-03 -1.000 5.045e-03 -2.063 -1.634 -0.844 -2.477
0.005 -0.48482 10.00000 0.9387251139 2.4591197968    0.916  2.779  3.5962  0.958    3  0.000  0.470     0.00     0.00 -1 -2.59e-09      0.00 7.231e-01 2.718e-01 7.783e-04 3.587e-04 2.208e-03 -1.000 5.045e-03 -2.176 -1.720 -0.909 -2.574
0.005 -0.48482 10.00000 0.9387438297 2.4591243267    0.914  2.824  3.5925  0.897    3  0.000  0.470     0.00     0.00 -1 -3.08e-09      0.00 7.231e-01 2.718e-01 7.783e-04 3.587e-04 2.208e-03 -1.000 5.045e-03 -2.289 -1.805 -0.972 -2.671
0.005 -0.48482 10.00000 0.9387580752 2.4591279030    0.912  2.860  3.5895  0.847    3  0.000  0.470     0.00     0.00 -1 -3.56e-09      0.00 7.231e-01 2.718e-01 7.783e-04 3.587e-04 2.208e-03 -1.000 5.045e-03 -2.381 -1.874 -1.023 -2.750
0.005 -0.48482 10.00000 0.9387741089 2.4591317177    0.910  2.905  3.5857  0.787    3  0.000  0.470     0.00     0.00 -1 -4.22e-09      0.00 7.231e-01 2.718e-01 7.783e-04 3.587e-04 2.208e-03 -1.000 5.045e-03 -2.491 -1.953 -1.078 -2.842
0.005 -0.48482 10.00000 0.9387888908 2.4591352940    0.907  2.948  3.5820  0.727    3  0.000  0.470     0.00     0.00 -1 -5.01e-09      0.00 7.231e-01 2.718e-01 7.783e-04 3.587e-04 2.208e-03 -1.000 5.045e-03 -2.600 -2.031 -1.131 -2.933
0.005 -0.48482 10.00000 0.9388024807 2.4591386318    0.904  2.991  3.5782  0.668    3  0.000  0.470     0.00     0.00 -1 -5.92e-09      0.00 7.231e-01 2.718e-01 7.782e-04 3.587e-04 2.208e-03 -1.000 5.045e-03 -2.707 -2.104 -1.176 -3.019
0.005 -0.48482 10.00000 0.9388149977 2.4591417313    0.901  3.033  3.5744  0.610    3  0.000  0.470     0.00     0.00 -1 -6.99e-09      0.00 7.231e-01 2.718e-01 7.782e-04 3.588e-04 2.208e-03 -1.000 5.045e-03 -2.812 -2.172 -1.215 -3.102
0.005 -0.48482 10.00000 0.9388266802 2.4591445923    0.898  3.074  3.5706  0.551    3  0.000  0.470     0.00     0.00 -1 -8.25e-09      0.00 7.231e-01 2.718e-01 7.782e-04 3.588e-04 2.208e-03 -1.000 5.045e-03 -2.916 -2.240 -1.252 -3.184
0.005 -0.48482 10.00000 0.9388373494 2.4591469765    0.894  3.115  3.5668  0.494    3  0.000  0.470     0.00     0.00 -1 -9.69e-09      0.00 7.231e-01 2.718e-01 7.782e-04 3.588e-04 2.208e-03 -1.000 5.045e-03 -3.016 -2.298 -1.272 -3.259
0.005 -0.48482 10.00000 0.9388473630 2.4591495991    0.890  3.154  3.5629  0.437    3  0.000  0.470     0.00     0.00 -1 -1.14e-08      0.00 7.231e-01 2.718e-01 7.782e-04 3.588e-04 2.208e-03 -1.000 5.045e-03 -3.116 -2.354 -1.286 -3.333
0.005 -0.48482 10.00000 0.9388564825 2.4591517448    0.886  3.193  3.5590  0.381    3  0.000  0.470     0.00     0.00 -1 -1.33e-08      0.00 7.231e-01 2.718e-01 7.782e-04 3.588e-04 2.208e-03 -1.000 5.045e-03 -3.212 -2.404 -1.290 -3.401
0.005 -0.48482 10.00000 0.9388649464 2.4591536522    0.882  3.231  3.5551  0.325    3  0.000  0.470     0.00     0.00 -1 -1.55e-08      0.00 7.231e-01 2.718e-01 7.782e-04 3.588e-04 2.208e-03 -1.000 5.045e-03 -3.306 -2.446 -1.277 -3.464
0.005 -0.48482 10.00000 0.9388727546 2.4591555595    0.877  3.267  3.5512  0.271    3  0.000  0.470     0.00     0.00 -1  -1.8e-08      0.00 7.231e-01 2.718e-01 7.782e-04 3.588e-04 2.208e-03 -1.000 5.045e-03 -3.398 -2.485 -1.260 -3.523
0.005 -0.48482 10.00000 0.9388804436 2.4591574669    0.871  3.305  3.5473  0.215    3  0.000  0.470     0.00     0.00 -1  -2.1e-08      0.00 7.231e-01 2.718e-01 7.782e-04 3.588e-04 2.208e-03 -1.000 5.045e-03 -3.491 -2.520 -1.227 -3.580
0.005 -0.48482 10.00000 0.9388874769 2.4591591358    0.865  3.340  3.5435  0.161    3  0.000  0.470     0.00     0.00 -1 -2.43e-08      0.00 7.231e-01 2.718e-01 7.782e-04 3.588e-04 2.208e-03 -1.000 5.045e-03 -3.579 -2.549 -1.183 -3.631
0.005 -0.48482 10.00000 0.9388952255 2.4591610432    0.858  3.377  3.5395  0.104    3  0.000  0.470     0.00     0.00 -1 -2.84e-08      0.00 7.231e-01 2.718e-01 7.782e-04 3.588e-04 2.208e-03 -1.000 5.045e-03 -3.673 -2.579 -1.134 -3.683
0.005 -0.48482 10.00000 0.9388952255 2.4591610432    0.858  1.721  3.6980  2.394    4  0.000  0.493     0.00     0.00 -1    -1e-30      0.00 7.268e-01 2.682e-01 8.130e-04 3.126e-04 2.199e-03 -1.000 5.046e-03 0.468 0.468 0.910 -0.132
0.005 -0.48482 10.00000 0.9389707446 2.4591794014    0.858  1.732  3.6972  2.380    4  0.000  0.493     0.00     0.00 -1    -1e-30      0.00 7.268e-01 2.682e-01 8.129e-04 3.127e-04 2.199e-03 -1.000 5.046e-03 0.440 0.442 0.886 -0.159
0.005 -0.48482 10.00000 0.9390518665 2.4591989517    0.858  1.736  3.6970  2.376    4  0.000  0.493     0.00     0.00 -1    -1e-30      0.00 7.267e-01 2.682e-01 8.129e-04 3.127e-04 2.199e-03 -1.000 5.046e-03 0.431 0.433 0.878 -0.169
0.005 -0.48482 10.00000 0.9391266704 2.4592170715    0.858  1.737  3.6972  2.375    4  0.000  0.493     0.00     0.00 -1    -1e-30      0.00 7.267e-01 2.682e-01 8.129e-04 3.127e-04 2.199e-03 -1.000 5.046e-03 0.428 0.430 0.874 -0.172
0.005 -0.48482 10.00000 0.9392022491 2.4592354298    0.858  1.736  3.6975  2.377    4  0.000  0.493     0.00     0.00 -1    -1e-30      0.00 7.267e-01 2.682e-01 8.129e-04 3.128e-04 2.199e-03 -1.000 5.046e-03 0.429 0.431 0.874 -0.171
0.005 -0.48482 10.00000 0.9392769933 2.4592533112    0.858  1.735  3.6980  2.381    4  0.000  0.493     0.00     0.00 -1    -1e-30      0.00 7.267e-01 2.682e-01 8.128e-04 3.128e-04 2.199e-03 -1.000 5.046e-03 0.433 0.433 0.875 -0.167
0.005 -0.48482 10.00000 0.9393517375 2.4592714310    0.858  1.733  3.6986  2.385    4  0.000  0.493     0.00     0.00 -1    -1e-30      0.00 7.267e-01 2.682e-01 8.128e-04 3.128e-04 2.199e-03 -1.000 5.046e-03 0.438 0.436 0.877 -0.162
0.005 -0.48482 10.00000 0.9394276738 2.4592897892    0.858  1.731  3.6992  2.389    4  0.000  0.493     0.00     0.00 -1    -1e-30      0.00 7.267e-01 2.682e-01 8.128e-04 3.129e-04 2.199e-03 -1.000 5.046e-03 0.443 0.440 0.879 -0.158
0.005 -0.48482 10.00000 0.9395039678 2.4593083858    0.858  1.729  3.6997  2.394    4  0.000  0.493     0.00     0.00 -1    -1e-30      0.00 7.267e-01 2.682e-01 8.128e-04 3.129e-04 2.199e-03 -1.000 5.046e-03 0.448 0.443 0.881 -0.153
0.005 -0.48482 10.00000 0.9395794868 2.4593265057    0.858  1.727  3.7002  2.397    4  0.000  0.493     0.00     0.00 -1    -1e-30      0.00 7.267e-01 2.682e-01 8.128e-04 3.129e-04 2.199e-03 -1.000 5.046e-03 0.452 0.446 0.883 -0.149
0.005 -0.48482 10.00000 0.9396569729 2.4593453407    0.858  1.726  3.7007  2.401    4  0.000  0.493     0.00     0.00 -1    -1e-30      0.00 7.267e-01 2.682e-01 8.127e-04 3.130e-04 2.199e-03 -1.000 5.046e-03 0.455 0.449 0.884 -0.145
0.005 -0.48482 10.00000 0.9397372007 2.4593646526    0.858  1.725  3.7012  2.404    4  0.000  0.493     0.00     0.00 -1    -1e-30      0.00 7.267e-01 2.682e-01 8.127e-04 3.130e-04 2.199e-03 -1.000 5.046e-03 0.458 0.451 0.885 -0.142
0.005 -0.48482 10.00000 0.9398168921 2.4593839645    0.859  1.724  3.7016  2.407    4  0.000  0.493     0.00     0.00 -1    -1e-30      0.00 7.267e-01 2.682e-01 8.127e-04 3.130e-04 2.199e-03 -1.000 5.046e-03 0.461 0.453 0.885 -0.140
0.005 -0.48482 10.00000 0.9398939013 2.4594025612    0.859  1.723  3.7020  2.409    4  0.000  0.493     0.00     0.00 -1    -1e-30      0.00 7.267e-01 2.683e-01 8.127e-04 3.131e-04 2.199e-03 -1.000 5.046e-03 0.463 0.454 0.886 -0.137
0.005 -0.48482 10.00000 0.9399546385 2.4594171047    0.859  1.722  3.7023  2.411    4  0.000  0.493     0.00     0.00 -1    -1e-30      0.00 7.267e-01 2.683e-01 8.127e-04 3.131e-04 2.199e-03 -1.000 5.046e-03 0.464 0.455 0.886 -0.136
0.005 -0.48482 10.00000 0.9399704337 2.4594209194    0.859  1.722  3.7023  2.411    4  0.000  0.493     0.00     0.00 -1    -1e-30      0.00 7.267e-01 2.683e-01 8.127e-04 3.131e-04 2.199e-03 -1.000 5.046e-03 0.465 0.455 0.886 -0.136
0.005 -0.48482 10.00000 0.9400445223 2.4594388008    0.859  1.722  3.7026  2.412    4  0.000  0.493     0.00     0.00 -1    -1e-30      0.00 7.267e-01 2.683e-01 8.126e-04 3.131e-04 2.199e-03 -1.000 5.046e-03 0.465 0.455 0.886 -0.135
0.005 -0.48482 10.00000 0.9401247501 2.4594581127    0.859  1.722  3.7028  2.414    4  0.000  0.493     0.00     0.00 -1    -1e-30      0.00 7.267e-01 2.683e-01 8.126e-04 3.132e-04 2.199e-03 -1.000 5.046e-03 0.466 0.455 0.885 -0.135
0.005 -0.48482 10.00000 0.9402002096 2.4594764709    0.859  1.722  3.7030  2.414    4  0.000  0.493     0.00     0.00 -1    -1e-30      0.00 7.267e-01 2.683e-01 8.126e-04 3.132e-04 2.199e-03 -1.000 5.046e-03 0.465 0.454 0.884 -0.135
0.005 -0.48482 10.00000 0.9402784705 2.4594953060    0.859  1.722  3.7031  2.414    4  0.000  0.493     0.00     0.00 -1    -1e-30      0.00 7.267e-01 2.683e-01 8.126e-04 3.132e-04 2.199e-03 -1.000 5.046e-03 0.464 0.453 0.882 -0.136
0.005 -0.48482 10.00000 0.9403577447 2.4595143795    0.859  1.723  3.7031  2.414    4  0.000  0.493     0.00     0.00 -1    -1e-30      0.00 7.267e-01 2.683e-01 8.126e-04 3.133e-04 2.199e-03 -1.000 5.046e-03 0.462 0.451 0.880 -0.138
0.005 -0.48482 10.00000 0.9404380918 2.4595336914    0.859  1.724  3.7031  2.412    4  0.000  0.493     0.00     0.00 -1    -1e-30      0.00 7.267e-01 2.683e-01 8.125e-04 3.133e-04 2.199e-03 -1.000 5.046e-03 0.459 0.448 0.877 -0.141
0.005 -0.48482 10.00000 0.9405087233 2.4595508575    0.859  1.726  3.7030  2.410    4  0.000  0.493     0.00     0.00 -1    -1e-30      0.00 7.267e-01 2.683e-01 8.125e-04 3.133e-04 2.199e-03 -1.000 5.046e-03 0.456 0.445 0.874 -0.145
0.005 -0.48482 10.00000 0.9405152202 2.4595522881    0.859  1.726  3.7030  2.410    4  0.000  0.493     0.00     0.00 -1    -1e-30      0.00 7.267e-01 2.683e-01 8.125e-04 3.133e-04 2.199e-03 -1.000 5.046e-03 0.455 0.444 0.874 -0.145
0.005 -0.48482 10.00000 0.9405919313 2.4595708847    0.859  1.728  3.7028  2.407    4  0.000  0.493     0.00     0.00 -1    -1e-30      0.00 7.267e-01 2.683e-01 8.125e-04 3.134e-04 2.199e-03 -1.000 5.046e-03 0.450 0.439 0.869 -0.150
0.005 -0.48482 10.00000 0.9406660199 2.4595887661    0.860  1.731  3.7025  2.404    4  0.000  0.493     0.00     0.00 -1    -1e-30      0.00 7.267e-01 2.683e-01 8.125e-04 3.134e-04 2.199e-03 -1.000 5.046e-03 0.444 0.433 0.864 -0.157
0.005 -0.48482 10.00000 0.9407411218 2.4596066475    0.860  1.734  3.7021  2.399    4  0.000  0.493     0.00     0.00 -1    -1e-30      0.00 7.267e-01 2.683e-01 8.125e-04 3.134e-04 2.199e-03 -1.000 5.046e-03 0.435 0.426 0.858 -0.165
0.005 -0.48482 10.00000 0.9408144355 2.4596245289    0.860  1.738  3.7017  2.393    4  0.000  0.493     0.00     0.00 -1    -1e-30      0.00 7.266e-01 2.683e-01 8.124e-04 3.135e-04 2.199e-03 -1.000 5.046e-03 0.426 0.417 0.850 -0.175
0.005 -0.48482 10.00000 0.9408900738 2.4596426487    0.860  1.742  3.7012  2.387    4  0.000  0.493     0.00     0.00 -1    -1e-30      0.00 7.266e-01 2.683e-01 8.124e-04 3.135e-04 2.199e-03 -1.000 5.046e-03 0.415 0.408 0.842 -0.186
0.005 -0.48482 10.00000 0.9409657121 2.4596607685    0.860  1.747  3.7006  2.380    4  0.000  0.493     0.00     0.00 -1    -1e-30      0.00 7.266e-01 2.683e-01 8.124e-04 3.135e-04 2.199e-03 -1.000 5.046e-03 0.403 0.396 0.832 -0.198
0.005 -0.48482 10.00000 0.9410395622 2.4596786499    0.860  1.753  3.6999  2.371    4  0.000  0.493     0.00     0.00 -1    -1e-30      0.00 7.266e-01 2.683e-01 8.124e-04 3.136e-04 2.199e-03 -1.000 5.046e-03 0.388 0.384 0.821 -0.213
0.005 -0.48482 10.00000 0.9411132932 2.4596962929    0.860  1.759  3.6992  2.362    4  0.000  0.493     0.00     0.00 -1    -1e-30      0.00 7.266e-01 2.683e-01 8.124e-04 3.136e-04 2.199e-03 -1.000 5.046e-03 0.373 0.370 0.809 -0.228
0.005 -0.48482 10.00000 0.9411881566 2.4597144127    0.860  1.767  3.6982  2.350    4  0.000  0.493     0.00     0.00 -1    -1e-30      0.00 7.266e-01 2.683e-01 8.123e-04 3.136e-04 2.199e-03 -1.000 5.046e-03 0.352 0.351 0.793 -0.249
0.005 -0.48482 10.00000 0.9412629604 2.4597322941    0.860  1.767  3.6982  2.350    4  0.000  0.493     0.00     0.00 -1    -1e-30      0.00 7.266e-01 2.683e-01 8.123e-04 3.137e-04 2.199e-03 -1.000 5.046e-03 0.351 0.351 0.793 -0.249
0.005 -0.48482 10.00000 0.9413365722 2.4597501755    0.860  1.782  3.6964  2.328    4  0.000  0.493     0.00     0.00 -1    -1e-30      0.00 7.266e-01 2.683e-01 8.123e-04 3.137e-04 2.199e-03 -1.000 5.046e-03 0.314 0.317 0.764 -0.287
0.005 -0.48482 10.00000 0.9414122105 2.4597682953    0.860  1.811  3.6932  2.286    4  0.000  0.493     0.00     0.00 -1    -1e-30      0.00 7.266e-01 2.683e-01 8.123e-04 3.137e-04 2.199e-03 -1.000 5.046e-03 0.241 0.252 0.708 -0.359
0.005 -0.48482 10.00000 0.9414607286 2.4597799778    0.860  1.848  3.6892  2.233    4  0.000  0.493     0.00     0.00 -1    -1e-30      0.00 7.266e-01 2.683e-01 8.123e-04 3.138e-04 2.199e-03 -1.000 5.046e-03 0.150 0.171 0.637 -0.450
0.005 -0.48482 10.00000 0.9414865375 2.4597861767    0.860  1.889  3.6849  2.176    4  0.000  0.493     0.00     0.00 -1    -1e-30      0.00 7.266e-01 2.683e-01 8.123e-04 3.138e-04 2.199e-03 -1.000 5.046e-03 0.049 0.082 0.560 -0.548
0.005 -0.48482 10.00000 0.9414981604 2.4597890377    0.860  1.928  3.6807  2.120    4  0.000  0.493     0.00     0.00 -1    -1e-30      0.00 7.266e-01 2.683e-01 8.122e-04 3.138e-04 2.199e-03 -1.000 5.046e-03 -0.050 -0.006 0.485 -0.645
0.005 -0.48482 10.00000 0.9415035844 2.4597902298    0.860  1.966  3.6768  2.066    4  0.000  0.493     0.00     0.00 -1    -1e-30      0.00 7.266e-01 2.683e-01 8.122e-04 3.138e-04 2.199e-03 -1.000 5.046e-03 -0.146 -0.089 0.412 -0.738
0.005 -0.48482 10.00000 0.9415065050 2.4597909451    0.860  2.004  3.6731  2.014    4  0.000  0.493     0.00     0.00 -1    -1e-30      0.00 7.266e-01 2.683e-01 8.122e-04 3.138e-04 2.199e-03 -1.000 5.046e-03 -0.239 -0.171 0.342 -0.829
0.005 -0.48482 10.00000 0.9415082335 2.4597914219    0.860  2.041  3.6695  1.962    4  0.000  0.493     0.00     0.00 -1    -1e-30      0.00 7.266e-01 2.683e-01 8.122e-04 3.138e-04 2.199e-03 -1.000 5.046e-03 -0.332 -0.255 0.269 -0.921
0.005 -0.48482 10.00000 0.9415089488 2.4597916603    0.860  2.059  3.6678  1.937    4  0.000  0.493     0.00     0.00 -1    -1e-30      0.00 7.266e-01 2.683e-01 8.122e-04 3.138e-04 2.199e-03 -1.000 5.046e-03 -0.377 -0.295 0.235 -0.965
0.005 -0.48482 10.00000 0.9415090084 2.4597916603    0.860  2.059  3.6677  1.936    7  0.000  0.493     0.00     0.00 -1 -7.58e-10      0.00 7.266e-01 2.668e-01 8.122e-04 3.138e-04 2.199e-03 -1.000 6.578e-03 -0.378 -0.296 0.234 -0.966
0.005 -0.48482 10.00000 0.9415100813 2.4597918987    0.860  2.094  3.6645  1.888    7  0.000  0.493     0.00     0.00 -1  -9.2e-10      0.00 7.266e-01 2.668e-01 8.122e-04 3.138e-04 2.199e-03 -1.000 6.578e-03 -0.466 -0.373 0.167 -1.051
0.005 -0.48482 10.00000 0.9415113330 2.4597921371    0.860  2.136  3.6606  1.831    7  0.000  0.493     0.00     0.00 -1 -1.15e-09      0.00 7.266e-01 2.668e-01 8.122e-04 3.138e-04 2.199e-03 -1.000 6.578e-03 -0.570 -0.465 0.088 -1.152
0.005 -0.48482 10.00000 0.9415132403 2.4597926140    0.860  2.178  3.6567  1.774    7  0.000  0.493     0.00     0.00 -1 -1.45e-09      0.00 7.266e-01 2.668e-01 8.122e-04 3.138e-04 2.199e-03 -1.000 6.578e-03 -0.674 -0.553 0.013 -1.250
0.005 -0.48482 10.00000 0.9415167570 2.4597933292    0.860  2.177  3.6568  1.774    7  0.000  0.493     0.00     0.00 -1 -1.44e-09      0.00 7.266e-01 2.668e-01 8.122e-04 3.138e-04 2.199e-03 -1.000 6.578e-03 -0.673 -0.552 0.014 -1.249
0.005 -0.48482 10.00000 0.9415271878 2.4597959518    0.860  2.133  3.6609  1.835    7  0.000  0.493     0.00     0.00 -1 -1.14e-09      0.00 7.266e-01 2.668e-01 8.122e-04 3.138e-04 2.199e-03 -1.000 6.578e-03 -0.563 -0.458 0.093 -1.145
0.005 -0.48482 10.00000 0.9415811896 2.4598088264    0.857  2.160  3.6583  1.796    7  0.000  0.493     0.00     0.00 -1 -1.33e-09      0.00 7.266e-01 2.668e-01 8.122e-04 3.138e-04 2.199e-03 -1.000 6.578e-03 -0.631 -0.517 0.043 -1.209
0.005 -0.48482 10.00000 0.9416086674 2.4598155022    0.856  2.204  3.6542  1.736    7  0.000  0.493     0.00     0.00 -1 -1.69e-09      0.00 7.266e-01 2.668e-01 8.122e-04 3.138e-04 2.199e-03 -1.000 6.578e-03 -0.739 -0.608 -0.034 -1.311
0.005 -0.48482 10.00000 0.9416268468 2.4598197937    0.855  2.237  3.6511  1.689    7  0.000  0.493     0.00     0.00 -1 -2.03e-09      0.00 7.266e-01 2.668e-01 8.122e-04 3.138e-04 2.199e-03 -1.000 6.578e-03 -0.823 -0.679 -0.095 -1.389
0.005 -0.48482 10.00000 0.9416477084 2.4598250389    0.853  2.275  3.6477  1.637    7  0.000  0.493     0.00     0.00 -1 -2.49e-09      0.00 7.266e-01 2.668e-01 8.122e-04 3.138e-04 2.199e-03 -1.000 6.578e-03 -0.918 -0.760 -0.164 -1.478
0.005 -0.48482 10.00000 0.9416677356 2.4598298073    0.851  2.315  3.6441  1.582    7  0.000  0.493     0.00     0.00 -1 -3.09e-09      0.00 7.266e-01 2.668e-01 8.122e-04 3.138e-04 2.199e-03 -1.000 6.578e-03 -1.017 -0.843 -0.235 -1.569
0.005 -0.48482 10.00000 0.9416859150 2.4598340988    0.849  2.355  3.6404  1.526    7  0.000  0.493     0.00     0.00 -1 -3.83e-09      0.00 7.266e-01 2.668e-01 8.122e-04 3.138e-04 2.199e-03 -1.000 6.578e-03 -1.117 -0.926 -0.306 -1.660
0.005 -0.48482 10.00000 0.9417023063 2.4598381519    0.846  2.395  3.6368  1.470    7  0.000  0.493     0.00     0.00 -1 -4.79e-09      0.00 7.266e-01 2.668e-01 8.122e-04 3.139e-04 2.199e-03 -1.000 6.578e-03 -1.218 -1.008 -0.376 -1.752
