# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Apr 22 16:52:12 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system:  2MASS + Spitzer (IRAC+MIPS) + WISE
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Jmag    Hmag    Ksmag   IRAC_3.6mag  IRAC_4.5mag  IRAC_5.8mag  IRAC_8.0mag  MIPS_24mag  MIPS_70mag  MIPS_160mag  W1mag   W2mag   W3mag   W4mag
0.05 0.59589 9.00000 2.1924252510 2.5759038925    2.190  2.229  3.6250  2.002    4  0.000  0.380     0.00     0.00 -1    -1e-30      0.00 5.864e-01 3.622e-01 6.119e-03 6.563e-03 2.146e-02 -1.000 5.137e-02 -0.802 -2.431 -3.092 -3.252 -3.340 -3.240 -3.268 -3.380 -3.802 -3.666 -3.544 -3.329 -3.228 -3.326 -3.613
0.05 0.59589 9.00000 2.1924941540 2.5759062767    2.190  2.191  3.6280  2.051    4  0.000  0.380     0.00     0.00 -1    -1e-30      0.00 5.864e-01 3.622e-01 6.119e-03 6.563e-03 2.146e-02 -1.000 5.137e-02 -0.707 -2.329 -2.982 -3.137 -3.224 -3.126 -3.154 -3.263 -3.684 -3.548 -3.426 -3.214 -3.115 -3.208 -3.495
0.05 0.59589 9.00000 2.1925692558 2.5759086609    2.190  2.154  3.6309  2.100    4  0.000  0.380     0.00     0.00 -1    -1e-30      0.00 5.864e-01 3.622e-01 6.119e-03 6.563e-03 2.146e-02 -1.000 5.137e-02 -0.614 -2.228 -2.874 -3.025 -3.110 -3.014 -3.041 -3.147 -3.568 -3.432 -3.310 -3.100 -3.004 -3.093 -3.379
0.05 0.59589 9.00000 2.1926515102 2.5759115219    2.190  2.117  3.6338  2.149    4  0.000  0.380     0.00     0.00 -1    -1e-30      0.00 5.864e-01 3.622e-01 6.119e-03 6.563e-03 2.146e-02 -1.000 5.137e-02 -0.522 -2.128 -2.766 -2.914 -2.997 -2.904 -2.931 -3.034 -3.454 -3.318 -3.195 -2.988 -2.893 -2.979 -3.265
0.05 0.59589 9.00000 2.1927440166 2.5759148598    2.191  2.079  3.6367  2.198    4  0.000  0.380     0.00     0.00 -1    -1e-30      0.00 5.864e-01 3.622e-01 6.119e-03 6.563e-03 2.146e-02 -1.000 5.137e-02 -0.429 -2.027 -2.657 -2.801 -2.883 -2.792 -2.818 -2.918 -3.338 -3.202 -3.079 -2.873 -2.782 -2.863 -3.149
0.05 0.59589 9.00000 2.1928796768 2.5759193897    2.191  2.032  3.6404  2.260    4  0.000  0.380     0.00     0.00 -1    -1e-30      0.00 5.864e-01 3.622e-01 6.119e-03 6.563e-03 2.146e-02 -1.000 5.137e-02 -0.311 -1.900 -2.520 -2.660 -2.739 -2.651 -2.677 -2.773 -3.193 -3.056 -2.932 -2.730 -2.642 -2.718 -3.004
0.05 0.59589 9.00000 2.1930546761 2.5759253502    2.191  1.985  3.6440  2.321    4  0.000  0.380     0.00     0.00 -1    -1e-30      0.00 5.864e-01 3.622e-01 6.119e-03 6.563e-03 2.146e-02 -1.000 5.137e-02 -0.193 -1.771 -2.383 -2.517 -2.595 -2.510 -2.535 -2.628 -3.047 -2.911 -2.786 -2.586 -2.501 -2.572 -2.858
0.05 0.59589 9.00000 2.1932334900 2.5759315491    2.191  1.946  3.6470  2.373    4  0.000  0.380     0.00     0.00 -1    -1e-30      0.00 5.864e-01 3.622e-01 6.119e-03 6.564e-03 2.146e-02 -1.000 5.137e-02 -0.094 -1.664 -2.268 -2.399 -2.474 -2.393 -2.417 -2.506 -2.926 -2.789 -2.665 -2.466 -2.384 -2.451 -2.737
0.05 0.59589 9.00000 2.1934330463 2.5759384632    2.191  1.909  3.6498  2.421    4  0.000  0.380     0.00     0.00 -1    -1e-30      0.00 5.864e-01 3.622e-01 6.119e-03 6.564e-03 2.146e-02 -1.000 5.137e-02 -0.002 -1.564 -2.160 -2.288 -2.361 -2.282 -2.306 -2.392 -2.812 -2.675 -2.550 -2.354 -2.273 -2.337 -2.623
0.05 0.59589 9.00000 2.1936383247 2.5759456158    2.191  1.874  3.6524  2.466    4  0.000  0.380     0.00     0.00 -1    -1e-30      0.00 5.864e-01 3.622e-01 6.119e-03 6.564e-03 2.146e-02 -1.000 5.137e-02 0.084 -1.470 -2.059 -2.185 -2.256 -2.180 -2.203 -2.287 -2.706 -2.570 -2.444 -2.249 -2.171 -2.231 -2.517
0.05 0.59589 9.00000 2.1938567162 2.5759530067    2.192  1.841  3.6550  2.510    4  0.000  0.380     0.00     0.00 -1    -1e-30      0.00 5.864e-01 3.622e-01 6.119e-03 6.564e-03 2.146e-02 -1.000 5.137e-02 0.168 -1.378 -1.960 -2.082 -2.153 -2.078 -2.101 -2.183 -2.602 -2.465 -2.339 -2.146 -2.070 -2.127 -2.413
0.05 0.59589 9.00000 2.1941733360 2.5759639740    2.192  1.797  3.6583  2.567    4  0.000  0.380     0.00     0.00 -1    -1e-30      0.00 5.864e-01 3.622e-01 6.119e-03 6.564e-03 2.146e-02 -1.000 5.137e-02 0.277 -1.262 -1.834 -1.953 -2.022 -1.949 -1.971 -2.051 -2.470 -2.333 -2.206 -2.015 -1.940 -1.995 -2.281
0.05 0.59589 9.00000 2.1945834160 2.5759780407    2.192  1.751  3.6618  2.627    4  0.000  0.380     0.00     0.00 -1    -1e-30      0.00 5.864e-01 3.622e-01 6.119e-03 6.565e-03 2.146e-02 -1.000 5.137e-02 0.392 -1.137 -1.699 -1.815 -1.882 -1.810 -1.832 -1.910 -2.328 -2.192 -2.065 -1.875 -1.802 -1.853 -2.140
0.05 0.59589 9.00000 2.1951298714 2.5759966373    2.193  1.705  3.6653  2.687    4  0.000  0.380     0.00     0.00 -1    -1e-30      0.00 5.864e-01 3.622e-01 6.119e-03 6.565e-03 2.146e-02 -1.000 5.137e-02 0.506 -1.013 -1.563 -1.676 -1.742 -1.671 -1.693 -1.769 -2.187 -2.050 -1.922 -1.735 -1.664 -1.712 -1.998
0.05 0.59589 9.00000 2.1957809925 2.5760190487    2.194  1.668  3.6683  2.736    4  0.000  0.380     0.00     0.00 -1    -1e-30      0.00 5.864e-01 3.622e-01 6.118e-03 6.566e-03 2.146e-02 -1.000 5.136e-02 0.600 -0.911 -1.453 -1.563 -1.627 -1.558 -1.579 -1.653 -2.071 -1.934 -1.806 -1.621 -1.550 -1.596 -1.882
0.05 0.59589 9.00000 2.1964435577 2.5760416985    2.194  1.643  3.6702  2.769    4  0.000  0.380     0.00     0.00 -1    -1e-30      0.00 5.864e-01 3.622e-01 6.118e-03 6.566e-03 2.146e-02 -1.000 5.136e-02 0.662 -0.844 -1.380 -1.488 -1.551 -1.483 -1.503 -1.577 -1.995 -1.857 -1.729 -1.545 -1.475 -1.520 -1.806
0.05 0.59589 9.00000 2.1987133026 2.5761194229    2.197  1.646  3.6702  2.766    4  0.000  0.380     0.00     0.00 -1    -1e-30      0.00 5.864e-01 3.622e-01 6.118e-03 6.568e-03 2.146e-02 -1.000 5.136e-02 0.654 -0.851 -1.387 -1.496 -1.559 -1.491 -1.511 -1.585 -2.003 -1.865 -1.737 -1.553 -1.483 -1.528 -1.814
0.05 0.59589 9.00000 2.2279694080 2.5771045685    2.226  1.689  3.6698  2.728    5  0.000  0.380     0.00     0.00 -1    -1e-30      0.00 5.862e-01 3.624e-01 6.115e-03 6.593e-03 2.143e-02 -1.000 5.139e-02 0.548 -0.959 -1.496 -1.606 -1.669 -1.600 -1.621 -1.695 -2.113 -1.976 -1.848 -1.663 -1.593 -1.638 -1.924
0.05 0.59589 9.00000 2.2492485046 2.5778024197    2.247  1.721  3.6695  2.699    5  0.000  0.380     0.00     0.00 -1    -1e-30      0.00 5.860e-01 3.626e-01 6.112e-03 6.612e-03 2.142e-02 -1.000 5.141e-02 0.468 -1.040 -1.578 -1.688 -1.752 -1.683 -1.703 -1.778 -2.196 -2.059 -1.931 -1.746 -1.675 -1.721 -2.007
0.05 0.59589 9.00000 2.2704150677 2.5784819126    2.268  1.756  3.6688  2.665    5  0.000  0.380     0.00     0.00 -1    -1e-30      0.00 5.859e-01 3.628e-01 6.110e-03 6.630e-03 2.140e-02 -1.000 5.138e-02 0.380 -1.130 -1.669 -1.780 -1.845 -1.775 -1.796 -1.871 -2.290 -2.153 -2.025 -1.839 -1.768 -1.815 -2.101
0.05 0.59589 9.00000 2.2918627262 2.5791556835    2.290  1.798  3.6676  2.622    5  0.000  0.380     0.00     0.00 -1    -1e-30      0.00 5.857e-01 3.629e-01 6.108e-03 6.649e-03 2.138e-02 -1.000 5.135e-02 0.275 -1.239 -1.781 -1.893 -1.959 -1.889 -1.910 -1.986 -2.405 -2.268 -2.140 -1.953 -1.881 -1.929 -2.216
0.05 0.59589 9.00000 2.2997837067 2.5794007778    2.298  1.818  3.6667  2.600    5  0.000  0.380     0.00     0.00 -1    -1e-30      0.00 5.856e-01 3.630e-01 6.107e-03 6.655e-03 2.138e-02 -1.000 5.133e-02 0.226 -1.290 -1.835 -1.948 -2.014 -1.944 -1.965 -2.041 -2.460 -2.323 -2.196 -2.008 -1.936 -1.985 -2.271
0.05 0.59589 9.00000 2.3098645210 2.5797100067    2.308  1.843  3.6654  2.572    5  0.000  0.380     0.00     0.00 -1    -1e-30      0.00 5.856e-01 3.631e-01 6.106e-03 6.663e-03 2.137e-02 -1.000 5.133e-02 0.163 -1.357 -1.906 -2.020 -2.087 -2.016 -2.037 -2.114 -2.533 -2.396 -2.269 -2.080 -2.008 -2.058 -2.344
0.05 0.59589 9.00000 2.3170754910 2.5799293518    2.315  1.859  3.6647  2.554    5  0.000  0.380     0.00     0.00 -1    -1e-30      0.00 5.856e-01 3.631e-01 6.105e-03 6.669e-03 2.137e-02 -1.000 5.133e-02 0.123 -1.399 -1.950 -2.065 -2.132 -2.061 -2.082 -2.160 -2.579 -2.442 -2.315 -2.126 -2.053 -2.104 -2.390
0.05 0.59589 9.00000 2.3194389343 2.5800008774    2.317  1.869  3.6640  2.542    5  0.000  0.380     0.00     0.00 -1    -1e-30      0.00 5.855e-01 3.631e-01 6.105e-03 6.670e-03 2.137e-02 -1.000 5.133e-02 0.097 -1.426 -1.980 -2.095 -2.162 -2.091 -2.112 -2.190 -2.609 -2.473 -2.346 -2.156 -2.083 -2.134 -2.421
0.05 0.59589 9.00000 2.3224778175 2.5800924301    2.320  1.886  3.6626  2.520    5  0.000  0.380     0.00     0.00 -1    -1e-30      0.00 5.855e-01 3.632e-01 6.105e-03 6.673e-03 2.137e-02 -1.000 5.133e-02 0.054 -1.473 -2.031 -2.147 -2.216 -2.144 -2.165 -2.244 -2.663 -2.526 -2.400 -2.209 -2.136 -2.188 -2.474
0.05 0.59589 9.00000 2.3272037506 2.5802345276    2.325  1.914  3.6604  2.484    6  0.000  0.380     0.00     0.00 -1    -1e-30      0.00 5.855e-01 3.632e-01 6.104e-03 6.676e-03 2.136e-02 -1.000 5.133e-02 -0.015 -1.549 -2.113 -2.231 -2.301 -2.228 -2.250 -2.330 -2.749 -2.613 -2.486 -2.294 -2.220 -2.274 -2.560
0.05 0.59589 9.00000 2.3303124905 2.5803277493    2.328  1.969  3.6555  2.411    6  0.000  0.380     0.00     0.00 -1    -1e-30      0.00 5.855e-01 3.632e-01 6.104e-03 6.679e-03 2.136e-02 -1.000 5.133e-02 -0.151 -1.699 -2.276 -2.400 -2.472 -2.395 -2.418 -2.503 -2.922 -2.786 -2.660 -2.465 -2.387 -2.447 -2.733
0.05 0.59589 9.00000 2.3313293457 2.5803580284    2.329  2.010  3.6519  2.355    6  0.000  0.380     0.00     0.00 -1    -1e-30      0.00 5.855e-01 3.632e-01 6.103e-03 6.679e-03 2.136e-02 -1.000 5.133e-02 -0.254 -1.812 -2.399 -2.527 -2.601 -2.521 -2.544 -2.632 -3.052 -2.916 -2.791 -2.594 -2.512 -2.577 -2.863
0.05 0.59589 9.00000 2.3318638802 2.5803740025    2.330  2.052  3.6482  2.298    6  0.000  0.380     0.00     0.00 -1    -1e-30      0.00 5.855e-01 3.632e-01 6.103e-03 6.680e-03 2.136e-02 -1.000 5.132e-02 -0.360 -1.929 -2.525 -2.657 -2.734 -2.650 -2.674 -2.766 -3.185 -3.049 -2.925 -2.725 -2.641 -2.710 -2.997
0.05 0.59589 9.00000 2.3321392536 2.5803823471    2.330  2.092  3.6448  2.244    6  0.000  0.380     0.00     0.00 -1    -1e-30      0.00 5.855e-01 3.632e-01 6.103e-03 6.680e-03 2.136e-02 -1.000 5.132e-02 -0.461 -2.039 -2.645 -2.781 -2.859 -2.773 -2.797 -2.892 -3.312 -3.176 -3.052 -2.851 -2.763 -2.837 -3.123
0.05 0.59589 9.00000 2.3323063850 2.5803873539    2.330  2.140  3.6407  2.180    6  0.000  0.380     0.00     0.00 -1    -1e-30      0.00 5.855e-01 3.632e-01 6.103e-03 6.680e-03 2.136e-02 -1.000 5.132e-02 -0.581 -2.170 -2.786 -2.927 -3.008 -2.918 -2.944 -3.043 -3.463 -3.326 -3.203 -2.999 -2.908 -2.988 -3.274
0.05 0.59589 9.00000 2.3323824406 2.5803894997    2.330  2.180  3.6374  2.127    6  0.000  0.380     0.00     0.00 -1    -1e-30      0.00 5.855e-01 3.632e-01 6.103e-03 6.680e-03 2.136e-02 -1.000 5.132e-02 -0.680 -2.278 -2.904 -3.048 -3.132 -3.039 -3.065 -3.167 -3.587 -3.451 -3.328 -3.122 -3.028 -3.112 -3.398
0.05 0.59589 9.00000 2.3324224949 2.5803906918    2.330  2.211  3.6348  2.085    6  0.000  0.380     0.00     0.00 -1    -1e-30      0.00 5.855e-01 3.632e-01 6.103e-03 6.680e-03 2.136e-02 -1.000 5.132e-02 -0.758 -2.363 -2.995 -3.143 -3.228 -3.133 -3.159 -3.264 -3.685 -3.549 -3.426 -3.218 -3.122 -3.210 -3.496
0.05 0.59589 9.00000 2.3324270248 2.5803909302    2.330  2.215  3.6345  2.080    6  0.000  0.380     0.00     0.00 -1    -1e-30      0.00 5.855e-01 3.632e-01 6.103e-03 6.680e-03 2.136e-02 -1.000 5.132e-02 -0.768 -2.374 -3.006 -3.155 -3.240 -3.145 -3.171 -3.276 -3.697 -3.561 -3.438 -3.230 -3.134 -3.222 -3.508
0.05 0.59589 9.00000 2.3324780464 2.5803923607    2.330  2.264  3.6304  2.014    7  0.000  0.380     0.00     0.00 -1    -1e-30      0.00 5.855e-01 3.632e-01 6.103e-03 6.680e-03 2.136e-02 -1.000 5.132e-02 -0.891 -2.508 -3.152 -3.305 -3.393 -3.294 -3.321 -3.430 -3.851 -3.716 -3.594 -3.382 -3.283 -3.376 -3.662
0.05 0.59589 9.00000 2.3325161934 2.5803935528    2.330  2.294  3.6279  1.975    7  0.000  0.380     0.00     0.00 -1    -1e-30      0.00 5.855e-01 3.632e-01 6.103e-03 6.680e-03 2.136e-02 -1.000 5.132e-02 -0.965 -2.588 -3.235 -3.394 -3.482 -3.380 -3.409 -3.519 -3.927 -4.023 -4.080 -3.472 -3.368 -3.469 -3.745
0.05 0.59589 9.00000 2.3326096535 2.5803964138    2.330  2.284  3.6288  1.989    7  0.000  0.380     0.00     0.00 -1    -1e-30      0.00 5.855e-01 3.632e-01 6.103e-03 6.680e-03 2.136e-02 -1.000 5.132e-02 -0.939 -2.560 -3.206 -3.363 -3.451 -3.350 -3.378 -3.489 -3.904 -3.872 -3.830 -3.441 -3.339 -3.436 -3.718
0.05 0.59589 9.00000 2.3326854706 2.5803985596    2.331  2.254  3.6313  2.029    7  0.000  0.380     0.00     0.00 -1    -1e-30      0.00 5.855e-01 3.632e-01 6.103e-03 6.680e-03 2.136e-02 -1.000 5.132e-02 -0.865 -2.479 -3.120 -3.273 -3.359 -3.261 -3.288 -3.397 -3.818 -3.682 -3.560 -3.349 -3.250 -3.342 -3.629
0.05 0.59589 9.00000 2.3328328133 2.5804030895    2.331  2.224  3.6338  2.068    7  0.000  0.380     0.00     0.00 -1    -1e-30      0.00 5.855e-01 3.632e-01 6.103e-03 6.680e-03 2.136e-02 -1.000 5.132e-02 -0.791 -2.399 -3.033 -3.183 -3.268 -3.172 -3.199 -3.305 -3.725 -3.589 -3.467 -3.258 -3.161 -3.250 -3.536
0.05 0.59589 9.00000 2.3331508636 2.5804126263    2.331  2.200  3.6358  2.101    7  0.000  0.380     0.00     0.00 -1    -1e-30      0.00 5.855e-01 3.632e-01 6.103e-03 6.681e-03 2.136e-02 -1.000 5.132e-02 -0.730 -2.332 -2.962 -3.109 -3.193 -3.099 -3.125 -3.229 -3.649 -3.513 -3.390 -3.183 -3.088 -3.174 -3.460
0.05 0.59589 9.00000 2.3351972103 2.5804734230    2.333  2.193  3.6365  2.110    7  0.000  0.380     0.00     0.00 -1    -1e-30      0.00 5.855e-01 3.632e-01 6.103e-03 6.682e-03 2.136e-02 -1.000 5.132e-02 -0.714 -2.314 -2.942 -3.088 -3.172 -3.078 -3.104 -3.207 -3.628 -3.492 -3.369 -3.162 -3.068 -3.153 -3.439
0.05 0.59589 9.00000 2.3369278908 2.5805249214    2.335  2.241  3.6326  2.048    7  0.000  0.380     0.00     0.00 -1    -1e-30      0.00 5.854e-01 3.632e-01 6.103e-03 6.683e-03 2.136e-02 -1.000 5.132e-02 -0.831 -2.442 -3.080 -3.231 -3.317 -3.220 -3.247 -3.354 -3.775 -3.639 -3.517 -3.307 -3.209 -3.300 -3.586
0.05 0.59589 9.00000 2.3379242420 2.5805544853    2.336  2.287  3.6287  1.986    7  0.000  0.380     0.00     0.00 -1    -1e-30      0.00 5.854e-01 3.632e-01 6.103e-03 6.684e-03 2.136e-02 -1.000 5.132e-02 -0.948 -2.569 -3.215 -3.372 -3.461 -3.359 -3.387 -3.498 -3.911 -3.906 -3.884 -3.450 -3.348 -3.446 -3.726
0.05 0.59589 9.00000 2.3386409283 2.5805757046    2.336  2.332  3.6249  1.926    7  0.000  0.380     0.00     0.00 -1    -1e-30      0.00 5.854e-01 3.632e-01 6.103e-03 6.685e-03 2.136e-02 -1.000 5.132e-02 -1.060 -2.690 -3.338 -3.504 -3.594 -3.486 -3.518 -3.629 -4.009 -4.557 -4.959 -3.583 -3.474 -3.587 -3.841
0.05 0.59589 9.00000 2.3391969204 2.5805923939    2.337  2.375  3.6213  1.869    7  0.000  0.380     0.00     0.00 -1    -1e-30      0.00 5.854e-01 3.632e-01 6.102e-03 6.685e-03 2.136e-02 -1.000 5.132e-02 -1.167 -2.806 -3.455 -3.631 -3.723 -3.608 -3.643 -3.755 -4.103 -5.181 -5.990 -3.711 -3.596 -3.721 -3.951
0.05 0.59589 9.00000 2.3396527767 2.5806057453    2.337  2.417  3.6177  1.813    7  0.000  0.380     0.00     0.00 -1    -1e-30      0.00 5.854e-01 3.633e-01 6.102e-03 6.686e-03 2.136e-02 -1.000 5.132e-02 -1.273 -2.921 -3.571 -3.756 -3.849 -3.728 -3.768 -3.878 -4.196 -5.797 -7.007 -3.837 -3.716 -3.854 -4.060
0.05 0.59589 9.00000 2.3400399685 2.5806171894    2.338  2.459  3.6141  1.757    7  0.000  0.380     0.00     0.00 -1    -1e-30      0.00 5.854e-01 3.633e-01 6.102e-03 6.686e-03 2.136e-02 -1.000 5.132e-02 -1.376 -3.033 -3.685 -3.880 -3.974 -3.847 -3.891 -3.999 -4.289 -6.407 -8.013 -3.962 -3.835 -3.984 -4.168
0.05 0.59589 9.00000 2.3403780460 2.5806272030    2.338  2.500  3.6106  1.702    7  0.000  0.380     0.00     0.00 -1    -1e-30      0.00 5.854e-01 3.633e-01 6.102e-03 6.686e-03 2.136e-02 -1.000 5.132e-02 -1.479 -3.145 -3.798 -4.002 -4.098 -3.964 -4.014 -4.118 -4.380 -7.010 -9.007 -4.085 -3.952 -4.113 -4.274
0.05 0.59589 9.00000 2.3406810760 2.5806362629    2.339  2.540  3.6072  1.647    7  0.000  0.380     0.00     0.00 -1    -1e-30      0.00 5.854e-01 3.633e-01 6.102e-03 6.686e-03 2.136e-02 -1.000 5.133e-02 -1.581 -3.255 -3.910 -4.123 -4.220 -4.080 -4.137 -4.236 -4.471 -7.606 -9.990 -4.207 -4.068 -4.240 -4.381
0.05 0.59589 9.00000 2.3409531116 2.5806443691    2.339  2.581  3.6035  1.592    7  0.000  0.380     0.00     0.00 -1    -1e-30      0.00 5.854e-01 3.633e-01 6.102e-03 6.687e-03 2.136e-02 -1.000 5.135e-02 -1.683 -3.367 -4.023 -4.245 -4.344 -4.197 -4.261 -4.354 -4.563 -8.210 -10.987 -4.330 -4.186 -4.368 -4.488
0.05 0.59589 9.00000 2.3412554264 2.5806531906    2.339  2.631  3.5990  1.524    7  0.000  0.380     0.00     0.00 -1    -1e-30      0.00 5.854e-01 3.633e-01 6.102e-03 6.687e-03 2.136e-02 -1.000 5.137e-02 -1.808 -3.503 -4.161 -4.394 -4.495 -4.341 -4.414 -4.499 -4.676 -8.951 -12.209 -4.481 -4.330 -4.525 -4.620
0.05 0.59589 9.00000 2.3414769173 2.5806598663    2.339  2.671  3.5955  1.470    7  0.000  0.380     0.00     0.00 -1    -1e-30      0.00 5.854e-01 3.633e-01 6.102e-03 6.687e-03 2.136e-02 -1.000 5.137e-02 -1.907 -3.612 -4.275 -4.515 -4.619 -4.459 -4.539 -4.620 -4.788 -9.286 -12.715 -4.604 -4.449 -4.651 -4.739
0.05 0.59589 9.00000 2.3416826725 2.5806658268    2.340  2.710  3.5919  1.417    7  0.000  0.380     0.00     0.00 -1    -1e-30      0.00 5.854e-01 3.633e-01 6.101e-03 6.688e-03 2.136e-02 -1.000 5.137e-02 -2.004 -3.720 -4.391 -4.637 -4.742 -4.579 -4.663 -4.744 -4.915 -9.414 -12.842 -4.727 -4.570 -4.776 -4.866
0.05 0.59589 9.00000 2.3418762684 2.5806715488    2.340  2.748  3.5884  1.365    7  0.000  0.380     0.00     0.00 -1    -1e-30      0.00 5.854e-01 3.633e-01 6.100e-03 6.689e-03 2.136e-02 -1.000 5.137e-02 -2.100 -3.827 -4.505 -4.757 -4.865 -4.698 -4.787 -4.867 -5.042 -9.541 -12.969 -4.849 -4.689 -4.899 -4.993
0.05 0.59589 9.00000 2.3420586586 2.5806770325    2.340  2.786  3.5847  1.312    7  0.000  0.380     0.00     0.00 -1    -1e-30      0.00 5.854e-01 3.633e-01 6.098e-03 6.690e-03 2.136e-02 -1.000 5.137e-02 -2.194 -3.933 -4.618 -4.876 -4.987 -4.816 -4.909 -4.989 -5.168 -9.667 -13.095 -4.970 -4.807 -5.022 -5.119
0.05 0.59589 9.00000 2.3422336578 2.5806822777    2.340  2.823  3.5812  1.261    7  0.000  0.380     0.00     0.00 -1    -1e-30      0.00 5.854e-01 3.633e-01 6.095e-03 6.693e-03 2.136e-02 -1.000 5.137e-02 -2.287 -4.037 -4.730 -4.993 -5.107 -4.932 -5.029 -5.109 -5.292 -9.790 -13.219 -5.089 -4.924 -5.143 -5.242
0.05 0.59589 9.00000 2.3424046040 2.5806872845    2.340  2.860  3.5776  1.210    7  0.000  0.380     0.00     0.00 -1    -1e-30      0.00 5.854e-01 3.633e-01 6.093e-03 6.696e-03 2.136e-02 -1.000 5.137e-02 -2.380 -4.142 -4.841 -5.110 -5.226 -5.048 -5.150 -5.229 -5.416 -9.914 -13.343 -5.208 -5.040 -5.264 -5.366
0.05 0.59589 9.00000 2.3425743580 2.5806922913    2.340  2.899  3.5738  1.155    7  0.000  0.380     0.00     0.00 -1    -1e-30      0.00 5.854e-01 3.633e-01 6.090e-03 6.699e-03 2.136e-02 -1.000 5.137e-02 -2.479 -4.253 -4.959 -5.235 -5.354 -5.171 -5.278 -5.357 -5.548 -10.047 -13.475 -5.335 -5.163 -5.393 -5.498
0.05 0.59589 9.00000 2.3427436352 2.5806972980    2.341  2.949  3.5689  1.086    7  0.000  0.379     0.00     0.00 -1    -1e-30      0.00 5.854e-01 3.633e-01 6.087e-03 6.703e-03 2.136e-02 -1.000 5.137e-02 -2.602 -4.394 -5.108 -5.392 -5.515 -5.327 -5.440 -5.518 -5.715 -10.214 -13.642 -5.495 -5.319 -5.556 -5.665
0.05 0.59589 9.00000 2.3428890705 2.5807015896    2.341  3.019  3.5617  0.988    7  0.000  0.379     0.00     0.00 -1    -1e-30      0.00 5.854e-01 3.633e-01 6.083e-03 6.708e-03 2.136e-02 -1.000 5.137e-02 -2.777 -4.593 -5.319 -5.615 -5.744 -5.547 -5.671 -5.748 -5.952 -10.451 -13.880 -5.722 -5.541 -5.788 -5.903
0.05 0.59589 9.00000 2.3429732323 2.5807039738    2.341  3.077  3.5556  0.905    7  0.000  0.379     0.00     0.00 -1    -1e-30      0.00 5.854e-01 3.633e-01 6.081e-03 6.711e-03 2.136e-02 -1.000 5.137e-02 -2.922 -4.760 -5.496 -5.803 -5.936 -5.734 -5.866 -5.942 -6.153 -10.652 -14.080 -5.913 -5.728 -5.984 -6.103
0.05 0.59589 9.00000 2.3430178165 2.5807054043    2.341  3.114  3.5515  0.851    7  0.000  0.379     0.00     0.00 -1    -1e-30      0.00 5.854e-01 3.633e-01 6.080e-03 6.712e-03 2.136e-02 -1.000 5.137e-02 -3.015 -4.868 -5.609 -5.923 -6.060 -5.854 -5.992 -6.068 -6.282 -10.781 -14.209 -6.036 -5.849 -6.110 -6.233
0.05 0.59589 9.00000 2.3430597782 2.5807065964    2.341  3.151  3.5474  0.798    7  0.000  0.379     0.00     0.00 -1    -1e-30      0.00 5.854e-01 3.633e-01 6.079e-03 6.713e-03 2.136e-02 -1.000 5.137e-02 -3.107 -4.974 -5.721 -6.044 -6.184 -5.974 -6.117 -6.193 -6.411 -10.910 -14.338 -6.158 -5.969 -6.236 -6.362
0.05 0.59589 9.00000 2.3430964947 2.5807077885    2.341  3.183  3.5436  0.751    7  0.000  0.379     0.00     0.00 -1    -1e-30      0.00 5.854e-01 3.633e-01 6.079e-03 6.713e-03 2.136e-02 -1.000 5.137e-02 -3.188 -5.068 -5.821 -6.151 -6.294 -6.080 -6.228 -6.304 -6.526 -11.025 -14.454 -6.267 -6.076 -6.349 -6.477
0.05 0.59589 9.00000 2.3431348801 2.5807087421    2.341  3.217  3.5397  0.702    7  0.000  0.379     0.00     0.00 -1    -1e-30      0.00 5.854e-01 3.633e-01 6.079e-03 6.713e-03 2.136e-02 -1.000 5.137e-02 -3.272 -5.165 -5.924 -6.261 -6.407 -6.190 -6.343 -6.419 -6.645 -11.144 -14.572 -6.379 -6.186 -6.464 -6.595
0.05 0.59589 9.00000 2.3431737423 2.5807099342    2.341  3.250  3.5359  0.653    7  0.000  0.379     0.00     0.00 -1    -1e-30      0.00 5.854e-01 3.633e-01 6.079e-03 6.713e-03 2.136e-02 -1.000 5.137e-02 -3.354 -5.261 -6.024 -6.369 -6.519 -6.298 -6.456 -6.532 -6.761 -11.260 -14.688 -6.489 -6.294 -6.578 -6.711
