# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Fri Jan 22 16:55:14 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.011 -0.13246 10.00000 1.0027180910 2.4734828472    0.999  1.569  3.6605  2.463    3  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -2.68e-11      0.00 7.036e-01 2.853e-01 1.660e-03 8.367e-04 4.832e-03 -1.000 1.101e-02 0.848 0.956 1.523 0.260
0.011 -0.13246 10.00000 1.0027619600 2.4734919071    0.999  1.573  3.6603  2.458    3  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -2.73e-11      0.00 7.036e-01 2.853e-01 1.660e-03 8.368e-04 4.832e-03 -1.000 1.101e-02 0.838 0.947 1.514 0.251
0.011 -0.13246 10.00000 1.0029225349 2.4735252857    0.999  1.544  3.6623  2.495    3  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -2.48e-11      0.00 7.036e-01 2.854e-01 1.660e-03 8.370e-04 4.832e-03 -1.000 1.101e-02 0.909 1.012 1.572 0.320
0.011 -0.13246 10.00000 1.0030357838 2.4735488892    0.999  1.511  3.6645  2.537    3  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -2.19e-11      0.00 7.036e-01 2.854e-01 1.660e-03 8.371e-04 4.832e-03 -1.000 1.101e-02 0.993 1.087 1.641 0.400
0.011 -0.13246 10.00000 1.0030547380 2.4735527039    0.999  1.505  3.6649  2.544    3  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -2.14e-11      0.00 7.036e-01 2.854e-01 1.660e-03 8.371e-04 4.832e-03 -1.000 1.101e-02 1.008 1.101 1.653 0.415
0.011 -0.13246 10.00000 1.0030938387 2.4735608101    0.999  1.516  3.6642  2.530    3  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -2.22e-11      0.00 7.036e-01 2.854e-01 1.660e-03 8.372e-04 4.832e-03 -1.000 1.101e-02 0.979 1.074 1.629 0.387
0.011 -0.13246 10.00000 1.0032660961 2.4735968113    0.999  1.566  3.6615  2.470    3  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -2.64e-11      0.00 7.036e-01 2.854e-01 1.660e-03 8.374e-04 4.832e-03 -1.000 1.101e-02 0.855 0.960 1.523 0.266
0.011 -0.13246 10.00000 1.0034306049 2.4736309052    0.999  1.615  3.6587  2.410    3  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -3.15e-11      0.00 7.036e-01 2.854e-01 1.660e-03 8.376e-04 4.832e-03 -1.000 1.101e-02 0.733 0.849 1.422 0.148
0.011 -0.13246 10.00000 1.0035799742 2.4736618996    0.999  1.662  3.6560  2.352    3  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -3.76e-11      0.00 7.036e-01 2.854e-01 1.660e-03 8.378e-04 4.832e-03 -1.000 1.101e-02 0.616 0.743 1.325 0.035
0.011 -0.13246 10.00000 1.0037180185 2.4736905098    0.999  1.709  3.6532  2.294    3  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -4.47e-11      0.00 7.036e-01 2.854e-01 1.660e-03 8.379e-04 4.832e-03 -1.000 1.101e-02 0.499 0.637 1.229 -0.078
0.011 -0.13246 10.00000 1.0038458109 2.4737169743    0.999  1.755  3.6504  2.236    3  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -5.33e-11      0.00 7.036e-01 2.854e-01 1.659e-03 8.381e-04 4.832e-03 -1.000 1.101e-02 0.381 0.531 1.133 -0.191
0.011 -0.13246 10.00000 1.0039608479 2.4737408161    0.999  1.801  3.6475  2.178    3  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -6.33e-11      0.00 7.036e-01 2.854e-01 1.659e-03 8.382e-04 4.832e-03 -1.000 1.101e-02 0.266 0.428 1.042 -0.301
0.011 -0.13246 10.00000 1.0040665865 2.4737627506    0.999  1.847  3.6447  2.121    3  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -7.52e-11      0.00 7.036e-01 2.854e-01 1.659e-03 8.383e-04 4.832e-03 -1.000 1.101e-02 0.152 0.326 0.951 -0.410
0.011 -0.13246 10.00000 1.0041638613 2.4737830162    0.999  1.893  3.6418  2.063    3  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -8.93e-11      0.00 7.036e-01 2.854e-01 1.659e-03 8.385e-04 4.832e-03 -1.000 1.101e-02 0.037 0.225 0.861 -0.519
0.011 -0.13246 10.00000 1.0042525530 2.4738013744    0.998  1.938  3.6388  2.007    3  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -1.06e-10      0.00 7.036e-01 2.854e-01 1.659e-03 8.386e-04 4.832e-03 -1.000 1.101e-02 -0.075 0.126 0.774 -0.626
0.011 -0.13246 10.00000 1.0043331385 2.4738180637    0.998  1.983  3.6359  1.950    3  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -1.25e-10      0.00 7.036e-01 2.854e-01 1.659e-03 8.387e-04 4.833e-03 -1.000 1.101e-02 -0.187 0.030 0.688 -0.729
0.011 -0.13246 10.00000 1.0044074059 2.4738335609    0.998  2.027  3.6329  1.893    3  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -1.48e-10      0.00 7.036e-01 2.854e-01 1.659e-03 8.387e-04 4.833e-03 -1.000 1.101e-02 -0.298 -0.066 0.603 -0.832
0.011 -0.13246 10.00000 1.0044755936 2.4738476276    0.998  2.072  3.6299  1.837    3  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -1.75e-10      0.00 7.036e-01 2.854e-01 1.659e-03 8.388e-04 4.833e-03 -1.000 1.101e-02 -0.410 -0.162 0.517 -0.935
0.011 -0.13246 10.00000 1.0045361519 2.4738602638    0.997  2.115  3.6269  1.782    3  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -2.06e-10      0.00 7.036e-01 2.854e-01 1.659e-03 8.389e-04 4.833e-03 -1.000 1.101e-02 -0.517 -0.253 0.437 -1.033
0.011 -0.13246 10.00000 1.0045930147 2.4738719463    0.997  2.158  3.6239  1.726    3  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -2.43e-10      0.00 7.036e-01 2.854e-01 1.659e-03 8.390e-04 4.833e-03 -1.000 1.101e-02 -0.626 -0.345 0.355 -1.132
0.011 -0.13246 10.00000 1.0046446323 2.4738826752    0.996  2.201  3.6209  1.671    3  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -2.86e-10      0.00 7.036e-01 2.854e-01 1.659e-03 8.390e-04 4.833e-03 -1.000 1.101e-02 -0.733 -0.436 0.274 -1.229
0.011 -0.13246 10.00000 1.0046921968 2.4738924503    0.996  2.244  3.6178  1.616    3  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -3.36e-10      0.00 7.036e-01 2.854e-01 1.659e-03 8.391e-04 4.833e-03 -1.000 1.101e-02 -0.840 -0.524 0.196 -1.324
0.011 -0.13246 10.00000 1.0047365427 2.4739017487    0.995  2.287  3.6147  1.560    3  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -3.95e-10      0.00 7.036e-01 2.854e-01 1.659e-03 8.391e-04 4.833e-03 -1.000 1.101e-02 -0.947 -0.612 0.118 -1.419
0.011 -0.13246 10.00000 1.0047760010 2.4739098549    0.995  2.328  3.6117  1.507    3  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -4.62e-10      0.00 7.036e-01 2.854e-01 1.659e-03 8.392e-04 4.833e-03 -1.000 1.101e-02 -1.050 -0.696 0.044 -1.510
0.011 -0.13246 10.00000 1.0048130751 2.4739174843    0.994  2.370  3.6086  1.452    3  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -5.42e-10      0.00 7.036e-01 2.854e-01 1.659e-03 8.392e-04 4.833e-03 -1.000 1.101e-02 -1.154 -0.781 -0.026 -1.603
0.011 -0.13246 10.00000 1.0048470497 2.4739246368    0.993  2.411  3.6055  1.398    3  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -6.35e-10      0.00 7.036e-01 2.854e-01 1.659e-03 8.393e-04 4.833e-03 -1.000 1.101e-02 -1.256 -0.862 -0.092 -1.694
0.011 -0.13246 10.00000 1.0048779249 2.4739310741    0.993  2.451  3.6023  1.345    3  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1  -7.4e-10      0.00 7.036e-01 2.854e-01 1.659e-03 8.393e-04 4.833e-03 -1.000 1.101e-02 -1.357 -0.941 -0.155 -1.782
0.011 -0.13246 10.00000 1.0049068928 2.4739370346    0.992  2.491  3.5992  1.292    3  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -8.65e-10      0.00 7.036e-01 2.854e-01 1.658e-03 8.393e-04 4.833e-03 -1.000 1.101e-02 -1.458 -1.020 -0.217 -1.871
0.011 -0.13246 10.00000 1.0049334764 2.4739425182    0.991  2.531  3.5960  1.239    3  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -1.01e-09      0.00 7.036e-01 2.854e-01 1.658e-03 8.394e-04 4.833e-03 -1.000 1.101e-02 -1.558 -1.096 -0.274 -1.957
0.011 -0.13246 10.00000 1.0049571991 2.4739472866    0.990  2.570  3.5929  1.188    3  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -1.17e-09      0.00 7.036e-01 2.854e-01 1.658e-03 8.394e-04 4.833e-03 -1.000 1.101e-02 -1.654 -1.168 -0.328 -2.039
0.011 -0.13246 10.00000 1.0049800873 2.4739520550    0.989  2.609  3.5897  1.135    3  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -1.36e-09      0.00 7.036e-01 2.854e-01 1.658e-03 8.394e-04 4.833e-03 -1.000 1.101e-02 -1.753 -1.241 -0.382 -2.123
0.011 -0.13246 10.00000 1.0050005913 2.4739563465    0.988  2.647  3.5865  1.084    3  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -1.58e-09      0.00 7.036e-01 2.854e-01 1.658e-03 8.395e-04 4.833e-03 -1.000 1.101e-02 -1.848 -1.307 -0.426 -2.201
0.011 -0.13246 10.00000 1.0050193071 2.4739601612    0.987  2.684  3.5833  1.034    3  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -1.82e-09      0.00 7.036e-01 2.854e-01 1.658e-03 8.395e-04 4.833e-03 -1.000 1.101e-02 -1.939 -1.371 -0.468 -2.276
0.011 -0.13246 10.00000 1.0050374269 2.4739639759    0.986  2.721  3.5801  0.983    3  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -2.11e-09      0.00 7.036e-01 2.854e-01 1.658e-03 8.395e-04 4.833e-03 -1.000 1.101e-02 -2.033 -1.437 -0.511 -2.354
0.011 -0.13246 10.00000 1.0050537586 2.4739673138    0.984  2.757  3.5768  0.933    3  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -2.43e-09      0.00 7.036e-01 2.854e-01 1.658e-03 8.395e-04 4.833e-03 -1.000 1.101e-02 -2.124 -1.492 -0.535 -2.424
0.011 -0.13246 10.00000 1.0050722361 2.4739711285    0.983  2.801  3.5728  0.872    3  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -2.88e-09      0.00 7.036e-01 2.854e-01 1.658e-03 8.395e-04 4.833e-03 -1.000 1.101e-02 -2.232 -1.557 -0.561 -2.507
0.011 -0.13246 10.00000 1.0050894022 2.4739747047    0.981  2.844  3.5687  0.812    3  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -3.41e-09      0.00 7.036e-01 2.854e-01 1.658e-03 8.396e-04 4.833e-03 -1.000 1.101e-02 -2.340 -1.619 -0.580 -2.587
0.011 -0.13246 10.00000 1.0051053762 2.4739780426    0.979  2.887  3.5646  0.752    3  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -4.04e-09      0.00 7.036e-01 2.854e-01 1.658e-03 8.396e-04 4.833e-03 -1.000 1.101e-02 -2.448 -1.675 -0.585 -2.664
0.011 -0.13246 10.00000 1.0051198006 2.4739809036    0.976  2.929  3.5605  0.693    3  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -4.78e-09      0.00 7.036e-01 2.854e-01 1.658e-03 8.396e-04 4.833e-03 -1.000 1.101e-02 -2.552 -1.728 -0.587 -2.737
0.011 -0.13246 10.00000 1.0051331520 2.4739837646    0.974  2.970  3.5564  0.635    3  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -5.62e-09      0.00 7.036e-01 2.854e-01 1.658e-03 8.396e-04 4.833e-03 -1.000 1.101e-02 -2.654 -1.770 -0.563 -2.801
0.011 -0.13246 10.00000 1.0051453114 2.4739863873    0.971  3.009  3.5523  0.577    3  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -6.59e-09      0.00 7.036e-01 2.854e-01 1.658e-03 8.396e-04 4.833e-03 -1.000 1.101e-02 -2.753 -1.808 -0.534 -2.862
0.011 -0.13246 10.00000 1.0051566362 2.4739885330    0.968  3.048  3.5482  0.521    3  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -7.72e-09      0.00 7.036e-01 2.854e-01 1.658e-03 8.396e-04 4.833e-03 -1.000 1.101e-02 -2.851 -1.840 -0.491 -2.918
0.011 -0.13246 10.00000 1.0051672459 2.4739909172    0.965  3.087  3.5441  0.464    3  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -9.02e-09      0.00 7.036e-01 2.854e-01 1.658e-03 8.396e-04 4.833e-03 -1.000 1.101e-02 -2.947 -1.865 -0.427 -2.966
0.011 -0.13246 10.00000 1.0051769018 2.4739928246    0.962  3.124  3.5399  0.409    3  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -1.05e-08      0.00 7.036e-01 2.854e-01 1.658e-03 8.397e-04 4.833e-03 -1.000 1.101e-02 -3.039 -1.885 -0.355 -3.011
0.011 -0.13246 10.00000 1.0051860809 2.4739947319    0.958  3.161  3.5357  0.354    3  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -1.22e-08      0.00 7.036e-01 2.854e-01 1.658e-03 8.397e-04 4.833e-03 -1.000 1.101e-02 -3.131 -1.894 -0.259 -3.044
0.011 -0.13246 10.00000 1.0051943064 2.4739964008    0.954  3.196  3.5316  0.300    3  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -1.41e-08      0.00 7.036e-01 2.854e-01 1.658e-03 8.397e-04 4.833e-03 -1.000 1.101e-02 -3.220 -1.899 -0.159 -3.074
0.011 -0.13246 10.00000 1.0052022934 2.4739980698    0.950  3.231  3.5274  0.247    3  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -1.63e-08      0.00 7.036e-01 2.854e-01 1.658e-03 8.397e-04 4.833e-03 -1.000 1.101e-02 -3.307 -1.895 -0.040 -3.093
0.011 -0.13246 10.00000 1.0052096844 2.4739995003    0.945  3.266  3.5232  0.193    3  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -1.89e-08      0.00 7.036e-01 2.854e-01 1.658e-03 8.397e-04 4.833e-03 -1.000 1.101e-02 -3.394 -1.883 0.098 -3.103
0.011 -0.13246 10.00000 1.0052163601 2.4740009308    0.940  3.298  3.5191  0.142    3  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -2.17e-08      0.00 7.036e-01 2.854e-01 1.658e-03 8.397e-04 4.833e-03 -1.000 1.101e-02 -3.475 -1.863 0.247 -3.103
0.011 -0.13246 10.00000 1.0052230358 2.4740023613    0.934  3.331  3.5150  0.089    3  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -2.49e-08      0.00 7.036e-01 2.854e-01 1.658e-03 8.397e-04 4.833e-03 -1.000 1.101e-02 -3.558 -1.826 0.426 -3.085
0.011 -0.13246 10.00000 1.0052292347 2.4740035534    0.929  3.363  3.5110  0.039    3  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -2.85e-08      0.00 7.036e-01 2.854e-01 1.658e-03 8.397e-04 4.833e-03 -1.000 1.101e-02 -3.637 -1.790 0.601 -3.067
0.011 -0.13246 10.00000 1.0052361488 2.4740049839    0.921  3.397  3.5067 -0.016    3  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1  -3.3e-08      0.00 7.036e-01 2.854e-01 1.658e-03 8.397e-04 4.833e-03 -1.000 1.101e-02 -3.723 -1.755 0.774 -3.048
0.011 -0.13246 10.00000 1.0052361488 2.4740049839    0.921  1.692  3.6759  2.366    4  0.000  0.477     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.065e-01 2.826e-01 1.722e-03 7.531e-04 4.815e-03 -1.000 1.096e-02 0.539 0.592 1.113 -0.069
0.011 -0.13246 10.00000 1.0053290129 2.4740242958    0.921  1.701  3.6753  2.355    4  0.000  0.477     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.065e-01 2.826e-01 1.722e-03 7.531e-04 4.815e-03 -1.000 1.096e-02 0.518 0.572 1.095 -0.090
0.011 -0.13246 10.00000 1.0054134130 2.4740417004    0.921  1.704  3.6752  2.351    4  0.000  0.477     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.065e-01 2.826e-01 1.722e-03 7.532e-04 4.815e-03 -1.000 1.096e-02 0.509 0.564 1.088 -0.099
0.011 -0.13246 10.00000 1.0054991245 2.4740593433    0.921  1.704  3.6754  2.352    4  0.000  0.477     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.065e-01 2.826e-01 1.722e-03 7.532e-04 4.815e-03 -1.000 1.096e-02 0.509 0.563 1.086 -0.099
0.011 -0.13246 10.00000 1.0055854321 2.4740772247    0.921  1.703  3.6758  2.355    4  0.000  0.477     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.065e-01 2.826e-01 1.722e-03 7.533e-04 4.815e-03 -1.000 1.096e-02 0.513 0.566 1.088 -0.095
0.011 -0.13246 10.00000 1.0056725740 2.4740953445    0.922  1.700  3.6763  2.360    4  0.000  0.477     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.065e-01 2.826e-01 1.722e-03 7.533e-04 4.815e-03 -1.000 1.096e-02 0.519 0.571 1.091 -0.090
0.011 -0.13246 10.00000 1.0057575703 2.4741127491    0.922  1.698  3.6768  2.364    4  0.000  0.477     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.065e-01 2.826e-01 1.722e-03 7.533e-04 4.815e-03 -1.000 1.096e-02 0.526 0.575 1.094 -0.084
0.011 -0.13246 10.00000 1.0058448315 2.4741308689    0.922  1.695  3.6774  2.369    4  0.000  0.477     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.065e-01 2.826e-01 1.722e-03 7.534e-04 4.815e-03 -1.000 1.096e-02 0.533 0.580 1.098 -0.077
0.011 -0.13246 10.00000 1.0059341192 2.4741492271    0.922  1.692  3.6779  2.374    4  0.000  0.477     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.065e-01 2.826e-01 1.722e-03 7.534e-04 4.815e-03 -1.000 1.097e-02 0.539 0.585 1.101 -0.071
0.011 -0.13246 10.00000 1.0060214996 2.4741673470    0.922  1.690  3.6784  2.378    4  0.000  0.477     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.064e-01 2.826e-01 1.722e-03 7.535e-04 4.815e-03 -1.000 1.097e-02 0.545 0.589 1.104 -0.066
0.011 -0.13246 10.00000 1.0061124563 2.4741861820    0.922  1.688  3.6788  2.382    4  0.000  0.477     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.064e-01 2.826e-01 1.722e-03 7.535e-04 4.815e-03 -1.000 1.097e-02 0.550 0.593 1.106 -0.061
0.011 -0.13246 10.00000 1.0062044859 2.4742052555    0.922  1.686  3.6792  2.386    4  0.000  0.477     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.064e-01 2.826e-01 1.722e-03 7.536e-04 4.815e-03 -1.000 1.097e-02 0.554 0.596 1.107 -0.057
0.011 -0.13246 10.00000 1.0062974691 2.4742243290    0.922  1.685  3.6796  2.389    4  0.000  0.477     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.064e-01 2.826e-01 1.722e-03 7.536e-04 4.815e-03 -1.000 1.097e-02 0.558 0.598 1.109 -0.054
0.011 -0.13246 10.00000 1.0063883066 2.4742431641    0.922  1.683  3.6800  2.391    4  0.000  0.477     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.064e-01 2.826e-01 1.722e-03 7.537e-04 4.815e-03 -1.000 1.097e-02 0.561 0.600 1.110 -0.051
0.011 -0.13246 10.00000 1.0064257383 2.4742507935    0.922  1.683  3.6801  2.392    4  0.000  0.477     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.064e-01 2.826e-01 1.722e-03 7.537e-04 4.815e-03 -1.000 1.097e-02 0.563 0.601 1.110 -0.050
0.011 -0.13246 10.00000 1.0064538717 2.4742565155    0.922  1.683  3.6802  2.393    4  0.000  0.477     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.064e-01 2.826e-01 1.722e-03 7.537e-04 4.815e-03 -1.000 1.097e-02 0.563 0.602 1.111 -0.049
0.011 -0.13246 10.00000 1.0065406561 2.4742743969    0.923  1.682  3.6804  2.395    4  0.000  0.477     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.064e-01 2.826e-01 1.722e-03 7.537e-04 4.815e-03 -1.000 1.097e-02 0.565 0.603 1.111 -0.048
0.011 -0.13246 10.00000 1.0066250563 2.4742918015    0.923  1.681  3.6806  2.396    4  0.000  0.477     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.064e-01 2.826e-01 1.722e-03 7.538e-04 4.815e-03 -1.000 1.097e-02 0.566 0.603 1.111 -0.047
0.011 -0.13246 10.00000 1.0067059994 2.4743084908    0.923  1.681  3.6808  2.397    4  0.000  0.477     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.064e-01 2.826e-01 1.722e-03 7.538e-04 4.815e-03 -1.000 1.097e-02 0.567 0.604 1.111 -0.046
0.011 -0.13246 10.00000 1.0067931414 2.4743266106    0.923  1.681  3.6809  2.397    4  0.000  0.477     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.064e-01 2.826e-01 1.722e-03 7.539e-04 4.815e-03 -1.000 1.097e-02 0.567 0.603 1.110 -0.046
0.011 -0.13246 10.00000 1.0068753958 2.4743435383    0.923  1.682  3.6809  2.397    4  0.000  0.477     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.064e-01 2.826e-01 1.722e-03 7.539e-04 4.815e-03 -1.000 1.097e-02 0.566 0.602 1.108 -0.048
0.011 -0.13246 10.00000 1.0069597960 2.4743609428    0.923  1.683  3.6809  2.396    4  0.000  0.477     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.064e-01 2.826e-01 1.722e-03 7.539e-04 4.815e-03 -1.000 1.097e-02 0.564 0.600 1.106 -0.050
0.011 -0.13246 10.00000 1.0070426464 2.4743778706    0.923  1.684  3.6809  2.395    4  0.000  0.477     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.064e-01 2.826e-01 1.722e-03 7.540e-04 4.815e-03 -1.000 1.097e-02 0.561 0.597 1.104 -0.053
0.011 -0.13246 10.00000 1.0070483685 2.4743790627    0.923  1.684  3.6809  2.395    4  0.000  0.477     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.064e-01 2.826e-01 1.722e-03 7.540e-04 4.815e-03 -1.000 1.097e-02 0.561 0.597 1.104 -0.053
0.011 -0.13246 10.00000 1.0070880651 2.4743874073    0.923  1.685  3.6808  2.394    4  0.000  0.477     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.064e-01 2.826e-01 1.722e-03 7.540e-04 4.815e-03 -1.000 1.097e-02 0.558 0.595 1.102 -0.055
0.011 -0.13246 10.00000 1.0071703196 2.4744043350    0.923  1.686  3.6807  2.392    4  0.000  0.477     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.064e-01 2.826e-01 1.722e-03 7.540e-04 4.815e-03 -1.000 1.097e-02 0.554 0.590 1.098 -0.059
0.011 -0.13246 10.00000 1.0072522163 2.4744210243    0.923  1.689  3.6805  2.388    4  0.000  0.477     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.064e-01 2.826e-01 1.722e-03 7.541e-04 4.815e-03 -1.000 1.097e-02 0.548 0.585 1.093 -0.066
0.011 -0.13246 10.00000 1.0073393583 2.4744391441    0.923  1.692  3.6802  2.384    4  0.000  0.477     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.064e-01 2.826e-01 1.722e-03 7.541e-04 4.815e-03 -1.000 1.097e-02 0.539 0.578 1.086 -0.074
0.011 -0.13246 10.00000 1.0074273348 2.4744572639    0.924  1.696  3.6798  2.378    4  0.000  0.477     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.064e-01 2.826e-01 1.722e-03 7.542e-04 4.815e-03 -1.000 1.097e-02 0.529 0.568 1.079 -0.084
0.011 -0.13246 10.00000 1.0075094700 2.4744739532    0.924  1.701  3.6793  2.371    4  0.000  0.477     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.064e-01 2.826e-01 1.722e-03 7.542e-04 4.815e-03 -1.000 1.097e-02 0.517 0.558 1.070 -0.095
0.011 -0.13246 10.00000 1.0075932741 2.4744913578    0.924  1.707  3.6787  2.363    4  0.000  0.477     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.064e-01 2.826e-01 1.722e-03 7.542e-04 4.815e-03 -1.000 1.097e-02 0.503 0.546 1.059 -0.109
0.011 -0.13246 10.00000 1.0076751709 2.4745080471    0.924  1.713  3.6780  2.354    4  0.000  0.477     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.064e-01 2.826e-01 1.722e-03 7.543e-04 4.816e-03 -1.000 1.097e-02 0.487 0.532 1.047 -0.124
0.011 -0.13246 10.00000 1.0077589750 2.4745254517    0.924  1.721  3.6773  2.344    4  0.000  0.477     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.064e-01 2.826e-01 1.721e-03 7.543e-04 4.816e-03 -1.000 1.097e-02 0.469 0.516 1.034 -0.142
