# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Fri Jan 22 16:56:48 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.016 0.03872 10.00000 1.0434508324 2.4815773964    0.961  1.816  3.6570  2.185    4  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.920e-01 2.921e-01 2.451e-03 1.132e-03 6.957e-03 -1.000 1.587e-02 0.231 0.351 0.944 -0.361
0.016 0.03872 10.00000 1.0434708595 2.4815812111    0.961  1.857  3.6532  2.128    4  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.920e-01 2.921e-01 2.451e-03 1.132e-03 6.957e-03 -1.000 1.587e-02 0.126 0.263 0.869 -0.459
0.016 0.03872 10.00000 1.0434807539 2.4815831184    0.961  1.896  3.6497  2.075    4  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.920e-01 2.921e-01 2.451e-03 1.132e-03 6.957e-03 -1.000 1.587e-02 0.029 0.180 0.799 -0.551
0.016 0.03872 10.00000 1.0434859991 2.4815840721    0.961  1.936  3.6462  2.022    4  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.920e-01 2.921e-01 2.451e-03 1.132e-03 6.957e-03 -1.000 1.587e-02 -0.069 0.099 0.731 -0.641
0.016 0.03872 10.00000 1.0434892178 2.4815845490    0.961  1.975  3.6427  1.969    4  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.920e-01 2.921e-01 2.451e-03 1.132e-03 6.957e-03 -1.000 1.587e-02 -0.167 0.017 0.661 -0.732
0.016 0.03872 10.00000 1.0434912443 2.4815850258    0.961  2.014  3.6393  1.916    4  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.920e-01 2.921e-01 2.451e-03 1.132e-03 6.957e-03 -1.000 1.587e-02 -0.264 -0.064 0.592 -0.821
0.016 0.03872 10.00000 1.0434923172 2.4815852642    0.961  2.041  3.6369  1.880    7  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.920e-01 2.921e-01 2.451e-03 1.132e-03 6.957e-03 -1.000 1.587e-02 -0.332 -0.119 0.545 -0.882
0.016 0.03872 10.00000 1.0434926748 2.4815852642    0.961  2.050  3.6361  1.867    7  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.920e-01 2.921e-01 2.451e-03 1.132e-03 6.957e-03 -1.000 1.587e-02 -0.356 -0.139 0.528 -0.903
0.016 0.03872 10.00000 1.0434943438 2.4815855026    0.961  2.097  3.6320  1.804    7  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.920e-01 2.921e-01 2.451e-03 1.132e-03 6.957e-03 -1.000 1.587e-02 -0.473 -0.236 0.445 -1.009
0.016 0.03872 10.00000 1.0434957743 2.4815859795    0.961  2.137  3.6287  1.751    7  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.920e-01 2.921e-01 2.451e-03 1.132e-03 6.957e-03 -1.000 1.587e-02 -0.571 -0.316 0.376 -1.097
0.016 0.03872 10.00000 1.0434998274 2.4815866947    0.961  2.146  3.6279  1.739    7  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.920e-01 2.921e-01 2.451e-03 1.132e-03 6.957e-03 -1.000 1.587e-02 -0.595 -0.335 0.359 -1.117
0.016 0.03872 10.00000 1.0435037613 2.4815874100    0.961  2.112  3.6309  1.785    7  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.920e-01 2.921e-01 2.451e-03 1.132e-03 6.957e-03 -1.000 1.587e-02 -0.509 -0.266 0.418 -1.041
0.016 0.03872 10.00000 1.0435396433 2.4815943241    0.961  2.084  3.6333  1.822    7  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1 -1.35e-15      0.00 6.920e-01 2.912e-01 2.451e-03 1.132e-03 6.957e-03 -1.000 1.683e-02 -0.440 -0.209 0.468 -0.979
0.016 0.03872 10.00000 1.0435996056 2.4816055298    0.960  2.122  3.6299  1.770    7  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1  -7.3e-10      0.00 6.920e-01 2.908e-01 2.451e-03 1.133e-03 6.957e-03 -1.000 1.719e-02 -0.536 -0.287 0.400 -1.065
0.016 0.03872 10.00000 1.0436345339 2.4816122055    0.959  2.163  3.6263  1.714    7  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1 -9.07e-10      0.00 6.920e-01 2.908e-01 2.451e-03 1.133e-03 6.957e-03 -1.000 1.719e-02 -0.638 -0.369 0.331 -1.155
0.016 0.03872 10.00000 1.0436671972 2.4816184044    0.958  2.203  3.6228  1.659    7  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1 -1.12e-09      0.00 6.920e-01 2.908e-01 2.451e-03 1.133e-03 6.957e-03 -1.000 1.719e-02 -0.738 -0.450 0.262 -1.244
0.016 0.03872 10.00000 1.0436960459 2.4816238880    0.957  2.245  3.6192  1.603    7  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1 -1.37e-09      0.00 6.920e-01 2.908e-01 2.451e-03 1.133e-03 6.957e-03 -1.000 1.719e-02 -0.841 -0.533 0.190 -1.334
0.016 0.03872 10.00000 1.0437210798 2.4816286564    0.956  2.286  3.6156  1.547    7  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1 -1.69e-09      0.00 6.920e-01 2.908e-01 2.451e-03 1.133e-03 6.957e-03 -1.000 1.719e-02 -0.944 -0.614 0.121 -1.423
0.016 0.03872 10.00000 1.0437428951 2.4816327095    0.954  2.327  3.6120  1.491    7  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1 -2.08e-09      0.00 6.920e-01 2.908e-01 2.451e-03 1.133e-03 6.957e-03 -1.000 1.719e-02 -1.047 -0.695 0.052 -1.512
0.016 0.03872 10.00000 1.0437623262 2.4816365242    0.953  2.368  3.6084  1.434    7  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1 -2.56e-09      0.00 6.920e-01 2.908e-01 2.451e-03 1.133e-03 6.957e-03 -1.000 1.719e-02 -1.151 -0.775 -0.009 -1.603
0.016 0.03872 10.00000 1.0437796116 2.4816398621    0.951  2.410  3.6047  1.377    7  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1  -3.2e-09      0.00 6.920e-01 2.908e-01 2.451e-03 1.133e-03 6.957e-03 -1.000 1.719e-02 -1.255 -0.853 -0.069 -1.692
0.016 0.03872 10.00000 1.0437948704 2.4816427231    0.949  2.451  3.6010  1.321    7  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1 -3.93e-09      0.00 6.920e-01 2.908e-01 2.451e-03 1.133e-03 6.957e-03 -1.000 1.719e-02 -1.358 -0.930 -0.128 -1.781
0.016 0.03872 10.00000 1.0438086987 2.4816453457    0.947  2.492  3.5973  1.264    7  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1 -4.78e-09      0.00 6.920e-01 2.908e-01 2.451e-03 1.133e-03 6.957e-03 -1.000 1.719e-02 -1.460 -1.004 -0.179 -1.866
0.016 0.03872 10.00000 1.0438216925 2.4816477299    0.945  2.533  3.5935  1.207    7  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1 -5.89e-09      0.00 6.920e-01 2.908e-01 2.450e-03 1.133e-03 6.957e-03 -1.000 1.719e-02 -1.561 -1.075 -0.227 -1.951
0.016 0.03872 10.00000 1.0438337326 2.4816501141    0.942  2.573  3.5890  1.147    7  0.000  0.469     0.00     0.00     0.00     0.00     0.00 -1 -7.22e-09      0.00 6.920e-01 2.908e-01 2.448e-03 1.134e-03 6.957e-03 -1.000 1.718e-02 -1.663 -1.139 -0.263 -2.030
0.016 0.03872 10.00000 1.0438454151 2.4816522598    0.939  2.614  3.5811  1.073    7  0.000  0.469     0.00     0.00     0.00     0.00     0.00 -1 -8.73e-09      0.00 6.920e-01 2.908e-01 2.445e-03 1.136e-03 6.957e-03 -1.000 1.717e-02 -1.765 -1.168 -0.235 -2.089
0.016 0.03872 10.00000 1.0438563824 2.4816544056    0.936  2.655  3.5763  1.012    7  0.000  0.468     0.00     0.00     0.00     0.00     0.00 -1 -1.07e-08      0.00 6.920e-01 2.908e-01 2.440e-03 1.142e-03 6.957e-03 -1.000 1.716e-02 -1.866 -1.218 -0.240 -2.160
0.016 0.03872 10.00000 1.0438667536 2.4816563129    0.932  2.696  3.5721  0.952    7  0.000  0.466     0.00     0.00     0.00     0.00     0.00 -1 -1.32e-08      0.00 6.920e-01 2.908e-01 2.432e-03 1.150e-03 6.957e-03 -1.000 1.716e-02 -1.969 -1.273 -0.251 -2.234
0.016 0.03872 10.00000 1.0438762903 2.4816579819    0.927  2.737  3.5677  0.891    7  0.000  0.465     0.00     0.00     0.00     0.00     0.00 -1 -1.62e-08      0.00 6.920e-01 2.908e-01 2.424e-03 1.160e-03 6.957e-03 -1.000 1.716e-02 -2.071 -1.320 -0.246 -2.304
0.016 0.03872 10.00000 1.0438846350 2.4816596508    0.922  2.780  3.5630  0.827    7  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1 -1.99e-08      0.00 6.920e-01 2.909e-01 2.417e-03 1.168e-03 6.957e-03 -1.000 1.715e-02 -2.179 -1.365 -0.227 -2.374
0.016 0.03872 10.00000 1.0438904762 2.4816608429    0.918  2.822  3.5582  0.763    7  0.000  0.462     0.00     0.00     0.00     0.00     0.00 -1 -2.44e-08      0.00 6.920e-01 2.909e-01 2.410e-03 1.176e-03 6.957e-03 -1.000 1.715e-02 -2.286 -1.403 -0.191 -2.438
0.016 0.03872 10.00000 1.0438945293 2.4816615582    0.914  2.863  3.5535  0.702    7  0.000  0.461     0.00     0.00     0.00     0.00     0.00 -1 -2.94e-08      0.00 6.920e-01 2.909e-01 2.404e-03 1.184e-03 6.957e-03 -1.000 1.715e-02 -2.387 -1.432 -0.136 -2.493
0.016 0.03872 10.00000 1.0438979864 2.4816622734    0.910  2.903  3.5487  0.641    7  0.000  0.460     0.00     0.00     0.00     0.00     0.00 -1 -3.57e-08      0.00 6.920e-01 2.909e-01 2.400e-03 1.190e-03 6.957e-03 -1.000 1.715e-02 -2.488 -1.454 -0.068 -2.544
0.016 0.03872 10.00000 1.0439012051 2.4816627502    0.906  2.943  3.5438  0.579    7  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -4.29e-08      0.00 6.920e-01 2.909e-01 2.395e-03 1.195e-03 6.957e-03 -1.000 1.715e-02 -2.587 -1.464 0.031 -2.582
0.016 0.03872 10.00000 1.0439040661 2.4816634655    0.902  2.982  3.5390  0.519    7  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -5.14e-08      0.00 6.920e-01 2.909e-01 2.392e-03 1.198e-03 6.957e-03 -1.000 1.715e-02 -2.685 -1.471 0.134 -2.617
0.016 0.03872 10.00000 1.0439066887 2.4816639423    0.897  3.018  3.5342  0.462    7  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -6.14e-08      0.00 6.920e-01 2.909e-01 2.391e-03 1.200e-03 6.957e-03 -1.000 1.709e-02 -2.775 -1.461 0.268 -2.634
0.016 0.03872 10.00000 1.0439093113 2.4816644192    0.891  3.054  3.5293  0.403    7  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -7.25e-08      0.00 6.920e-01 2.909e-01 2.390e-03 1.201e-03 6.957e-03 -1.000 1.709e-02 -2.864 -1.444 0.418 -2.645
0.016 0.03872 10.00000 1.0439121723 2.4816648960    0.883  3.090  3.5241  0.342    7  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -8.71e-08      0.00 6.920e-01 2.909e-01 2.390e-03 1.202e-03 6.957e-03 -1.000 1.709e-02 -2.956 -1.406 0.608 -2.632
0.016 0.03872 10.00000 1.0439150333 2.4816653728    0.873  3.126  3.5190  0.282    7  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -1.04e-07      0.00 6.920e-01 2.909e-01 2.390e-03 1.202e-03 6.957e-03 -1.000 1.709e-02 -3.044 -1.361 0.811 -2.611
0.016 0.03872 10.00000 1.0439182520 2.4816660881    0.861  3.160  3.5137  0.220    7  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -1.25e-07      0.00 6.920e-01 2.909e-01 2.390e-03 1.202e-03 6.957e-03 -1.000 1.709e-02 -3.130 -1.281 1.073 -2.554
0.016 0.03872 10.00000 1.0439214706 2.4816665649    0.846  3.200  3.5073  0.147    7  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -1.55e-07      0.00 6.920e-01 2.909e-01 2.390e-03 1.202e-03 6.957e-03 -1.000 1.709e-02 -3.229 -1.190 1.363 -2.487
0.016 0.03872 10.00000 1.0439234972 2.4816670418    0.833  3.242  3.5000  0.069    7  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -1.92e-07      0.00 6.920e-01 2.909e-01 2.390e-03 1.202e-03 6.957e-03 -1.000 1.709e-02 -3.335 -1.083 1.671 -2.403
0.016 0.03872 10.00000 1.0439240932 2.4816670418    0.828  3.259  3.4972  0.038    7  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -2.09e-07      0.00 6.920e-01 2.909e-01 2.390e-03 1.202e-03 6.957e-03 -1.000 1.709e-02 -3.379 -1.047 1.768 -2.372
0.016 0.03872 10.00000 1.0439242125 2.4816672802    0.827  3.241  3.4997  0.065    7  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -1.95e-07      0.00 6.920e-01 2.909e-01 2.390e-03 1.202e-03 6.957e-03 -1.000 1.709e-02 -3.333 -1.072 1.689 -2.393
0.016 0.03872 10.00000 1.0439243317 2.4816672802    0.827  3.223  3.5023  0.093    7  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -1.82e-07      0.00 6.920e-01 2.909e-01 2.390e-03 1.202e-03 6.957e-03 -1.000 1.709e-02 -3.287 -1.104 1.586 -2.417
0.016 0.03872 10.00000 1.0439244509 2.4816672802    0.825  3.252  3.4978  0.045    7  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -2.05e-07      0.00 6.920e-01 2.909e-01 2.390e-03 1.202e-03 6.957e-03 -1.000 1.709e-02 -3.361 -1.048 1.753 -2.372
0.016 0.03872 10.00000 1.0439246893 2.4816672802    0.823  3.279  3.4939  0.002    7  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1  -2.3e-07      0.00 6.920e-01 2.909e-01 2.390e-03 1.202e-03 6.957e-03 -1.000 1.709e-02 -3.428 -1.001 1.887 -2.333
0.016 0.03872 10.00000 1.0439249277 2.4816672802    0.821  3.307  3.4896 -0.044    7  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -2.59e-07      0.00 6.920e-01 2.909e-01 2.390e-03 1.202e-03 6.957e-03 -1.000 1.709e-02 -3.498 -0.953 2.022 -2.294
0.016 0.03872 10.00000 1.0439250469 2.4816672802    0.819  3.333  3.4855 -0.088    7  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1  -2.9e-07      0.00 6.920e-01 2.909e-01 2.390e-03 1.202e-03 6.957e-03 -1.000 1.709e-02 -3.563 -0.939 2.067 -2.283
0.016 0.03872 10.00000 1.0439254045 2.4816672802    0.815  3.359  3.4812 -0.133    7  0.523  0.458     0.00     0.00     0.00     0.00     0.00 -1 -3.26e-07      0.00 6.920e-01 2.909e-01 2.390e-03 1.202e-03 6.957e-03 -1.000 1.709e-02 -3.628 -0.922 2.116 -2.269
0.016 0.03872 10.00000 1.0439257622 2.4816675186    0.810  3.384  3.4769 -0.178    7  0.521  0.458     0.00     0.00     0.00     0.00     0.00 -1 -3.64e-07      0.01 6.920e-01 2.909e-01 2.390e-03 1.202e-03 6.957e-03 -1.000 1.709e-02 -3.691 -0.913 2.155 -2.263
0.016 0.03872 10.00000 1.0439261198 2.4816675186    0.805  3.401  3.4739 -0.210    8  0.521  0.479   272.65   117.63    72.79    58.83    47.95  1 -3.97e-07      0.01 6.920e-01 2.922e-01 2.507e-03 1.204e-03 6.973e-03 -1.000 1.580e-02 -3.732 -0.906 2.182 -2.258
0.016 0.03872 10.00000 1.0439261198 2.4816675186    0.804  3.124  3.5126  0.222    8  0.521  0.479    99.73    53.91    34.55    27.61    22.46  1 -1.31e-07      0.00 6.920e-01 2.922e-01 2.507e-03 1.204e-03 6.973e-03 -1.000 1.580e-02 -3.040 -1.156 1.233 -2.434
0.016 0.03872 10.00000 1.0439262390 2.4816675186    0.803  2.994  3.5318  0.428    8  0.521  0.479    63.01    37.12    24.20    19.23    15.63  1 -7.71e-08      0.00 6.920e-01 2.922e-01 2.507e-03 1.204e-03 6.973e-03 -1.000 1.580e-02 -2.715 -1.348 0.447 -2.536
0.016 0.03872 10.00000 1.0439263582 2.4816675186    0.801  2.835  3.5551  0.679    8  0.521  0.479    36.67    23.57    15.68    12.38    10.05  2 -3.95e-08      0.00 6.920e-01 2.922e-01 2.507e-03 1.204e-03 6.973e-03 -1.000 1.580e-02 -2.318 -1.387 -0.118 -2.440
0.016 0.03872 10.00000 1.0439265966 2.4816675186    0.798  2.864  3.5504  0.630    8  0.521  0.479    40.69    25.74    17.05    13.48    10.95  2 -4.53e-08      0.00 6.920e-01 2.922e-01 2.507e-03 1.204e-03 6.973e-03 -1.000 1.580e-02 -2.390 -1.387 -0.035 -2.467
0.016 0.03872 10.00000 1.0439268351 2.4816677570    0.795  2.995  3.5305  0.417    8  0.522  0.479    64.46    37.78    24.60    19.56    15.90  1    -8e-08      0.00 6.920e-01 2.922e-01 2.507e-03 1.204e-03 6.973e-03 -1.000 1.580e-02 -2.719 -1.326 0.503 -2.521
0.016 0.03872 10.00000 1.0439270735 2.4816677570    0.790  3.157  3.5061  0.155    8  0.522  0.479   115.70    60.53    38.58    30.90    25.14  1 -1.57e-07      0.00 6.920e-01 2.922e-01 2.507e-03 1.204e-03 6.973e-03 -1.000 1.580e-02 -3.122 -1.050 1.530 -2.351
0.016 0.03872 10.00000 1.0439274311 2.4816677570    0.785  3.288  3.4860 -0.059    8  0.522  0.479   189.98    89.04    55.76    44.93    36.59  1  -2.7e-07      0.00 6.920e-01 2.922e-01 2.507e-03 1.204e-03 6.973e-03 -1.000 1.580e-02 -3.450 -0.843 2.151 -2.185
0.016 0.03872 10.00000 1.0439279079 2.4816677570    0.779  3.371  3.4729 -0.198    8  0.522  0.479   264.05   114.25    70.74    57.22    46.63  1 -3.83e-07      0.01 6.920e-01 2.922e-01 2.507e-03 1.204e-03 6.973e-03 -1.000 1.580e-02 -3.658 -0.824 2.263 -2.175
0.016 0.03872 10.00000 1.0439283848 2.4816679955    0.773  3.414  3.4657 -0.273    8  0.522  0.479   316.19   130.60    80.36    65.15    53.10  0 -4.63e-07      0.01 6.920e-01 2.922e-01 2.507e-03 1.204e-03 6.973e-03 -1.000 1.580e-02 -3.766 -0.826 2.312 -2.182
0.016 0.03872 10.00000 1.0439288616 2.4816679955    0.766  3.433  3.4620 -0.312    8  0.523  0.479   346.63   139.63    85.64    69.52    56.67  0 -5.11e-07      0.01 6.920e-01 2.922e-01 2.507e-03 1.204e-03 6.973e-03 -1.000 1.580e-02 -3.813 -0.824 2.339 -2.182
0.016 0.03872 10.00000 1.0439294577 2.4816682339    0.758  3.444  3.4652 -0.314    8  0.523  0.479   347.87   139.76    85.70    69.60    56.73  0 -5.62e-07      0.01 6.920e-01 2.922e-01 2.507e-03 1.204e-03 6.973e-03 -1.000 1.580e-02 -3.840 -0.880 2.275 -2.237
0.016 0.03872 10.00000 1.0439294577 2.4816682339    0.757  3.226  3.4917  0.010    8  0.523  0.479   160.83    77.84    49.01    39.46    32.11  1 -2.34e-07      0.00 6.920e-01 2.922e-01 2.507e-03 1.204e-03 6.973e-03 -1.000 1.580e-02 -3.295 -0.814 2.109 -2.150
0.016 0.03872 10.00000 1.0439294577 2.4816682339    0.757  3.044  3.5185  0.299    8  0.523  0.479    83.13    46.16    29.75    23.77    19.32  1 -1.13e-07      0.00 6.920e-01 2.922e-01 2.507e-03 1.204e-03 6.973e-03 -1.000 1.580e-02 -2.840 -1.142 1.042 -2.395
0.016 0.03872 10.00000 1.0439295769 2.4816682339    0.755  2.884  3.5421  0.553    8  0.523  0.479    47.59    29.18    19.20    15.24    12.37  1 -5.81e-08      0.00 6.920e-01 2.922e-01 2.507e-03 1.204e-03 6.973e-03 -1.000 1.580e-02 -2.440 -1.286 0.245 -2.414
0.016 0.03872 10.00000 1.0439296961 2.4816682339    0.754  2.911  3.5378  0.507    8  0.523  0.479    52.49    31.65    20.75    16.49    13.39  1 -6.56e-08      0.00 6.920e-01 2.922e-01 2.507e-03 1.204e-03 6.973e-03 -1.000 1.580e-02 -2.508 -1.270 0.363 -2.423
0.016 0.03872 10.00000 1.0439298153 2.4816682339    0.751  3.039  3.5185  0.301    8  0.523  0.479    82.76    45.94    29.61    23.67    19.24  1 -1.13e-07      0.00 6.920e-01 2.922e-01 2.507e-03 1.204e-03 6.973e-03 -1.000 1.580e-02 -2.828 -1.127 1.059 -2.380
0.016 0.03872 10.00000 1.0439299345 2.4816682339    0.748  3.196  3.4945  0.046    8  0.524  0.479   147.68    72.71    45.90    36.94    30.05  1 -2.14e-07      0.00 6.920e-01 2.922e-01 2.507e-03 1.204e-03 6.973e-03 -1.000 1.580e-02 -3.220 -0.822 2.038 -2.152
0.016 0.03872 10.00000 1.0439301729 2.4816682339    0.745  3.323  3.4748 -0.162    8  0.524  0.479   240.59   105.72    65.62    53.11    43.25  1 -3.57e-07      0.01 6.920e-01 2.922e-01 2.507e-03 1.204e-03 6.973e-03 -1.000 1.580e-02 -3.537 -0.738 2.331 -2.088
0.016 0.03872 10.00000 1.0439304113 2.4816682339    0.741  3.402  3.4621 -0.294    8  0.524  0.479   330.75   134.13    82.36    66.90    54.51  0 -4.93e-07      0.01 6.920e-01 2.922e-01 2.507e-03 1.204e-03 6.973e-03 -1.000 1.580e-02 -3.736 -0.753 2.403 -2.111
0.016 0.03872 10.00000 1.0439306498 2.4816684723    0.737  3.441  3.4554 -0.362    8  0.524  0.479   390.40   151.50    92.50    75.29    61.36  0 -5.81e-07      0.01 6.920e-01 2.922e-01 2.507e-03 1.204e-03 6.973e-03 -1.000 1.580e-02 -3.833 -0.772 2.449 -2.135
0.016 0.03872 10.00000 1.0439308882 2.4816684723    0.732  3.456  3.4523 -0.393    8  0.524  0.479   420.37   159.79    97.32    79.29    64.63  0 -6.26e-07      0.01 6.920e-01 2.922e-01 2.507e-03 1.204e-03 6.973e-03 -1.000 1.580e-02 -3.871 -0.769 2.490 -2.134
0.016 0.03872 10.00000 1.0439312458 2.4816684723    0.727  3.463  3.4662 -0.346    8  0.525  0.479   375.04   146.74    89.70    73.01    59.49  0    -7e-07      0.02 6.920e-01 2.922e-01 2.507e-03 1.204e-03 6.973e-03 -1.000 1.580e-02 -3.887 -0.919 2.250 -2.278
0.016 0.03872 10.00000 1.0439312458 2.4816684723    0.726  3.249  3.4837 -0.063    8  0.525  0.479   190.07    87.95    55.01    44.44    36.17  1 -2.88e-07      0.00 6.920e-01 2.922e-01 2.507e-03 1.204e-03 6.973e-03 -1.000 1.580e-02 -3.353 -0.708 2.296 -2.052
0.016 0.03872 10.00000 1.0439313650 2.4816684723    0.725  3.068  3.5118  0.229    8  0.525  0.479    96.70    51.78    33.17    26.59    21.61  1 -1.41e-07      0.00 6.920e-01 2.922e-01 2.507e-03 1.204e-03 6.973e-03 -1.000 1.580e-02 -2.900 -0.992 1.422 -2.273
0.016 0.03872 10.00000 1.0439313650 2.4816684723    0.723  2.908  3.5366  0.487    8  0.525  0.479    54.48    32.46    21.23    16.91    13.73  1 -7.34e-08      0.00 6.920e-01 2.922e-01 2.507e-03 1.204e-03 6.973e-03 -1.000 1.580e-02 -2.501 -1.236 0.431 -2.396
0.016 0.03872 10.00000 1.0439314842 2.4816684723    0.721  2.936  3.5323  0.442    8  0.525  0.479    60.20    35.23    22.96    18.30    14.86  1 -8.31e-08      0.00 6.920e-01 2.922e-01 2.507e-03 1.204e-03 6.973e-03 -1.000 1.580e-02 -2.569 -1.214 0.566 -2.399
0.016 0.03872 10.00000 1.0439316034 2.4816684723    0.718  3.062  3.5125  0.234    8  0.525  0.479    95.65    51.25    32.84    26.33    21.40  1 -1.42e-07      0.00 6.920e-01 2.922e-01 2.507e-03 1.204e-03 6.973e-03 -1.000 1.580e-02 -2.886 -0.998 1.391 -2.277
0.016 0.03872 10.00000 1.0439318419 2.4816687107    0.714  3.218  3.4879 -0.022    8  0.525  0.479   172.30    81.30    51.02    41.19    33.51  1 -2.68e-07      0.00 6.920e-01 2.922e-01 2.507e-03 1.204e-03 6.973e-03 -1.000 1.580e-02 -3.274 -0.708 2.265 -2.049
0.016 0.03872 10.00000 1.0439320803 2.4816687107    0.709  3.344  3.4679 -0.231    8  0.525  0.479   282.76   118.42    73.05    59.32    48.31  0 -4.45e-07      0.01 6.920e-01 2.922e-01 2.507e-03 1.204e-03 6.973e-03 -1.000 1.580e-02 -3.589 -0.684 2.433 -2.038
0.016 0.03872 10.00000 1.0439323187 2.4816687107    0.704  3.422  3.4552 -0.364    8  0.526  0.479   390.07   150.24    91.68    74.73    60.89  0 -6.15e-07      0.01 6.920e-01 2.922e-01 2.507e-03 1.204e-03 6.973e-03 -1.000 1.580e-02 -3.786 -0.719 2.505 -2.083
0.016 0.03872 10.00000 1.0439325571 2.4816687107    0.698  3.461  3.4489 -0.432    8  0.526  0.479   460.25   169.39   102.79    83.96    68.42  0  -7.3e-07      0.02 6.920e-01 2.922e-01 2.507e-03 1.204e-03 6.973e-03 -1.000 1.580e-02 -3.883 -0.735 2.572 -2.104
0.016 0.03872 10.00000 1.0439329147 2.4816687107    0.692  3.477  3.4465 -0.460    8  0.526  0.479   493.99   178.06   107.78    88.14    71.83  0 -7.97e-07      0.02 6.920e-01 2.922e-01 2.507e-03 1.204e-03 6.973e-03 -1.000 1.580e-02 -3.921 -0.746 2.597 -2.118
0.016 0.03872 10.00000 1.0439332724 2.4816689491    0.685  3.483  3.4692 -0.381    8  0.526  0.479   405.27   153.77    93.67    76.46    62.29  0 -9.36e-07      0.03 6.920e-01 2.922e-01 2.507e-03 1.204e-03 6.973e-03 -1.000 1.580e-02 -3.938 -0.973 2.212 -2.335
