# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Thu Sep 19 13:31:42 CEST 2019
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0152 0.01508 5.00000 8.7512063980 2.6243395805    8.747  3.547  4.0952  3.166    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.097 -3.950 -3.500 -3.379 -3.342 -3.287 -3.144 -3.105 -3.068
0.0152 0.01508 5.00000 8.8165788651 2.6244320869    8.812  3.578  4.1093  3.194    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.175 -3.992 -3.506 -3.379 -3.338 -3.279 -3.124 -3.081 -3.042
0.0152 0.01508 5.00000 8.8810939789 2.6245217323    8.876  3.608  4.1234  3.224    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.250 -4.026 -3.508 -3.375 -3.330 -3.266 -3.100 -3.054 -3.012
0.0152 0.01508 5.00000 8.9449272156 2.6246089935    8.939  3.637  4.1373  3.254    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.322 -4.057 -3.507 -3.368 -3.319 -3.250 -3.073 -3.024 -2.980
0.0152 0.01508 5.00000 9.0000000000 2.6246831417    8.995  3.661  4.1494  3.281    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.382 -4.079 -3.504 -3.359 -3.308 -3.234 -3.048 -2.996 -2.950
0.0152 0.01508 5.00000 9.0414514542 2.6247382164    9.036  3.678  4.1582  3.301    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.425 -4.093 -3.500 -3.351 -3.297 -3.221 -3.028 -2.974 -2.927
0.0152 0.01508 5.00000 9.1081085205 2.6248257160    9.103  3.705  4.1723  3.334    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.492 -4.112 -3.491 -3.336 -3.278 -3.196 -2.994 -2.937 -2.887
0.0152 0.01508 5.00000 9.1747980118 2.6249117851    9.170  3.730  4.1863  3.367    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.555 -4.126 -3.479 -3.317 -3.256 -3.169 -2.957 -2.897 -2.845
0.0152 0.01508 5.00000 9.2416696548 2.6249964237    9.237  3.754  4.2002  3.402    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.616 -4.136 -3.464 -3.296 -3.230 -3.139 -2.918 -2.854 -2.800
0.0152 0.01508 5.00000 9.3088531494 2.6250803471    9.304  3.777  4.2141  3.438    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.674 -4.143 -3.447 -3.272 -3.203 -3.107 -2.877 -2.810 -2.753
0.0152 0.01508 5.00000 9.3764963150 2.6251633167    9.372  3.800  4.2279  3.474    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.729 -4.146 -3.427 -3.246 -3.173 -3.072 -2.833 -2.763 -2.704
0.0152 0.01508 5.00000 9.4619588852 2.6252660751    9.458  3.826  4.2451  3.520    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.794 -4.147 -3.399 -3.211 -3.133 -3.027 -2.776 -2.702 -2.641
0.0152 0.01508 5.00000 9.5312767029 2.6253480911    9.527  3.846  4.2587  3.558    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.844 -4.144 -3.373 -3.180 -3.098 -2.988 -2.729 -2.652 -2.588
0.0152 0.01508 5.00000 9.6195240021 2.6254503727    9.616  3.869  4.2756  3.607    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.902 -4.138 -3.339 -3.140 -3.053 -2.937 -2.667 -2.587 -2.520
0.0152 0.01508 5.00000 9.6916379929 2.6255323887    9.688  3.886  4.2891  3.646    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.946 -4.130 -3.310 -3.105 -3.015 -2.895 -2.617 -2.533 -2.464
0.0152 0.01508 5.00000 9.7653522491 2.6256148815    9.762  3.903  4.3024  3.686    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.987 -4.120 -3.279 -3.069 -2.976 -2.851 -2.565 -2.478 -2.406
0.0152 0.01508 5.00000 9.8410291672 2.6256978512    9.838  3.918  4.3157  3.727    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.026 -4.109 -3.247 -3.032 -2.936 -2.806 -2.512 -2.423 -2.348
0.0152 0.01508 5.00000 9.9191474915 2.6257822514    9.917  3.933  4.3288  3.769    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.063 -4.094 -3.213 -2.994 -2.894 -2.761 -2.459 -2.366 -2.289
0.0152 0.01508 5.00000 10.0000000000 2.6258678436    9.998  3.947  4.3418  3.811    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.097 -4.078 -3.177 -2.954 -2.851 -2.714 -2.404 -2.308 -2.229
0.0152 0.01508 5.00000 10.0645618439 2.6259350777   10.063  3.956  4.3515  3.842    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.121 -4.065 -3.149 -2.923 -2.818 -2.678 -2.363 -2.265 -2.183
0.0152 0.01508 5.00000 10.0879850388 2.6259591579   10.086  3.960  4.3550  3.854    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.129 -4.059 -3.139 -2.912 -2.806 -2.665 -2.348 -2.249 -2.167
0.0152 0.01508 5.00000 10.1572113037 2.6260297298   10.156  3.967  4.3640  3.886    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.148 -4.042 -3.109 -2.878 -2.770 -2.627 -2.305 -2.204 -2.120
0.0152 0.01508 5.00000 10.2654790878 2.6261379719   10.265  3.973  4.3760  3.932    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.163 -4.008 -3.060 -2.825 -2.715 -2.568 -2.239 -2.136 -2.050
0.0152 0.01508 5.00000 10.4342908859 2.6263017654   10.434  3.966  4.3873  3.992    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.144 -3.941 -2.979 -2.740 -2.627 -2.478 -2.143 -2.037 -1.950
0.0152 0.01508 5.00000 10.5926675797 2.6264498234   10.593  3.949  4.3931  4.038    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.103 -3.875 -2.906 -2.666 -2.552 -2.401 -2.063 -1.956 -1.867
0.0152 0.01508 5.00000 10.7333545685 2.6265771389   10.734  3.934  4.3954  4.068    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.065 -3.826 -2.855 -2.614 -2.499 -2.348 -2.009 -1.902 -1.812
0.0152 0.01508 5.00000 10.9502763748 2.6267662048   10.952  3.923  4.3987  4.102    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.037 -3.782 -2.807 -2.566 -2.450 -2.298 -1.958 -1.850 -1.760
0.0152 0.01508 5.00000 11.0000000000 2.6268081665   11.001  3.922  4.3996  4.108    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.034 -3.776 -2.800 -2.558 -2.443 -2.290 -1.949 -1.841 -1.751
0.0152 0.01508 5.00000 11.1049003601 2.6268956661   11.106  3.920  4.4013  4.121    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.029 -3.780 -2.772 -2.510 -2.400 -2.267 -1.917 -1.828 -1.748
0.0152 0.01508 5.00000 11.3992671967 2.6271312237   11.401  3.960  4.4147  4.146    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.129 -3.815 -2.801 -2.529 -2.409 -2.267 -1.918 -1.833 -1.751
0.0152 0.01508 5.00000 11.6953668594 2.6273543835   11.696  4.012  4.4325  4.177    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.259 -3.873 -2.841 -2.565 -2.443 -2.296 -1.938 -1.849 -1.760
0.0152 0.01508 5.00000 11.8869256973 2.6274919510   11.888  4.048  4.4458  4.201    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.349 -3.933 -2.878 -2.608 -2.492 -2.346 -1.972 -1.869 -1.772
0.0152 0.01508 5.00000 12.0000000000 2.6275708675   12.001  4.061  4.4514  4.214    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.383 -3.950 -2.887 -2.618 -2.502 -2.355 -1.975 -1.868 -1.770
0.0152 0.01508 5.00000 12.3905363083 2.6278305054   12.389  4.092  4.4622  4.239    0  0.000  0.539     0.00     0.00 -1 -2.96e-26      0.00 7.092e-01 2.755e-01 2.717e-03 7.401e-04 6.720e-03 -1.000 1.527e-02 -5.461 -3.964 -2.897 -2.619 -2.495 -2.339 -1.950 -1.843 -1.756
0.0152 0.01508 5.00000 13.3009119034 2.6283681393   13.295  4.148  4.4783  4.279    0  0.000  0.542     0.00     0.00 -1 -2.31e-16      0.00 7.092e-01 2.755e-01 2.734e-03 7.405e-04 6.719e-03 -1.000 1.527e-02 -5.600 -4.012 -2.937 -2.647 -2.515 -2.351 -1.949 -1.840 -1.765
0.0152 0.01508 5.00000 13.8543510437 2.6286556721   13.845  4.188  4.4850  4.283    0  0.000  0.544     0.00     0.00 -1  -1.1e-10      0.00 7.092e-01 2.755e-01 2.743e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -5.700 -4.086 -3.006 -2.711 -2.580 -2.417 -2.018 -1.909 -1.826
0.0152 0.01508 5.00000 14.0000000000 2.6287269592   13.992  4.202  4.4871  4.283    0  0.000  0.545     0.00     0.00 -1 -3.16e-09      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -5.734 -4.112 -3.030 -2.735 -2.603 -2.441 -2.043 -1.934 -1.848
0.0152 0.01508 5.00000 16.0000000000 2.6295573711   16.001  4.369  4.5123  4.274    0  0.000  0.545     0.00     0.00 -1 -7.39e-09      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -6.153 -4.441 -3.335 -3.036 -2.904 -2.739 -2.343 -2.224 -2.114
0.0152 0.01508 5.00000 18.0000000000 2.6301794052   17.988  4.513  4.5336  4.267    0  0.000  0.545     0.00     0.00 -1 -1.48e-08      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -6.511 -4.684 -3.558 -3.258 -3.130 -2.967 -2.569 -2.439 -2.320
0.0152 0.01508 5.00000 20.0000000000 2.6306605339   19.993  4.636  4.5515  4.260    0  0.000  0.545     0.00     0.00 -1 -2.63e-08      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -6.821 -4.860 -3.720 -3.411 -3.292 -3.138 -2.744 -2.614 -2.495
0.0152 0.01508 5.00000 24.0000000000 2.6313521862   23.995  4.845  4.5806  4.248    0  0.000  0.545     0.00     0.00 -1 -6.84e-08      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.341 -5.276 -4.124 -3.825 -3.698 -3.525 -3.103 -2.970 -2.868
0.0152 0.01508 5.00000 28.0000000000 2.6318216324   27.971  5.008  4.6024  4.238    0  0.000  0.545     0.00     0.00 -1 -1.33e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.750 -5.577 -4.417 -4.098 -3.956 -3.774 -3.361 -3.236 -3.135
0.0152 0.01508 5.00000 30.0000000000 2.6320033073   29.966  5.079  4.6116  4.234    0  0.000  0.545     0.00     0.00 -1 -1.77e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.928 -5.693 -4.530 -4.214 -4.075 -3.894 -3.481 -3.357 -3.255
0.0152 0.01508 5.00000 32.4189949036 2.6321887970   32.375  5.158  4.6216  4.229    0  0.000  0.545     0.00     0.00 -1 -2.41e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -8.125 -5.822 -4.658 -4.343 -4.205 -4.025 -3.612 -3.489 -3.387
0.0152 0.01508 5.00000 35.0000000000 2.6323544979   34.946  5.235  4.6315  4.224    0  0.000  0.545     0.00     0.00 -1 -3.27e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -8.318 -5.954 -4.787 -4.471 -4.331 -4.150 -3.741 -3.621 -3.521
0.0152 0.01508 5.00000 40.0000000000 2.6326069832   39.939  5.362  4.6460  4.213    0  0.000  0.545     0.00     0.00 -1  -5.2e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -8.635 -6.185 -5.018 -4.697 -4.554 -4.371 -3.971 -3.857 -3.757
0.0152 0.01508 5.00000 45.0000000000 2.6327958107   44.929  5.470  4.6575  4.203    0  0.000  0.545     0.00     0.00 -1 -7.62e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -8.905 -6.397 -5.228 -4.907 -4.764 -4.581 -4.181 -4.066 -3.964
0.0152 0.01508 5.00000 50.0000000000 2.6329421997   49.889  5.564  4.6677  4.195    0  0.000  0.545     0.00     0.00 -1 -1.06e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -9.139 -6.586 -5.409 -5.092 -4.957 -4.777 -4.365 -4.247 -4.160
0.0152 0.01508 5.00000 55.0000076294 2.6330580711   54.831  5.645  4.6749  4.183    0  0.000  0.545     0.00     0.00 -1 -1.39e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -9.343 -6.751 -5.574 -5.256 -5.121 -4.942 -4.528 -4.408 -4.321
0.0152 0.01508 5.00000 60.0000000000 2.6331522465   59.787  5.718  4.6810  4.172    0  0.000  0.545     0.00     0.00 -1 -1.78e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -9.525 -6.888 -5.711 -5.395 -5.259 -5.079 -4.666 -4.546 -4.457
0.0152 0.01508 5.00000 65.0000000000 2.6332299709   64.690  5.782  4.6864  4.164    0  0.000  0.545     0.00     0.00 -1  -2.2e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -9.686 -7.010 -5.832 -5.516 -5.380 -5.199 -4.787 -4.668 -4.577
0.0152 0.01508 5.00000 70.0000000000 2.6332950592   69.686  5.844  4.6926  4.159    0  0.000  0.545     0.00     0.00 -1 -2.69e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -9.840 -7.119 -5.942 -5.626 -5.489 -5.307 -4.898 -4.778 -4.686
0.0152 0.01508 5.00000 80.0000000000 2.6333973408   79.474  5.946  4.7000  4.144    0  0.000  0.545     0.00     0.00 -1  -3.7e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -10.095 -7.321 -6.143 -5.826 -5.689 -5.507 -5.100 -4.982 -4.887
0.0152 0.01508 5.00000 90.0000000000 2.6334741116   89.511  6.036  4.7051  4.127    0  0.000  0.545     0.00     0.00 -1 -4.94e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -10.320 -7.509 -6.331 -6.015 -5.878 -5.697 -5.292 -5.175 -5.083
0.0152 0.01508 5.00000 95.0000000000 2.6335055828   94.439  6.076  4.7069  4.117    0  0.000  0.545     0.00     0.00 -1 -5.53e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -10.419 -7.596 -6.419 -6.102 -5.965 -5.785 -5.381 -5.265 -5.173
0.0152 0.01508 5.00000 100.0000000000 2.6335334778   99.354  6.113  4.7083  4.108    0  0.000  0.545     0.00     0.00 -1 -6.26e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -10.511 -7.680 -6.503 -6.187 -6.050 -5.870 -5.466 -5.350 -5.258
0.0152 0.01508 5.00000 120.0000152588 2.6336188316  118.992  6.241  4.7115  4.071    0  0.000  0.545     0.00     0.00 -1 -9.31e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -10.833 -7.982 -6.806 -6.492 -6.356 -6.177 -5.774 -5.657 -5.564
0.0152 0.01508 5.00000 181.6581420898 2.6336188316  175.314  6.512  4.7132  3.975    0  0.000  0.414     0.00     0.00 -1 -2.16e-05      0.00 6.959e-01 2.889e-01 1.912e-03 3.162e-03 5.075e-03 -1.000 1.521e-02 -11.509 -8.651 -7.476 -7.169 -7.044 -6.869 -6.484 -6.388 -6.330
0.0152 0.01508 5.00000 184.8479919434 2.6336188316  179.436  6.523  4.7123  3.970    0  0.000  0.389     0.00     0.00 -1 -2.24e-05      0.00 7.020e-01 2.827e-01 1.832e-03 2.983e-03 5.386e-03 -1.000 1.527e-02 -11.538 -8.685 -7.511 -7.204 -7.078 -6.903 -6.517 -6.421 -6.362
0.0152 0.01508 5.00000 191.2019958496 2.6336188316  187.049  6.545  4.7027  3.928    0  0.000  0.463     0.00     0.00 -1 -2.43e-05      0.00 7.091e-01 2.755e-01 2.286e-03 1.240e-03 6.718e-03 -1.000 1.534e-02 -11.592 -8.804 -7.629 -7.323 -7.195 -7.020 -6.629 -6.525 -6.453
0.0152 0.01508 5.00000 195.4067840576 2.6336188316  191.791  6.558  4.6992  3.911    0  0.000  0.545     0.00     0.00 -1 -2.56e-05      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -11.626 -8.863 -7.689 -7.382 -7.254 -7.079 -6.685 -6.579 -6.503
0.0152 0.01508 5.00000 200.0000305176 2.6336188316  196.805  6.573  4.6979  3.902    0  0.000  0.545     0.00     0.00 -1 -2.67e-05      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -11.664 -8.911 -7.737 -7.430 -7.302 -7.126 -6.732 -6.625 -6.549
0.0152 0.01508 5.00000 243.3326721191 2.6336188316  238.422  6.691  4.7160  3.940    0  0.000  0.500     0.00     0.00 -1 -3.56e-05      0.00 7.084e-01 2.763e-01 2.489e-03 1.222e-03 6.515e-03 -1.000 1.529e-02 -11.957 -9.080 -7.905 -7.598 -7.473 -7.298 -6.915 -6.821 -6.767
0.0152 0.01508 5.00000 250.0000000000 2.6336188316  244.838  6.707  4.7180  3.944    0  0.000  0.479     0.00     0.00 -1 -3.71e-05      0.00 7.081e-01 2.766e-01 2.373e-03 1.437e-03 6.424e-03 -1.000 1.530e-02 -11.997 -9.107 -7.931 -7.624 -7.500 -7.325 -6.943 -6.851 -6.800
0.0152 0.01508 5.00000 300.0000305176 2.6336188316  293.551  6.814  4.7203  3.925    0  0.000  0.500     0.00     0.00 -1 -4.97e-05      0.00 7.084e-01 2.763e-01 2.534e-03 1.170e-03 6.513e-03 -1.000 1.528e-02 -12.264 -9.358 -8.183 -7.875 -7.752 -7.576 -7.196 -7.106 -7.058
0.0152 0.01508 5.00000 350.0000000000 2.6336188316  341.922  6.901  4.7220  3.911    0  0.000  0.178     0.00     0.00 -1  -6.3e-05      0.00 7.067e-01 2.778e-01 8.852e-04 3.540e-03 6.026e-03 -1.000 1.546e-02 -12.483 -9.565 -8.390 -8.082 -7.960 -7.784 -7.405 -7.316 -7.270
0.0152 0.01508 5.00000 350.0010070801 2.6336188316  340.613  6.900  4.7088  3.858    0  0.000  0.057     0.00     0.00 -1 -3.48e-05      0.00 7.056e-01 2.789e-01 2.474e-04 4.554e-03 5.726e-03 -1.000 1.551e-02 -12.479 -9.651 -8.476 -8.169 -8.043 -7.868 -7.480 -7.381 -7.317
0.0152 0.01508 5.00000 350.0052185059 2.6336188316  330.926  6.894  4.6604  3.657    0  0.000  0.085     0.00     0.00 -1 -3.03e-06      0.00 6.822e-01 3.027e-01 2.417e-04 7.406e-03 2.471e-03 -1.000 1.515e-02 -12.465 -9.973 -8.815 -8.520 -8.402 -8.234 -7.871 -7.788 -7.738
0.0152 0.01508 5.00000 350.0079956055 2.6336188316  318.129  6.890  4.6313  3.528    0  0.000  0.265     0.00     0.00 -1 -6.16e-07      0.00 6.415e-01 3.435e-01 3.127e-04 8.450e-03 1.185e-03 -1.000 1.503e-02 -12.456 -10.118 -8.953 -8.646 -8.527 -8.352 -7.986 -7.896 -7.851
0.0152 0.01508 5.00000 350.0093383789 2.6336188316  308.508  6.889  4.6185  3.465    0  0.000  0.506     0.00     0.00 -1 -2.83e-07      0.00 6.069e-01 3.782e-01 3.528e-04 8.664e-03 8.881e-04 -1.000 1.496e-02 -12.452 -10.202 -9.040 -8.736 -8.617 -8.444 -8.080 -7.992 -7.948
0.0152 0.01508 5.00000 350.0104370117 2.6336188316  298.371  6.887  4.6101  3.418    0  0.000  0.828     0.00     0.00 -1 -1.53e-07      0.00 5.679e-01 4.172e-01 3.830e-04 8.661e-03 8.524e-04 -1.000 1.496e-02 -12.448 -10.257 -9.097 -8.794 -8.676 -8.504 -8.142 -8.054 -8.011
0.0152 0.01508 5.00000 350.0112609863 2.6336188316  288.723  6.887  4.6048  3.383    0  0.000  1.022     0.00     0.00 -1 -9.71e-08      0.00 5.285e-01 4.566e-01 4.059e-04 8.618e-03 8.762e-04 -1.000 1.497e-02 -12.447 -10.293 -9.133 -8.832 -8.714 -8.543 -8.182 -8.094 -8.052
0.0152 0.01508 5.00000 350.0118713379 2.6336188316  280.281  6.886  4.6018  3.359    0  0.000  1.105     0.00     0.00 -1 -6.94e-08      0.00 4.947e-01 4.903e-01 4.228e-04 8.573e-03 9.070e-04 -1.000 1.494e-02 -12.445 -10.093 -8.930 -8.655 -8.540 -8.335 -7.964 -7.877 -7.914
0.0152 0.01508 5.00000 350.0122985840 2.6336188316  273.660  6.886  4.6003  3.343    0  0.000  1.140     0.00     0.00 -1 -5.53e-08      0.00 4.675e-01 5.176e-01 4.346e-04 8.537e-03 9.317e-04 -1.000 1.492e-02 -12.444 -10.095 -8.932 -8.657 -8.542 -8.337 -7.965 -7.878 -7.916
0.0152 0.01508 5.00000 350.0126953125 2.6336188316  266.824  6.885  4.5996  3.329    0  0.000  1.162     0.00     0.00 -1 -4.44e-08      0.00 4.391e-01 5.460e-01 4.457e-04 8.507e-03 9.559e-04 -1.000 1.496e-02 -12.444 -10.095 -8.932 -8.657 -8.542 -8.337 -7.965 -7.879 -7.916
0.0152 0.01508 5.00000 350.0130615234 2.6336188316  259.574  6.885  4.5997  3.318    0  0.000  1.183     0.00     0.00 -1 -3.63e-08      0.00 4.089e-01 5.761e-01 4.564e-04 8.475e-03 9.794e-04 -1.000 1.497e-02 -12.443 -10.094 -8.931 -8.656 -8.541 -8.336 -7.964 -7.878 -7.915
0.0152 0.01508 5.00000 350.0133972168 2.6336188316  252.295  6.885  4.6000  3.307    0  0.000  1.202     0.00     0.00 -1 -3.01e-08      0.00 3.795e-01 6.055e-01 4.662e-04 8.446e-03 1.001e-03 -1.000 1.497e-02 -12.442 -10.273 -9.096 -8.802 -8.684 -8.510 -8.134 -8.040 -8.006
0.0152 0.01508 5.00000 350.0134582520 2.6336188316  248.314  6.880  4.6032  3.317    0  0.000  1.210     0.00     0.00 -1 -5.71e-08      0.00 3.678e-01 6.173e-01 4.679e-04 8.442e-03 1.003e-03 -1.000 1.497e-02 -12.431 -10.243 -9.067 -8.772 -8.654 -8.480 -8.104 -8.009 -7.975
