# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Apr 22 15:28:29 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.06 0.69525 5.00000 4.0000000000 2.6073791981    4.001  1.849  3.6757  2.846    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 0.147 0.200 0.761 -0.488
0.06 0.69525 5.00000 4.0777215958 2.6080353260    4.077  1.862  3.6762  2.844    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 0.116 0.168 0.726 -0.519
0.06 0.69525 5.00000 4.2000002861 2.6090114117    4.198  1.883  3.6769  2.838    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 0.063 0.112 0.668 -0.573
0.06 0.69525 5.00000 4.2481055260 2.6093778610    4.246  1.890  3.6772  2.836    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 0.044 0.092 0.647 -0.592
0.06 0.69525 5.00000 4.4000005722 2.6104743481    4.397  1.916  3.6781  2.829    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -0.021 0.024 0.577 -0.658
0.06 0.69525 5.00000 4.5506777763 2.6114790440    4.548  1.942  3.6789  2.821    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -0.086 -0.044 0.506 -0.724
0.06 0.69525 5.00000 4.5999999046 2.6117916107    4.598  1.952  3.6792  2.817    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -0.110 -0.069 0.480 -0.749
0.06 0.69525 5.00000 4.7528963089 2.6127133369    4.751  1.978  3.6802  2.810    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -0.174 -0.136 0.410 -0.814
0.06 0.69525 5.00000 4.8000001907 2.6129837036    4.798  1.987  3.6804  2.806    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -0.197 -0.160 0.385 -0.837
0.06 0.69525 5.00000 4.9748821259 2.6139361858    4.974  2.021  3.6814  2.791    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -0.283 -0.249 0.294 -0.924
0.06 0.69525 5.00000 5.0000004768 2.6140668392    4.999  2.027  3.6815  2.788    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -0.297 -0.264 0.279 -0.938
0.06 0.69525 5.00000 5.1999998093 2.6150546074    5.200  2.070  3.6827  2.767    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -0.405 -0.375 0.164 -1.047
0.06 0.69525 5.00000 5.2726526260 2.6153919697    5.273  2.083  3.6833  2.763    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -0.437 -0.409 0.129 -1.080
0.06 0.69525 5.00000 5.4000000954 2.6159586906    5.401  2.113  3.6842  2.746    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -0.513 -0.488 0.047 -1.157
0.06 0.69525 5.00000 5.6000003815 2.6167888641    5.601  2.156  3.6861  2.727    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -0.620 -0.601 -0.071 -1.266
0.06 0.69525 5.00000 5.7343297005 2.6173093319    5.735  2.192  3.6874  2.706    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -0.710 -0.695 -0.169 -1.357
0.06 0.69525 5.00000 5.8000001907 2.6175537109    5.801  2.214  3.6882  2.693    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -0.764 -0.752 -0.228 -1.412
0.06 0.69525 5.00000 5.8263707161 2.6176500320    5.827  2.222  3.6885  2.688    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -0.785 -0.774 -0.250 -1.433
0.06 0.69525 5.00000 6.0000000000 2.6182601452    6.000  2.289  3.6912  2.644    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -0.952 -0.949 -0.433 -1.603
0.06 0.69525 5.00000 6.0214409828 2.6183326244    6.022  2.297  3.6915  2.639    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -0.972 -0.970 -0.455 -1.623
0.06 0.69525 5.00000 6.1999998093 2.6189143658    6.200  2.377  3.6955  2.588    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -1.172 -1.181 -0.676 -1.826
0.06 0.69525 5.00000 6.2923107147 2.6192002296    6.292  2.421  3.6980  2.560    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -1.282 -1.299 -0.800 -1.938
0.06 0.69525 5.00000 6.4000000954 2.6195218563    6.399  2.472  3.7018  2.532    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -1.409 -1.437 -0.947 -2.068
0.06 0.69525 5.00000 6.4028129578 2.6195299625    6.402  2.473  3.7019  2.531    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -1.412 -1.440 -0.951 -2.071
0.06 0.69525 5.00000 6.5991330147 2.6200847626    6.597  2.552  3.7105  2.500    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -1.609 -1.660 -1.192 -2.273
0.06 0.69525 5.00000 6.7929954529 2.6205964088    6.790  2.616  3.7214  2.491    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -1.771 -1.847 -1.405 -2.439
0.06 0.69525 5.00000 6.9702844620 2.6210358143    6.966  2.669  3.7345  2.502    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -1.902 -2.005 -1.595 -2.568
0.06 0.69525 5.00000 7.0000000000 2.6211071014    6.996  2.677  3.7370  2.506    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -1.923 -2.031 -1.627 -2.589
0.06 0.69525 5.00000 7.0001153946 2.6211073399    6.996  2.677  3.7370  2.506    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -1.923 -2.031 -1.627 -2.589
0.06 0.69525 5.00000 7.1023240089 2.6213469505    7.099  2.705  3.7480  2.528    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -1.994 -2.123 -1.745 -2.655
0.06 0.69525 5.00000 7.2075743675 2.6215853691    7.205  2.735  3.7604  2.555    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.066 -2.217 -1.868 -2.719
0.06 0.69525 5.00000 7.3153567314 2.6218214035    7.313  2.765  3.7736  2.584    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.142 -2.311 -1.995 -2.779
0.06 0.69525 5.00000 7.4245748520 2.6220526695    7.423  2.797  3.7875  2.614    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.222 -2.406 -2.124 -2.836
0.06 0.69525 5.00000 7.5337538719 2.6222760677    7.532  2.830  3.8017  2.644    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.305 -2.501 -2.252 -2.891
0.06 0.69525 5.00000 7.6415538788 2.6224894524    7.641  2.865  3.8161  2.672    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.393 -2.596 -2.379 -2.943
0.06 0.69525 5.00000 7.7468137741 2.6226913929    7.747  2.902  3.8306  2.700    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.485 -2.692 -2.504 -2.999
0.06 0.69525 5.00000 7.8487801552 2.6228809357    7.849  2.940  3.8452  2.725    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.580 -2.786 -2.627 -3.052
0.06 0.69525 5.00000 7.9470753670 2.6230583191    7.948  2.979  3.8597  2.750    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.678 -2.881 -2.750 -3.103
0.06 0.69525 5.00000 8.0000000000 2.6231517792    8.001  3.001  3.8678  2.763    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.734 -2.931 -2.815 -3.129
0.06 0.69525 5.00000 8.0214099884 2.6231892109    8.022  3.010  3.8711  2.768    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.756 -2.951 -2.841 -3.139
0.06 0.69525 5.00000 8.1124858856 2.6233458519    8.113  3.050  3.8853  2.790    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.855 -3.038 -2.952 -3.185
0.06 0.69525 5.00000 8.2001466751 2.6234927177    8.200  3.090  3.8995  2.812    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.955 -3.121 -3.056 -3.230
0.06 0.69525 5.00000 8.2846498489 2.6236310005    8.283  3.131  3.9137  2.832    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.057 -3.197 -3.151 -3.274
0.06 0.69525 5.00000 8.3461513519 2.6237297058    8.345  3.161  3.9243  2.847    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.133 -3.251 -3.217 -3.305
0.06 0.69525 5.00000 8.4061927795 2.6238243580    8.404  3.192  3.9350  2.863    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.210 -3.300 -3.277 -3.334
0.06 0.69525 5.00000 8.4644212723 2.6239147186    8.462  3.223  3.9457  2.877    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.287 -3.345 -3.332 -3.361
0.06 0.69525 5.00000 8.5209102631 2.6240010262    8.518  3.253  3.9563  2.892    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.364 -3.386 -3.381 -3.387
0.06 0.69525 5.00000 8.5757417679 2.6240835190    8.573  3.284  3.9670  2.907    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.440 -3.422 -3.426 -3.411
0.06 0.69525 5.00000 8.6289949417 2.6241624355    8.625  3.314  3.9775  2.922    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.515 -3.456 -3.467 -3.433
0.06 0.69525 5.00000 8.6807651520 2.6242382526    8.677  3.344  3.9881  2.937    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.591 -3.487 -3.505 -3.455
0.06 0.69525 5.00000 8.7311458588 2.6243109703    8.727  3.374  3.9986  2.951    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.665 -3.517 -3.541 -3.475
0.06 0.69525 5.00000 8.7802104950 2.6243808270    8.776  3.403  4.0091  2.966    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.739 -3.542 -3.572 -3.492
0.06 0.69525 5.00000 8.8280305862 2.6244480610    8.823  3.432  4.0196  2.982    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.811 -3.567 -3.603 -3.510
0.06 0.69525 5.00000 8.8746814728 2.6245129108    8.869  3.461  4.0301  2.997    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.883 -3.591 -3.633 -3.527
0.06 0.69525 5.00000 8.9202470779 2.6245753765    8.915  3.490  4.0406  3.013    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.954 -3.615 -3.662 -3.545
0.06 0.69525 5.00000 8.9647865295 2.6246359348    8.959  3.518  4.0510  3.029    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -4.024 -3.635 -3.688 -3.558
0.06 0.69525 5.00000 9.0000000000 2.6246831417    8.995  3.540  4.0594  3.042    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -4.080 -3.649 -3.707 -3.568
0.06 0.69525 5.00000 9.0287132263 2.6247212887    9.024  3.557  4.0661  3.052    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -4.123 -3.659 -3.721 -3.574
0.06 0.69525 5.00000 9.0728569031 2.6247797012    9.068  3.584  4.0765  3.069    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -4.191 -3.674 -3.741 -3.583
0.06 0.69525 5.00000 9.1161746979 2.6248362064    9.111  3.611  4.0869  3.086    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -4.257 -3.687 -3.759 -3.589
0.06 0.69525 5.00000 9.1727180481 2.6249089241    9.168  3.646  4.1007  3.109    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -4.344 -3.700 -3.780 -3.594
0.06 0.69525 5.00000 9.2280101776 2.6249792576    9.223  3.679  4.1144  3.133    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -4.428 -3.710 -3.796 -3.596
0.06 0.69525 5.00000 9.2821512222 2.6250472069    9.278  3.712  4.1281  3.158    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -4.509 -3.717 -3.809 -3.594
0.06 0.69525 5.00000 9.3352527618 2.6251127720    9.331  3.743  4.1417  3.184    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -4.588 -3.720 -3.820 -3.590
0.06 0.69525 5.00000 9.3874025345 2.6251764297    9.383  3.774  4.1554  3.210    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -4.664 -3.721 -3.827 -3.582
0.06 0.69525 5.00000 9.4387016296 2.6252384186    9.435  3.803  4.1689  3.238    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -4.737 -3.718 -3.831 -3.571
0.06 0.69525 5.00000 9.4892539978 2.6252985001    9.485  3.831  4.1825  3.266    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -4.807 -3.713 -3.831 -3.558
0.06 0.69525 5.00000 9.5391597748 2.6253573895    9.535  3.858  4.1959  3.295    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -4.874 -3.703 -3.828 -3.541
0.06 0.69525 5.00000 9.5885410309 2.6254146099    9.585  3.883  4.2094  3.326    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -4.938 -3.691 -3.822 -3.521
0.06 0.69525 5.00000 9.6375141144 2.6254708767    9.634  3.907  4.2227  3.357    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -4.999 -3.676 -3.813 -3.497
0.06 0.69525 5.00000 9.6862363815 2.6255261898    9.683  3.930  4.2360  3.390    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -5.055 -3.657 -3.799 -3.471
0.06 0.69525 5.00000 9.7348728180 2.6255807877    9.732  3.951  4.2493  3.424    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -5.108 -3.634 -3.783 -3.441
0.06 0.69525 5.00000 9.7836198807 2.6256349087    9.781  3.971  4.2625  3.459    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -5.158 -3.608 -3.762 -3.408
0.06 0.69525 5.00000 9.8327293396 2.6256887913    9.830  3.989  4.2756  3.495    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -5.203 -3.579 -3.738 -3.372
0.06 0.69525 5.00000 9.8825168610 2.6257429123    9.880  4.006  4.2886  3.533    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -5.245 -3.546 -3.710 -3.333
0.06 0.69525 5.00000 9.9333248138 2.6257972717    9.931  4.020  4.3014  3.572    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -5.281 -3.509 -3.679 -3.290
0.06 0.69525 5.00000 9.9858160019 2.6258528233    9.983  4.033  4.3142  3.613    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -5.313 -3.469 -3.643 -3.244
0.06 0.69525 5.00000 10.0000000000 2.6258678436    9.998  4.036  4.3176  3.624    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -5.320 -3.457 -3.633 -3.231
0.06 0.69525 5.00000 10.0281972885 2.6258971691   10.026  4.042  4.3239  3.645    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -5.335 -3.436 -3.614 -3.207
0.06 0.69525 5.00000 10.0441341400 2.6259138584   10.042  4.045  4.3274  3.657    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -5.342 -3.423 -3.603 -3.193
0.06 0.69525 5.00000 10.0876560211 2.6259589195   10.086  4.049  4.3358  3.688    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -5.352 -3.386 -3.568 -3.152
0.06 0.69525 5.00000 10.1584863663 2.6260311604   10.157  4.048  4.3470  3.736    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -5.351 -3.320 -3.507 -3.082
0.06 0.69525 5.00000 10.2653474808 2.6261379719   10.264  4.029  4.3572  3.801    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -5.303 -3.213 -3.403 -2.971
0.06 0.69525 5.00000 10.3529920578 2.6262235641   10.352  4.003  4.3609  3.846    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -5.238 -3.125 -3.316 -2.881
0.06 0.69525 5.00000 10.4322462082 2.6262996197   10.432  3.974  4.3610  3.878    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -5.166 -3.051 -3.242 -2.806
0.06 0.69525 5.00000 10.5151262283 2.6263778210   10.515  3.945  4.3593  3.904    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -5.093 -2.987 -3.177 -2.743
0.06 0.69525 5.00000 10.6156806946 2.6264708042   10.616  3.921  4.3569  3.923    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -5.032 -2.939 -3.128 -2.695
0.06 0.69525 5.00000 11.0000000000 2.6268081665   11.001  3.928  4.3578  3.935    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -5.049 -2.950 -3.140 -2.707
0.06 0.69525 5.00000 11.0556201935 2.6268548965   11.057  3.930  4.3581  3.936    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -5.055 -2.954 -3.144 -2.711
0.06 0.69525 5.00000 11.6743135452 2.6273388863   11.675  4.014  4.3742  3.940    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -5.265 -3.073 -3.269 -2.824
0.06 0.69525 5.00000 12.0000000000 2.6275708675   12.001  4.057  4.3822  3.941    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -5.372 -3.135 -3.334 -2.883
0.06 0.69525 5.00000 12.0975046158 2.6276373863   12.098  4.069  4.3844  3.941    0  0.000  0.538     0.00     0.00 -1  -1.4e-29      0.00 5.840e-01 3.560e-01 1.066e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -5.402 -3.153 -3.352 -2.899
0.06 0.69525 5.00000 13.5754995346 2.6285142899   13.567  4.237  4.4213  3.971    0  0.000  0.544     0.00     0.00 -1 -3.41e-13      0.00 5.840e-01 3.560e-01 1.076e-02 2.910e-03 2.640e-02 -1.000 6.000e-02 -5.823 -3.479 -3.689 -3.235
