# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Fri Jan 22 17:13:29 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0165 0.05294 10.00000 1.0405511856 2.4810252190    1.037  1.438  3.6598  2.607    3  0.000  0.451     0.00     0.00     0.00     0.00     0.00 -1 -1.59e-11      0.00 6.881e-01 2.955e-01 2.434e-03 1.287e-03 7.188e-03 -1.000 1.642e-02 1.175 1.286 1.867 0.581
0.0165 0.05294 10.00000 1.0407303572 2.4810593128    1.037  1.484  3.6573  2.551    3  0.000  0.451     0.00     0.00     0.00     0.00     0.00 -1 -1.87e-11      0.00 6.880e-01 2.955e-01 2.433e-03 1.288e-03 7.188e-03 -1.000 1.642e-02 1.060 1.181 1.769 0.470
0.0165 0.05294 10.00000 1.0409144163 2.4810945988    1.037  1.531  3.6546  2.493    3  0.000  0.451     0.00     0.00     0.00     0.00     0.00 -1 -2.22e-11      0.00 6.880e-01 2.955e-01 2.433e-03 1.288e-03 7.188e-03 -1.000 1.642e-02 0.941 1.074 1.671 0.357
0.0165 0.05294 10.00000 1.0410902500 2.4811282158    1.037  1.579  3.6520  2.434    3  0.000  0.451     0.00     0.00     0.00     0.00     0.00 -1 -2.65e-11      0.00 6.880e-01 2.955e-01 2.433e-03 1.288e-03 7.188e-03 -1.000 1.642e-02 0.821 0.965 1.572 0.241
0.0165 0.05294 10.00000 1.0412483215 2.4811582565    1.037  1.626  3.6493  2.377    3  0.000  0.451     0.00     0.00     0.00     0.00     0.00 -1 -3.15e-11      0.00 6.880e-01 2.955e-01 2.433e-03 1.288e-03 7.188e-03 -1.000 1.642e-02 0.705 0.860 1.477 0.129
0.0165 0.05294 10.00000 1.0413982868 2.4811868668    1.037  1.673  3.6465  2.318    3  0.000  0.451     0.00     0.00     0.00     0.00     0.00 -1 -3.77e-11      0.00 6.880e-01 2.956e-01 2.433e-03 1.289e-03 7.188e-03 -1.000 1.642e-02 0.586 0.754 1.382 0.016
0.0165 0.05294 10.00000 1.0415303707 2.4812121391    1.037  1.719  3.6437  2.262    3  0.000  0.451     0.00     0.00     0.00     0.00     0.00 -1 -4.47e-11      0.00 6.880e-01 2.956e-01 2.432e-03 1.289e-03 7.188e-03 -1.000 1.642e-02 0.472 0.653 1.292 -0.093
0.0165 0.05294 10.00000 1.0416543484 2.4812357426    1.037  1.766  3.6408  2.204    3  0.000  0.451     0.00     0.00     0.00     0.00     0.00 -1 -5.31e-11      0.00 6.880e-01 2.956e-01 2.432e-03 1.289e-03 7.188e-03 -1.000 1.642e-02 0.356 0.550 1.200 -0.203
0.0165 0.05294 10.00000 1.0417662859 2.4812569618    1.037  1.811  3.6380  2.147    3  0.000  0.451     0.00     0.00     0.00     0.00     0.00 -1 -6.31e-11      0.00 6.880e-01 2.956e-01 2.432e-03 1.289e-03 7.188e-03 -1.000 1.642e-02 0.242 0.450 1.112 -0.311
0.0165 0.05294 10.00000 1.0418685675 2.4812765121    1.037  1.857  3.6351  2.090    3  0.000  0.451     0.00     0.00     0.00     0.00     0.00 -1 -7.48e-11      0.00 6.880e-01 2.956e-01 2.432e-03 1.289e-03 7.188e-03 -1.000 1.642e-02 0.129 0.352 1.027 -0.417
0.0165 0.05294 10.00000 1.0419646502 2.4812948704    1.037  1.902  3.6321  2.032    3  0.000  0.451     0.00     0.00     0.00     0.00     0.00 -1 -8.89e-11      0.00 6.880e-01 2.956e-01 2.432e-03 1.290e-03 7.188e-03 -1.000 1.642e-02 0.014 0.253 0.940 -0.524
0.0165 0.05294 10.00000 1.0420496464 2.4813110828    1.037  1.947  3.6292  1.976    3  0.000  0.451     0.00     0.00     0.00     0.00     0.00 -1 -1.05e-10      0.00 6.880e-01 2.956e-01 2.432e-03 1.290e-03 7.188e-03 -1.000 1.642e-02 -0.097 0.157 0.857 -0.627
0.0165 0.05294 10.00000 1.0421273708 2.4813258648    1.036  1.991  3.6262  1.920    3  0.000  0.451     0.00     0.00     0.00     0.00     0.00 -1 -1.24e-10      0.00 6.880e-01 2.956e-01 2.432e-03 1.290e-03 7.188e-03 -1.000 1.642e-02 -0.207 0.064 0.775 -0.727
0.0165 0.05294 10.00000 1.0422005653 2.4813396931    1.036  2.036  3.6232  1.862    3  0.000  0.451     0.00     0.00     0.00     0.00     0.00 -1 -1.47e-10      0.00 6.880e-01 2.956e-01 2.432e-03 1.290e-03 7.188e-03 -1.000 1.642e-02 -0.319 -0.031 0.690 -0.829
0.0165 0.05294 10.00000 1.0422652960 2.4813520908    1.036  2.079  3.6201  1.807    3  0.000  0.451     0.00     0.00     0.00     0.00     0.00 -1 -1.73e-10      0.00 6.880e-01 2.956e-01 2.432e-03 1.290e-03 7.188e-03 -1.000 1.642e-02 -0.428 -0.122 0.610 -0.927
0.0165 0.05294 10.00000 1.0423265696 2.4813637733    1.035  2.124  3.6171  1.750    3  0.000  0.451     0.00     0.00     0.00     0.00     0.00 -1 -2.05e-10      0.00 6.880e-01 2.956e-01 2.432e-03 1.290e-03 7.188e-03 -1.000 1.642e-02 -0.539 -0.215 0.528 -1.027
0.0165 0.05294 10.00000 1.0423799753 2.4813737869    1.035  2.166  3.6140  1.696    3  0.000  0.451     0.00     0.00     0.00     0.00     0.00 -1 -2.41e-10      0.00 6.880e-01 2.956e-01 2.432e-03 1.290e-03 7.188e-03 -1.000 1.642e-02 -0.644 -0.301 0.453 -1.119
0.0165 0.05294 10.00000 1.0424311161 2.4813835621    1.035  2.209  3.6109  1.640    3  0.000  0.451     0.00     0.00     0.00     0.00     0.00 -1 -2.84e-10      0.00 6.880e-01 2.956e-01 2.431e-03 1.290e-03 7.189e-03 -1.000 1.642e-02 -0.752 -0.391 0.373 -1.216
0.0165 0.05294 10.00000 1.0424779654 2.4813923836    1.034  2.252  3.6078  1.584    3  0.000  0.451     0.00     0.00     0.00     0.00     0.00 -1 -3.35e-10      0.00 6.880e-01 2.956e-01 2.431e-03 1.290e-03 7.189e-03 -1.000 1.642e-02 -0.860 -0.478 0.297 -1.310
0.0165 0.05294 10.00000 1.0425200462 2.4814004898    1.034  2.293  3.6046  1.529    3  0.000  0.451     0.00     0.00     0.00     0.00     0.00 -1 -3.92e-10      0.00 6.880e-01 2.956e-01 2.431e-03 1.290e-03 7.189e-03 -1.000 1.642e-02 -0.964 -0.560 0.225 -1.400
0.0165 0.05294 10.00000 1.0425596237 2.4814081192    1.033  2.336  3.6014  1.474    3  0.000  0.451     0.00     0.00     0.00     0.00     0.00 -1 -4.61e-10      0.00 6.880e-01 2.956e-01 2.431e-03 1.291e-03 7.189e-03 -1.000 1.642e-02 -1.069 -0.644 0.154 -1.492
0.0165 0.05294 10.00000 1.0425957441 2.4814147949    1.033  2.377  3.5982  1.420    3  0.000  0.451     0.00     0.00     0.00     0.00     0.00 -1 -5.41e-10      0.00 6.880e-01 2.956e-01 2.431e-03 1.291e-03 7.189e-03 -1.000 1.642e-02 -1.173 -0.723 0.094 -1.582
0.0165 0.05294 10.00000 1.0426287651 2.4814212322    1.032  2.418  3.5950  1.365    3  0.000  0.451     0.00     0.00     0.00     0.00     0.00 -1 -6.34e-10      0.00 6.880e-01 2.956e-01 2.431e-03 1.291e-03 7.189e-03 -1.000 1.642e-02 -1.275 -0.799 0.038 -1.669
0.0165 0.05294 10.00000 1.0426597595 2.4814269543    1.031  2.459  3.5917  1.311    3  0.000  0.451     0.00     0.00     0.00     0.00     0.00 -1 -7.42e-10      0.00 6.880e-01 2.956e-01 2.431e-03 1.291e-03 7.189e-03 -1.000 1.642e-02 -1.378 -0.876 -0.019 -1.757
0.0165 0.05294 10.00000 1.0426876545 2.4814324379    1.031  2.499  3.5884  1.258    3  0.000  0.451     0.00     0.00     0.00     0.00     0.00 -1 -8.66e-10      0.00 6.880e-01 2.956e-01 2.431e-03 1.291e-03 7.189e-03 -1.000 1.642e-02 -1.477 -0.947 -0.067 -1.840
0.0165 0.05294 10.00000 1.0427130461 2.4814372063    1.030  2.538  3.5850  1.205    3  0.000  0.451     0.00     0.00     0.00     0.00     0.00 -1 -1.01e-09      0.00 6.880e-01 2.956e-01 2.431e-03 1.291e-03 7.189e-03 -1.000 1.642e-02 -1.575 -1.013 -0.107 -1.919
0.0165 0.05294 10.00000 1.0427372456 2.4814417362    1.029  2.578  3.5817  1.151    3  0.000  0.451     0.00     0.00     0.00     0.00     0.00 -1 -1.18e-09      0.00 6.880e-01 2.956e-01 2.431e-03 1.291e-03 7.189e-03 -1.000 1.642e-02 -1.675 -1.081 -0.151 -2.001
0.0165 0.05294 10.00000 1.0427590609 2.4814460278    1.028  2.616  3.5783  1.099    3  0.000  0.451     0.00     0.00     0.00     0.00     0.00 -1 -1.37e-09      0.00 6.880e-01 2.956e-01 2.431e-03 1.291e-03 7.189e-03 -1.000 1.642e-02 -1.771 -1.143 -0.183 -2.077
0.0165 0.05294 10.00000 1.0427792072 2.4814498425    1.027  2.654  3.5748  1.046    3  0.000  0.451     0.00     0.00     0.00     0.00     0.00 -1 -1.59e-09      0.00 6.880e-01 2.956e-01 2.431e-03 1.291e-03 7.189e-03 -1.000 1.642e-02 -1.866 -1.199 -0.204 -2.148
0.0165 0.05294 10.00000 1.0427982807 2.4814534187    1.026  2.692  3.5713  0.994    3  0.000  0.451     0.00     0.00     0.00     0.00     0.00 -1 -1.85e-09      0.00 6.880e-01 2.956e-01 2.431e-03 1.291e-03 7.189e-03 -1.000 1.642e-02 -1.961 -1.255 -0.225 -2.221
0.0165 0.05294 10.00000 1.0428160429 2.4814567566    1.025  2.730  3.5679  0.942    3  0.000  0.451     0.00     0.00     0.00     0.00     0.00 -1 -2.14e-09      0.00 6.880e-01 2.956e-01 2.431e-03 1.291e-03 7.189e-03 -1.000 1.642e-02 -2.056 -1.305 -0.232 -2.289
0.0165 0.05294 10.00000 1.0428361893 2.4814605713    1.023  2.776  3.5634  0.878    3  0.000  0.451     0.00     0.00     0.00     0.00     0.00 -1 -2.57e-09      0.00 6.880e-01 2.956e-01 2.431e-03 1.291e-03 7.189e-03 -1.000 1.642e-02 -2.170 -1.359 -0.224 -2.367
0.0165 0.05294 10.00000 1.0428545475 2.4814641476    1.021  2.821  3.5590  0.814    3  0.000  0.451     0.00     0.00     0.00     0.00     0.00 -1 -3.07e-09      0.00 6.880e-01 2.956e-01 2.431e-03 1.291e-03 7.189e-03 -1.000 1.642e-02 -2.282 -1.408 -0.207 -2.440
0.0165 0.05294 10.00000 1.0428713560 2.4814672470    1.019  2.865  3.5545  0.752    3  0.000  0.451     0.00     0.00     0.00     0.00     0.00 -1 -3.67e-09      0.00 6.880e-01 2.956e-01 2.431e-03 1.291e-03 7.189e-03 -1.000 1.642e-02 -2.391 -1.448 -0.166 -2.505
0.0165 0.05294 10.00000 1.0428868532 2.4814703465    1.017  2.908  3.5500  0.689    3  0.000  0.451     0.00     0.00     0.00     0.00     0.00 -1 -4.37e-09      0.00 6.880e-01 2.956e-01 2.431e-03 1.291e-03 7.189e-03 -1.000 1.642e-02 -2.501 -1.486 -0.123 -2.570
0.0165 0.05294 10.00000 1.0429012775 2.4814729691    1.015  2.951  3.5454  0.627    3  0.000  0.451     0.00     0.00     0.00     0.00     0.00 -1 -5.21e-09      0.00 6.880e-01 2.956e-01 2.431e-03 1.291e-03 7.189e-03 -1.000 1.642e-02 -2.608 -1.510 -0.046 -2.620
0.0165 0.05294 10.00000 1.0429145098 2.4814755917    1.012  2.993  3.5408  0.565    3  0.000  0.451     0.00     0.00     0.00     0.00     0.00 -1 -6.19e-09      0.00 6.880e-01 2.956e-01 2.431e-03 1.291e-03 7.189e-03 -1.000 1.642e-02 -2.713 -1.531 0.035 -2.668
0.0165 0.05294 10.00000 1.0429270267 2.4814779758    1.009  3.035  3.5362  0.503    3  0.000  0.451     0.00     0.00     0.00     0.00     0.00 -1 -7.36e-09      0.00 6.880e-01 2.956e-01 2.431e-03 1.291e-03 7.189e-03 -1.000 1.642e-02 -2.818 -1.541 0.140 -2.704
0.0165 0.05294 10.00000 1.0429383516 2.4814801216    1.006  3.076  3.5315  0.443    3  0.000  0.451     0.00     0.00     0.00     0.00     0.00 -1 -8.72e-09      0.00 6.880e-01 2.956e-01 2.431e-03 1.291e-03 7.189e-03 -1.000 1.642e-02 -2.920 -1.544 0.262 -2.734
0.0165 0.05294 10.00000 1.0429489613 2.4814820290    1.003  3.116  3.5268  0.382    3  0.000  0.451     0.00     0.00     0.00     0.00     0.00 -1 -1.03e-08      0.00 6.880e-01 2.956e-01 2.431e-03 1.291e-03 7.189e-03 -1.000 1.642e-02 -3.021 -1.533 0.407 -2.748
0.0165 0.05294 10.00000 1.0429588556 2.4814839363    0.999  3.156  3.5221  0.322    3  0.000  0.451     0.00     0.00     0.00     0.00     0.00 -1 -1.22e-08      0.00 6.880e-01 2.956e-01 2.431e-03 1.291e-03 7.189e-03 -1.000 1.642e-02 -3.120 -1.512 0.569 -2.750
0.0165 0.05294 10.00000 1.0429679155 2.4814856052    0.995  3.195  3.5173  0.262    3  0.000  0.451     0.00     0.00     0.00     0.00     0.00 -1 -1.44e-08      0.00 6.880e-01 2.956e-01 2.431e-03 1.291e-03 7.189e-03 -1.000 1.642e-02 -3.216 -1.472 0.763 -2.732
0.0165 0.05294 10.00000 1.0429764986 2.4814872742    0.990  3.233  3.5124  0.203    3  0.000  0.451     0.00     0.00     0.00     0.00     0.00 -1 -1.69e-08      0.00 6.880e-01 2.956e-01 2.431e-03 1.291e-03 7.189e-03 -1.000 1.642e-02 -3.312 -1.414 0.990 -2.695
0.0165 0.05294 10.00000 1.0429846048 2.4814887047    0.985  3.270  3.5076  0.144    3  0.000  0.451     0.00     0.00     0.00     0.00     0.00 -1 -1.98e-08      0.00 6.880e-01 2.956e-01 2.431e-03 1.291e-03 7.189e-03 -1.000 1.642e-02 -3.406 -1.368 1.183 -2.665
0.0165 0.05294 10.00000 1.0429921150 2.4814901352    0.980  3.307  3.5028  0.085    3  0.000  0.451     0.00     0.00     0.00     0.00     0.00 -1 -2.31e-08      0.00 6.880e-01 2.956e-01 2.431e-03 1.291e-03 7.189e-03 -1.000 1.643e-02 -3.498 -1.320 1.362 -2.632
0.0165 0.05294 10.00000 1.0429990292 2.4814915657    0.973  3.342  3.4980  0.028    3  0.000  0.451     0.00     0.00     0.00     0.00     0.00 -1 -2.69e-08      0.00 6.880e-01 2.956e-01 2.431e-03 1.291e-03 7.189e-03 -1.000 1.643e-02 -3.586 -1.264 1.543 -2.589
0.0165 0.05294 10.00000 1.0430058241 2.4814927578    0.966  3.378  3.4932 -0.030    3  0.000  0.451     0.00     0.00     0.00     0.00     0.00 -1 -3.13e-08      0.00 6.880e-01 2.956e-01 2.431e-03 1.291e-03 7.189e-03 -1.000 1.643e-02 -3.675 -1.216 1.696 -2.551
0.0165 0.05294 10.00000 1.0430113077 2.4814939499    0.960  3.404  3.4895 -0.074    3  0.000  0.451     0.00     0.00     0.00     0.00     0.00 -1 -3.52e-08      0.00 6.880e-01 2.956e-01 2.431e-03 1.291e-03 7.189e-03 -1.000 1.643e-02 -3.741 -1.181 1.805 -2.522
0.0165 0.05294 10.00000 1.0430113077 2.4814939499    0.960  1.677  3.6652  2.357    4  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.906e-01 2.931e-01 2.522e-03 1.167e-03 7.163e-03 -1.000 1.634e-02 0.579 0.668 1.232 -0.025
0.0165 0.05294 10.00000 1.0430996418 2.4815106392    0.961  1.684  3.6647  2.347    4  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.906e-01 2.931e-01 2.522e-03 1.168e-03 7.163e-03 -1.000 1.634e-02 0.559 0.651 1.217 -0.043
0.0165 0.05294 10.00000 1.0431901217 2.4815278053    0.961  1.688  3.6645  2.343    4  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.906e-01 2.931e-01 2.522e-03 1.168e-03 7.163e-03 -1.000 1.634e-02 0.550 0.642 1.209 -0.053
0.0165 0.05294 10.00000 1.0432806015 2.4815449715    0.961  1.688  3.6648  2.344    4  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.906e-01 2.931e-01 2.522e-03 1.168e-03 7.163e-03 -1.000 1.634e-02 0.551 0.642 1.208 -0.052
0.0165 0.05294 10.00000 1.0433716774 2.4815623760    0.961  1.685  3.6652  2.348    4  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.906e-01 2.931e-01 2.522e-03 1.168e-03 7.163e-03 -1.000 1.634e-02 0.557 0.646 1.211 -0.047
0.0165 0.05294 10.00000 1.0434660912 2.4815802574    0.961  1.682  3.6657  2.353    4  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.906e-01 2.931e-01 2.522e-03 1.168e-03 7.163e-03 -1.000 1.634e-02 0.564 0.651 1.215 -0.040
0.0165 0.05294 10.00000 1.0435569286 2.4815974236    0.961  1.679  3.6662  2.358    4  0.000  0.469     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.906e-01 2.931e-01 2.522e-03 1.168e-03 7.163e-03 -1.000 1.634e-02 0.572 0.657 1.218 -0.033
0.0165 0.05294 10.00000 1.0436526537 2.4816155434    0.961  1.676  3.6667  2.364    4  0.000  0.469     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.906e-01 2.931e-01 2.522e-03 1.168e-03 7.163e-03 -1.000 1.634e-02 0.579 0.663 1.222 -0.026
0.0165 0.05294 10.00000 1.0437445641 2.4816331863    0.961  1.673  3.6673  2.369    4  0.000  0.469     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.906e-01 2.931e-01 2.522e-03 1.168e-03 7.163e-03 -1.000 1.634e-02 0.586 0.668 1.226 -0.020
0.0165 0.05294 10.00000 1.0438345671 2.4816501141    0.961  1.671  3.6678  2.373    4  0.000  0.469     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.905e-01 2.931e-01 2.522e-03 1.168e-03 7.163e-03 -1.000 1.634e-02 0.593 0.672 1.229 -0.014
0.0165 0.05294 10.00000 1.0439327955 2.4816687107    0.962  1.669  3.6682  2.377    4  0.000  0.469     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.905e-01 2.931e-01 2.522e-03 1.169e-03 7.163e-03 -1.000 1.634e-02 0.599 0.677 1.232 -0.009
0.0165 0.05294 10.00000 1.0440307856 2.4816873074    0.962  1.666  3.6686  2.381    4  0.000  0.469     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.905e-01 2.931e-01 2.522e-03 1.169e-03 7.163e-03 -1.000 1.634e-02 0.604 0.680 1.234 -0.004
0.0165 0.05294 10.00000 1.0441293716 2.4817061424    0.962  1.665  3.6690  2.384    4  0.000  0.469     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.905e-01 2.931e-01 2.522e-03 1.169e-03 7.164e-03 -1.000 1.634e-02 0.608 0.683 1.236 -0.000
0.0165 0.05294 10.00000 1.0442252159 2.4817242622    0.962  1.663  3.6693  2.387    4  0.000  0.469     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.905e-01 2.931e-01 2.521e-03 1.169e-03 7.164e-03 -1.000 1.634e-02 0.612 0.686 1.237 0.003
0.0165 0.05294 10.00000 1.0442682505 2.4817323685    0.962  1.663  3.6694  2.388    4  0.000  0.469     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.905e-01 2.931e-01 2.521e-03 1.169e-03 7.164e-03 -1.000 1.634e-02 0.614 0.687 1.238 0.004
0.0165 0.05294 10.00000 1.0442982912 2.4817380905    0.962  1.662  3.6695  2.389    4  0.000  0.469     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.905e-01 2.931e-01 2.521e-03 1.169e-03 7.164e-03 -1.000 1.634e-02 0.615 0.688 1.238 0.005
0.0165 0.05294 10.00000 1.0443909168 2.4817557335    0.962  1.661  3.6698  2.391    4  0.000  0.469     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.905e-01 2.931e-01 2.521e-03 1.169e-03 7.164e-03 -1.000 1.634e-02 0.617 0.689 1.239 0.007
0.0165 0.05294 10.00000 1.0444810390 2.4817726612    0.962  1.660  3.6700  2.393    4  0.000  0.469     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.905e-01 2.931e-01 2.521e-03 1.169e-03 7.164e-03 -1.000 1.634e-02 0.619 0.690 1.240 0.009
0.0165 0.05294 10.00000 1.0445674658 2.4817891121    0.962  1.660  3.6701  2.394    4  0.000  0.469     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.905e-01 2.931e-01 2.521e-03 1.169e-03 7.164e-03 -1.000 1.634e-02 0.620 0.691 1.240 0.010
0.0165 0.05294 10.00000 1.0446603298 2.4818067551    0.962  1.660  3.6703  2.395    4  0.000  0.469     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.905e-01 2.931e-01 2.521e-03 1.169e-03 7.164e-03 -1.000 1.634e-02 0.621 0.691 1.239 0.010
0.0165 0.05294 10.00000 1.0447483063 2.4818232059    0.963  1.660  3.6704  2.395    4  0.000  0.469     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.905e-01 2.931e-01 2.521e-03 1.170e-03 7.164e-03 -1.000 1.634e-02 0.620 0.690 1.238 0.010
0.0165 0.05294 10.00000 1.0448384285 2.4818403721    0.963  1.661  3.6704  2.394    4  0.000  0.469     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.905e-01 2.931e-01 2.521e-03 1.170e-03 7.164e-03 -1.000 1.634e-02 0.619 0.688 1.236 0.008
0.0165 0.05294 10.00000 1.0449267626 2.4818570614    0.963  1.662  3.6704  2.393    4  0.000  0.469     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.905e-01 2.931e-01 2.521e-03 1.170e-03 7.164e-03 -1.000 1.634e-02 0.616 0.686 1.234 0.006
0.0165 0.05294 10.00000 1.0449329615 2.4818582535    0.963  1.662  3.6704  2.393    4  0.000  0.469     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.905e-01 2.931e-01 2.521e-03 1.170e-03 7.164e-03 -1.000 1.634e-02 0.616 0.686 1.234 0.005
0.0165 0.05294 10.00000 1.0449699163 2.4818651676    0.963  1.662  3.6703  2.393    4  0.000  0.469     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.905e-01 2.931e-01 2.521e-03 1.170e-03 7.164e-03 -1.000 1.634e-02 0.614 0.684 1.233 0.004
0.0165 0.05294 10.00000 1.0450611115 2.4818825722    0.963  1.664  3.6702  2.390    4  0.000  0.469     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.905e-01 2.931e-01 2.521e-03 1.170e-03 7.164e-03 -1.000 1.634e-02 0.610 0.680 1.229 -0.000
0.0165 0.05294 10.00000 1.0451511145 2.4818994999    0.963  1.666  3.6700  2.387    4  0.000  0.469     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.905e-01 2.931e-01 2.521e-03 1.170e-03 7.164e-03 -1.000 1.634e-02 0.604 0.675 1.224 -0.006
0.0165 0.05294 10.00000 1.0452407598 2.4819164276    0.963  1.669  3.6698  2.384    4  0.000  0.469     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.905e-01 2.932e-01 2.521e-03 1.170e-03 7.164e-03 -1.000 1.634e-02 0.597 0.669 1.218 -0.013
0.0165 0.05294 10.00000 1.0453326702 2.4819338322    0.963  1.673  3.6695  2.379    4  0.000  0.469     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.905e-01 2.932e-01 2.521e-03 1.170e-03 7.164e-03 -1.000 1.634e-02 0.587 0.660 1.211 -0.022
0.0165 0.05294 10.00000 1.0454232693 2.4819509983    0.963  1.678  3.6691  2.372    4  0.000  0.469     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.905e-01 2.932e-01 2.520e-03 1.170e-03 7.164e-03 -1.000 1.634e-02 0.576 0.650 1.203 -0.033
0.0165 0.05294 10.00000 1.0455138683 2.4819681644    0.963  1.683  3.6686  2.365    4  0.000  0.469     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.905e-01 2.932e-01 2.520e-03 1.170e-03 7.164e-03 -1.000 1.634e-02 0.563 0.639 1.193 -0.046
0.0165 0.05294 10.00000 1.0456042290 2.4819850922    0.964  1.689  3.6680  2.357    4  0.000  0.469     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.905e-01 2.932e-01 2.520e-03 1.171e-03 7.164e-03 -1.000 1.634e-02 0.547 0.626 1.182 -0.060
0.0165 0.05294 10.00000 1.0456936359 2.4820020199    0.964  1.696  3.6673  2.347    4  0.000  0.469     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.905e-01 2.932e-01 2.520e-03 1.171e-03 7.164e-03 -1.000 1.634e-02 0.530 0.611 1.169 -0.077
0.0165 0.05294 10.00000 1.0457856655 2.4820194244    0.964  1.698  3.6671  2.344    4  0.000  0.469     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.905e-01 2.932e-01 2.520e-03 1.171e-03 7.164e-03 -1.000 1.634e-02 0.524 0.606 1.165 -0.082
0.0165 0.05294 10.00000 1.0458787680 2.4820370674    0.964  1.710  3.6660  2.328    4  0.000  0.469     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.905e-01 2.932e-01 2.520e-03 1.171e-03 7.164e-03 -1.000 1.634e-02 0.494 0.580 1.143 -0.111
0.0165 0.05294 10.00000 1.0459712744 2.4820544720    0.964  1.738  3.6634  2.290    4  0.000  0.469     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.905e-01 2.932e-01 2.520e-03 1.171e-03 7.164e-03 -1.000 1.634e-02 0.426 0.522 1.093 -0.176
0.0165 0.05294 10.00000 1.0460431576 2.4820680618    0.964  1.777  3.6599  2.237    4  0.000  0.469     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.905e-01 2.932e-01 2.520e-03 1.171e-03 7.164e-03 -1.000 1.634e-02 0.328 0.437 1.020 -0.269
0.0165 0.05294 10.00000 1.0460789204 2.4820747375    0.964  1.815  3.6563  2.184    4  0.000  0.469     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.905e-01 2.932e-01 2.520e-03 1.171e-03 7.164e-03 -1.000 1.634e-02 0.232 0.357 0.952 -0.359
